ABS,20050120,5.52,5.59,5.52,5.59,724375
AGL,20050120,13.5,13.76,13.45,13.72,994180
ALL,20050120,10.3,10.3,10.05,10.15,525026
ALU,20050120,0.33,0.33,0.325,0.325,113000
AMP,20050120,7.67,7.67,7.59,7.61,6487994
ANZ,20050120,20.14,20.34,20.13,20.19,2407169
ASX,20050120,21,21.17,21,21.11,742490
AUN,20050120,0.89,0.9,0.88,0.88,171800
BGN,20050120,0.085,0.092,0.085,0.09,1239208
BHP,20050120,15.61,15.69,15.52,15.6,8562590
BRZ,20050120,2.26,2.27,2.25,2.27,81625
BSL,20050120,8.69,8.8,8.66,8.73,3794319
BTA,20050120,0.51,0.51,0.51,0.51,67080
CBA,20050120,31.99,32.34,31.92,32.3,2641894
CGF,20050120,3.1,3.14,3.09,3.14,864088
CIR,20050120,2.04,2.04,1.99,1.99,37200
CML,20050120,9.22,9.32,9.19,9.3,4120191
CPU,20050120,5.9,6,5.81,5.85,862069
DJS,20050120,2.21,2.24,2.16,2.18,921768
ERG,20050120,0.315,0.315,0.31,0.31,782865
ETR,20050120,2.03,2.03,2,2,336394
FAN,20050120,4.9,4.98,4.86,4.94,20748
FGL,20050120,5.3,5.36,5.27,5.32,10063823
FOA,20050120,23.9,24.06,23.9,24,340815
FXJ,20050120,4.3,4.33,4.27,4.3,5359887
HLY,20050120,8.88,9,8.86,8.95,88942
HTA,20050120,0.355,0.355,0.35,0.355,583385
HVN,20050120,2.97,3,2.97,2.97,1570410
IAG,20050120,6.38,6.47,6.38,6.42,3769930
IWL,20050120,2.44,2.44,2.4,2.4,99471
JBH,20050120,3.83,3.93,3.81,3.9,210742
KYC,20050120,1.9,1.9,1.87,1.87,59905
MAY,20050120,4.36,4.4,4.32,4.32,2117116
MBL,20050120,48.56,48.75,48.2,48.27,733085
MYO,20050120,1.21,1.22,1.19,1.22,426977
NAB,20050120,28.7,28.89,28.61,28.78,3752354
NWS,20050120,22.84,22.84,22.66,22.66,4031182
NWSLV,20050120,21.91,21.95,21.77,21.77,2824929
OST,20050120,2.82,2.82,2.8,2.81,2850168
PBG,20050120,3.08,3.1,3.06,3.08,3400667
PBL,20050120,16.19,16.4,16.19,16.28,1362841
PMN,20050120,5.3,5.37,5.29,5.34,1580733
PWR,20050120,0.405,0.405,0.4,0.4,7199
PWT,20050120,1.42,1.42,1.4,1.4,16178
QAN,20050120,3.55,3.56,3.51,3.56,11261940
RMD,20050120,6.49,6.51,6.48,6.51,715471
SEV,20050120,6.63,6.77,6.63,6.77,180287
SFE,20050120,9.34,9.68,9.34,9.68,253867
SGB,20050120,24.5,24.72,24.36,24.66,895652
SGT,20050120,1.96,1.96,1.95,1.95,7438387
SHL,20050120,11.59,11.6,11.42,11.49,421714
TAH,20050120,17.31,17.6,17.31,17.34,841561
TEL,20050120,5.67,5.67,5.62,5.64,2560169
TEN,20050120,4.33,4.33,4.25,4.29,1373595
TLS,20050120,4.84,4.85,4.81,4.81,19164595
TNE,20050120,0.73,0.73,0.72,0.72,164570
TWR,20050120,1.95,2.05,1.95,2.05,2949241
UTB,20050120,11.9,11.99,11.72,11.72,194184
VBA,20050120,1.76,1.77,1.7,1.73,21252312
VHL,20050120,0.415,0.43,0.41,0.41,335920
VTI,20050120,0.54,0.54,0.53,0.54,71602
WBC,20050120,18.8,19,18.71,18.89,2938770
WDC,20050120,16.97,17.11,16.91,16.93,4928003
WOW,20050120,14.36,14.53,14.35,14.42,1901011
