AAN,20061211,10.56,10.85,10.55,10.85,2341340
ABS,20061211,7.9,8.01,7.89,8.01,1788946
ALL,20061211,15.8,15.9,15.79,15.83,1025493
ALU,20061211,0,0,0,0.84,0
AMP,20061211,9.52,9.58,9.44,9.58,3310836
ANZ,20061211,27.87,28.15,27.73,27.91,5126443
ASX,20061211,35.59,35.6,35.2,35.4,269069
AUN,20061211,1.275,1.28,1.25,1.26,2715425
BHP,20061211,25.88,25.95,25.72,25.95,16506055
BJT,20061211,1.95,1.95,1.93,1.95,1454079
BRZ,20061211,1.8,1.8,1.79,1.79,159500
BSL,20061211,8.03,8.1,7.98,8.07,2761354
BTA,20061211,1.55,1.57,1.505,1.525,547968
CBA,20061211,46.88,47.61,46.79,47.56,2328855
CGF,20061211,3.83,3.83,3.75,3.81,3795836
CGJ,20061211,13.36,13.49,13.34,13.47,3025058
CIR,20061211,1.5,1.53,1.5,1.52,38821
CPU,20061211,8.75,8.81,8.73,8.8,1013959
DJS,20061211,3.8,3.85,3.8,3.82,989346
ERG,20061211,0.285,0.295,0.28,0.28,3952915
ETR,20061211,3.04,3.04,3,3.03,128783
FGL,20061211,6.57,6.68,6.53,6.61,2630843
FXJ,20061211,4.92,4.94,4.88,4.92,3474829
GFF,20061211,2.12,2.15,2.12,2.12,4755792
HGI,20061211,3.28,3.4,3.28,3.32,2862677
HTA,20061211,0.24,0.24,0.235,0.24,252590
HVN,20061211,3.84,3.87,3.82,3.84,1560239
IAG,20061211,6.01,6.05,6,6.03,8358482
IIN,20061211,0.895,0.895,0.89,0.895,234476
IWL,20061211,4.62,4.65,4.57,4.65,90564
JBH,20061211,6.19,6.2,6.1,6.12,173590
KYC,20061211,0.78,0.795,0.78,0.795,28000
LHG,20061211,3.12,3.12,3.01,3.03,15788471
MBL,20061211,72.2,73.36,72.01,73.1,680569
MYFG,20061211,102.1,102.5,102.1,102.5,1626
MYO,20061211,1.12,1.13,1.11,1.12,1074192
MYP,20061211,4.1,4.11,4.1,4.11,2507526
NAB,20061211,38.7,39.08,38.57,38.79,3545567
NWS,20061211,28.7,28.8,28.51,28.8,2573579
NWSLV,20061211,27.35,27.47,27.23,27.45,409106
OST,20061211,4.56,4.66,4.54,4.6,1021415
PBG,20061211,2.6,2.61,2.58,2.6,3008452
PBL,20061211,20.99,21.44,20.99,21.44,3684376
PMN,20061211,6.68,6.77,6.68,6.72,4972176
PWR,20061211,0.51,0.51,0.51,0.51,2095
PWT,20061211,1.615,1.65,1.615,1.65,111885
QAN,20061211,5.18,5.31,5.15,5.26,19065361
RIN,20061211,18.3,18.32,18.15,18.17,5035162
RMD,20061211,6.41,6.42,6.38,6.4,916691
SEK,20061211,5.67,5.74,5.53,5.72,380937
SEV,20061211,10.62,10.86,10.6,10.75,418234
SGB,20061211,31.88,32.44,31.86,32.29,868601
SGT,20061211,2.52,2.67,2.49,2.61,1031130
SHL,20061211,13.19,13.35,13.16,13.19,603415
TAH,20061211,16.4,16.4,16.17,16.37,1073766
TEL,20061211,4.03,4.13,4.01,4.09,4272027
TEN,20061211,3.45,3.48,3.43,3.45,861335
TLS,20061211,3.94,3.98,3.93,3.97,32829586
TLSCA,20061211,2.5,2.55,2.5,2.54,38711749
TNE,20061211,0.955,0.96,0.95,0.96,80565
TTS,20061211,3.79,3.83,3.77,3.8,2325501
TWR,20061211,1.775,1.9,1.775,1.85,1570836
VBA,20061211,2.18,2.18,2.15,2.18,130283
VHL,20061211,0.2,0.2,0.2,0.2,35000
WBC,20061211,23.7,23.99,23.67,23.89,3558608
WDC,20061211,18.95,19.03,18.86,18.99,4291227
WOW,20061211,21.91,22.22,21.83,22.19,1666708
WPL,20061211,37.9,37.9,37.61,37.75,1267331
WTF,20061211,4.31,4.31,4.28,4.3,181136
ZFX,20061211,17,17.45,16.51,17.38,5858880
