ABS,20050307,5.46,5.51,5.42,5.5,371795
AGL,20050307,13.94,14.15,13.9,14.02,4011465
ALL,20050307,10.95,11.36,10.95,11.36,1649164
ALU,20050307,0.325,0.325,0.32,0.32,35000
AMP,20050307,7.37,7.41,7.36,7.4,4247463
ANZ,20050307,21.94,22.01,21.68,21.75,2113144
ASX,20050307,21.35,21.53,21.29,21.39,71742
AUN,20050307,0.81,0.81,0.81,0.81,109574
BGN,20050307,0.075,0.08,0.075,0.08,204216
BHP,20050307,19.25,19.37,19.18,19.29,12201890
BRZ,20050307,2.33,2.36,2.33,2.34,471735
BSL,20050307,9.6,9.61,9.43,9.46,3959400
BTA,20050307,0.45,0.455,0.435,0.445,494165
CBA,20050307,36.56,36.78,36.53,36.65,1835745
CGF,20050307,3.18,3.19,3.11,3.12,828071
CIR,20050307,1.91,1.91,1.87,1.87,38200
CML,20050307,9.51,9.64,9.51,9.63,2966464
CPU,20050307,5.73,5.77,5.67,5.76,735619
DJS,20050307,1.95,1.97,1.95,1.96,621442
ERG,20050307,0.365,0.365,0.355,0.36,2890506
ETR,20050307,1.87,1.87,1.83,1.83,546894
FAN,20050307,4.55,4.55,4.52,4.52,50712
FGL,20050307,5.31,5.33,5.26,5.26,3253983
FOA,20050307,24.61,24.71,24.6,24.61,184038
FXJ,20050307,4.29,4.3,4.25,4.25,3837571
HLY,20050307,11.2,11.2,10.9,11,421700
HTA,20050307,0.34,0.34,0.335,0.335,580000
HVN,20050307,2.74,2.75,2.72,2.73,1082565
IAG,20050307,6.57,6.57,6.46,6.49,3462026
IIN,20050307,3.21,3.33,3.21,3.32,154600
IWL,20050307,3.09,3.09,3,3.03,96966
JBH,20050307,4.2,4.22,4.15,4.19,395599
KYC,20050307,1.82,1.86,1.8,1.85,93407
MAY,20050307,4.29,4.3,4.27,4.29,1715434
MBL,20050307,50,50.24,49.91,50.1,498319
MYO,20050307,1.2,1.22,1.18,1.19,154993
NAB,20050307,29.73,29.74,29.35,29.35,2239306
NWS,20050307,22.75,22.86,22.55,22.7,3555847
NWSLV,20050307,22.15,22.21,21.95,22.06,2197741
OST,20050307,2.77,2.8,2.75,2.75,3599287
PBG,20050307,2.66,2.68,2.65,2.66,1472545
PBL,20050307,16.34,16.36,16.1,16.11,3471260
PMN,20050307,5.18,5.2,5.11,5.11,2062737
PWR,20050307,0.38,0.39,0.375,0.38,113156
PWT,20050307,1.31,1.34,1.31,1.33,55031
QAN,20050307,3.58,3.62,3.58,3.62,4647301
RMD,20050307,7.54,7.54,7.39,7.44,758866
SEV,20050307,7.48,7.51,7.45,7.45,144078
SFE,20050307,9.64,9.69,9.45,9.45,295958
SGB,20050307,24.98,25.16,24.76,24.87,470066
SGT,20050307,2.08,2.08,2.06,2.08,1645061
SHL,20050307,11.74,11.75,11.33,11.44,4067122
TAH,20050307,16.84,16.95,16.77,16.83,1075020
TEL,20050307,6.01,6.03,5.98,6.01,635221
TEN,20050307,3.8,3.83,3.77,3.83,1035289
TLS,20050307,5.4,5.41,5.37,5.38,17370397
TNE,20050307,0.67,0.68,0.66,0.67,104427
TWR,20050307,1.71,1.72,1.66,1.67,644576
UTB,20050307,13.91,13.99,13.7,13.78,327691
VBA,20050307,2,2.01,1.99,2,1829568
VHL,20050307,0.41,0.42,0.4,0.41,95130
VTI,20050307,0.65,0.66,0.65,0.65,112512
WBC,20050307,19.75,19.75,19.42,19.42,2607636
WDC,20050307,16.8,16.98,16.78,16.98,2347341
WOW,20050307,15.88,15.88,15.75,15.8,954653
