ACK,20091027,0.32,0.32,0.31,0.31,100000
AGF,20091027,1.08,1.08,1.045,1.05,311382
AJA,20091027,0.475,0.48,0.455,0.46,1989225
ALL,20091027,4.75,4.83,4.65,4.66,4958937
AMP,20091027,6.2,6.22,6.15,6.16,7049858
ANZ,20091027,23.5,23.96,23.47,23.75,13074448
ASX,20091027,35.4,35.4,35,35,1266131
AUN,20091027,1.31,1.315,1.26,1.295,1595020
BFG,20091027,1.22,1.225,1.19,1.2,91084
BHP,20091027,39.16,39.27,38.8,38.85,14763485
BSL,20091027,3.2,3.22,3.14,3.16,13190932
BTT,20091027,3.21,3.24,3,3.16,98935
CBA,20091027,55.43,55.9,55,55.15,6447450
CGF,20091027,3.8,3.96,3.8,3.85,4310238
CIR,20091027,0.74,0.755,0.74,0.75,115128
CMJ,20091027,3.05,3.05,3.01,3.02,1206797
COH,20091027,64,64.83,63.41,64.15,232253
CPU,20091027,10.77,10.91,10.74,10.75,2545089
CRZ,20091027,4.01,4.03,3.98,4,651445
CSL,20091027,31.96,31.98,31.25,31.34,3528157
CSR,20091027,1.985,1.985,1.985,1.985,0
CWN,20091027,8.6,8.65,8.5,8.65,1880898
DJS,20091027,5.7,5.79,5.6,5.75,3195497
FGL,20091027,5.6,5.61,5.5,5.5,10078206
FXJ,20091027,1.715,1.725,1.68,1.7,11366081
FXL,20091027,1.65,1.65,1.59,1.635,316390
GFF,20091027,1.6,1.61,1.585,1.59,5478732
HTA,20091027,0.115,0.12,0.11,0.12,150000
HVN,20091027,4.18,4.25,4.11,4.21,2679112
IAG,20091027,3.81,3.85,3.79,3.81,6905697
IFN,20091027,1.5,1.5,1.475,1.485,2446648
IIN,20091027,1.83,1.865,1.805,1.83,79008
IVC,20091027,5.91,5.93,5.83,5.9,216613
JBH,20091027,21.51,21.98,21.41,21.86,1124460
LGL,20091027,3.13,3.14,3.09,3.09,21327280
MLB,20091027,1.845,1.845,1.81,1.82,208438
MQG,20091027,52.29,52.78,52.08,52.18,1734785
MYFG,20091027,104.7,104.7,104.7,104.7,0
NAB,20091027,30.55,31.16,30.51,30.7,7318170
NHF,20091027,1.29,1.3,1.27,1.285,147807
NWS,20091027,15.7,15.75,15.55,15.72,1670738
NWSLV,20091027,13.4,13.45,13.23,13.39,744959
OST,20091027,3.3,3.32,3.27,3.28,8196504
OZL,20091027,1.205,1.21,1.185,1.19,12286007
PBG,20091027,1.415,1.44,1.365,1.365,5628183
PLB,20091027,0.82,0.82,0.82,0.82,1000
PTM,20091027,5.88,5.92,5.7,5.9,491812
QAN,20091027,2.87,2.9,2.8,2.8,21553454
RMD,20091027,5.43,5.52,5.43,5.48,4441858
SEK,20091027,6.45,6.5,6.18,6.25,2326620
SEV,20091027,6.34,6.39,6.32,6.34,474058
SGH,20091027,1.57,1.6,1.57,1.6,3173
SGT,20091027,2.4,2.5,2.39,2.41,2876603
SMX,20091027,5.32,5.39,5.29,5.35,197477
TAH,20091027,7.3,7.4,7.26,7.3,1700307
TEL,20091027,2.01,2.03,2,2.02,8263973
TEN,20091027,1.54,1.57,1.49,1.57,9676105
TLS,20091027,3.2,3.25,3.17,3.24,91629117
TNE,20091027,0.85,0.855,0.85,0.855,424833
TTS,20091027,2.51,2.52,2.5,2.5,3874158
TWR,20091027,1.365,1.365,1.365,1.365,0
VBA,20091027,0.54,0.545,0.52,0.52,10499649
WBC,20091027,27.38,27.52,27.12,27.23,10874224
WDC,20091027,12.76,12.89,12.58,12.58,10308792
WES,20091027,28.45,28.66,28.28,28.47,4470313
WIG,20091027,1.63,1.63,1.6,1.6,11282
WOW,20091027,29,29.04,28.73,28.75,3283110
WPL,20091027,50.5,50.59,49.41,49.6,2620060
WTF,20091027,5.74,6,5.73,5.92,869096
