ACK,20090427,0.3,0.3,0.3,0.3,56369
AGF,20090427,0.98,0.995,0.98,0.98,166300
ALL,20090427,3.4,3.46,3.25,3.29,1313797
AMP,20090427,5.27,5.36,5.21,5.29,5302304
ANZ,20090427,16.85,17.19,16.38,16.85,5343132
ASX,20090427,31,31.81,30.5,31.35,427325
AUN,20090427,0.745,0.76,0.745,0.76,1798852
BFG,20090427,0.55,0.55,0.545,0.545,12890
BHP,20090427,32.75,32.81,31.94,32.41,10666299
BJT,20090427,0.285,0.29,0.275,0.285,1459416
BSL,20090427,2.63,2.69,2.59,2.62,4647680
BTT,20090427,1.61,1.69,1.6,1.64,24099
CBA,20090427,36.1,36.55,34.77,35.75,2906443
CGF,20090427,1.82,1.845,1.79,1.815,1766904
CIR,20090427,0.8,0.8,0.8,0.8,3500
CMJ,20090427,2.04,2.09,2.01,2.06,2640382
COH,20090427,47.31,48.66,47.11,47.15,505607
CPU,20090427,9.05,9.1,8.67,8.94,871876
CSL,20090427,32.78,33.02,31.63,31.85,2638830
CSR,20090427,1.335,1.35,1.305,1.33,5087222
CWN,20090427,6.56,6.81,6.45,6.65,1319173
DJS,20090427,3.01,3.02,2.95,3,985121
FGL,20090427,5.17,5.23,5.06,5.16,5993650
FXJ,20090427,1.12,1.13,1.085,1.1,9963477
FXL,20090427,0.55,0.555,0.53,0.54,272236
GFF,20090427,1.14,1.155,1.125,1.145,6497700
HTA,20090427,0.105,0.11,0.098,0.098,172906
HVN,20090427,2.91,2.99,2.86,2.99,2916410
IAG,20090427,3.4,3.4,3.29,3.36,2799879
IIN,20090427,1.6,1.64,1.59,1.59,63600
IVC,20090427,5.1,5.11,5.04,5.08,161031
JBH,20090427,12.6,12.86,12.48,12.84,415727
LGL,20090427,3.03,3.05,3.01,3.03,14890804
MLB,20090427,2.18,2.23,2.15,2.23,119660
MQG,20090427,32,32.6,31.2,32.02,1377400
MYFG,20090427,86.5,86.5,86,86,713
NAB,20090427,22.4,22.47,21.47,22.04,4989383
NHF,20090427,0.855,0.86,0.815,0.85,69912
NWS,20090427,12.3,12.42,11.97,12.3,926713
NWSLV,20090427,10.88,11.02,10.66,10.9,250457
OST,20090427,2.26,2.28,2.23,2.25,5531987
OZL,20090427,0.69,0.7,0.685,0.7,24154012
PBG,20090427,0.455,0.605,0.455,0.555,18582990
PLB,20090427,0.58,0.58,0.58,0.58,0
PTM,20090427,3.84,3.9,3.78,3.9,272742
QAN,20090427,1.93,1.93,1.875,1.9,18509098
RMD,20090427,5.32,5.35,5.2,5.25,365199
SEK,20090427,3.2,3.28,3.16,3.25,1604257
SEV,20090427,5.92,6.01,5.8,5.92,148895
SGH,20090427,1.6,1.6,1.6,1.6,520000
SGT,20090427,2.34,2.35,2.29,2.31,1944173
SMX,20090427,2.63,2.75,2.53,2.53,63702
TAH,20090427,7,7.08,6.92,6.98,1977728
TEL,20090427,2.06,2.13,2.05,2.13,2917471
TEN,20090427,0.84,0.855,0.82,0.85,511331
TLS,20090427,3.23,3.27,3.22,3.23,23985607
TNE,20090427,0.705,0.705,0.69,0.69,231480
TTS,20090427,2.69,2.7,2.64,2.7,2283907
TWR,20090427,1.045,1.07,1.045,1.065,111087
VBA,20090427,0.28,0.28,0.255,0.265,12926651
WBC,20090427,20.49,20.65,19.63,20,5023338
WDC,20090427,10.48,10.57,10.14,10.23,4919555
WES,20090427,21.6,21.75,20.91,21.5,1569226
WIG,20090427,1.13,1.13,1.13,1.13,19216
WOW,20090427,26.52,26.85,26.31,26.71,2125414
WPL,20090427,38.01,38.65,37.06,37.55,1760809
WTF,20090427,3.94,3.97,3.79,3.91,1371326
