ABS,20050623,5.35,5.38,5.29,5.3,1426564
AGL,20050623,13.84,14.05,13.74,13.95,1937050
ALL,20050623,11.12,11.28,11,11.2,1028993
ALU,20050623,0.22,0.23,0.22,0.23,194996
AMP,20050623,6.72,6.74,6.61,6.64,9007221
ANZ,20050623,22,22.04,21.73,21.79,5427118
ASX,20050623,22.7,22.76,22.42,22.61,321845
AUN,20050623,0.92,0.94,0.92,0.93,69801
BGN,20050623,0.059,0.059,0.057,0.057,213700
BHP,20050623,17.98,18.02,17.79,17.79,13668589
BRZ,20050623,1.85,1.85,1.5,1.7,1165929
BSL,20050623,8,8.04,7.96,8.04,3191674
BTA,20050623,0.46,0.465,0.45,0.455,210036
CBA,20050623,38.15,38.52,38.1,38.38,4437437
CGF,20050623,3.18,3.21,3.14,3.15,905845
CIR,20050623,1.16,1.16,1.14,1.145,72416
CML,20050623,9.26,9.34,9.25,9.29,5630007
CPU,20050623,6.27,6.27,6.06,6.15,4493031
DJS,20050623,1.92,1.92,1.83,1.83,2951214
ERG,20050623,0.26,0.26,0.25,0.26,1962419
ETR,20050623,1.68,1.69,1.68,1.685,71973
FAN,20050623,3.38,3.5,3.38,3.5,17864
FGL,20050623,5.41,5.47,5.4,5.43,8177983
FOA,20050623,26.65,26.65,26.4,26.59,480505
FXJ,20050623,4.33,4.37,4.26,4.27,3049691
HGI,20050623,1.45,1.47,1.45,1.455,4789393
HLY,20050623,10.7,10.7,10.7,10.7,0
HTA,20050623,0.27,0.28,0.27,0.28,884843
HVN,20050623,2.61,2.62,2.57,2.59,4429374
IAG,20050623,6.22,6.27,6.21,6.26,5011470
IIN,20050623,2.92,2.92,2.9,2.92,289660
IWL,20050623,2.45,2.49,2.45,2.48,185035
JBH,20050623,3.4,3.48,3.36,3.48,182057
KYC,20050623,1.695,1.7,1.655,1.7,61674
MAY,20050623,4.88,4.88,4.77,4.8,4718875
MBL,20050623,58.2,58.87,58.2,58.55,487365
MYO,20050623,1.08,1.11,1.075,1.11,283106
NAB,20050623,30.74,30.95,30.45,30.6,4801930
NWS,20050623,22.63,22.75,22.63,22.7,4517821
NWSLV,20050623,21.61,21.74,21.6,21.65,4364953
OST,20050623,2.7,2.7,2.63,2.66,1658263
PBG,20050623,2.29,2.29,2.24,2.25,2808477
PBL,20050623,15.38,15.46,15.21,15.27,2433998
PMN,20050623,4.95,4.98,4.86,4.86,19146059
PWR,20050623,0.17,0.175,0.17,0.17,36898
PWT,20050623,1.08,1.1,1.08,1.1,24222
QAN,20050623,3.32,3.35,3.32,3.33,9815263
RMD,20050623,7.89,7.98,7.85,7.9,350844
SEK,20050623,2.35,2.4,2.31,2.4,63489
SEV,20050623,7.1,7.15,7.1,7.12,353737
SFE,20050623,10.35,10.42,10.29,10.29,494126
SGB,20050623,25.79,25.86,25.73,25.8,1175936
SGT,20050623,2.08,2.09,2.06,2.08,12920063
SHL,20050623,12.45,12.52,12.26,12.51,529973
TAH,20050623,16.64,16.66,16.34,16.37,1247356
TEL,20050623,5.59,5.59,5.51,5.52,11162254
TEN,20050623,3.98,3.98,3.86,3.86,3371171
TLS,20050623,5.09,5.13,5.08,5.1,28220446
TNE,20050623,0.54,0.545,0.535,0.535,717009
TWR,20050623,1.89,1.925,1.89,1.9,418569
UTB,20050623,14.54,14.6,14.43,14.52,559642
VBA,20050623,1.67,1.675,1.665,1.67,137487
VHL,20050623,0.32,0.32,0.31,0.31,98500
VTI,20050623,0.685,0.71,0.685,0.7,782883
WBC,20050623,19.52,19.74,19.51,19.66,3422464
WDC,20050623,17.59,17.76,17.35,17.51,3370043
WOW,20050623,16.54,16.57,16.45,16.52,2209397
