ACK,20120815,0.14,0.14,0.14,0.14,9500
AGF,20120815,0.605,0.61,0.6,0.6,175968
AJA,20120815,2.88,2.94,2.88,2.91,28034
ALL,20120815,2.54,2.57,2.51,2.57,673872
AMP,20120815,4.14,4.16,4.1,4.16,6146363
ANZ,20120815,23.85,23.9,23.42,23.63,4555005
ASW,20120815,0.7,0.7,0.7,0.7,0
ASX,20120815,31.33,31.51,31.25,31.41,582108
BFG,20120815,0.41,0.415,0.41,0.415,13500
BHP,20120815,32.88,32.9,32.43,32.62,7005302
BSL,20120815,0.4,0.43,0.38,0.39,78339044
BTT,20120815,1.82,1.86,1.815,1.84,81679
CBA,20120815,55.99,56.59,55.65,56.05,4708576
CGF,20120815,3.5,3.52,3.44,3.51,1363517
CIR,20120815,0.39,0.395,0.39,0.395,7810
CMJ,20120815,3.44,3.45,3.44,3.44,31762
COH,20120815,64.52,64.98,64.24,64.5,141654
CPU,20120815,8.15,8.16,8.04,8.1,1425434
CPZ,20120815,0.235,0.235,0.23,0.23,142214
CRZ,20120815,7.05,7.28,7.05,7.23,3862881
CSL,20120815,40.1,40.49,39.82,40.2,1072612
CSR,20120815,1.45,1.485,1.44,1.475,3060107
CWN,20120815,8.59,8.61,8.51,8.6,1834613
DJS,20120815,2.54,2.565,2.53,2.56,2177600
EPW,20120815,1.815,1.83,1.815,1.83,7330
FLT,20120815,22.61,22.64,22.43,22.6,305549
FMG,20120815,4.37,4.42,4.18,4.2,18893417
FXJ,20120815,0.55,0.565,0.54,0.545,5531474
FXL,20120815,3.2,3.21,3.17,3.2,630691
GFF,20120815,0.55,0.59,0.54,0.555,29389291
HTA,20120815,0.032,0.032,0.032,0.032,32800
HVN,20120815,1.98,2.02,1.98,2,3630193
IAG,20120815,3.75,3.75,3.68,3.71,2567246
IFN,20120815,0.235,0.24,0.235,0.235,59886
IIN,20120815,3.42,3.55,3.42,3.52,535618
IVC,20120815,8.65,8.65,8.45,8.45,175855
JBH,20120815,9.66,9.8,9.63,9.78,1035190
KMD,20120815,1.34,1.34,1.335,1.34,31963
LYC,20120815,0.765,0.77,0.755,0.755,9915295
MLB,20120815,1.8,1.82,1.79,1.79,594784
MQG,20120815,26.36,26.405,25.8,25.92,969805
MYR,20120815,1.815,1.84,1.81,1.82,2884757
NAB,20120815,24.97,24.97,24.2,24.26,13855615
NHF,20120815,1.64,1.65,1.62,1.62,739726
NWS,20120815,22.43,22.49,22.23,22.34,605520
NWSLV,20120815,22.29,22.29,22.08,22.16,42871
OZL,20120815,7.59,7.72,7.21,7.37,2456303
PBG,20120815,0.56,0.597,0.56,0.585,1496772
PLB,20120815,0.595,0.6,0.595,0.6,276450
PPT,20120815,26.25,26.25,25.65,25.97,92793
PTM,20120815,3.86,3.86,3.76,3.78,178502
QAN,20120815,1.175,1.182,1.14,1.165,6168914
QRN,20120815,3.37,3.37,3.27,3.32,16368744
REA,20120815,13.78,14.84,13.74,14.77,75745
RIO,20120815,55.65,56.11,54.83,55.1,3762290
RMD,20120815,3.48,3.49,3.45,3.46,5319013
SEK,20120815,6.42,6.58,6.41,6.46,1378977
SGH,20120815,1.94,1.96,1.9,1.9,82103
SGT,20120815,2.57,2.58,2.54,2.54,2594901
SHL,20120815,12.69,12.75,12.6,12.65,760720
SMX,20120815,6.08,6.1,5.98,6.1,301847
SVW,20120815,7.7,7.76,7.41,7.47,278306
TAH,20120815,2.93,2.97,2.9,2.97,8516895
TEL,20120815,2.14,2.2,2.14,2.2,10080314
TEN,20120815,0.465,0.485,0.46,0.465,6670393
TLS,20120815,3.85,3.88,3.81,3.87,51511924
TNE,20120815,1.32,1.32,1.3,1.32,1728000
TRS,20120815,9.51,9.55,9.42,9.48,37413
TTS,20120815,2.72,2.76,2.71,2.76,5456921
TWR,20120815,1.3,1.34,1.3,1.335,41394
WBC,20120815,23.88,23.88,23.52,23.68,3747545
WDC,20120815,9.74,9.74,9.53,9.63,11117474
WEB,20120815,4,4.17,3.98,4.17,316168
WES,20120815,32.8,32.85,32.34,32.49,1301334
WIG,20120815,0.205,0.205,0.205,0.205,1539
WOW,20120815,28.3,28.34,28.14,28.28,1691410
WPL,20120815,34.65,34.75,34.15,34.32,2299062
WRT,20120815,3.06,3.065,2.95,2.99,15484033
WTF,20120815,4.3,4.33,4.24,4.32,282932
