ABS,20050628,5.48,5.5,5.42,5.44,1144997
AGL,20050628,14.19,14.32,14.12,14.19,1077240
ALL,20050628,10.94,11.23,10.94,11.18,1693236
ALU,20050628,0.22,0.22,0.215,0.215,171692
AMP,20050628,6.48,6.55,6.46,6.52,10023866
ANZ,20050628,21.76,21.94,21.74,21.86,3708115
ASX,20050628,22.9,23.1,22.6,22.86,287103
AUN,20050628,0.93,0.94,0.93,0.93,45394
BGN,20050628,0.055,0.057,0.05,0.051,138000
BHP,20050628,17.9,18.08,17.85,18.08,14585212
BRZ,20050628,1.7,1.75,1.69,1.74,174075
BSL,20050628,8.13,8.21,8.11,8.16,3601949
BTA,20050628,0.435,0.435,0.425,0.435,514444
CBA,20050628,37.7,37.9,37.65,37.75,2402015
CGF,20050628,3.13,3.14,3.11,3.13,1379515
CIR,20050628,1.1,1.11,1.1,1.11,100346
CML,20050628,9.2,9.33,9.2,9.29,4574059
CPU,20050628,5.89,6,5.89,5.94,4331043
DJS,20050628,1.845,1.88,1.845,1.875,987103
ERG,20050628,0.24,0.245,0.235,0.245,3953782
ETR,20050628,1.645,1.66,1.64,1.66,136935
FAN,20050628,3.38,3.45,3.35,3.35,14955
FGL,20050628,5.31,5.36,5.3,5.32,6654590
FOA,20050628,26.6,27,26.6,27,226853
FXJ,20050628,4.3,4.33,4.27,4.3,2669663
HGI,20050628,1.43,1.44,1.42,1.43,7832251
HLY,20050628,10.7,10.7,10.7,10.7,0
HTA,20050628,0.265,0.27,0.26,0.265,898250
HVN,20050628,2.6,2.6,2.53,2.56,2426907
IAG,20050628,6.14,6.14,6.05,6.05,3938799
IIN,20050628,2.82,2.86,2.8,2.84,52882
IWL,20050628,2.43,2.5,2.43,2.5,36789
JBH,20050628,3.45,3.54,3.44,3.5,525925
KYC,20050628,1.8,1.99,1.8,1.98,302369
MAY,20050628,4.82,4.89,4.77,4.79,2239729
MBL,20050628,58.8,59.5,58.7,59.15,387242
MYO,20050628,1.08,1.1,1.075,1.1,294358
NAB,20050628,30.37,30.9,30.36,30.87,3563812
NWS,20050628,22.46,22.54,22.38,22.38,3114258
NWSLV,20050628,21.45,21.48,21.32,21.38,2222425
OST,20050628,2.6,2.66,2.6,2.64,743993
PBG,20050628,2.23,2.29,2.23,2.28,3772332
PBL,20050628,15.05,15.07,14.89,14.95,2864971
PMN,20050628,4.7,4.77,4.66,4.75,43739757
PWR,20050628,0.165,0.175,0.16,0.16,65165
PWT,20050628,1.02,1.03,1.01,1.01,76869
QAN,20050628,3.3,3.35,3.3,3.33,6631985
RMD,20050628,7.96,8.13,7.95,8.1,460875
SEK,20050628,2.34,2.34,2.31,2.34,818774
SEV,20050628,6.86,6.96,6.86,6.94,211219
SFE,20050628,10.1,10.29,10.07,10.16,1572032
SGB,20050628,25.82,26.19,25.82,26.15,797729
SGT,20050628,2.09,2.1,2.08,2.1,16085597
SHL,20050628,12.61,12.86,12.59,12.83,565547
TAH,20050628,16.45,16.5,16.34,16.34,1092804
TEL,20050628,5.49,5.51,5.47,5.5,2975780
TEN,20050628,3.62,3.66,3.61,3.64,2947352
TLS,20050628,5.08,5.11,5.07,5.08,14861277
TNE,20050628,0.52,0.53,0.52,0.52,586080
TWR,20050628,1.825,1.86,1.82,1.85,458142
UTB,20050628,14.5,14.61,14.33,14.5,311364
VBA,20050628,1.66,1.67,1.66,1.66,256531
VHL,20050628,0.305,0.31,0.3,0.3,260862
VTI,20050628,0.73,0.74,0.7,0.74,77242
WBC,20050628,19.5,19.77,19.45,19.73,6638266
WDC,20050628,17.4,17.76,17.4,17.7,4190078
WOW,20050628,16.33,16.5,16.32,16.49,2242012
