ABS,20050118,5.6,5.6,5.51,5.6,455436
AGL,20050118,13.81,13.81,13.61,13.65,834996
ALL,20050118,10.3,10.47,10.27,10.37,953317
ALU,20050118,0.315,0.315,0.315,0.315,15525
AMP,20050118,7.49,7.63,7.48,7.6,9302287
ANZ,20050118,20.34,20.55,20.22,20.25,5121009
ASX,20050118,21.35,21.56,21.26,21.26,262150
AUN,20050118,0.91,0.91,0.89,0.9,228777
BGN,20050118,0.095,0.095,0.095,0.095,62000
BHP,20050118,15.94,15.95,15.64,15.68,11855588
BRZ,20050118,2.24,2.24,2.18,2.2,47179
BSL,20050118,8.8,8.87,8.66,8.75,4723226
BTA,20050118,0.52,0.53,0.52,0.53,166226
CBA,20050118,32.37,32.54,32.05,32.12,3571955
CGF,20050118,3.07,3.15,3.07,3.12,1992182
CIR,20050118,2.01,2.02,2.01,2.02,4850
CML,20050118,9.38,9.49,9.35,9.36,2885586
CPU,20050118,6.05,6.05,5.95,6,766972
DJS,20050118,2.26,2.26,2.21,2.21,1210009
ERG,20050118,0.31,0.32,0.31,0.31,949314
ETR,20050118,1.95,2.03,1.95,2,235703
FAN,20050118,4.75,4.85,4.75,4.85,19238
FGL,20050118,5.3,5.41,5.24,5.37,22431283
FOA,20050118,23.76,23.9,23.75,23.8,279052
FXJ,20050118,4.4,4.41,4.36,4.36,5526026
HLY,20050118,9,9,8.85,8.86,135856
HTA,20050118,0.36,0.365,0.355,0.355,262353
HVN,20050118,3.01,3.04,3.01,3.03,1713755
IAG,20050118,6.43,6.52,6.37,6.42,3105457
IWL,20050118,2.47,2.5,2.36,2.38,106208
JBH,20050118,3.92,3.99,3.77,3.81,276635
KYC,20050118,1.97,2,1.93,1.93,142844
MAY,20050118,4.45,4.45,4.37,4.4,1017902
MBL,20050118,48.51,49.06,48.51,48.86,1063991
MYO,20050118,1.26,1.27,1.24,1.25,660967
NAB,20050118,28.75,28.85,28.66,28.85,3709984
NWS,20050118,23.22,23.3,23.06,23.14,4091471
NWSLV,20050118,22.24,22.3,22.07,22.15,3460053
OST,20050118,2.8,2.84,2.78,2.8,4443206
PBG,20050118,3.1,3.11,3.07,3.09,983201
PBL,20050118,16.68,16.85,16.65,16.65,809932
PMN,20050118,5.43,5.46,5.33,5.34,1816022
PWR,20050118,0.41,0.41,0.395,0.4,152856
PWT,20050118,1.41,1.42,1.4,1.42,103500
QAN,20050118,3.6,3.62,3.56,3.62,9651400
RMD,20050118,6.55,6.59,6.55,6.58,508391
SEV,20050118,6.62,6.63,6.5,6.51,444059
SFE,20050118,9.64,9.68,9.55,9.59,505840
SGB,20050118,25,25.03,24.63,24.75,1700298
SGT,20050118,1.98,1.99,1.97,1.97,14739837
SHL,20050118,11.85,11.93,11.6,11.84,545739
TAH,20050118,17.84,17.92,17.52,17.66,790675
TEL,20050118,5.7,5.73,5.7,5.71,1589569
TEN,20050118,4.44,4.45,4.42,4.42,1147216
TLS,20050118,4.92,4.93,4.84,4.86,26588832
TNE,20050118,0.74,0.74,0.72,0.74,218651
TWR,20050118,1.89,1.89,1.87,1.89,752713
UTB,20050118,12.22,12.23,11.97,11.99,151550
VBA,20050118,2.02,2.02,1.96,1.99,3352623
VHL,20050118,0.445,0.45,0.435,0.45,377776
VTI,20050118,0.5,0.51,0.495,0.495,131000
WBC,20050118,19.01,19.15,18.96,19.01,3322921
WDC,20050118,17.41,17.49,17.02,17.13,6398976
WOW,20050118,14.66,14.73,14.59,14.66,2667894
