ABS,20040427,3.75,3.78,3.7,3.7,64069
AGL,20040427,11.7,11.73,11.68,11.73,654643
ALL,20040427,3.95,4,3.91,3.95,2205595
ALU,20040427,0.415,0.435,0.415,0.43,45891
AMP,20040427,5.77,5.79,5.74,5.79,4198633
ANZ,20040427,19.08,19.09,18.71,18.88,9719189
ASX,20040427,16.35,16.35,16.1,16.17,152536
AUN,20040427,0.66,0.68,0.66,0.68,1074265
AXN,20040427,0.365,0.37,0.355,0.355,1024300
BGN,20040427,0.26,0.26,0.26,0.26,0
BHP,20040427,12,12.03,11.96,11.98,11161607
BIR,20040427,1.26,1.27,1.26,1.26,1012856
BRZ,20040427,1.44,1.45,1.44,1.45,161679
BSL,20040427,6.55,6.55,6.49,6.53,2999390
BTA,20040427,0.72,0.74,0.71,0.72,375000
CBA,20040427,31.74,31.9,31.52,31.55,1876729
CIR,20040427,2.34,2.35,2.28,2.28,15680
CML,20040427,8.48,8.48,8.39,8.42,1737477
CPU,20040427,3.18,3.22,3.16,3.2,1017181
DJS,20040427,1.6,1.6,1.59,1.6,1238961
ERG,20040427,0.81,0.81,0.79,0.81,654864
ETR,20040427,1.16,1.16,1.08,1.1,169640
FAN,20040427,4.2,4.2,4.16,4.19,10888
FGL,20040427,4.73,4.79,4.72,4.76,3644777
FOA,20040427,19.5,19.51,19.3,19.45,188255
FXJ,20040427,3.54,3.54,3.48,3.51,1575481
HLY,20040427,6.6,6.75,6.58,6.68,182768
HTA,20040427,0.285,0.285,0.28,0.28,631000
HVN,20040427,2.78,2.8,2.77,2.78,1546364
IAG,20040427,4.73,4.78,4.71,4.78,1381215
IWL,20040427,0.32,0.325,0.32,0.325,65421
JBH,20040427,2.26,2.26,2.24,2.26,46637
KAZ,20040427,0.395,0.395,0.39,0.395,1006764
KYC,20040427,1.37,1.41,1.37,1.41,32848
MAY,20040427,3.29,3.3,3.27,3.29,2579335
MBL,20040427,35.49,35.5,35.22,35.34,403693
MYO,20040427,1.26,1.27,1.26,1.26,681914
NAB,20040427,29.6,29.65,29.41,29.47,3575469
NCP,20040427,12.78,13.01,12.74,13,3961465
OST,20040427,2.35,2.38,2.31,2.34,3226950
PBG,20040427,2.49,2.5,2.49,2.49,1638587
PBL,20040427,12.02,12.02,11.96,11.98,443898
PMN,20040427,3.82,3.85,3.78,3.82,1921064
PWR,20040427,0.049,0.05,0.048,0.048,180500
PWT,20040427,0.97,0.98,0.96,0.98,127758
QAN,20040427,3.46,3.47,3.44,3.45,3483703
RMD,20040427,6.55,6.66,6.55,6.64,487088
SEV,20040427,5.09,5.17,5.09,5.17,100038
SFE,20040427,6.31,6.35,6.28,6.34,144769
SGB,20040427,20.63,20.77,20.6,20.76,1505653
SGT,20040427,1.95,1.95,1.93,1.93,1872272
SHL,20040427,8.81,8.94,8.81,8.94,314550
TAB,20040427,4.57,4.6,4.57,4.57,11122102
TAH,20040427,12.88,12.91,12.76,12.77,1881877
TEL,20040427,4.86,4.9,4.86,4.89,2182483
TEN,20040427,2.81,2.85,2.81,2.85,350398
TLS,20040427,4.69,4.7,4.66,4.69,6356456
TNE,20040427,0.55,0.56,0.54,0.54,437824
TWR,20040427,1.45,1.45,1.43,1.45,388154
UTB,20040427,7.41,7.65,7.41,7.65,812140
VBA,20040427,2.27,2.28,2.25,2.26,759546
VHL,20040427,0.58,0.61,0.495,0.51,2890328
VTI,20040427,0.445,0.45,0.44,0.45,189188
WBC,20040427,17.73,17.75,17.58,17.63,2606674
WOW,20040427,11.46,11.53,11.46,11.5,1665667
WSF,20040427,14.4,14.41,14.24,14.25,7485353
