ABS,20040809,3.51,3.6,3.51,3.51,17973
AGL,20040809,12.53,12.64,12.49,12.56,533554
ALL,20040809,5.5,5.52,5.42,5.5,1046707
ALU,20040809,0.335,0.34,0.335,0.34,17455
AMP,20040809,6.64,6.68,6.56,6.63,8068782
ANZ,20040809,17.9,17.96,17.81,17.95,2291978
ASX,20040809,15.15,15.15,15.02,15.05,489447
AUN,20040809,0.89,0.91,0.87,0.89,571394
AXN,20040809,0.37,0.37,0.37,0.37,0
BGN,20040809,0.26,0.26,0.26,0.26,0
BHP,20040809,13.07,13.08,13.02,13.04,13498127
BIR,20040809,1.35,1.36,1.35,1.35,621418
BRZ,20040809,1.84,1.84,1.8,1.82,44400
BSL,20040809,7.55,7.69,7.52,7.67,2876364
BTA,20040809,0.55,0.55,0.55,0.55,125275
CBA,20040809,31.14,31.35,31.06,31.09,3007320
CIR,20040809,2.24,2.28,2.21,2.22,11500
CML,20040809,8.97,8.99,8.9,8.99,1766505
CPU,20040809,3.1,3.17,3.08,3.15,2268657
DJS,20040809,1.96,2.02,1.95,2,1307664
ERG,20040809,0.345,0.345,0.335,0.34,1458750
ETR,20040809,1.3,1.35,1.29,1.35,91933
FAN,20040809,4.6,4.6,4.55,4.6,15251
FGL,20040809,4.56,4.57,4.55,4.56,3749471
FOA,20040809,17.86,17.88,17.67,17.75,244614
FXJ,20040809,3.82,3.83,3.77,3.83,1626602
HLY,20040809,7.52,7.69,7.37,7.59,77153
HTA,20040809,0.435,0.445,0.42,0.42,5294543
HVN,20040809,3.08,3.11,3.01,3.1,1268843
IAG,20040809,4.86,4.9,4.86,4.89,1479419
IWL,20040809,0.335,0.35,0.335,0.35,840245
JBH,20040809,2.56,2.58,2.55,2.58,883796
KAZ,20040809,0.395,0.395,0.395,0.395,0
KYC,20040809,1.51,1.55,1.5,1.55,36693
MAY,20040809,3.77,3.87,3.72,3.86,1504853
MBL,20040809,32.22,32.22,31.88,32,988552
MYO,20040809,1.45,1.45,1.41,1.43,144461
NAB,20040809,26.31,26.45,26.19,26.24,2810588
NCP,20040809,11.37,11.51,11.25,11.46,8173654
OST,20040809,2.65,2.68,2.64,2.68,1119774
PBG,20040809,2.83,2.83,2.7,2.8,2980258
PBL,20040809,13.36,13.4,13.23,13.29,322502
PMN,20040809,3.87,3.91,3.84,3.9,3497750
PWR,20040809,0.037,0.037,0.036,0.037,260000
PWT,20040809,1.24,1.32,1.24,1.31,454601
QAN,20040809,3.28,3.36,3.26,3.33,5843048
RMD,20040809,6.25,6.28,6.14,6.27,1073157
SEV,20040809,5.1,5.16,5.07,5.1,425390
SFE,20040809,6.1,6.2,6.07,6.18,142937
SGB,20040809,21.25,21.42,21.25,21.3,659613
SGT,20040809,1.84,1.85,1.82,1.85,504042
SHL,20040809,9.39,9.54,9.26,9.45,310747
TAB,20040809,4.9,4.91,4.87,4.87,442707
TAH,20040809,14.31,14.31,14.04,14.05,5777799
TEL,20040809,5.49,5.54,5.48,5.52,1790360
TEN,20040809,3.09,3.14,3.08,3.11,1638268
TLS,20040809,5,5.02,4.98,5,14103184
TNE,20040809,0.63,0.63,0.61,0.61,271849
TWR,20040809,1.8,1.81,1.79,1.81,248456
UTB,20040809,9.1,9.18,9.05,9.05,92827
VBA,20040809,1.7,1.72,1.68,1.7,2234656
VHL,20040809,0.45,0.455,0.45,0.455,29000
VTI,20040809,0.65,0.65,0.64,0.64,11800
WBC,20040809,16.45,16.6,16.43,16.58,1623057
WDC,20040809,15.52,15.55,15.5,15.51,7030158
WOW,20040809,11.76,11.83,11.67,11.82,1420709
