ALL,20020715,5.29,5.3,5.24,5.3,553698
ALU,20020715,1.2,1.2,1.17,1.2,99800
AMP,20020715,15.78,15.78,15.65,15.65,1603246
ANZ,20020715,19.25,19.33,19.14,19.2,4610179
ASX,20020715,12.99,13.13,12.99,13.13,78999
AUN,20020715,0.205,0.205,0.2,0.205,152956
AXN,20020715,0.3,0.3,0.29,0.295,988215
BGN,20020715,0.58,0.58,0.52,0.53,35713
BHP,20020715,9.96,10.02,9.84,9.95,38678158
BIR,20020715,0.88,0.88,0.87,0.88,406457
BRZ,20020715,2.29,2.32,2.29,2.32,40226
BSL,20020715,2.9,3.01,2.86,3,54754240
BTA,20020715,0.465,0.475,0.465,0.475,119548
CBA,20020715,31.63,31.66,31.2,31.31,4069642
CIR,20020715,1.8,1.8,1.8,1.8,5350
CML,20020715,6.53,6.64,6.53,6.63,2510914
CPU,20020715,2.02,2.02,1.99,2.01,393880
DJS,20020715,1.04,1.04,1.03,1.04,493964
ECP,20020715,0.345,0.345,0.34,0.34,65549
ERG,20020715,0.285,0.285,0.27,0.27,3015736
ETR,20020715,0.52,0.52,0.52,0.52,2000
FAN,20020715,1.5,1.5,1.5,1.5,0
FFL,20020715,1.97,1.97,1.97,1.97,1164
FGL,20020715,4.64,4.65,4.62,4.63,4701248
FOA,20020715,18.31,18.57,18.25,18.55,225665
FXJ,20020715,3.28,3.32,3.24,3.26,1809963
HLY,20020715,4.52,4.52,4.5,4.51,134769
HTA,20020715,0.335,0.35,0.335,0.35,308364
HVN,20020715,2.9,2.91,2.84,2.84,760389
IAG,20020715,3.02,3.06,2.98,3.03,994790
KAZ,20020715,0.29,0.295,0.285,0.295,1015645
KYC,20020715,0.9,0.92,0.88,0.92,12233
MAY,20020715,4.09,4.1,4.03,4.03,1929636
MBL,20020715,27.5,27.75,27.38,27.49,609574
MIM,20020715,1.35,1.35,1.33,1.34,4149529
MYO,20020715,0.79,0.79,0.79,0.79,97392
NAB,20020715,33.6,33.97,33.56,33.85,3828871
NCP,20020715,10.15,10.16,10.03,10.11,4968545
OST,20020715,1.5,1.51,1.47,1.49,2731786
PBL,20020715,8.93,8.96,8.85,8.96,953639
PWR,20020715,0.084,0.084,0.076,0.077,3299028
PWT,20020715,0.06,0.06,0.055,0.058,256450
QAN,20020715,4.45,4.46,4.42,4.45,7579954
RMD,20020715,4.54,4.61,4.54,4.58,895311
SEV,20020715,5.6,5.65,5.58,5.62,702557
SFD,20020715,0.32,0.32,0.32,0.32,0
SFE,20020715,3.38,3.41,3.38,3.4,276556
SGB,20020715,18.25,18.3,18.21,18.3,733713
SGT,20020715,1.42,1.46,1.42,1.45,3444650
SHL,20020715,4.59,4.6,4.46,4.51,364049
TAB,20020715,3.17,3.23,3.17,3.23,1020075
TAH,20020715,12.51,12.55,12.45,12.45,972360
TEL,20020715,4.41,4.41,4.35,4.37,317410
TEN,20020715,2.17,2.18,2.17,2.18,270651
TLO,20020715,0.019,0.02,0.019,0.02,919316
TLS,20020715,4.84,4.9,4.84,4.87,15966297
TNE,20020715,0.45,0.455,0.44,0.44,94521
TQL,20020715,3.69,3.69,3.65,3.69,103131
TWR,20020715,3.84,3.89,3.77,3.78,18488
UEL,20020715,2.27,2.3,2.27,2.27,255465
VHL,20020715,0.385,0.385,0.385,0.385,3250
VTI,20020715,0.245,0.245,0.235,0.24,85566
WBC,20020715,16.24,16.36,16.24,16.35,3460574
WOW,20020715,12.9,12.98,12.66,12.81,2862825
WSF,20020715,14.95,15.1,14.95,15,391474
