AGL,20021015,10.27,10.29,10.16,10.29,1001503
ALL,20021015,4.58,4.6,4.48,4.59,1730106
ALU,20021015,1.35,1.36,1.35,1.36,28670
AMP,20021015,12.15,12.66,12.15,12.6,7077562
ANZ,20021015,17.5,17.99,17.5,17.98,4538868
ASX,20021015,11.12,11.22,10.97,11.2,388526
AUN,20021015,0.135,0.135,0.13,0.13,655325
AXN,20021015,0.17,0.17,0.17,0.17,61880
BGN,20021015,0.375,0.375,0.375,0.375,1370
BHP,20021015,9.45,9.49,9.32,9.49,7932551
BIR,20021015,0.8,0.81,0.79,0.8,476834
BRZ,20021015,1.98,2,1.97,2,13199
BSL,20021015,2.8,2.89,2.77,2.87,4368410
BTA,20021015,0.57,0.58,0.55,0.58,116850
CBA,20021015,28.95,29.65,28.95,29.65,2393134
CIR,20021015,1.48,1.48,1.43,1.44,33400
CML,20021015,6.26,6.43,6.23,6.4,7412611
CPU,20021015,2.35,2.35,2.29,2.29,1256719
DJS,20021015,1.07,1.09,1.07,1.09,170541
ECP,20021015,0.355,0.36,0.355,0.355,125719
ERG,20021015,0.19,0.19,0.185,0.185,1560929
ETR,20021015,0.32,0.32,0.3,0.3,36020
FAN,20021015,1.98,1.98,1.97,1.98,194420
FFL,20021015,1.82,1.85,1.82,1.85,241693
FGL,20021015,4.86,4.88,4.82,4.82,6540087
FOA,20021015,18.65,18.82,18.58,18.75,440003
FXJ,20021015,2.72,2.84,2.72,2.84,3753656
HLY,20021015,4.5,4.52,4.46,4.5,283770
HTA,20021015,0.235,0.235,0.23,0.235,360000
HVN,20021015,2.62,2.64,2.57,2.59,1990329
IAG,20021015,3,3.01,2.93,2.95,3627036
KAZ,20021015,0.24,0.24,0.23,0.24,121253
KYC,20021015,1.12,1.16,1.12,1.16,33775
MAY,20021015,3.4,3.5,3.38,3.46,3923477
MBL,20021015,20.3,20.39,20.05,20.39,695587
MIM,20021015,1.1,1.1,1.08,1.09,6592593
MYO,20021015,0.67,0.7,0.67,0.69,548461
NAB,20021015,32.59,33.23,32.41,33.18,3857969
NCP,20021015,9.55,9.66,9.42,9.64,8459932
OST,20021015,1.5,1.54,1.5,1.53,963249
OTT,20021015,0.051,0.051,0.051,0.051,0
PBL,20021015,7.77,7.82,7.66,7.68,1348534
PWR,20021015,0.028,0.028,0.023,0.025,4624306
PWT,20021015,0.065,0.065,0.063,0.065,83789
QAN,20021015,3.61,3.65,3.5,3.64,8036463
RMD,20021015,5.61,5.7,5.61,5.66,419203
SEV,20021015,4.72,4.76,4.7,4.71,783078
SFD,20021015,0.19,0.19,0.19,0.19,0
SFE,20021015,2.55,2.55,2.47,2.55,153602
SGB,20021015,17.05,17.22,17,17.16,1033920
SGT,20021015,1.41,1.44,1.41,1.44,1513512
SHL,20021015,6.11,6.12,6.08,6.1,887056
TAB,20021015,3.18,3.21,3.18,3.21,1705638
TAH,20021015,12.27,12.3,12.13,12.16,724583
TEL,20021015,4.52,4.54,4.48,4.51,1249775
TEN,20021015,1.93,2,1.92,1.99,1026141
TLS,20021015,4.84,4.86,4.81,4.84,16393272
TNE,20021015,0.41,0.41,0.4,0.4,67984
TQL,20021015,4.1,4.15,4.09,4.09,249788
TWR,20021015,3.12,3.12,3.06,3.06,26292
UEL,20021015,2.65,2.66,2.63,2.66,228056
VHL,20021015,0.37,0.37,0.37,0.37,4000
VTI,20021015,0.315,0.315,0.31,0.31,50000
WBC,20021015,13.35,13.67,13.16,13.67,7480564
WOW,20021015,12.35,12.4,12.25,12.36,1638843
WSF,20021015,12.7,12.83,12.66,12.75,469662
