AGL,20021001,9.79,9.87,9.7,9.83,1510174
ALL,20021001,4.77,4.77,4.69,4.74,507253
ALU,20021001,1.44,1.44,1.44,1.44,24963
AMP,20021001,11.45,11.82,11.39,11.78,8505652
ANZ,20021001,17.76,18.13,17.7,18.06,4996824
ASX,20021001,11.5,11.52,11.4,11.44,159788
AUN,20021001,0.14,0.15,0.135,0.135,953785
AXN,20021001,0.18,0.18,0.175,0.175,695722
BGN,20021001,0.41,0.41,0.41,0.41,8850
BHP,20021001,9.1,9.29,9.07,9.29,7767194
BIR,20021001,0.79,0.79,0.78,0.79,520431
BRZ,20021001,2,2.03,1.98,1.99,65289
BSL,20021001,2.65,2.68,2.62,2.66,1557657
BTA,20021001,0.49,0.51,0.49,0.51,57740
CBA,20021001,30.08,30.36,29.95,30.2,3470004
CIR,20021001,1.41,1.41,1.4,1.41,20358
CML,20021001,5.99,6.02,5.93,6.02,7005845
CPU,20021001,2.19,2.23,2.18,2.22,2239790
DJS,20021001,1.04,1.06,1.04,1.06,612842
ECP,20021001,0.355,0.365,0.35,0.35,372367
ERG,20021001,0.16,0.18,0.155,0.175,9398465
ETR,20021001,0.35,0.35,0.35,0.35,4951
FAN,20021001,1.93,1.95,1.9,1.95,16250
FFL,20021001,1.82,1.82,1.81,1.81,23366
FGL,20021001,4.6,4.66,4.6,4.61,5636597
FOA,20021001,18.9,18.9,18.68,18.68,747753
FXJ,20021001,2.82,2.83,2.78,2.82,3829808
HLY,20021001,4.5,4.52,4.49,4.5,122348
HTA,20021001,0.235,0.235,0.205,0.205,368093
HVN,20021001,2.85,2.85,2.78,2.78,2297163
IAG,20021001,3.02,3.06,3.02,3.05,3673253
KAZ,20021001,0.225,0.23,0.225,0.23,800471
KYC,20021001,0.95,1,0.9,0.93,90440
MAY,20021001,3.52,3.52,3.39,3.4,4756543
MBL,20021001,22,22,21.62,21.63,374102
MIM,20021001,1.13,1.14,1.12,1.12,3882966
MYO,20021001,0.68,0.68,0.67,0.67,279992
NAB,20021001,33.38,33.95,33.3,33.87,3989182
NCP,20021001,8.85,8.91,8.79,8.85,11383536
OST,20021001,1.55,1.59,1.55,1.57,867495
OTT,20021001,0.051,0.051,0.051,0.051,0
PBL,20021001,7.8,7.8,7.61,7.77,1209752
PWR,20021001,0.039,0.039,0.035,0.037,4504563
PWT,20021001,0.067,0.067,0.06,0.06,1840173
QAN,20021001,3.59,3.64,3.57,3.64,6732860
RMD,20021001,5.2,5.34,5.2,5.26,709836
SEV,20021001,4.93,4.93,4.78,4.78,266873
SFD,20021001,0.18,0.18,0.18,0.18,5555
SFE,20021001,2.88,2.95,2.87,2.95,43699
SGB,20021001,17.61,17.8,17.52,17.77,637292
SGT,20021001,1.42,1.45,1.41,1.43,4026039
SHL,20021001,5.95,6.17,5.95,6.1,2054917
TAB,20021001,3.28,3.32,3.25,3.31,883165
TAH,20021001,11.81,11.88,11.78,11.85,1912487
TEL,20021001,4.26,4.34,4.22,4.33,4353757
TEN,20021001,1.94,1.95,1.91,1.95,1266661
TLS,20021001,4.74,4.82,4.74,4.82,22877015
TNE,20021001,0.365,0.39,0.365,0.39,115395
TQL,20021001,4.26,4.26,4.23,4.25,83718
TWR,20021001,3.29,3.29,3.28,3.28,8978
UEL,20021001,2.57,2.59,2.53,2.59,924310
VHL,20021001,0.4,0.4,0.4,0.4,5400
VTI,20021001,0.34,0.36,0.31,0.35,1339975
WBC,20021001,13.9,14.21,13.9,14.09,7585355
WOW,20021001,12.3,12.47,12.21,12.45,2567605
WSF,20021001,13,13.02,12.76,12.76,1015769
