ACK,20081008,0.32,0.32,0.32,0.32,460
AGF,20081008,0.83,0.85,0.815,0.815,221553
ALL,20081008,6.48,6.6,5.97,6.02,1547213
AMP,20081008,6.71,6.72,6.53,6.53,4902996
ANZ,20081008,17.4,17.6,16.9,17,9674280
ASX,20081008,29.5,30.44,29.15,29.51,841138
AUN,20081008,1.12,1.12,1.01,1.1,2641674
BFG,20081008,0.8,0.8,0.8,0.8,11670
BHP,20081008,29.91,30.29,29.58,29.9,15228505
BJT,20081008,0.57,0.6,0.545,0.59,1773880
BNB,20081008,1.1,1.16,0.985,1.05,16983024
BSL,20081008,6.55,6.6,6.28,6.28,2764301
BTT,20081008,3,3,2.8,2.85,124131
CBA,20081008,45.15,45.15,45.15,45.15,0
CGF,20081008,2.17,2.29,2.1,2.27,2417811
CIR,20081008,0.74,0.74,0.74,0.74,1000
CMJ,20081008,2.1,2.2,2.05,2.15,1001550
COH,20081008,57.73,59.03,56.15,58.2,196674
CPU,20081008,8.9,8.9,8.35,8.35,2068556
CSL,20081008,37.76,38.49,37.15,37.8,1709708
CSR,20081008,2.22,2.26,2.15,2.16,2934063
CWN,20081008,7,7.09,6.7,7.05,1688535
DJS,20081008,3.39,3.59,3.39,3.48,2054993
EGF,20081008,1.7,1.71,1.615,1.65,387206
FGL,20081008,5.86,5.86,5.72,5.75,10348441
FXJ,20081008,2.48,2.56,2.43,2.45,5278150
FXL,20081008,0.435,0.435,0.32,0.32,696305
GFF,20081008,1.5,1.5,1.47,1.49,7975503
HGI,20081008,2.36,2.36,2.25,2.29,1803111
HTA,20081008,0.099,0.1,0.093,0.093,501202
HVN,20081008,2.88,2.95,2.77,2.78,2801871
IAG,20081008,3.59,3.71,3.58,3.64,6072545
IIN,20081008,1.275,1.35,1.25,1.3,417609
IVC,20081008,4.96,4.97,4.85,4.86,261645
JBH,20081008,11.67,11.68,10.9,11.31,380628
LGL,20081008,2.4,2.47,2.36,2.36,13790382
MLB,20081008,2.55,2.55,2.45,2.49,192236
MQG,20081008,33.5,34.37,32.5,32.5,2273842
MYFG,20081008,84.99,84.99,83.65,84,650
MYO,20081008,1.115,1.115,1.08,1.1,239840
NAB,20081008,24.78,25.25,24.1,24.35,6704998
NHF,20081008,0.765,0.765,0.755,0.755,160120
NWS,20081008,14.35,14.52,14.18,14.5,1787234
NWSLV,20081008,14.22,14.3,14.05,14.24,145127
OST,20081008,4.03,4.11,3.95,4.1,6717604
OZL,20081008,1.34,1.39,1.28,1.28,19350616
PBG,20081008,1.95,1.995,1.93,1.99,1912306
PLB,20081008,0.75,0.75,0.75,0.75,0
PTM,20081008,3.28,3.44,3.28,3.43,256957
QAN,20081008,3,3.06,2.9,2.9,10868220
RMD,20081008,5.43,5.45,5.06,5.31,1130133
SEK,20081008,5.36,5.36,5,5,458439
SEV,20081008,6.06,6.37,6.02,6.15,461139
SGB,20081008,29.39,29.52,27.87,28.12,1403759
SGH,20081008,1.4,1.4,1.4,1.4,750
SGT,20081008,2.89,2.94,2.84,2.88,2363860
SMX,20081008,3,3.1,2.99,3.1,81069
TAH,20081008,8.08,8.24,7.95,7.98,1756698
TEL,20081008,2.42,2.45,2.33,2.33,4749312
TEN,20081008,1.58,1.61,1.5,1.52,1236619
TLS,20081008,4.27,4.34,4.24,4.26,34900248
TNE,20081008,0.81,0.825,0.78,0.8,135763
TTS,20081008,2.32,2.43,2.32,2.39,3525085
TWR,20081008,1.41,1.43,1.31,1.33,157883
VBA,20081008,0.355,0.385,0.35,0.37,9208300
VCR,20081008,0.165,0.17,0.15,0.155,589695
WBC,20081008,22.22,22.68,21.47,21.67,8126223
WDC,20081008,16.8,17.64,16.41,17.25,10675164
WES,20081008,26.5,26.9,25.25,25.25,3273770
WIG,20081008,1.25,1.25,1.16,1.16,2043
WOW,20081008,28.18,28.46,27.27,27.6,3511672
WPL,20081008,45.1,46.23,44.16,44.2,2062201
WTF,20081008,3.46,3.53,3.42,3.47,460561
