ACK,20120215,0.12,0.12,0.12,0.12,0
AGF,20120215,0.635,0.645,0.635,0.635,195102
AJA,20120215,2.03,2.05,2.03,2.05,36444
ALL,20120215,2.39,2.41,2.34,2.34,1065145
AMP,20120215,4.32,4.4,4.29,4.39,6205275
ANZ,20120215,21.74,21.76,21.5,21.7,5959624
ASW,20120215,0.66,0.66,0.65,0.65,2903
ASX,20120215,30.39,30.45,30.07,30.33,350355
AUN,20120215,1.28,1.28,1.26,1.26,1549336
BFG,20120215,0.59,0.595,0.59,0.595,30093
BHP,20120215,36.05,36.24,35.7,36.1,17331311
BSL,20120215,0.395,0.4,0.39,0.395,20763691
BTT,20120215,1.86,1.86,1.81,1.81,23295
CBA,20120215,50.37,50.49,49.96,50.23,5660461
CGF,20120215,4.35,4.38,4.26,4.34,2176960
CIR,20120215,0.5,0.5,0.5,0.5,0
CMJ,20120215,2.7,2.7,2.66,2.69,237663
COH,20120215,60.5,61.16,60.5,61,284657
CPU,20120215,7.97,8.05,7.82,7.9,1659836
CPZ,20120215,0.305,0.305,0.3,0.305,267647
CRZ,20120215,5.2,5.29,4.98,4.98,1415287
CSL,20120215,30.75,30.89,30.56,30.79,1409023
CSR,20120215,1.915,1.915,1.83,1.86,3843486
CWN,20120215,8.44,8.46,8.33,8.45,762619
DJS,20120215,2.41,2.42,2.37,2.37,2118659
EPW,20120215,1.5,1.51,1.5,1.51,4300
FLT,20120215,20.66,20.79,20.34,20.45,442092
FMG,20120215,5.66,5.72,5.34,5.53,39538052
FXJ,20120215,0.775,0.785,0.77,0.775,5652228
FXL,20120215,2.18,2.22,2.17,2.19,370934
GFF,20120215,0.515,0.52,0.5,0.51,2482558
HTA,20120215,0.053,0.053,0.053,0.053,40000
HVN,20120215,1.98,1.99,1.945,1.97,2922157
IAG,20120215,2.83,2.86,2.82,2.85,4435838
IFN,20120215,0.28,0.29,0.28,0.28,191552
IIN,20120215,2.92,2.98,2.91,2.96,312973
IVC,20120215,7.65,7.75,7.58,7.75,79580
JBH,20120215,11.85,11.9,11.62,11.65,1485176
KMD,20120215,1.405,1.43,1.405,1.42,84799
LYC,20120215,1.265,1.31,1.215,1.26,45582559
MLB,20120215,1.45,1.45,1.44,1.45,189197
MQG,20120215,26.91,26.91,26.33,26.54,2272325
MYR,20120215,2.05,2.06,2.02,2.04,6388650
NAB,20120215,23.02,23.15,22.9,23.05,5785840
NHF,20120215,1.49,1.49,1.45,1.47,1156808
NWS,20120215,18.68,18.8,18.65,18.77,1860090
NWSLV,20120215,18.09,18.09,17.92,17.97,227100
OST,20120215,0.75,0.76,0.73,0.73,15199993
OZL,20120215,11.75,11.8,11.16,11.34,1979404
PBG,20120215,0.695,0.695,0.665,0.675,1918461
PLB,20120215,0.5,0.5,0.5,0.5,0
PPT,20120215,22.37,23.23,22.33,23.21,403940
PTM,20120215,3.56,3.63,3.5,3.59,254553
QAN,20120215,1.55,1.585,1.545,1.56,10225436
QRN,20120215,3.75,3.77,3.69,3.76,5138264
REA,20120215,13.88,13.97,13.71,13.88,232548
RIO,20120215,68.86,69.48,68.45,68.87,3854314
RMD,20120215,2.73,2.75,2.72,2.74,1389519
SEK,20120215,5.42,5.48,5.37,5.45,975188
SGH,20120215,1.71,1.71,1.55,1.65,231223
SGT,20120215,2.3,2.31,2.28,2.29,565372
SHL,20120215,11.13,11.16,11.01,11.08,1261914
SMX,20120215,5.04,5.07,4.89,4.96,615030
SVW,20120215,8.3,8.31,8.2,8.25,144442
TAH,20120215,2.76,2.78,2.71,2.74,4298268
TEL,20120215,1.69,1.69,1.66,1.67,8574998
TEN,20120215,0.88,0.885,0.86,0.87,3874059
TLS,20120215,3.43,3.44,3.42,3.42,46054311
TNE,20120215,1.05,1.05,1.035,1.04,50366
TRS,20120215,11.08,11.95,11.08,11.84,163933
TTS,20120215,2.49,2.505,2.47,2.5,3749220
TWR,20120215,1.1,1.1,1.1,1.1,1027
WBC,20120215,20.91,21.02,20.8,20.96,7308330
WDC,20120215,8.72,8.92,8.7,8.81,16993031
WEB,20120215,2.98,2.98,2.9,2.97,149922
WES,20120215,29.51,29.86,29.43,29.85,2873696
WIG,20120215,0.35,0.35,0.35,0.35,0
WOW,20120215,24.99,25.15,24.79,25.13,3221660
WPL,20120215,35.08,35.38,34.92,35.23,1534543
WRT,20120215,2.4,2.45,2.38,2.41,44650742
WTF,20120215,3.95,4.02,3.94,3.98,258748
