AGL,20020909,10.03,10.06,9.99,10.03,738696
ALL,20020909,5.24,5.24,5.2,5.22,359729
ALU,20020909,1.46,1.46,1.46,1.46,6688
AMP,20020909,13.27,13.34,13.17,13.25,1231103
ANZ,20020909,19.16,19.39,19.1,19.39,3119786
ASX,20020909,12.44,12.53,12.41,12.5,193119
AUN,20020909,0.19,0.19,0.175,0.175,830180
AXN,20020909,0.27,0.27,0.255,0.26,381977
BGN,20020909,0.48,0.48,0.43,0.43,17325
BHP,20020909,9.03,9.06,8.88,8.96,6600158
BIR,20020909,0.84,0.84,0.83,0.83,398845
BRZ,20020909,2.11,2.12,2.1,2.12,18839
BSL,20020909,2.89,2.9,2.82,2.87,2910940
BTA,20020909,0.49,0.5,0.49,0.49,38827
CBA,20020909,32.19,32.29,32.1,32.28,2922854
CIR,20020909,1.7,1.7,1.65,1.65,16800
CML,20020909,5.93,6.02,5.92,6.02,4261198
CPU,20020909,2.15,2.19,2.13,2.19,1049280
DJS,20020909,1.1,1.11,1.1,1.1,1195058
ECP,20020909,0.385,0.385,0.38,0.38,196470
ERG,20020909,0.24,0.245,0.235,0.24,3008866
ETR,20020909,0.4,0.41,0.4,0.4,14000
FAN,20020909,1.72,1.75,1.72,1.75,29000
FFL,20020909,1.99,1.99,1.95,1.96,20890
FGL,20020909,4.91,4.92,4.9,4.92,1517071
FOA,20020909,19.45,19.45,19.2,19.44,301125
FXJ,20020909,3.09,3.13,3.05,3.1,1374405
HLY,20020909,4.9,4.9,4.89,4.89,87880
HTA,20020909,0.345,0.35,0.335,0.335,127232
HVN,20020909,2.9,2.95,2.9,2.93,793229
IAG,20020909,3.13,3.16,3.12,3.15,1209919
KAZ,20020909,0.295,0.295,0.285,0.285,1159184
KYC,20020909,1.26,1.29,1.26,1.26,18500
MAY,20020909,3.57,3.62,3.56,3.61,1686483
MBL,20020909,23.35,23.45,23.25,23.25,202294
MIM,20020909,1.13,1.14,1.12,1.13,3346840
MYO,20020909,0.73,0.74,0.73,0.73,38673
NAB,20020909,35.35,35.6,35.33,35.5,2363750
NCP,20020909,9.47,9.49,9.28,9.35,8212300
OST,20020909,1.66,1.69,1.66,1.69,1231241
PBL,20020909,8.71,8.78,8.65,8.76,1109816
PWR,20020909,0.06,0.06,0.056,0.056,1457926
PWT,20020909,0.087,0.087,0.085,0.085,537360
QAN,20020909,4.01,4.05,3.92,4.04,9628569
RMD,20020909,5.62,5.7,5.6,5.7,813565
SEV,20020909,5.25,5.25,5.21,5.22,227273
SFD,20020909,0.2,0.21,0.2,0.2,40000
SFE,20020909,3.25,3.26,3.25,3.26,21576
SGB,20020909,18.75,18.9,18.63,18.75,296866
SGT,20020909,1.44,1.47,1.44,1.45,960603
SHL,20020909,6.07,6.15,6.07,6.14,274569
TAB,20020909,3.25,3.29,3.25,3.28,847663
TAH,20020909,12.54,12.58,12.46,12.5,1097235
TEL,20020909,4.22,4.26,4.2,4.24,1033262
TEN,20020909,2.08,2.1,2.07,2.1,308585
TLS,20020909,4.96,4.99,4.95,4.99,22092492
TNE,20020909,0.495,0.495,0.445,0.47,298742
TQL,20020909,4.16,4.2,4.15,4.18,132629
TWR,20020909,3.1,3.1,3,3.05,20567
UEL,20020909,2.54,2.55,2.54,2.54,267289
VHL,20020909,0.57,0.58,0.57,0.57,46174
VTI,20020909,0.41,0.41,0.39,0.395,441464
WBC,20020909,15.15,15.48,15.12,15.43,2397277
WOW,20020909,12,12.06,11.85,12.02,2521996
WSF,20020909,13.56,13.61,13.46,13.49,330016
