AAN,20070604,15.29,15.33,15.27,15.29,1693303
ABS,20070604,7.39,7.48,7.22,7.28,2153897
AGF,20070604,1.235,1.235,1.19,1.19,524177
ALL,20070604,15.47,15.59,15.42,15.46,1693487
ALU,20070604,1.23,1.25,1.23,1.25,35653
AMP,20070604,10.18,10.24,10.17,10.21,4660634
ANZ,20070604,29.17,29.37,29.12,29.26,6192336
ASX,20070604,49.8,50.38,49.72,50.2,298205
AUN,20070604,1.69,1.695,1.665,1.67,1417636
BHP,20070604,32.52,33.01,32.52,32.85,20806542
BJT,20070604,1.94,1.945,1.915,1.925,2608699
BNB,20070604,33.1,33.49,33,33.12,1052252
BSL,20070604,11.2,11.29,10.9,10.96,1963049
BTA,20070604,1.71,1.73,1.7,1.715,122439
CBA,20070604,55.45,55.58,55.03,55.32,2515009
CGF,20070604,6,6.05,5.95,5.98,1431962
CGJ,20070604,16.71,16.94,16.71,16.88,2382535
CIR,20070604,1.5,1.5,1.455,1.455,55001
CPU,20070604,11.26,11.45,11.2,11.3,1443014
CSR,20070604,3.61,3.62,3.59,3.61,13190473
DJS,20070604,5.22,5.27,5.2,5.26,1488141
ERG,20070604,0.155,0.16,0.15,0.15,1218643
FGL,20070604,6.51,6.55,6.48,6.53,6720449
FXJ,20070604,4.9,4.91,4.82,4.89,4156080
GFF,20070604,2.5,2.51,2.42,2.42,3419051
HGI,20070604,3.9,3.99,3.9,3.97,1904948
HTA,20070604,0.14,0.15,0.14,0.145,1066468
HVN,20070604,5.3,5.35,5.26,5.33,2072638
IAG,20070604,5.99,6.03,5.97,6,4416421
IIN,20070604,2.33,2.33,2.11,2.17,611671
IWL,20070604,4.96,5.03,4.95,5.03,103495
JBH,20070604,9.23,9.37,9.22,9.28,235091
KYC,20070604,0.48,0.48,0.45,0.48,60422
LHG,20070604,0,0,0,3.17,0
MBL,20070604,89.39,89.51,88.94,89.35,1201904
MYFG,20070604,109.7,110.5,109.7,110.5,578
MYO,20070604,1.3,1.33,1.3,1.33,100056
NAB,20070604,41.72,41.94,41.62,41.85,4227614
NWS,20070604,29.03,29.34,29.03,29.21,2828017
NWSLV,20070604,27,27.32,27,27.32,1462499
OST,20070604,6.71,6.73,6.65,6.69,4028703
OXR,20070604,3.32,3.34,3.29,3.34,10710633
PBG,20070604,3.44,3.46,3.38,3.4,6251003
PBL,20070604,21.37,21.49,20.67,20.86,3661899
PTM,20070604,8,8.01,7.87,7.9,668825
PWR,20070604,0.29,0.29,0.29,0.29,870
QAN,20070604,5.7,5.7,5.65,5.69,31137962
RIN,20070604,18.92,18.95,18.81,18.82,6007615
RMD,20070604,5.5,5.53,5.49,5.53,2686984
SEK,20070604,7.29,7.32,7.16,7.2,372364
SEV,20070604,11.5,11.53,11.33,11.43,588004
SGB,20070604,37.22,37.36,37.02,37.18,912346
SGH,20070604,1.71,1.71,1.7,1.7,418346
SGT,20070604,2.81,2.82,2.78,2.8,6617681
SHL,20070604,14.99,15.28,14.98,15.25,701373
TAH,20070604,17.86,18.03,17.83,17.97,945334
TEL,20070604,4.35,4.35,4.3,4.33,912692
TEN,20070604,3.13,3.13,3.1,3.12,659863
TLS,20070604,4.91,4.93,4.88,4.92,14591093
TLSCA,20070604,3.43,3.45,3.41,3.43,9047709
TNE,20070604,1.08,1.11,1.07,1.085,1530376
TTS,20070604,4.8,4.84,4.73,4.75,3964820
TWR,20070604,2.14,2.24,2.13,2.22,1236447
UNW,20070604,0.3,0.3,0.295,0.3,56579
VBA,20070604,2.62,2.62,2.57,2.58,91435
VHL,20070604,0.14,0.145,0.14,0.145,73600
WBC,20070604,26.38,26.42,26.21,26.29,3323454
WDC,20070604,21.98,21.98,21.56,21.75,4971628
WOW,20070604,27.96,28.14,27.85,28.14,1726092
WPL,20070604,44.15,44.49,43.75,43.95,1143221
WTF,20070604,5.04,5.06,5.01,5.05,267976
ZFX,20070604,17.93,18.02,17.76,17.82,4981306
