ACK,20120117,0.15,0.15,0.15,0.15,0
AGF,20120117,0.63,0.64,0.625,0.64,46655
AJA,20120117,2.08,2.08,2.08,2.08,11655
ALL,20120117,2.49,2.57,2.45,2.47,1247802
AMP,20120117,4.29,4.3,4.26,4.29,4681643
ANZ,20120117,21.05,21.11,20.92,21.05,5381767
ASW,20120117,0.68,0.68,0.68,0.68,0
ASX,20120117,30.66,30.75,30.33,30.66,508494
AUN,20120117,1.22,1.22,1.2,1.215,604511
BFG,20120117,0.6,0.63,0.6,0.63,32552
BHP,20120117,36.55,36.7,36.41,36.7,8612573
BSL,20120117,0.41,0.415,0.405,0.41,52805283
BTT,20120117,1.82,1.845,1.8,1.82,35834
CBA,20120117,49.74,50,49.68,49.84,3712071
CGF,20120117,4.43,4.49,4.42,4.49,1380356
CIR,20120117,0.55,0.55,0.55,0.55,0
CMJ,20120117,2.6,2.62,2.6,2.6,80152
COH,20120117,58.38,59.02,58.25,59,159565
CPU,20120117,7.9,7.95,7.83,7.92,1540212
CPZ,20120117,0.295,0.3,0.295,0.3,35400
CRZ,20120117,4.82,4.91,4.8,4.9,1087536
CSL,20120117,31.43,31.59,31.25,31.32,1692206
CSR,20120117,1.995,2.01,1.975,2,1842527
CWN,20120117,7.98,8.24,7.97,8.13,836511
DJS,20120117,2.33,2.35,2.32,2.32,2581448
EPW,20120117,1.48,1.48,1.43,1.43,1857
FLT,20120117,18.07,18.24,17.8,18.15,357927
FMG,20120117,4.73,4.82,4.69,4.8,18045760
FXJ,20120117,0.765,0.795,0.755,0.775,9670441
FXL,20120117,1.99,1.995,1.94,1.95,324791
GFF,20120117,0.43,0.48,0.425,0.48,10314079
HTA,20120117,0.055,0.055,0.055,0.055,40000
HVN,20120117,1.97,1.995,1.95,1.99,3069109
IAG,20120117,2.94,2.98,2.93,2.98,6576131
IFN,20120117,0.265,0.28,0.265,0.28,453097
IIN,20120117,3.05,3.06,2.87,2.97,263022
IVC,20120117,7.61,7.83,7.61,7.78,144855
JBH,20120117,11.88,12.06,11.76,12,788259
KMD,20120117,1.25,1.29,1.25,1.275,253894
LYC,20120117,1.015,1.03,1.01,1.015,16457178
MLB,20120117,1.64,1.64,1.6,1.62,101379
MQG,20120117,23.02,23.44,23.01,23.33,1067980
MYR,20120117,2.05,2.11,2.03,2.09,2888363
NAB,20120117,23.63,23.8,23.44,23.8,5304285
NHF,20120117,1.435,1.46,1.43,1.44,67758
NWS,20120117,18.32,18.49,18.32,18.41,1010219
NWSLV,20120117,17.95,18.18,17.95,18.14,116668
OST,20120117,0.725,0.77,0.72,0.765,16270916
OZL,20120117,10.57,10.69,10.51,10.69,1128638
PBG,20120117,0.64,0.645,0.635,0.635,3033970
PLB,20120117,0.46,0.46,0.46,0.46,10000
PPT,20120117,19.26,19.77,19.26,19.67,85661
PTM,20120117,3.48,3.48,3.4,3.41,325515
QAN,20120117,1.485,1.5,1.48,1.5,4337097
QRN,20120117,3.69,3.77,3.67,3.75,5354575
REA,20120117,12.65,12.65,12.5,12.6,3667
RIO,20120117,65.87,65.89,65.19,65.7,4089339
RMD,20120117,2.5,2.55,2.48,2.55,5240774
SEK,20120117,5.44,5.58,5.42,5.52,1536328
SGH,20120117,1.81,1.85,1.81,1.82,198100
SGT,20120117,2.34,2.36,2.33,2.33,1661966
SHL,20120117,11.5,11.65,11.38,11.6,615149
SMX,20120117,4.97,5.1,4.97,5.05,146840
SVW,20120117,7.15,7.31,7.11,7.31,117618
TAH,20120117,2.83,2.85,2.83,2.84,1014623
TEL,20120117,1.52,1.555,1.515,1.55,3299117
TEN,20120117,0.905,0.915,0.897,0.9,13316349
TLS,20120117,3.31,3.37,3.3,3.36,52922656
TNE,20120117,1.015,1.015,1.01,1.01,15250
TRS,20120117,10.8,10.92,10.76,10.9,52437
TTS,20120117,2.46,2.46,2.42,2.44,2017413
TWR,20120117,1.14,1.15,1.12,1.12,53622
WBC,20120117,20.54,20.66,20.44,20.66,5185092
WDC,20120117,8.62,8.8,8.57,8.71,11691072
WEB,20120117,2.53,2.55,2.52,2.54,474693
WES,20120117,30.3,30.55,30.21,30.55,2210947
WIG,20120117,0.385,0.385,0.385,0.385,0
WOW,20120117,25.63,25.63,25.41,25.57,3313426
WPL,20120117,33.27,33.66,33.18,33.65,1912799
WRT,20120117,2.53,2.57,2.51,2.57,14715223
WTF,20120117,3.81,3.9,3.72,3.87,233272
