ABS,20080721,0.835,0.850,0.830,0.840,1617028
ACK,20080721,0.550,0.550,0.550,0.550,4444
AGF,20080721,0.890,0.920,0.890,0.920,100941
ALL,20080721,5.890,6.130,5.890,6.050,2450570
AMP,20080721,6.550,6.670,6.520,6.660,8454346
ANZ,20080721,18.600,18.870,18.550,18.800,8317427
ASX,20080721,31.170,32.290,31.020,31.960,671223
AUN,20080721,1.245,1.275,1.245,1.250,3491685
BFG,20080721,1.100,1.140,1.100,1.140,21000
BHP,20080721,37.500,38.220,37.250,38.200,11847656
BJT,20080721,0.745,0.770,0.705,0.750,2151607
BNB,20080721,6.450,6.620,6.340,6.500,1486728
BSL,20080721,10.490,10.970,10.470,10.920,2887378
BTT,20080721,3.180,3.180,3.110,3.120,25301
CBA,20080721,42.600,43.350,42.520,43.350,5522961
CGF,20080721,2.160,2.320,2.160,2.290,3313895
CIR,20080721,0.890,0.890,0.880,0.880,6000
CMJ,20080721,3.130,3.240,3.120,3.240,1169145
COH,20080721,45.040,46.490,44.590,46.300,200917
CPU,20080721,8.880,9.050,8.680,8.960,1015931
CSL,20080721,37.700,37.700,36.390,36.700,1513645
CSR,20080721,1.985,2.120,1.975,2.090,6410947
CWN,20080721,7.850,7.920,7.530,7.840,1520242
DJS,20080721,3.340,3.480,3.280,3.360,2574308
EGF,20080721,1.815,1.820,1.795,1.820,150741
FGL,20080721,4.780,4.850,4.710,4.830,6090916
FXJ,20080721,2.860,3.050,2.860,3.010,5885729
FXL,20080721,0.460,0.475,0.440,0.440,634429
GFF,20080721,1.335,1.370,1.305,1.340,4580144
HGI,20080721,2.420,2.490,2.400,2.450,1609545
HTA,20080721,0.105,0.115,0.105,0.105,299439
HVN,20080721,3.150,3.310,3.130,3.220,3573556
IAG,20080721,3.850,3.870,3.780,3.820,4899115
IIN,20080721,1.320,1.470,1.320,1.400,41301
IVC,20080721,5.680,5.700,5.590,5.640,390467
JBH,20080721,12.100,12.390,12.060,12.350,1159286
LGL,20080721,3.050,3.090,3.000,3.020,11725133
MLB,20080721,3.070,3.080,3.010,3.080,101056
MQG,20080721,47.000,49.050,46.310,48.100,2347824
MYFG,20080721,79.010,80.100,79.000,79.500,1244
MYO,20080721,1.065,1.110,1.060,1.090,93409
NAB,20080721,27.700,28.350,27.590,28.320,8784530
NHF,20080721,0.610,0.610,0.600,0.600,139282
NWS,20080721,15.020,15.100,14.790,15.060,2568331
NWSLV,20080721,14.950,14.950,14.630,14.860,963934
OST,20080721,6.700,6.700,6.570,6.600,2596400
OXR,20080721,1.990,2.030,1.960,2.000,32373460
PBG,20080721,1.910,1.985,1.910,1.960,2059736
PLB,20080721,0.000,0.000,0.000,0.790,0
PTM,20080721,2.750,2.800,2.600,2.750,922119
QAN,20080721,3.370,3.420,3.320,3.410,7122793
RMD,20080721,3.750,3.780,3.710,3.740,2032444
SEK,20080721,4.670,4.670,4.550,4.600,548298
SEV,20080721,8.000,8.000,7.690,7.900,443708
SGB,20080721,27.050,27.550,26.830,27.550,1716179
SGH,20080721,1.380,1.380,1.380,1.380,1185
SGT,20080721,2.720,2.730,2.680,2.720,3482942
SMX,20080721,3.800,3.820,3.750,3.790,57856
TAH,20080721,9.120,9.510,9.020,9.260,1566783
TEL,20080721,2.740,2.740,2.680,2.690,3378352
TEN,20080721,1.460,1.500,1.460,1.470,1959962
TLS,20080721,4.300,4.370,4.260,4.360,39893341
TNE,20080721,0.830,0.860,0.830,0.850,39495
TTS,20080721,2.540,2.540,2.460,2.480,8677290
TWR,20080721,1.610,1.610,1.595,1.600,88401
VBA,20080721,0.695,0.745,0.695,0.710,2435689
VCR,20080721,0.230,0.230,0.225,0.225,360377
WBC,20080721,20.750,21.060,20.570,21.060,8777250
WDC,20080721,15.400,15.950,15.270,15.720,12818530
WES,20080721,33.100,34.190,33.000,33.500,2428126
WIG,20080721,0.000,0.000,0.000,1.200,0
WOW,20080721,25.600,26.360,25.520,26.360,4477626
WPL,20080721,56.210,57.250,55.340,56.400,1947602
WTF,20080721,2.980,3.150,2.980,3.090,704115
