AGL,20030807,10.66,10.66,10.58,10.64,2417184
ALL,20030807,1.66,1.68,1.66,1.67,2023134
ALU,20030807,0.59,0.59,0.57,0.59,182877
AMP,20030807,4.7,4.7,4.26,4.35,66801645
ANZ,20030807,18.25,18.39,18.23,18.33,2931130
ASX,20030807,13.45,13.78,13.45,13.66,230384
AUN,20030807,0.43,0.43,0.42,0.42,353903
AXN,20030807,0.28,0.28,0.265,0.265,1057938
BGN,20030807,0.29,0.295,0.28,0.29,105750
BHP,20030807,10.12,10.2,10.11,10.12,11748115
BIR,20030807,0.83,0.85,0.82,0.85,1193478
BRZ,20030807,0.91,0.91,0.9,0.9,135175
BSL,20030807,4.41,4.53,4.41,4.49,4390200
BTA,20030807,0.59,0.59,0.56,0.56,475153
CBA,20030807,29.83,30.02,29.83,29.85,2249875
CIR,20030807,1.89,1.89,1.8,1.8,36800
CML,20030807,7.26,7.37,7.26,7.36,1181398
CPU,20030807,1.9,1.92,1.88,1.89,885472
DJS,20030807,1.49,1.5,1.47,1.47,891247
ERG,20030807,0.89,0.89,0.84,0.84,2767033
ETR,20030807,0.64,0.64,0.64,0.64,20236
FAN,20030807,2.65,2.7,2.65,2.66,86092
FFL,20030807,1.95,1.96,1.95,1.96,90470
FGL,20030807,4.38,4.43,4.38,4.4,7080028
FOA,20030807,18.7,18.89,18.65,18.76,262732
FXJ,20030807,3.03,3.09,3.02,3.07,7283265
HLY,20030807,5.65,5.8,5.65,5.72,422148
HTA,20030807,0.325,0.335,0.32,0.325,556305
HVN,20030807,2.61,2.65,2.61,2.64,707448
IAG,20030807,3.77,3.8,3.72,3.74,3988691
IWL,20030807,0.195,0.2,0.19,0.195,610235
KAZ,20030807,0.24,0.25,0.23,0.23,16098128
KYC,20030807,1.25,1.37,1.25,1.34,2996312
MAY,20030807,3.12,3.12,3.07,3.1,2986584
MBL,20030807,30.8,31.14,30.7,30.84,675216
MYO,20030807,1,1.01,0.99,0.99,377485
NAB,20030807,32.66,32.86,32.6,32.76,2984713
NCP,20030807,11.71,11.82,11.7,11.78,12454473
OST,20030807,2.11,2.14,2.06,2.11,3391530
PBL,20030807,10.2,10.3,10.2,10.25,755442
PMN,20030807,2.44,2.48,2.44,2.47,3481942
PWR,20030807,0.03,0.03,0.029,0.029,1521000
PWT,20030807,0.069,0.07,0.066,0.066,624459
QAN,20030807,3.2,3.2,3.17,3.17,10596593
RMD,20030807,6.39,6.46,6.37,6.42,2474228
SEV,20030807,5.23,5.34,5.23,5.33,709872
SFE,20030807,3.67,3.7,3.64,3.64,297334
SGB,20030807,21.3,21.42,21.23,21.27,987941
SGT,20030807,1.42,1.45,1.42,1.44,5446094
SHL,20030807,6.74,6.92,6.74,6.85,973633
TAB,20030807,3.22,3.28,3.22,3.26,1083904
TAH,20030807,10.62,10.67,10.57,10.59,1373635
TEL,20030807,4.76,4.77,4.69,4.71,1244493
TEN,20030807,2.33,2.35,2.3,2.31,1362965
TLS,20030807,4.71,4.72,4.66,4.68,17732358
TNE,20030807,0.46,0.475,0.46,0.47,724927
TWR,20030807,1.08,1.09,1.07,1.08,666909
UEL,20030807,3.15,3.15,3.15,3.15,0
UTB,20030807,6.12,6.14,6.04,6.13,112792
VHL,20030807,0.19,0.19,0.185,0.185,45000
VTI,20030807,0.25,0.25,0.25,0.25,154000
WBC,20030807,16.89,17.04,16.88,17,4718816
WOW,20030807,11.99,12.04,11.96,12,2459682
WSF,20030807,15.16,15.26,15.13,15.13,876700
