ACK,20110217,0.15,0.165,0.15,0.165,50400
AGF,20110217,0.82,0.83,0.805,0.83,346141
AJA,20110217,3.34,3.34,3.31,3.32,206790
ALL,20110217,2.95,2.98,2.91,2.96,774423
AMP,20110217,5.48,5.55,5.43,5.5,15490324
ANZ,20110217,25.84,25.84,25.49,25.65,6253827
ASX,20110217,38.97,38.97,38.55,38.67,1134385
AUN,20110217,0.98,1.01,0.98,0.985,11892854
BFG,20110217,1.11,1.13,1.11,1.13,75867
BHP,20110217,46.66,46.8,46.6,46.64,9004234
BSL,20110217,2.32,2.34,2.28,2.32,13011334
BTT,20110217,2.92,2.95,2.91,2.91,20287
CBA,20110217,54.02,54.05,53.67,53.99,2970057
CGF,20110217,4.9,4.96,4.89,4.95,745531
CIR,20110217,0.705,0.705,0.7,0.7,41300
CMJ,20110217,2.9,2.96,2.9,2.92,451579
COH,20110217,80,80,78.6,78.96,202104
CPU,20110217,9.75,9.82,9.65,9.73,2912959
CRZ,20110217,4.93,4.93,4.85,4.85,201189
CSL,20110217,36.52,36.72,35.57,35.7,6156085
CSR,20110217,1.185,1.195,1.18,1.185,18922182
CWN,20110217,8.68,8.73,8.62,8.67,685030
DJS,20110217,4.55,4.6,4.53,4.57,4365016
EPW,20110217,1.73,1.765,1.7,1.7,46780
FGL,20110217,5.76,5.78,5.71,5.77,8659648
FLT,20110217,23,23.13,22.97,23.03,210191
FMG,20110217,6.89,6.92,6.82,6.87,8046683
FXJ,20110217,1.39,1.405,1.37,1.375,18924385
FXL,20110217,1.885,1.91,1.885,1.9,253310
GFF,20110217,1.24,1.245,1.23,1.235,9612810
HTA,20110217,0.099,0.099,0.099,0.099,10000
HVN,20110217,2.95,2.96,2.93,2.94,3822850
IAG,20110217,3.75,3.75,3.67,3.73,9549709
IFN,20110217,0.5,0.5,0.485,0.485,5346668
IIN,20110217,2.64,2.65,2.59,2.6,315783
IVC,20110217,7.24,7.26,7.22,7.24,94307
JBH,20110217,19.23,19.26,19.15,19.22,331415
KMD,20110217,1.625,1.64,1.6,1.64,145496
LYC,20110217,1.93,1.965,1.915,1.945,26844053
MLB,20110217,1.98,2,1.95,1.95,53944
MQG,20110217,39.63,39.76,39.38,39.49,767868
MYR,20110217,3.22,3.28,3.22,3.26,4786427
NAB,20110217,26.43,26.52,26.21,26.42,5205131
NHF,20110217,1.31,1.325,1.3,1.325,65694
NWS,20110217,18.2,18.2,18.04,18.12,2342185
NWSLV,20110217,17.11,17.15,17.03,17.09,1651252
OST,20110217,2.95,2.96,2.91,2.93,8928509
OZL,20110217,1.73,1.73,1.72,1.73,19088000
PBG,20110217,1.025,1.05,1.01,1.03,2647219
PLB,20110217,0.41,0.41,0.405,0.41,112447
PPT,20110217,32.2,32.21,32.13,32.15,119263
PTM,20110217,4.76,4.8,4.71,4.76,2487050
QAN,20110217,2.44,2.54,2.44,2.52,37029394
QRN,20110217,2.92,3.01,2.91,3,7752503
REA,20110217,12.4,12.5,12.36,12.49,10763
RIO,20110217,87.8,88.13,87.62,87.65,1533228
RMD,20110217,3.27,3.28,3.25,3.25,7106634
SEK,20110217,7.04,7.08,6.98,6.99,1059434
SGH,20110217,2.12,2.15,2.11,2.15,59095
SGT,20110217,2.35,2.38,2.32,2.33,1679495
SHL,20110217,11.93,11.96,11.68,11.76,1375057
SMX,20110217,6.88,6.9,6.7,6.7,111643
SVW,20110217,8.97,9.1,8.95,9,181723
TAH,20110217,7.5,7.65,7.49,7.58,4034641
TEL,20110217,1.66,1.68,1.655,1.67,4447990
TEN,20110217,1.4,1.42,1.395,1.395,17365526
TLS,20110217,2.96,2.99,2.95,2.98,100815863
TNE,20110217,0.975,0.975,0.97,0.97,9322
TRS,20110217,13.09,13.09,12.78,12.79,214389
TTS,20110217,2.48,2.5,2.48,2.49,2569619
TWR,20110217,1.49,1.5,1.485,1.485,13823
VBA,20110217,0.385,0.405,0.385,0.4,21450290
WBC,20110217,24.34,24.37,24.14,24.29,9096440
WDC,20110217,9.79,9.91,9.78,9.86,9478056
WEB,20110217,2.17,2.19,2.11,2.14,386094
WES,20110217,34.34,35.26,33.92,34.25,4516536
WIG,20110217,0.95,0.95,0.94,0.94,41950
WOW,20110217,26.67,26.74,26.61,26.69,3397869
WPL,20110217,42.57,42.75,42.4,42.5,1536684
WRT,20110217,2.73,2.74,2.71,2.72,7487112
WTF,20110217,4.4,4.45,4.39,4.42,314250
