ABS,20050909,6.4,6.4,6.25,6.29,1068258
AGL,20050909,14.22,14.28,14.19,14.25,5167141
ALL,20050909,12.25,12.5,12.25,12.46,1485827
ALU,20050909,0.25,0.27,0.25,0.27,161577
AMP,20050909,7.4,7.44,7.38,7.44,4098667
ANZ,20050909,22.65,22.87,22.56,22.76,3198549
ASX,20050909,26.1,26.35,26,26.13,195439
AUN,20050909,1.27,1.27,1.26,1.265,160720
BGN,20050909,0.095,0.096,0.095,0.096,45500
BHP,20050909,20,20.21,19.81,20.19,20237231
BRZ,20050909,1.92,1.92,1.85,1.85,61840
BSL,20050909,9.54,9.59,9.43,9.59,1717387
BTA,20050909,0.73,0.755,0.73,0.74,599750
CBA,20050909,37.72,37.8,37.47,37.63,2642355
CGF,20050909,3.85,3.88,3.83,3.88,493352
CIR,20050909,1.285,1.29,1.28,1.28,30822
CML,20050909,9.88,10.04,9.86,10,1246433
CPU,20050909,6.76,6.83,6.74,6.74,695742
DJS,20050909,2.39,2.4,2.37,2.39,1417281
ERG,20050909,0.195,0.195,0.185,0.19,3331644
ETR,20050909,1.915,1.925,1.905,1.91,94499
FAN,20050909,3.75,3.75,3.7,3.7,1210
FGL,20050909,5.66,5.68,5.63,5.67,3633167
FOA,20050909,26.75,26.76,26.61,26.71,121870
FXJ,20050909,4.5,4.61,4.5,4.58,3292719
HGI,20050909,1.625,1.635,1.62,1.635,529843
HLY,20050909,10.7,10.7,10.7,10.7,0
HTA,20050909,0.315,0.32,0.315,0.315,550914
HVN,20050909,2.78,2.78,2.74,2.76,560376
IAG,20050909,5.23,5.31,5.21,5.29,7747197
IIN,20050909,3.3,3.35,3.28,3.35,150975
IWL,20050909,3.3,3.3,3.25,3.3,48683
JBH,20050909,3.19,3.26,3.18,3.21,241951
KYC,20050909,1.52,1.56,1.52,1.53,89922
MAY,20050909,5.12,5.32,5.12,5.28,4151529
MBL,20050909,65.05,65.12,63.82,64.21,630450
MYO,20050909,1.055,1.06,1.05,1.06,279662
NAB,20050909,31.23,31.39,31.06,31.33,1822283
NWS,20050909,22.45,22.45,22.27,22.41,1748670
NWSLV,20050909,21.32,21.4,21.2,21.3,1046236
OST,20050909,3.33,3.38,3.33,3.38,1585553
PBG,20050909,2.77,2.8,2.77,2.79,1382773
PBL,20050909,16.65,16.75,16.57,16.74,1164025
PMN,20050909,4.84,4.9,4.81,4.88,3274387
PWR,20050909,0.41,0.41,0.41,0.41,3866
PWT,20050909,1.11,1.15,1.11,1.15,10123
QAN,20050909,3.25,3.26,3.22,3.23,6182129
RMD,20050909,4.72,4.77,4.6,4.77,436129
SEK,20050909,2.8,2.82,2.8,2.81,243842
SEV,20050909,8.33,8.4,8.1,8.35,338512
SFE,20050909,11.88,12,11.75,11.75,190687
SGB,20050909,27.54,27.6,27.4,27.5,506845
SGT,20050909,1.99,2,1.985,2,5354177
SHL,20050909,15.55,15.62,15.37,15.4,733985
TAH,20050909,16.36,16.52,16.26,16.48,1167566
TEL,20050909,5.52,5.54,5.5,5.54,2695408
TEN,20050909,3.67,3.69,3.66,3.69,594507
TLS,20050909,4.39,4.39,4.3,4.35,46440961
TNE,20050909,0.555,0.555,0.545,0.545,359594
TTS,20050909,3.28,3.36,3.28,3.34,7692158
TWR,20050909,1.98,1.985,1.955,1.955,175321
UTB,20050909,12.5,12.5,12.21,12.36,852969
VBA,20050909,1.6,1.6,1.58,1.59,101637
VHL,20050909,0.27,0.27,0.27,0.27,12200
VTI,20050909,0.96,0.97,0.95,0.95,306450
WBC,20050909,20.45,20.48,20.27,20.48,3105214
WDC,20050909,17.06,17.13,16.96,17.1,4647092
WOW,20050909,16.21,16.32,16.17,16.3,2345361
