AGL,20020911,10.08,10.08,10.03,10.04,436671
ALL,20020911,5.16,5.2,5.16,5.18,1931432
ALU,20020911,1.35,1.45,1.35,1.45,581682
AMP,20020911,13.52,13.68,13.48,13.54,2254792
ANZ,20020911,19.45,19.48,19.33,19.37,3345228
ASX,20020911,12.4,12.45,12.33,12.33,219072
AUN,20020911,0.175,0.175,0.17,0.175,427700
AXN,20020911,0.225,0.245,0.225,0.23,1083137
BGN,20020911,0.48,0.49,0.48,0.49,23000
BHP,20020911,9.33,9.4,9.3,9.4,10007324
BIR,20020911,0.83,0.83,0.81,0.81,1171713
BRZ,20020911,2.14,2.19,2.14,2.19,64807
BSL,20020911,2.85,2.88,2.84,2.84,4113310
BTA,20020911,0.47,0.47,0.465,0.47,13351
CBA,20020911,32.2,32.36,32.12,32.36,2558825
CIR,20020911,1.7,1.8,1.7,1.8,21816
CML,20020911,5.91,6,5.9,5.95,4501541
CPU,20020911,2.21,2.27,2.21,2.25,984878
DJS,20020911,1.1,1.11,1.09,1.11,460268
ECP,20020911,0.38,0.39,0.38,0.38,596846
ERG,20020911,0.23,0.235,0.225,0.23,2570318
ETR,20020911,0.4,0.4,0.39,0.39,7100
FAN,20020911,1.75,1.75,1.75,1.75,0
FFL,20020911,1.96,1.96,1.91,1.92,37650
FGL,20020911,4.87,4.87,4.81,4.81,7447353
FOA,20020911,19.4,19.65,19.38,19.38,149159
FXJ,20020911,3.1,3.19,3.1,3.16,2143059
HLY,20020911,4.86,4.9,4.84,4.9,168994
HTA,20020911,0.33,0.34,0.325,0.33,368252
HVN,20020911,2.98,3.06,2.98,3.05,1393421
IAG,20020911,3.1,3.19,3.1,3.19,889513
KAZ,20020911,0.275,0.275,0.27,0.27,530404
KYC,20020911,1.27,1.28,1.26,1.28,37200
MAY,20020911,3.62,3.63,3.58,3.59,3036878
MBL,20020911,23.4,23.5,23.38,23.48,346263
MIM,20020911,1.16,1.19,1.16,1.17,11610645
MYO,20020911,0.73,0.75,0.73,0.73,105299
NAB,20020911,35.5,35.69,35.45,35.69,2177790
NCP,20020911,9.69,9.92,9.66,9.87,11886940
OST,20020911,1.66,1.68,1.64,1.65,3296352
PBL,20020911,8.61,8.73,8.61,8.65,528959
PWR,20020911,0.056,0.056,0.055,0.056,1242603
PWT,20020911,0.091,0.097,0.09,0.093,655274
QAN,20020911,4.06,4.14,4.05,4.13,5286418
RMD,20020911,5.66,5.68,5.62,5.63,415715
SEV,20020911,5.15,5.21,5.15,5.21,368541
SFD,20020911,0.215,0.215,0.215,0.215,3055
SFE,20020911,3.26,3.26,3.25,3.26,12360
SGB,20020911,18.73,19.04,18.73,19.03,415151
SGT,20020911,1.45,1.48,1.45,1.47,1199998
SHL,20020911,6.2,6.22,6.16,6.21,356768
TAB,20020911,3.31,3.33,3.26,3.27,1264233
TAH,20020911,12.28,12.3,12.12,12.2,2210920
TEL,20020911,4.2,4.29,4.2,4.27,141255
TEN,20020911,2.09,2.1,2.08,2.09,809994
TLS,20020911,4.99,5.04,4.97,5.04,39649228
TNE,20020911,0.44,0.445,0.435,0.445,167549
TQL,20020911,4.18,4.19,4.16,4.17,152668
TWR,20020911,3.15,3.15,3.13,3.13,1792
UEL,20020911,2.52,2.55,2.52,2.55,206432
VHL,20020911,0.52,0.52,0.52,0.52,0
VTI,20020911,0.37,0.37,0.34,0.355,558449
WBC,20020911,15.5,15.55,15.45,15.54,5173327
WOW,20020911,12.12,12.27,12.12,12.26,4522598
WSF,20020911,13.41,13.63,13.41,13.62,847751
