Date,Open,High,Low,Close,Adj Close,Volume
1997-07-08,2713.000000,2713.000000,2668.800049,2679.199951,2679.199951,0
1997-07-09,2679.199951,2697.000000,2679.199951,2696.100098,2696.100098,0
1997-07-10,2696.100098,2697.100098,2665.699951,2694.399902,2694.399902,0
1997-07-11,2694.399902,2703.699951,2694.399902,2699.100098,2699.100098,0
1997-07-14,2695.899902,2695.899902,2667.699951,2673.000000,2673.000000,0
1997-07-15,2673.000000,2673.000000,2632.100098,2637.600098,2637.600098,0
1997-07-16,2637.600098,2652.600098,2637.600098,2646.399902,2646.399902,0
1997-07-17,2646.399902,2683.699951,2646.399902,2669.699951,2669.699951,0
1997-07-18,2669.699951,2687.500000,2669.699951,2684.199951,2684.199951,0
1997-07-21,2684.199951,2684.199951,2649.300049,2653.399902,2653.399902,0
1997-07-22,2653.399902,2657.300049,2643.899902,2656.399902,2656.399902,0
1997-07-23,2656.399902,2696.000000,2656.399902,2683.399902,2683.399902,0
1997-07-24,2683.399902,2690.199951,2669.500000,2676.399902,2676.399902,0
1997-07-25,2676.399902,2691.800049,2670.800049,2691.199951,2691.199951,0
1997-07-28,2691.199951,2724.300049,2691.199951,2723.800049,2723.800049,0
1997-07-29,2723.800049,2741.300049,2723.800049,2731.899902,2731.899902,0
1997-07-30,2731.899902,2747.600098,2730.800049,2735.000000,2735.000000,0
1997-07-31,2735.000000,2742.100098,2727.199951,2735.100098,2735.100098,0
1997-08-01,2735.100098,2735.100098,2722.000000,2727.500000,2727.500000,0
1997-08-04,2727.500000,2727.500000,2701.399902,2706.000000,2706.000000,0
1997-08-05,2706.000000,2709.000000,2702.399902,2707.600098,2707.600098,0
1997-08-06,2706.000000,2709.000000,2702.399902,2707.600098,2707.600098,0
1997-08-07,2727.100098,2738.199951,2709.399902,2717.699951,2717.699951,0
1997-08-08,2717.699951,2718.899902,2706.000000,2711.399902,2711.399902,0
1997-08-11,2711.399902,2711.399902,2664.300049,2667.199951,2667.199951,0
1997-08-12,2667.199951,2682.000000,2646.100098,2650.500000,2650.500000,0
1997-08-13,2650.500000,2650.500000,2604.800049,2623.600098,2623.600098,0
1997-08-14,2623.600098,2638.300049,2621.000000,2627.399902,2627.399902,0
1997-08-15,2627.399902,2666.300049,2627.399902,2666.199951,2666.199951,0
1997-08-18,2666.199951,2666.199951,2605.600098,2618.500000,2618.500000,0
1997-08-19,2624.000000,2642.500000,2618.800049,2620.899902,2620.899902,0
1997-08-20,2620.899902,2640.699951,2620.899902,2630.699951,2630.699951,0
1997-08-21,2630.699951,2655.100098,2630.699951,2649.699951,2649.699951,0
1997-08-22,2649.699951,2649.699951,2613.600098,2620.300049,2620.300049,0
1997-08-25,2620.300049,2638.100098,2618.600098,2637.100098,2637.100098,0
1997-08-26,2637.100098,2642.100098,2621.800049,2626.300049,2626.300049,0
1997-08-27,2626.300049,2631.800049,2621.600098,2626.500000,2626.500000,0
1997-08-28,2626.500000,2639.199951,2625.800049,2631.300049,2631.300049,0
1997-08-29,2631.300049,2631.300049,2567.800049,2593.000000,2593.000000,0
1997-09-01,2592.500000,2593.300049,2577.300049,2590.800049,2590.800049,0
1997-09-02,2590.800049,2598.000000,2580.300049,2581.899902,2581.899902,0
1997-09-03,2581.899902,2629.100098,2581.899902,2619.000000,2619.000000,0
1997-09-04,2619.000000,2619.399902,2606.199951,2608.500000,2608.500000,0
1997-09-05,2608.500000,2630.500000,2608.500000,2626.000000,2626.000000,0
1997-09-08,2626.000000,2657.199951,2623.899902,2656.199951,2656.199951,0
1997-09-09,2656.199951,2676.399902,2656.199951,2674.500000,2674.500000,0
1997-09-10,2674.500000,2674.500000,2662.399902,2666.500000,2666.500000,0
1997-09-11,2666.500000,2666.500000,2644.000000,2665.800049,2665.800049,0
1997-09-12,2665.800049,2665.800049,2630.100098,2640.000000,2640.000000,0
1997-09-15,2640.000000,2665.300049,2640.000000,2662.899902,2662.899902,0
1997-09-16,2662.899902,2662.899902,2645.699951,2651.800049,2651.800049,0
1997-09-17,2651.800049,2695.500000,2650.899902,2679.300049,2679.300049,0
1997-09-18,2679.300049,2697.300049,2673.000000,2696.300049,2696.300049,0
1997-09-19,2696.300049,2739.800049,2696.300049,2730.399902,2730.399902,0
1997-09-22,2730.399902,2767.100098,2724.300049,2764.899902,2764.899902,0
1997-09-23,2764.899902,2795.800049,2764.899902,2776.899902,2776.899902,0
1997-09-24,2766.000000,2779.000000,2754.899902,2768.899902,2768.899902,0
1997-09-25,2768.899902,2797.300049,2757.800049,2779.199951,2779.199951,0
1997-09-26,2779.199951,2784.500000,2772.199951,2775.600098,2775.600098,0
1997-09-29,2775.600098,2792.600098,2769.000000,2774.600098,2774.600098,0
1997-09-30,2774.600098,2786.000000,2754.600098,2766.899902,2766.899902,0
1997-10-01,2766.899902,2786.800049,2754.000000,2779.199951,2779.199951,0
1997-10-02,2779.199951,2793.100098,2771.899902,2778.100098,2778.100098,0
1997-10-03,2778.899902,2778.899902,2759.399902,2763.100098,2763.100098,0
1997-10-06,2763.199951,2769.699951,2760.699951,2769.699951,2769.699951,0
1997-10-07,2769.699951,2770.500000,2746.399902,2754.300049,2754.300049,0
1997-10-08,2754.300049,2768.399902,2754.199951,2768.399902,2768.399902,0
1997-10-09,2768.399902,2768.399902,2717.100098,2722.199951,2722.199951,0
1997-10-10,2722.199951,2723.199951,2683.000000,2694.500000,2694.500000,0
1997-10-13,2694.500000,2694.500000,2662.100098,2663.300049,2663.300049,0
1997-10-14,2663.300049,2673.199951,2656.199951,2662.000000,2662.000000,0
1997-10-15,2662.000000,2663.399902,2640.000000,2653.699951,2653.699951,0
1997-10-16,2653.699951,2653.699951,2625.100098,2653.000000,2653.000000,0
1997-10-17,2653.000000,2653.000000,2635.699951,2645.899902,2645.899902,0
1997-10-20,2645.600098,2651.199951,2624.500000,2639.399902,2639.399902,0
1997-10-21,2639.399902,2658.500000,2639.399902,2650.699951,2650.699951,0
1997-10-22,2650.699951,2685.300049,2650.300049,2682.899902,2682.899902,0
1997-10-23,2682.899902,2696.000000,2612.199951,2614.899902,2614.899902,0
1997-10-24,2614.899902,2614.899902,2530.399902,2561.300049,2561.300049,0
1997-10-27,2561.300049,2561.300049,2466.699951,2477.000000,2477.000000,0
1997-10-28,2477.000000,2477.000000,2210.000000,2299.199951,2299.199951,0
1997-10-29,2299.199951,2501.399902,2299.199951,2443.000000,2443.000000,0
1997-10-30,2443.000000,2461.199951,2404.199951,2436.100098,2436.100098,0
1997-10-31,2436.100098,2464.800049,2399.199951,2464.800049,2464.800049,0
1997-11-03,2464.800049,2503.800049,2459.500000,2503.800049,2503.800049,0
1997-11-04,2503.800049,2570.399902,2503.800049,2551.600098,2551.600098,0
1997-11-05,2551.600098,2551.600098,2530.399902,2545.800049,2545.800049,0
1997-11-06,2545.800049,2571.899902,2545.800049,2571.000000,2571.000000,0
1997-11-07,2571.000000,2579.899902,2512.100098,2513.399902,2513.399902,0
1997-11-10,2506.800049,2534.199951,2469.600098,2521.600098,2521.600098,0
1997-11-11,2521.600098,2532.800049,2520.500000,2524.000000,2524.000000,0
1997-11-12,2524.000000,2530.500000,2500.899902,2510.899902,2510.899902,0
1997-11-13,2510.899902,2510.899902,2468.300049,2504.000000,2504.000000,0
1997-11-14,2504.000000,2530.699951,2475.300049,2479.100098,2479.100098,0
1997-11-17,2479.100098,2505.600098,2479.100098,2487.699951,2487.699951,0
1997-11-18,2487.699951,2496.100098,2464.600098,2468.300049,2468.300049,0
1997-11-19,2468.300049,2476.199951,2441.500000,2442.300049,2442.300049,0
1997-11-20,2442.300049,2452.399902,2435.699951,2435.699951,2435.699951,0
1997-11-21,2435.699951,2490.199951,2435.699951,2482.699951,2482.699951,0
1997-11-24,2482.699951,2486.199951,2471.000000,2482.100098,2482.100098,0
1997-11-25,2482.100098,2482.100098,2432.000000,2454.399902,2454.399902,0
1997-11-26,2454.399902,2471.899902,2454.300049,2463.100098,2463.100098,0
1997-11-27,2463.100098,2465.699951,2444.199951,2462.300049,2462.300049,0
1997-11-28,2462.300049,2466.899902,2451.000000,2465.100098,2465.100098,0
1997-12-01,2465.100098,2513.399902,2465.100098,2513.399902,2513.399902,0
1997-12-02,2513.399902,2529.600098,2511.800049,2524.800049,2524.800049,0
1997-12-03,2524.800049,2568.199951,2523.600098,2562.399902,2562.399902,0
1997-12-04,2562.399902,2564.199951,2541.800049,2552.500000,2552.500000,0
1997-12-05,2552.500000,2571.000000,2537.300049,2557.199951,2557.199951,0
1997-12-08,2557.199951,2597.199951,2557.199951,2587.000000,2587.000000,0
1997-12-09,2587.000000,2588.399902,2573.300049,2582.800049,2582.800049,0
1997-12-10,2582.800049,2582.800049,2551.500000,2554.699951,2554.699951,0
1997-12-11,2554.699951,2554.699951,2506.199951,2516.800049,2516.800049,0
1997-12-12,2516.800049,2516.800049,2489.000000,2494.000000,2494.000000,0
1997-12-15,2494.000000,2505.199951,2493.199951,2500.899902,2500.899902,0
1997-12-16,2500.899902,2522.000000,2500.800049,2514.100098,2514.100098,0
1997-12-17,2514.100098,2563.300049,2514.100098,2562.100098,2562.100098,0
1997-12-18,2562.100098,2573.600098,2547.800049,2563.100098,2563.100098,0
1997-12-19,2563.100098,2563.100098,2522.800049,2528.100098,2528.100098,0
1997-12-22,2528.100098,2528.100098,2495.600098,2503.399902,2503.399902,0
1997-12-23,2503.399902,2560.399902,2503.399902,2558.899902,2558.899902,0
1997-12-24,2558.899902,2558.899902,2547.000000,2554.699951,2554.699951,0
1997-12-25,null,null,null,null,null,null
1997-12-26,null,null,null,null,null,null
1997-12-29,2562.100098,2573.600098,2547.800049,2563.100098,2563.100098,0
1997-12-30,2576.300049,2611.199951,2576.300049,2601.399902,2601.399902,0
1997-12-31,2616.500000,2616.500000,2616.500000,2616.500000,2616.500000,0
