Date,Open,High,Low,Close,Adj Close,Volume
2005-04-20,4003.899902,4032.100098,3993.300049,4001.899902,4001.899902,709521600
2005-04-21,3993.800049,3993.899902,3966.300049,3988.600098,3988.600098,565770200
2005-04-22,3996.000000,4023.500000,3996.000000,4009.600098,4009.600098,601710000
2005-04-26,4011.100098,4020.899902,3988.600098,3999.100098,3999.100098,522228200
2005-04-27,3990.199951,3992.699951,3968.800049,3987.500000,3987.500000,490895400
2005-04-28,3979.899902,3982.800049,3967.399902,3975.300049,3975.300049,541112000
2005-04-29,3966.100098,3966.100098,3930.399902,3943.100098,3943.100098,767976800
2005-05-02,3949.899902,3973.100098,3949.600098,3969.199951,3969.199951,386861200
2005-05-03,3972.899902,3987.600098,3931.800049,3943.600098,3943.600098,486142600
2005-05-04,3945.699951,3945.699951,3894.399902,3905.500000,3905.500000,637338400
2005-05-05,3912.300049,3921.800049,3886.000000,3915.000000,3915.000000,648221200
2005-05-06,3915.699951,3942.699951,3912.100098,3939.800049,3939.800049,510546000
2005-05-09,3942.500000,3965.500000,3934.399902,3956.800049,3956.800049,467820600
2005-05-10,3956.600098,3973.899902,3936.699951,3949.100098,3949.100098,639842000
2005-05-11,3944.500000,3959.899902,3935.100098,3958.600098,3958.600098,472350400
2005-05-12,3957.800049,3979.199951,3955.500000,3979.199951,3979.199951,594847000
2005-05-13,3970.300049,3970.399902,3945.899902,3965.500000,3965.500000,517373800
2005-05-16,3956.600098,3956.600098,3918.699951,3923.800049,3923.800049,438578400
2005-05-17,3928.600098,3940.699951,3902.199951,3911.699951,3911.699951,532024400
2005-05-18,3917.000000,3951.000000,3917.000000,3940.500000,3940.500000,533124400
2005-05-19,3951.000000,3993.699951,3950.399902,3993.699951,3993.699951,600576800
2005-05-20,3993.899902,4004.800049,3990.800049,3990.800049,3990.800049,540147000
2005-05-23,3991.399902,4024.899902,3990.699951,4024.300049,4024.300049,467709400
2005-05-24,4026.699951,4055.500000,4024.100098,4054.300049,4054.300049,642238600
2005-05-25,4057.000000,4068.500000,4047.000000,4047.300049,4047.300049,518747800
2005-05-26,4044.100098,4050.399902,4033.100098,4050.399902,4050.399902,520969200
2005-05-27,4050.100098,4076.500000,4050.100098,4073.899902,4073.899902,629985400
2005-05-30,4074.000000,4090.399902,4074.000000,4089.500000,4089.500000,422585000
2005-05-31,4089.000000,4098.799805,4070.399902,4070.399902,4070.399902,924134000
2005-06-01,4069.399902,4105.500000,4061.399902,4103.700195,4103.700195,698579600
2005-06-02,4112.200195,4148.299805,4112.000000,4136.399902,4136.399902,629817800
2005-06-03,4138.100098,4149.299805,4127.799805,4149.299805,4149.299805,616073200
2005-06-06,4147.200195,4161.299805,4136.700195,4154.600098,4154.600098,525802400
2005-06-07,4153.600098,4161.899902,4152.100098,4160.100098,4160.100098,549618600
2005-06-08,4158.299805,4181.899902,4147.700195,4173.299805,4173.299805,554317400
2005-06-09,4170.600098,4185.000000,4163.299805,4168.899902,4168.899902,509466800
2005-06-10,4168.100098,4180.399902,4168.100098,4180.000000,4180.000000,448622600
2005-06-14,4180.200195,4196.299805,4180.200195,4189.600098,4189.600098,547855600
2005-06-15,4189.700195,4203.799805,4184.700195,4203.799805,4203.799805,595606800
2005-06-16,4211.500000,4240.899902,4208.299805,4221.299805,4221.299805,820965400
2005-06-17,4230.100098,4267.299805,4228.899902,4267.299805,4267.299805,722011600
2005-06-20,4268.899902,4275.600098,4256.000000,4262.299805,4262.299805,546691800
2005-06-21,4262.200195,4270.100098,4251.399902,4255.299805,4255.299805,621583200
2005-06-22,4252.500000,4252.500000,4227.399902,4232.100098,4232.100098,630232400
2005-06-23,4230.100098,4245.799805,4221.399902,4225.600098,4225.600098,663943000
2005-06-24,4218.000000,4218.000000,4184.299805,4203.799805,4203.799805,754948000
2005-06-27,4203.700195,4203.700195,4183.700195,4191.200195,4191.200195,605662800
2005-06-28,4191.100098,4224.899902,4191.100098,4222.000000,4222.000000,651038600
2005-06-29,4226.500000,4243.600098,4208.200195,4216.600098,4216.600098,650058400
2005-06-30,4216.000000,4238.100098,4209.000000,4229.899902,4229.899902,0
2005-07-01,4225.899902,4229.100098,4200.899902,4224.100098,4224.100098,566181000
2005-07-04,4226.700195,4244.100098,4226.500000,4234.700195,4234.700195,382182000
2005-07-05,4237.700195,4257.200195,4237.700195,4253.600098,4253.600098,505958200
2005-07-06,4257.200195,4269.500000,4234.100098,4234.100098,4234.100098,524211800
2005-07-07,4238.000000,4238.100098,4196.299805,4197.600098,4197.600098,610229600
2005-07-08,4193.799805,4206.600098,4179.799805,4193.799805,4193.799805,416782200
2005-07-11,4200.100098,4230.000000,4200.100098,4226.600098,4226.600098,356448000
2005-07-12,4229.399902,4235.399902,4223.799805,4225.100098,4225.100098,492277000
2005-07-13,4228.200195,4240.700195,4227.500000,4240.200195,4240.200195,770836200
2005-07-14,4242.799805,4258.899902,4241.500000,4257.700195,4257.700195,483636400
2005-07-15,4256.299805,4263.700195,4254.200195,4254.200195,4254.200195,405700400
2005-07-18,4251.399902,4271.200195,4247.899902,4259.899902,4259.899902,392373800
2005-07-19,4255.100098,4255.100098,4235.899902,4239.799805,4239.799805,593261200
2005-07-20,4241.899902,4269.899902,4241.600098,4263.299805,4263.299805,522197400
2005-07-21,4272.399902,4309.799805,4272.399902,4302.700195,4302.700195,738950000
2005-07-22,4300.799805,4325.100098,4294.700195,4324.200195,4324.200195,715104200
2005-07-25,4324.500000,4348.100098,4324.500000,4335.600098,4335.600098,723161600
2005-07-26,4332.600098,4346.600098,4326.100098,4338.100098,4338.100098,637775800
2005-07-27,4337.500000,4350.000000,4337.500000,4347.600098,4347.600098,609272400
2005-07-28,4352.000000,4357.399902,4326.700195,4329.100098,4329.100098,662526600
2005-07-29,4335.299805,4351.200195,4334.899902,4346.700195,4346.700195,718397000
2005-08-01,4346.799805,4351.100098,4333.200195,4337.600098,4337.600098,333785800
2005-08-02,4336.799805,4348.299805,4325.100098,4343.399902,4343.399902,726292000
2005-08-03,4348.899902,4354.100098,4325.899902,4326.299805,4326.299805,743015200
2005-08-04,4334.899902,4347.600098,4326.600098,4328.500000,4328.500000,652533600
2005-08-05,4327.700195,4336.000000,4317.299805,4333.100098,4333.100098,565298200
2005-08-08,4334.600098,4369.600098,4330.399902,4365.200195,4365.200195,483098600
2005-08-09,4371.100098,4377.100098,4358.299805,4374.500000,4374.500000,519533400
2005-08-10,4377.799805,4384.799805,4366.700195,4384.799805,4384.799805,640163200
2005-08-11,4387.200195,4425.299805,4386.500000,4423.899902,4423.899902,768895600
2005-08-12,4429.399902,4435.200195,4418.000000,4431.899902,4431.899902,753680200
2005-08-15,4430.500000,4440.299805,4417.399902,4425.500000,4425.500000,519589800
2005-08-16,4426.100098,4449.500000,4425.500000,4446.299805,4446.299805,547590400
2005-08-17,4439.700195,4442.600098,4425.600098,4429.799805,4429.799805,635655400
2005-08-18,4430.200195,4430.200195,4401.899902,4410.200195,4410.200195,632579600
2005-08-19,4410.100098,4429.899902,4407.899902,4429.899902,4429.899902,589564400
2005-08-22,4435.899902,4462.700195,4435.000000,4462.700195,4462.700195,653155200
2005-08-23,4464.799805,4465.899902,4449.799805,4451.600098,4451.600098,617267400
2005-08-24,4447.000000,4447.000000,4406.600098,4417.000000,4417.000000,629497600
2005-08-25,4405.700195,4406.000000,4385.899902,4393.600098,4393.600098,850156000
2005-08-26,4401.100098,4422.899902,4400.899902,4419.100098,4419.100098,851477000
2005-08-29,4409.000000,4409.899902,4363.799805,4368.500000,4368.500000,572929000
2005-08-30,4369.000000,4409.000000,4369.000000,4407.399902,4407.399902,481027800
2005-08-31,4407.600098,4413.500000,4386.500000,4413.500000,4413.500000,624791400
2005-09-01,4419.700195,4460.100098,4419.700195,4460.100098,4460.100098,611321600
2005-09-02,4464.100098,4476.299805,4435.899902,4435.899902,4435.899902,629555200
2005-09-05,4435.399902,4435.700195,4405.899902,4417.200195,4417.200195,627552000
2005-09-06,4415.700195,4436.299805,4415.700195,4422.299805,4422.299805,605825400
2005-09-07,4428.600098,4456.600098,4428.600098,4456.299805,4456.299805,724839400
2005-09-08,4457.100098,4466.200195,4438.899902,4439.799805,4439.799805,622008800
2005-09-09,4436.600098,4436.600098,4409.500000,4432.700195,4432.700195,463357600
2005-09-12,4438.100098,4446.000000,4431.399902,4437.500000,4437.500000,470337200
2005-09-13,4439.000000,4460.500000,4431.799805,4456.299805,4456.299805,532852400
2005-09-14,4454.600098,4479.299805,4447.500000,4473.600098,4473.600098,677384800
2005-09-15,4469.700195,4480.299805,4460.200195,4466.399902,4466.399902,917992800
2005-09-16,4472.799805,4508.399902,4472.600098,4499.399902,4499.399902,694516400
2005-09-19,4501.000000,4522.100098,4499.600098,4499.600098,4499.600098,437210200
2005-09-20,4501.000000,4530.399902,4500.399902,4527.200195,4527.200195,592811400
2005-09-21,4521.500000,4522.899902,4500.899902,4501.799805,4501.799805,699650400
2005-09-22,4503.500000,4511.600098,4488.899902,4511.500000,4511.500000,672034200
2005-09-23,4509.600098,4527.600098,4500.500000,4514.000000,4514.000000,544417600
2005-09-26,4517.200195,4565.299805,4517.000000,4565.299805,4565.299805,690877800
2005-09-27,4569.299805,4596.700195,4566.399902,4576.700195,4576.700195,905511800
2005-09-28,4576.200195,4585.000000,4561.799805,4575.200195,4575.200195,707652400
2005-09-29,4585.000000,4622.000000,4585.000000,4617.399902,4617.399902,641987200
2005-09-30,4618.799805,4625.299805,4592.600098,4592.600098,4592.600098,718246600
2005-10-03,4593.600098,4599.500000,4577.399902,4593.200195,4593.200195,276039000
2005-10-04,4590.000000,4601.500000,4581.000000,4591.500000,4591.500000,523580000
2005-10-05,4590.700195,4590.700195,4496.799805,4496.799805,4496.799805,720515400
2005-10-06,4478.200195,4478.200195,4401.100098,4401.799805,4401.799805,665966400
2005-10-07,4403.899902,4431.200195,4382.700195,4400.100098,4400.100098,626633600
2005-10-10,4406.299805,4437.799805,4406.299805,4427.899902,4427.899902,502714400
2005-10-11,4426.899902,4427.500000,4379.000000,4392.299805,4392.299805,548580400
2005-10-12,4399.600098,4433.500000,4399.000000,4429.399902,4429.399902,556560800
2005-10-13,4417.600098,4418.399902,4367.500000,4394.899902,4394.899902,619887200
2005-10-14,4390.299805,4395.100098,4359.700195,4371.299805,4371.299805,579580200
2005-10-17,4382.100098,4412.600098,4382.100098,4389.899902,4389.899902,502638000
2005-10-18,4398.799805,4425.200195,4398.799805,4422.500000,4422.500000,664988000
2005-10-19,4409.500000,4410.700195,4345.899902,4345.899902,4345.899902,643906000
2005-10-20,4354.799805,4384.600098,4334.200195,4345.100098,4345.100098,554460600
2005-10-21,4330.600098,4334.600098,4277.000000,4325.200195,4325.200195,545120600
2005-10-24,4322.600098,4325.500000,4300.700195,4317.299805,4317.299805,586134400
2005-10-25,4331.799805,4372.600098,4331.600098,4350.799805,4350.799805,689587800
2005-10-26,4353.000000,4400.600098,4352.600098,4400.600098,4400.600098,587230000
2005-10-27,4399.500000,4407.700195,4382.299805,4389.200195,4389.200195,632486600
2005-10-28,4386.700195,4386.700195,4340.500000,4340.500000,4340.500000,622117600
2005-10-31,4354.899902,4412.700195,4354.899902,4412.700195,4412.700195,453404400
2005-11-01,4416.600098,4429.299805,4413.299805,4425.000000,4425.000000,313271200
2005-11-02,4425.899902,4430.799805,4395.100098,4408.799805,4408.799805,598321600
2005-11-03,4418.899902,4467.399902,4418.899902,4460.899902,4460.899902,607394200
2005-11-04,4461.600098,4480.200195,4453.500000,4468.299805,4468.299805,509535800
2005-11-07,4463.200195,4466.600098,4447.399902,4460.799805,4460.799805,450188400
2005-11-08,4459.700195,4501.200195,4459.299805,4501.200195,4501.200195,552630000
2005-11-09,4495.700195,4496.399902,4465.299805,4476.299805,4476.299805,533338000
2005-11-10,4477.200195,4493.399902,4470.200195,4492.299805,4492.299805,576715600
2005-11-11,4495.600098,4526.799805,4495.600098,4516.799805,4516.799805,715949400
2005-11-14,4524.600098,4553.600098,4524.500000,4547.899902,4547.899902,604698000
2005-11-15,4546.000000,4553.600098,4539.200195,4544.899902,4544.899902,691200000
2005-11-16,4543.000000,4564.200195,4537.700195,4560.200195,4560.200195,657133800
2005-11-17,4559.799805,4584.899902,4559.100098,4570.100098,4570.100098,481489800
2005-11-18,4577.700195,4610.600098,4577.700195,4610.600098,4610.600098,564672000
2005-11-21,4608.299805,4613.899902,4598.200195,4598.200195,4598.200195,446993400
2005-11-22,4603.600098,4621.899902,4568.200195,4569.500000,4569.500000,724162400
2005-11-23,4571.799805,4589.799805,4560.799805,4562.399902,4562.399902,589924200
2005-11-24,4565.700195,4598.500000,4565.700195,4594.899902,4594.899902,846268200
2005-11-25,4595.399902,4606.799805,4589.299805,4592.500000,4592.500000,618597400
2005-11-28,4596.100098,4610.200195,4590.500000,4610.200195,4610.200195,474476400
2005-11-29,4601.399902,4601.700195,4570.100098,4585.299805,4585.299805,553083400
2005-11-30,4587.899902,4621.600098,4583.500000,4583.600098,4583.600098,857056400
2005-12-01,4575.500000,4575.500000,4529.899902,4532.299805,4532.299805,1035850600
2005-12-02,4549.600098,4589.299805,4549.600098,4573.799805,4573.799805,702885800
2005-12-05,4578.000000,4582.299805,4563.100098,4576.799805,4576.799805,417092000
2005-12-06,4574.299805,4587.100098,4556.100098,4568.700195,4568.700195,514444600
2005-12-07,4571.799805,4583.500000,4570.700195,4576.299805,4576.299805,589420200
2005-12-08,4572.299805,4573.700195,4531.600098,4531.600098,4531.600098,681187200
2005-12-09,4529.000000,4541.500000,4506.299805,4534.799805,4534.799805,477145600
2005-12-12,4537.100098,4579.600098,4537.100098,4562.200195,4562.200195,453277800
2005-12-13,4561.000000,4561.000000,4538.700195,4538.700195,4538.700195,442861400
2005-12-14,4541.799805,4571.899902,4541.799805,4567.299805,4567.299805,554484000
2005-12-15,4569.700195,4592.100098,4561.200195,4575.399902,4575.399902,1374923400
2005-12-16,4575.799805,4590.899902,4554.899902,4590.899902,4590.899902,441449200
2005-12-19,4593.000000,4621.700195,4593.000000,4600.799805,4600.799805,440251200
2005-12-20,4603.000000,4620.100098,4583.899902,4616.700195,4616.700195,462029600
2005-12-21,4616.799805,4660.600098,4616.799805,4659.899902,4659.899902,506967400
2005-12-22,4661.799805,4669.799805,4646.799805,4652.000000,4652.000000,432021800
2005-12-23,4653.500000,4675.000000,4653.500000,4670.799805,4670.799805,490375200
2005-12-28,4669.000000,4700.600098,4666.600098,4697.299805,4697.299805,244899800
2005-12-29,4702.500000,4715.500000,4700.200195,4715.200195,4715.200195,282434200
2005-12-30,4717.100098,4718.299805,4694.600098,4708.799805,4708.799805,234145000
