Date,Open,High,Low,Close,Adj Close,Volume
2010-03-16,4800.600098,4819.200195,4794.100098,4809.100098,4809.100098,1343407500
2010-03-17,4817.200195,4866.899902,4817.200195,4866.899902,4866.899902,1652983400
2010-03-18,4873.600098,4888.100098,4862.799805,4877.700195,4877.700195,1668553800
2010-03-19,4877.100098,4892.200195,4871.299805,4890.100098,4890.100098,1781900400
2010-03-22,4877.200195,4877.299805,4845.000000,4847.500000,4847.500000,1056287100
2010-03-23,4855.500000,4894.799805,4854.899902,4887.899902,4887.899902,1436598600
2010-03-24,4897.100098,4921.299805,4897.100098,4903.200195,4903.200195,1386724800
2010-03-25,4895.700195,4901.299805,4883.299805,4896.299805,4896.299805,1330979500
2010-03-26,4890.500000,4905.200195,4848.299805,4905.200195,4905.200195,1425399600
2010-03-29,4910.000000,4920.299805,4899.799805,4907.200195,4907.200195,1064351600
2010-03-30,4916.799805,4932.500000,4915.000000,4926.799805,4926.799805,1213761100
2010-03-31,4922.399902,4940.899902,4893.100098,4893.100098,4893.100098,1547090200
2010-04-01,4897.000000,4925.899902,4896.600098,4925.899902,4925.899902,1503644600
2010-04-06,4941.600098,4975.600098,4941.600098,4974.100098,4974.100098,1271662400
2010-04-07,4974.600098,4991.600098,4974.600098,4983.200195,4983.200195,1467532200
2010-04-08,4969.200195,4969.799805,4954.100098,4960.299805,4960.299805,1551161200
2010-04-09,4965.299805,4981.500000,4965.100098,4972.899902,4972.899902,1303761300
2010-04-12,4981.200195,5012.700195,4981.200195,5011.600098,5011.600098,1384390100
2010-04-13,5006.600098,5006.600098,4972.200195,4978.399902,4978.399902,1562694900
2010-04-14,4984.299805,5020.399902,4983.799805,5017.899902,5017.899902,1489247600
2010-04-15,5025.600098,5048.600098,5023.600098,5024.100098,5024.100098,1670181400
2010-04-16,5022.299805,5023.899902,4997.200195,5007.299805,5007.299805,1264195800
2010-04-19,4990.200195,4990.200195,4934.000000,4939.399902,4939.399902,1131563400
2010-04-20,4938.299805,4969.600098,4938.299805,4949.500000,4949.500000,1179626900
2010-04-21,4951.299805,4994.200195,4950.799805,4980.500000,4980.500000,1336150700
2010-04-22,4970.600098,4970.600098,4918.399902,4936.799805,4936.799805,1221807100
2010-04-23,4933.899902,4933.899902,4908.600098,4913.500000,4913.500000,1154207800
2010-04-27,4918.500000,4943.899902,4907.299805,4913.299805,4913.299805,1425838100
2010-04-28,4885.799805,4887.600098,4817.299805,4854.200195,4854.200195,1457459300
2010-04-29,4850.100098,4851.200195,4813.100098,4816.100098,4816.100098,1375076000
2010-04-30,4823.100098,4851.200195,4820.700195,4833.899902,4833.899902,1574374300
2010-05-03,4812.500000,4812.500000,4778.299805,4807.100098,4807.100098,1381307900
2010-05-04,4802.100098,4824.799805,4753.200195,4753.299805,4753.299805,1748034000
2010-05-05,4730.899902,4730.899902,4651.000000,4692.000000,4692.000000,1928206400
2010-05-06,4674.899902,4674.899902,4596.200195,4598.600098,4598.600098,1843653200
2010-05-07,4569.299805,4573.100098,4450.200195,4507.399902,4507.399902,2104606400
2010-05-10,4521.200195,4622.200195,4521.200195,4622.200195,4622.200195,1537071800
2010-05-11,4630.299805,4654.399902,4573.200195,4573.200195,4573.200195,1464766600
2010-05-12,4579.700195,4637.899902,4579.500000,4599.700195,4599.700195,1337908400
2010-05-13,4614.299805,4679.500000,4613.799805,4679.500000,4679.500000,1428457900
2010-05-14,4667.799805,4668.100098,4628.000000,4643.000000,4643.000000,1121680900
2010-05-17,4622.000000,4622.000000,4500.700195,4500.700195,4500.700195,1420766600
2010-05-18,4511.399902,4534.100098,4477.899902,4500.000000,4500.000000,1512631900
2010-05-19,4487.200195,4489.000000,4414.299805,4414.299805,4414.299805,1596525500
2010-05-20,4417.600098,4428.500000,4342.399902,4342.399902,4342.399902,1711659800
2010-05-21,4314.700195,4326.700195,4194.399902,4325.799805,4325.799805,2285645000
2010-05-24,4338.399902,4412.799805,4323.600098,4412.799805,4412.799805,1290941100
2010-05-25,4395.299805,4395.299805,4286.299805,4286.299805,4286.299805,1478309300
2010-05-26,4312.799805,4383.100098,4312.799805,4330.399902,4330.399902,1752456600
2010-05-27,4335.700195,4399.100098,4315.600098,4399.100098,4399.100098,1778448600
2010-05-28,4415.299805,4479.700195,4415.299805,4479.000000,4479.000000,1768588800
2010-05-31,4470.399902,4473.799805,4448.600098,4453.600098,4453.600098,1191261000
2010-06-01,4454.200195,4454.200195,4410.799805,4436.700195,4436.700195,1256257100
2010-06-02,4428.100098,4450.200195,4397.200195,4403.700195,4403.700195,1286897800
2010-06-03,4424.000000,4507.799805,4423.799805,4506.299805,4506.299805,1206649400
2010-06-04,4493.200195,4493.200195,4455.000000,4472.399902,4472.399902,1005910600
2010-06-07,4438.500000,4438.500000,4326.299805,4350.700195,4350.700195,1159424200
2010-06-08,4348.399902,4404.399902,4347.600098,4401.200195,4401.200195,1273213200
2010-06-09,4405.799805,4409.200195,4374.100098,4402.600098,4402.600098,1276888900
2010-06-10,4402.899902,4459.000000,4402.899902,4448.399902,4448.399902,1416576100
2010-06-11,4467.600098,4517.700195,4467.600098,4516.500000,4516.500000,1352247600
2010-06-15,4516.799805,4528.200195,4503.000000,4517.600098,4517.600098,1130609600
2010-06-16,null,null,null,null,null,null
2010-06-17,4570.000000,4578.000000,4535.000000,4547.000000,4547.000000,1365701200
2010-06-18,4546.600098,4581.799805,4545.700195,4574.100098,4574.100098,1324321600
2010-06-21,4588.500000,4641.299805,4587.600098,4632.700195,4632.700195,1309569400
2010-06-22,4624.799805,4624.799805,4579.899902,4581.299805,4581.299805,1268950400
2010-06-23,4567.899902,4568.700195,4509.399902,4509.399902,4509.399902,1162474800
2010-06-24,4524.200195,4541.799805,4503.299805,4504.100098,4504.100098,1171752100
2010-06-25,4493.000000,4493.000000,4436.000000,4439.399902,4439.399902,1347274500
2010-06-28,4445.100098,4458.000000,4394.500000,4409.700195,4409.700195,945625200
2010-06-29,4406.799805,4432.600098,4368.500000,4370.600098,4370.600098,1026408700
2010-06-30,4346.600098,4346.700195,4273.200195,4324.799805,4324.799805,1434356300
2010-07-01,4309.899902,4310.899902,4240.000000,4262.700195,4262.700195,1158297000
2010-07-02,4273.100098,4303.899902,4249.399902,4264.899902,4264.899902,1077314700
2010-07-05,4266.000000,4285.600098,4245.200195,4250.600098,4250.600098,814009400
2010-07-06,4244.500000,4299.700195,4213.000000,4299.700195,4299.700195,881979100
2010-07-07,4303.000000,4312.399902,4259.299805,4277.799805,4277.799805,1064193000
2010-07-08,4298.200195,4374.100098,4298.200195,4374.100098,4374.100098,1091909900
2010-07-09,4376.799805,4415.200195,4370.100098,4414.500000,4414.500000,826419200
2010-07-12,4415.200195,4439.799805,4407.799805,4429.500000,4429.500000,887354900
2010-07-13,4423.600098,4446.500000,4400.000000,4400.000000,4400.000000,910366500
2010-07-14,4418.100098,4477.299805,4417.200195,4477.299805,4477.299805,973838300
2010-07-15,4472.500000,4478.500000,4443.799805,4456.700195,4456.700195,1066233600
2010-07-16,4457.399902,4470.399902,4428.500000,4437.000000,4437.000000,862211900
2010-07-19,4420.299805,4420.299805,4360.500000,4372.700195,4372.700195,919310400
2010-07-20,4377.500000,4428.100098,4376.200195,4418.700195,4418.700195,1162043500
2010-07-21,4430.200195,4449.799805,4418.299805,4428.700195,4428.700195,1049410600
2010-07-22,4426.299805,4430.799805,4394.799805,4394.799805,4394.799805,930374200
2010-07-23,4412.200195,4489.200195,4411.899902,4475.100098,4475.100098,1170962000
2010-07-26,4482.799805,4519.200195,4482.700195,4504.399902,4504.399902,1057887200
2010-07-27,4507.399902,4536.799805,4504.299805,4513.899902,4513.899902,1119803400
2010-07-28,4514.299805,4542.399902,4502.799805,4542.100098,4542.100098,1111596400
2010-07-29,4541.100098,4542.700195,4517.600098,4536.200195,4536.200195,1099027900
2010-07-30,4531.200195,4531.899902,4494.899902,4507.399902,4507.399902,1274414300
2010-08-02,4508.899902,4554.399902,4508.299805,4554.399902,4554.399902,754093700
2010-08-03,4568.700195,4597.500000,4568.399902,4586.500000,4586.500000,1188513500
2010-08-04,4583.799805,4583.899902,4559.200195,4559.700195,4559.700195,1062608000
2010-08-05,4567.000000,4596.600098,4566.700195,4584.899902,4584.899902,1158554000
2010-08-06,4582.899902,4586.299805,4566.899902,4586.299805,4586.299805,912223800
2010-08-09,4580.700195,4618.799805,4561.200195,4615.600098,4615.600098,996268000
2010-08-10,4613.500000,4617.600098,4561.200195,4563.000000,4563.000000,1373074200
2010-08-11,4554.799805,4555.500000,4479.600098,4479.600098,4479.600098,1204136800
2010-08-12,4462.399902,4462.399902,4405.500000,4422.399902,4422.399902,1612453500
2010-08-13,4423.600098,4480.899902,4416.600098,4480.899902,4480.899902,1417142000
2010-08-16,4470.700195,4476.299805,4430.399902,4465.399902,4465.399902,1103820900
2010-08-17,4465.200195,4510.899902,4453.799805,4503.200195,4503.200195,1190445300
2010-08-18,4489.700195,4523.700195,4488.700195,4503.899902,4503.899902,1565577000
2010-08-19,4497.700195,4509.600098,4487.500000,4509.600098,4509.600098,1556832800
2010-08-20,4498.500000,4499.299805,4442.799805,4462.100098,4462.100098,1378337400
2010-08-23,4463.899902,4470.700195,4449.899902,4460.500000,4460.500000,1116593100
2010-08-24,4454.600098,4454.600098,4415.600098,4418.399902,4418.399902,1337837700
2010-08-25,4407.500000,4407.500000,4350.799805,4356.600098,4356.600098,1584512200
2010-08-26,4361.000000,4389.399902,4356.500000,4389.399902,4389.399902,1617259100
2010-08-27,4382.500000,4411.000000,4366.399902,4404.100098,4404.100098,1435900000
2010-08-30,4414.200195,4486.100098,4412.799805,4483.100098,4483.100098,1210599000
2010-08-31,4470.799805,4473.299805,4438.200195,4438.799805,4438.799805,1320041900
2010-09-01,4447.000000,4531.200195,4447.000000,4526.799805,4526.799805,1494033400
2010-09-02,4542.399902,4583.200195,4542.399902,4563.000000,4563.000000,1324218300
2010-09-03,4567.100098,4589.100098,4565.100098,4577.600098,4577.600098,1334146600
2010-09-06,4583.399902,4615.700195,4583.100098,4615.700195,4615.700195,1211705400
2010-09-07,4611.299805,4629.700195,4596.899902,4613.000000,4613.000000,1235891500
2010-09-08,4601.799805,4607.200195,4574.600098,4578.299805,4578.299805,1247295200
2010-09-09,4581.200195,4631.200195,4580.899902,4621.299805,4621.299805,1468058200
2010-09-10,4622.000000,4635.100098,4600.500000,4600.700195,4600.700195,1207784200
2010-09-13,4613.299805,4660.899902,4612.700195,4654.200195,4654.200195,1433713600
2010-09-14,4661.399902,4688.899902,4661.100098,4669.100098,4669.100098,1422233600
2010-09-15,4670.100098,4710.500000,4669.899902,4702.700195,4702.700195,1644565600
2010-09-16,4703.000000,4707.700195,4648.899902,4650.000000,4650.000000,1813657000
2010-09-17,4657.700195,4692.500000,4657.700195,4685.100098,4685.100098,1523846600
2010-09-20,4680.100098,4680.100098,4653.399902,4677.100098,4677.100098,976810700
2010-09-21,4684.399902,4710.000000,4664.899902,4664.899902,4664.899902,1208798500
2010-09-22,4664.600098,4688.100098,4664.600098,4674.700195,4674.700195,1118938600
2010-09-23,4672.200195,4680.899902,4659.600098,4680.000000,4680.000000,1006270900
2010-09-24,4669.899902,4669.899902,4635.299805,4651.500000,4651.500000,1173677100
2010-09-27,4667.399902,4726.899902,4667.100098,4722.200195,4722.200195,1173132100
2010-09-28,4717.899902,4728.500000,4705.299805,4717.000000,4717.000000,975119700
2010-09-29,4722.700195,4743.299805,4693.000000,4694.000000,4694.000000,1339915900
2010-09-30,4694.500000,4698.000000,4636.899902,4636.899902,4636.899902,1543750200
2010-10-01,4645.500000,4667.600098,4616.200195,4634.700195,4634.700195,961865300
2010-10-04,4641.700195,4694.600098,4641.500000,4678.399902,4678.399902,640369800
2010-10-05,4667.500000,4672.299805,4615.000000,4660.600098,4660.600098,1087811100
2010-10-06,4673.500000,4744.299805,4673.500000,4738.000000,4738.000000,1442305900
2010-10-07,4740.500000,4750.399902,4721.200195,4746.200195,4746.200195,1302998700
2010-10-08,4740.299805,4746.399902,4724.100098,4740.500000,4740.500000,1117332300
2010-10-11,4745.600098,4773.500000,4745.600098,4762.100098,4762.100098,1218324100
2010-10-12,4756.500000,4756.600098,4686.000000,4686.299805,4686.299805,1244430700
2010-10-13,4693.899902,4724.399902,4689.899902,4691.100098,4691.100098,1226222400
2010-10-14,4705.500000,4767.799805,4705.500000,4765.899902,4765.899902,1505026000
2010-10-15,4759.100098,4763.899902,4730.899902,4758.200195,4758.200195,1252454500
2010-10-18,4758.299805,4758.299805,4711.200195,4723.399902,4723.399902,1099311600
2010-10-19,4729.500000,4751.899902,4727.299805,4727.299805,4727.299805,1619097200
2010-10-20,4714.399902,4714.399902,4652.700195,4694.500000,4694.500000,1387970300
2010-10-21,4705.399902,4730.899902,4694.799805,4696.399902,4696.399902,1395443200
2010-10-22,4700.399902,4719.600098,4695.700195,4719.600098,4719.600098,1069061900
2010-10-25,4716.500000,4794.500000,4713.899902,4780.600098,4780.600098,1158757100
2010-10-26,4780.399902,4783.100098,4758.299805,4761.500000,4761.500000,1168982900
2010-10-27,4759.100098,4770.600098,4713.799805,4720.500000,4720.500000,1617114500
2010-10-28,4728.000000,4766.600098,4727.399902,4752.799805,4752.799805,1258892800
2010-10-29,4757.100098,4761.200195,4726.500000,4733.399902,4733.399902,1592405800
2010-11-01,4737.100098,4776.299805,4736.500000,4770.899902,4770.899902,1051732700
2010-11-02,4768.700195,4777.299805,4751.899902,4773.200195,4773.200195,1808638200
2010-11-03,4776.700195,4804.100098,4774.799805,4793.799805,4793.799805,970859400
2010-11-04,4788.899902,4826.500000,4788.100098,4817.500000,4817.500000,1206275400
2010-11-05,4839.500000,4885.700195,4838.799805,4872.899902,4872.899902,1543690100
2010-11-08,4874.500000,4885.000000,4852.000000,4855.299805,4855.299805,1204565700
2010-11-09,4848.700195,4852.000000,4812.399902,4820.799805,4820.799805,1567888600
2010-11-10,4820.700195,4831.399902,4767.399902,4779.500000,4779.500000,1271884600
2010-11-11,4784.899902,4819.700195,4783.600098,4810.299805,4810.299805,1318399700
2010-11-12,4810.200195,4815.700195,4767.899902,4778.799805,4778.799805,1419277300
2010-11-15,4780.000000,4797.299805,4767.200195,4773.299805,4773.299805,1081575400
2010-11-16,4781.399902,4792.799805,4755.399902,4782.799805,4782.799805,1260509900
2010-11-17,4762.299805,4762.299805,4703.399902,4705.100098,4705.100098,1262756100
2010-11-18,4705.600098,4725.700195,4694.600098,4722.799805,4722.799805,1356682300
2010-11-19,4732.000000,4758.299805,4704.000000,4717.700195,4717.700195,1132910300
2010-11-22,4726.399902,4758.700195,4725.500000,4731.799805,4731.799805,1098302800
2010-11-23,4727.500000,4728.500000,4675.000000,4676.899902,4676.899902,1546242200
2010-11-24,4669.799805,4673.200195,4638.299805,4673.200195,4673.200195,1530358600
2010-11-25,4682.799805,4695.200195,4673.399902,4683.299805,4683.299805,1545156600
2010-11-26,4688.200195,4706.600098,4685.600098,4690.200195,4690.200195,1164215200
2010-11-29,4686.700195,4710.500000,4649.299805,4706.700195,4706.700195,1071403700
2010-11-30,4705.000000,4705.000000,4675.500000,4676.399902,4676.399902,1478427000
2010-12-01,4673.700195,4678.399902,4649.100098,4676.799805,4676.799805,1159533600
2010-12-02,4693.000000,4770.799805,4692.600098,4761.799805,4761.799805,1315429200
2010-12-03,4772.600098,4801.100098,4769.700195,4780.100098,4780.100098,989638600
2010-12-06,4782.299805,4794.200195,4778.100098,4779.399902,4779.399902,1145833400
2010-12-07,4782.500000,4825.500000,4781.600098,4816.000000,4816.000000,1406997000
2010-12-08,4815.600098,4815.600098,4787.500000,4791.700195,4791.700195,1254809400
2010-12-09,4794.000000,4832.899902,4793.500000,4827.500000,4827.500000,1404290100
2010-12-10,4826.100098,4834.700195,4819.000000,4830.000000,4830.000000,1453342700
2010-12-13,4833.899902,4858.899902,4833.399902,4841.200195,4841.200195,1330947600
2010-12-14,4844.500000,4857.399902,4842.299805,4850.899902,4850.899902,1319725100
2010-12-15,4851.000000,4864.600098,4842.899902,4853.399902,4853.399902,1331442900
2010-12-16,4850.700195,4869.000000,4840.500000,4868.799805,4868.799805,1438964100
2010-12-17,4868.500000,4868.500000,4853.000000,4853.000000,4853.000000,1355881400
2010-12-20,4853.799805,4868.600098,4829.200195,4829.200195,4829.200195,985073000
2010-12-21,4834.299805,4872.100098,4833.899902,4862.500000,4862.500000,1100037800
2010-12-22,4866.299805,4876.799805,4859.899902,4869.600098,4869.600098,883900200
2010-12-23,4870.700195,4899.299805,4869.500000,4888.200195,4888.200195,861632800
2010-12-24,4882.399902,4886.700195,4859.100098,4868.299805,4868.299805,727297400
2010-12-29,4861.100098,4877.299805,4850.899902,4871.600098,4871.600098,791331400
2010-12-30,4874.000000,4895.100098,4873.299805,4886.700195,4886.700195,726191200
2010-12-31,4884.399902,4885.100098,4846.899902,4846.899902,4846.899902,450443000
