Date,Open,High,Low,Close,Adj Close,Volume
2011-02-21,5014.700195,5015.500000,4973.500000,4990.899902,4990.899902,1196569900
2011-02-22,5002.899902,5006.399902,4945.299805,4947.299805,4947.299805,1148415700
2011-02-23,4939.799805,4943.299805,4921.299805,4935.600098,4935.600098,1382828600
2011-02-24,4929.799805,4930.399902,4896.700195,4901.100098,4901.100098,1305370200
2011-02-25,4896.299805,4933.399902,4889.899902,4924.899902,4924.899902,1254648100
2011-02-28,4927.899902,4930.500000,4908.500000,4923.600098,4923.600098,725809400
2011-03-01,4930.899902,4948.000000,4920.399902,4920.399902,4920.399902,1464687500
2011-03-02,4912.799805,4913.000000,4876.600098,4898.299805,4898.299805,1617137000
2011-03-03,4901.000000,4909.299805,4888.100098,4902.799805,4902.799805,1804419800
2011-03-04,4916.000000,4958.600098,4915.799805,4958.600098,4958.600098,1513753500
2011-03-07,4946.799805,4948.299805,4891.799805,4895.899902,4895.899902,1419082700
2011-03-08,4893.500000,4907.600098,4871.399902,4902.500000,4902.500000,1312428400
2011-03-09,4901.500000,4904.100098,4854.899902,4863.200195,4863.200195,1211416500
2011-03-10,4858.000000,4867.200195,4790.200195,4791.299805,4791.299805,1597768000
2011-03-11,4778.700195,4779.399902,4721.399902,4734.799805,4734.799805,1661477400
2011-03-15,4707.500000,4708.899902,4563.799805,4609.899902,4609.899902,1864631000
2011-03-16,4612.500000,4664.399902,4609.299805,4644.000000,4644.000000,1971024600
2011-03-17,4633.000000,4642.799805,4559.200195,4638.399902,4638.399902,2063064400
2011-03-18,4652.600098,4722.299805,4651.799805,4715.799805,4715.799805,2653211200
2011-03-21,4715.100098,4734.100098,4699.100098,4734.100098,4734.100098,1745673000
2011-03-22,4739.600098,4769.799805,4731.799805,4737.700195,4737.700195,1413237600
2011-03-23,4735.600098,4760.500000,4732.700195,4746.500000,4746.500000,1233310700
2011-03-24,4753.500000,4794.200195,4753.500000,4794.200195,4794.200195,1138010300
2011-03-25,4799.600098,4858.799805,4799.600098,4840.299805,4840.299805,1404132800
2011-03-28,4832.600098,4841.399902,4822.299805,4831.899902,4831.899902,905306800
2011-03-29,4828.899902,4852.100098,4818.200195,4851.200195,4851.200195,1194911200
2011-03-30,4857.799805,4928.500000,4857.799805,4912.700195,4912.700195,1390819400
2011-03-31,4918.600098,4935.500000,4903.600098,4928.600098,4928.600098,1461228800
2011-04-01,4927.899902,4969.600098,4927.899902,4954.600098,4954.600098,1155366300
2011-04-04,4961.200195,4997.899902,4961.200195,4984.700195,4984.700195,1268259900
2011-04-05,4989.799805,5004.100098,4989.799805,4998.600098,4998.600098,1297423300
2011-04-06,4997.799805,5011.700195,4988.899902,5011.399902,5011.399902,1432737200
2011-04-07,5013.000000,5022.799805,4998.299805,5005.500000,5005.500000,1283753300
2011-04-08,5002.299805,5037.100098,5000.600098,5036.500000,5036.500000,1128777300
2011-04-11,5039.100098,5069.500000,5036.799805,5064.899902,5064.899902,1204453200
2011-04-12,5055.899902,5058.899902,4982.799805,4990.200195,4990.200195,1388768100
2011-04-13,4979.500000,5005.799805,4964.299805,4999.600098,4999.600098,1354843400
2011-04-14,4988.399902,4989.299805,4948.899902,4972.399902,4972.399902,1138219600
2011-04-15,4969.500000,4976.500000,4939.299805,4939.299805,4939.299805,1021922600
2011-04-18,4939.799805,4965.600098,4927.500000,4945.399902,4945.399902,1023736000
2011-04-19,4930.200195,4930.200195,4869.299805,4874.299805,4874.299805,1153262400
2011-04-20,4882.500000,4940.200195,4882.500000,4940.200195,4940.200195,1063603900
2011-04-21,4951.500000,4996.500000,4950.500000,4995.700195,4995.700195,942252600
2011-04-27,5001.100098,5012.299805,4951.299805,4954.000000,4954.000000,1218091500
2011-04-28,4958.799805,4990.899902,4951.299805,4952.299805,4952.299805,1258338900
2011-04-29,4954.100098,4954.100098,4872.700195,4899.000000,4899.000000,1484296500
2011-05-02,4901.399902,4909.899902,4838.100098,4896.200195,4896.200195,1172871800
2011-05-03,4883.500000,4883.500000,4840.500000,4854.700195,4854.700195,1291495100
2011-05-04,4850.100098,4850.200195,4805.000000,4813.799805,4813.799805,1411258000
2011-05-05,4810.000000,4831.000000,4790.000000,4828.899902,4828.899902,1407824800
2011-05-06,4810.700195,4832.600098,4786.799805,4816.100098,4816.100098,1427948900
2011-05-09,4824.700195,4867.899902,4824.700195,4831.700195,4831.700195,1003853500
2011-05-10,4835.500000,4857.600098,4803.600098,4803.600098,4803.600098,1220271800
2011-05-11,4816.399902,4861.200195,4816.399902,4858.200195,4858.200195,1213593900
2011-05-12,4836.100098,4836.200195,4776.600098,4776.600098,4776.600098,1512026300
2011-05-13,4779.100098,4792.500000,4754.700195,4787.299805,4787.299805,1110034800
2011-05-16,4770.100098,4770.700195,4718.100098,4724.200195,4724.200195,1049508400
2011-05-17,4731.100098,4753.799805,4721.399902,4753.000000,4753.000000,1112584900
2011-05-18,4750.100098,4774.600098,4747.299805,4765.299805,4765.299805,1165716500
2011-05-19,4775.899902,4833.899902,4775.899902,4828.200195,4828.200195,1415495100
2011-05-20,4818.299805,4818.500000,4802.899902,4807.700195,4807.700195,1058084400
2011-05-23,4797.700195,4797.700195,4722.899902,4722.899902,4722.899902,1022502600
2011-05-24,4718.299805,4720.000000,4676.200195,4708.299805,4708.299805,1214564800
2011-05-25,4712.100098,4713.200195,4661.100098,4661.600098,4661.600098,1224193200
2011-05-26,4676.100098,4735.100098,4675.500000,4735.100098,4735.100098,1337711400
2011-05-27,4734.799805,4764.200195,4727.200195,4760.299805,4760.299805,1058675000
2011-05-30,4760.899902,4761.399902,4739.600098,4746.100098,4746.100098,882819400
2011-05-31,4750.500000,4796.000000,4749.700195,4788.899902,4788.899902,1506238800
2011-06-01,4791.600098,4804.100098,4776.500000,4788.600098,4788.600098,1172898300
2011-06-02,4769.399902,4770.000000,4675.100098,4683.200195,4683.200195,1225446500
2011-06-03,4685.000000,4696.100098,4661.799805,4666.600098,4666.600098,1032485200
2011-06-06,4661.500000,4661.500000,4635.799805,4648.700195,4648.700195,938867000
2011-06-07,4641.100098,4648.700195,4609.500000,4641.100098,4641.100098,1229318300
2011-06-08,4646.200195,4648.799805,4591.799805,4608.700195,4608.700195,1220747400
2011-06-09,4607.000000,4629.000000,4592.799805,4621.700195,4621.700195,1353062600
2011-06-10,4628.700195,4660.500000,4625.399902,4634.899902,4634.899902,1062709200
2011-06-14,4623.799805,4657.299805,4582.299805,4651.100098,4651.100098,1244515900
2011-06-15,4650.700195,4656.700195,4624.899902,4635.399902,4635.399902,1286111800
2011-06-16,4617.700195,4619.100098,4546.700195,4546.700195,4546.700195,1725467000
2011-06-17,4553.399902,4589.600098,4532.899902,4551.100098,4551.100098,1921973600
2011-06-20,4553.399902,4583.600098,4512.500000,4512.500000,4512.500000,1309021200
2011-06-21,4524.600098,4565.700195,4523.799805,4565.200195,4565.200195,1276560100
2011-06-22,4579.299805,4622.000000,4579.100098,4590.799805,4590.799805,1405206700
2011-06-23,4585.600098,4599.399902,4560.500000,4561.399902,4561.399902,1376307300
2011-06-24,4562.600098,4576.799805,4549.100098,4565.000000,4565.000000,1404596100
2011-06-27,4559.299805,4559.500000,4508.000000,4513.799805,4513.799805,1254267100
2011-06-28,4527.399902,4553.500000,4513.299805,4523.200195,4523.200195,1225724700
2011-06-29,4538.200195,4582.299805,4538.200195,4579.799805,4579.799805,1185189700
2011-06-30,4586.500000,4660.600098,4586.399902,4659.799805,4659.799805,1411231700
2011-07-01,4664.000000,4675.799805,4634.399902,4647.899902,4647.899902,1211545400
2011-07-04,4658.600098,4695.799805,4658.600098,4670.399902,4670.399902,1066313900
2011-07-05,4676.899902,4686.500000,4652.200195,4656.899902,4656.899902,924218000
2011-07-06,4659.899902,4671.399902,4640.600098,4663.600098,4663.600098,1024282100
2011-07-07,4660.700195,4676.799805,4645.600098,4666.100098,4666.100098,855405200
2011-07-08,4675.100098,4717.500000,4675.000000,4716.000000,4716.000000,1214604300
2011-07-11,4703.899902,4703.899902,4644.700195,4646.799805,4646.799805,1265247100
2011-07-12,4636.299805,4636.299805,4560.500000,4563.500000,4563.500000,1961546000
2011-07-13,4567.100098,4595.700195,4556.000000,4583.200195,4583.200195,1339244900
2011-07-14,4583.700195,4583.700195,4537.899902,4561.299805,4561.299805,1540286500
2011-07-15,4547.299805,4555.200195,4525.100098,4542.700195,4542.700195,1044752900
2011-07-18,4542.299805,4544.899902,4520.100098,4539.899902,4539.899902,1025761000
2011-07-19,4530.500000,4550.700195,4515.299805,4539.399902,4539.399902,1125987700
2011-07-20,4555.500000,4618.399902,4554.799805,4618.399902,4618.399902,1250187700
2011-07-21,4620.000000,4644.700195,4620.000000,4626.200195,4626.200195,1136018800
2011-07-22,4634.899902,4681.000000,4634.899902,4674.100098,4674.100098,1255075500
2011-07-25,4667.399902,4667.500000,4603.299805,4603.799805,4603.799805,1313963100
2011-07-26,4609.200195,4653.500000,4609.100098,4646.299805,4646.299805,1215422000
2011-07-27,4638.700195,4643.200195,4611.799805,4612.600098,4612.600098,1192609800
2011-07-28,4594.799805,4595.000000,4539.100098,4539.200195,4539.200195,1259202700
2011-07-29,4541.700195,4543.600098,4496.700195,4500.500000,4500.500000,1325159800
2011-08-02,4556.500000,4556.700195,4506.899902,4510.299805,4510.299805,986185200
2011-08-03,4484.500000,4484.500000,4404.200195,4408.299805,4408.299805,1378977800
2011-08-04,4412.799805,4433.200195,4352.500000,4352.899902,4352.899902,1412524100
2011-08-05,4302.399902,4302.399902,4150.700195,4169.700195,4169.700195,2376222800
2011-08-08,4144.299805,4151.700195,4053.300049,4056.699951,4056.699951,1909732800
2011-08-09,4021.699951,4103.299805,3829.399902,4096.700195,4096.700195,2557758400
2011-08-10,4132.600098,4227.799805,4132.600098,4207.399902,4207.399902,1876116800
2011-08-11,4176.500000,4229.000000,4123.899902,4203.500000,4203.500000,1674917300
2011-08-12,4217.899902,4280.500000,4217.500000,4237.899902,4237.899902,1463056100
2011-08-15,4256.799805,4346.799805,4254.700195,4346.799805,4346.799805,1172996200
2011-08-16,4349.100098,4364.799805,4309.100098,4317.299805,4317.299805,1257496800
2011-08-17,4320.100098,4390.500000,4317.500000,4371.799805,4371.799805,1158775700
2011-08-18,4369.700195,4374.000000,4313.700195,4319.399902,4319.399902,1373065800
2011-08-19,4281.799805,4283.100098,4169.700195,4171.899902,4171.899902,1435394000
2011-08-22,4169.500000,4229.399902,4145.299805,4150.799805,4150.799805,1393793100
2011-08-23,4154.299805,4239.899902,4154.299805,4239.799805,4239.799805,1467679900
2011-08-24,4252.100098,4304.899902,4230.200195,4235.700195,4235.700195,1212711300
2011-08-25,4248.399902,4299.000000,4248.399902,4280.500000,4280.500000,1368300800
2011-08-26,4274.899902,4297.100098,4267.200195,4271.000000,4271.000000,1237122500
2011-08-29,4279.799805,4352.600098,4279.799805,4333.700195,4333.700195,1044239000
2011-08-30,4344.500000,4378.200195,4335.600098,4341.399902,4341.399902,1169958900
2011-08-31,4341.799805,4369.899902,4328.200195,4369.899902,4369.899902,1249338000
2011-09-01,4371.600098,4425.399902,4371.600098,4382.700195,4382.700195,1471553800
2011-09-02,4371.299805,4371.299805,4305.500000,4321.500000,4321.500000,1030563000
2011-09-05,4302.100098,4303.000000,4218.399902,4224.200195,4224.200195,1031859200
2011-09-06,4206.700195,4206.700195,4157.299805,4160.700195,4160.700195,1165443200
2011-09-07,4180.399902,4262.899902,4180.399902,4262.899902,4262.899902,1182384000
2011-09-08,4274.700195,4297.899902,4243.799805,4269.799805,4269.799805,1218056200
2011-09-09,4268.000000,4311.399902,4264.399902,4277.399902,4277.399902,958563400
2011-09-12,4254.500000,4255.100098,4125.100098,4125.100098,4125.100098,1101636000
2011-09-13,4137.500000,4178.799805,4136.200195,4158.399902,4158.399902,1239129100
2011-09-14,4161.899902,4193.100098,4083.300049,4090.399902,4090.399902,1378743300
2011-09-15,4113.000000,4181.600098,4110.100098,4153.200195,4153.200195,1402248000
2011-09-16,4165.600098,4236.600098,4165.600098,4229.899902,4229.899902,1780920800
2011-09-19,4221.399902,4222.700195,4155.000000,4164.100098,4164.100098,852635200
2011-09-20,4160.000000,4164.200195,4113.399902,4124.799805,4124.799805,910765200
2011-09-21,4133.399902,4154.799805,4111.000000,4153.600098,4153.600098,1194655300
2011-09-22,4128.799805,4128.899902,4034.000000,4044.699951,4044.699951,1664628400
2011-09-23,4025.899902,4037.100098,3957.300049,3978.500000,3978.500000,1808530400
2011-09-26,3991.199951,4025.600098,3926.500000,3927.600098,3927.600098,1550179800
2011-09-27,3952.199951,4063.500000,3950.399902,4063.500000,4063.500000,1617425800
2011-09-28,4070.800049,4111.799805,4069.300049,4097.700195,4097.700195,1595424500
2011-09-29,4081.399902,4083.199951,4023.500000,4067.899902,4067.899902,1259908400
2011-09-30,4073.800049,4094.100098,4043.800049,4070.100098,4070.100098,2591729200
2011-10-04,3955.399902,3965.199951,3905.199951,3935.600098,3935.600098,1452371500
2011-10-05,3957.899902,4013.600098,3954.800049,3992.500000,3992.500000,1609227100
2011-10-06,4007.500000,4132.100098,4007.500000,4132.100098,4132.100098,1322706500
2011-10-07,4144.500000,4242.399902,4144.500000,4225.000000,4225.000000,1523854900
2011-10-10,4219.899902,4277.000000,4210.600098,4262.299805,4262.299805,997685200
2011-10-11,4275.500000,4306.600098,4267.700195,4288.799805,4288.799805,1118784500
2011-10-12,4277.100098,4277.299805,4231.299805,4266.399902,4266.399902,1005829000
2011-10-13,4277.600098,4316.899902,4269.700195,4306.000000,4306.000000,1149627700
2011-10-14,4295.399902,4295.399902,4260.100098,4269.000000,4269.000000,792788000
2011-10-17,4283.700195,4348.100098,4283.000000,4337.899902,4337.899902,744104400
2011-10-18,4319.200195,4319.200195,4249.399902,4249.500000,4249.500000,842915800
2011-10-19,4257.899902,4293.500000,4256.100098,4274.799805,4274.799805,963180200
2011-10-20,4263.500000,4264.000000,4199.399902,4206.799805,4206.799805,901825400
2011-10-21,4207.700195,4228.299805,4193.500000,4203.399902,4203.399902,835319400
2011-10-24,4216.000000,4322.000000,4215.899902,4313.600098,4313.600098,794128000
2011-10-25,4325.500000,4326.299805,4273.399902,4287.700195,4287.700195,958505400
2011-10-26,4274.299805,4314.399902,4235.100098,4300.799805,4300.799805,950914400
2011-10-27,4305.100098,4407.500000,4300.700195,4403.899902,4403.899902,791371600
2011-10-28,4420.700195,4472.200195,4398.600098,4411.399902,4411.399902,1393983500
2011-10-31,4407.700195,4416.600098,4360.500000,4360.500000,4360.500000,992059600
2011-11-02,4281.799805,4282.600098,4209.000000,4251.299805,4251.299805,1000377000
2011-11-03,4258.200195,4277.799805,4213.100098,4237.500000,4237.500000,994236600
2011-11-04,4263.500000,4343.000000,4263.500000,4342.500000,4342.500000,972119600
2011-11-07,4343.000000,4348.399902,4315.600098,4335.299805,4335.299805,699631200
2011-11-08,4343.399902,4362.299805,4337.100098,4356.700195,4356.700195,773668200
2011-11-09,4372.299805,4424.000000,4372.299805,4406.200195,4406.200195,977427200
2011-11-10,4369.799805,4369.799805,4270.299805,4307.299805,4307.299805,1412260500
2011-11-11,4308.500000,4358.600098,4308.500000,4358.600098,4358.600098,915071600
2011-11-14,4371.299805,4423.899902,4369.100098,4369.100098,4369.100098,820872600
2011-11-15,4364.600098,4366.399902,4342.100098,4351.500000,4351.500000,910526800
2011-11-16,4356.500000,4372.200195,4313.799805,4313.799805,4313.799805,898341200
2011-11-17,4312.399902,4341.299805,4293.399902,4324.100098,4324.100098,918693000
2011-11-18,4305.899902,4306.700195,4242.299805,4246.700195,4246.700195,846892400
2011-11-21,4242.500000,4251.299805,4212.399902,4233.600098,4233.600098,854768000
2011-11-22,4219.000000,4220.899902,4166.000000,4204.200195,4204.200195,1083360900
2011-11-23,4197.000000,4197.799805,4125.799805,4125.799805,4125.799805,1013926500
2011-11-24,4124.000000,4141.500000,4101.500000,4115.299805,4115.299805,1284224300
2011-11-25,4114.100098,4114.100098,4047.399902,4057.600098,4057.600098,1166514200
2011-11-28,4069.000000,4138.100098,4068.699951,4125.799805,4125.799805,1032192800
2011-11-29,4132.000000,4167.299805,4109.299805,4167.299805,4167.299805,1066210400
2011-11-30,4163.899902,4184.700195,4145.700195,4184.700195,4184.700195,1630384700
2011-12-01,4218.799805,4299.500000,4218.799805,4288.100098,4288.100098,1382634100
2011-12-02,4285.200195,4346.299805,4285.200195,4346.299805,4346.299805,1206862800
2011-12-05,4350.600098,4391.299805,4350.600098,4379.500000,4379.500000,1120695400
2011-12-06,4375.500000,4376.100098,4316.200195,4321.600098,4321.600098,947725600
2011-12-07,4331.200195,4373.500000,4331.100098,4351.299805,4351.299805,847617000
2011-12-08,4348.000000,4349.700195,4330.799805,4338.899902,4338.899902,982986400
2011-12-09,4319.600098,4320.200195,4248.500000,4264.100098,4264.100098,917995600
2011-12-12,4281.600098,4331.700195,4281.200195,4311.399902,4311.399902,833469400
2011-12-13,4295.600098,4295.600098,4240.799805,4251.700195,4251.700195,922301600
2011-12-14,4243.799805,4259.799805,4227.500000,4249.799805,4249.799805,880720600
2011-12-15,4239.700195,4239.700195,4175.100098,4197.799805,4197.799805,1315231800
2011-12-16,4200.100098,4224.299805,4198.799805,4218.799805,4218.799805,1227678300
2011-12-19,4208.100098,4208.299805,4113.600098,4113.899902,4113.899902,1029751500
2011-12-20,4113.799805,4128.500000,4103.100098,4107.100098,4107.100098,878892400
2011-12-21,4126.200195,4198.200195,4126.200195,4190.200195,4190.200195,1027746400
2011-12-22,4184.399902,4185.000000,4136.299805,4142.200195,4142.200195,788964800
2011-12-23,4153.500000,4192.100098,4153.500000,4192.100098,4192.100098,570899000
2011-12-28,4191.299805,4193.700195,4139.500000,4141.700195,4141.700195,429540400
2011-12-29,4135.299805,4135.299805,4091.600098,4123.100098,4123.100098,479293800
2011-12-30,4128.500000,4140.899902,4109.500000,4111.000000,4111.000000,349294400
