Date,Open,High,Low,Close,Adj Close,Volume
2000-07-17,3263.600098,3279.399902,3257.500000,3273.000000,3273.000000,0
2000-07-18,3273.000000,3275.899902,3254.000000,3260.300049,3260.300049,0
2000-07-19,3260.300049,3271.699951,3244.600098,3258.800049,3258.800049,0
2000-07-20,3258.800049,3263.000000,3248.600098,3259.399902,3259.399902,0
2000-07-21,3259.399902,3293.100098,3259.399902,3290.300049,3290.300049,0
2000-07-24,3290.300049,3290.300049,3264.300049,3266.300049,3266.300049,0
2000-07-25,3266.300049,3266.300049,3242.500000,3246.800049,3246.800049,0
2000-07-26,3246.800049,3257.699951,3240.100098,3246.800049,3246.800049,0
2000-07-27,3246.800049,3246.800049,3219.100098,3223.600098,3223.600098,0
2000-07-28,3223.600098,3223.600098,3213.300049,3219.100098,3219.100098,0
2000-07-31,3219.100098,3219.300049,3191.800049,3213.600098,3213.600098,0
2000-08-01,3213.600098,3225.199951,3209.500000,3217.800049,3217.800049,0
2000-08-02,3217.800049,3232.800049,3205.699951,3232.300049,3232.300049,0
2000-08-03,3232.300049,3241.399902,3229.899902,3235.800049,3235.800049,0
2000-08-04,3235.800049,3244.199951,3229.699951,3238.500000,3238.500000,0
2000-08-07,3238.500000,3266.899902,3238.500000,3265.199951,3265.199951,0
2000-08-08,3265.199951,3277.300049,3261.399902,3262.399902,3262.399902,0
2000-08-09,3262.399902,3272.199951,3258.800049,3269.600098,3269.600098,0
2000-08-10,3269.600098,3275.000000,3265.300049,3275.000000,3275.000000,0
2000-08-11,3275.000000,3275.500000,3262.100098,3270.100098,3270.100098,0
2000-08-14,3270.100098,3283.399902,3270.100098,3275.899902,3275.899902,0
2000-08-15,3275.899902,3287.800049,3272.500000,3283.800049,3283.800049,0
2000-08-16,3283.800049,3299.399902,3281.199951,3293.000000,3293.000000,0
2000-08-17,3293.000000,3310.100098,3290.100098,3297.000000,3297.000000,0
2000-08-18,3297.000000,3307.399902,3295.600098,3303.500000,3303.500000,0
2000-08-21,3303.500000,3304.100098,3294.000000,3298.899902,3298.899902,0
2000-08-22,3298.899902,3315.899902,3295.399902,3312.899902,3312.899902,0
2000-08-23,3312.899902,3328.600098,3312.500000,3322.699951,3322.699951,0
2000-08-24,3322.699951,3343.699951,3320.100098,3330.399902,3330.399902,0
2000-08-25,3330.399902,3335.000000,3320.000000,3326.300049,3326.300049,0
2000-08-28,3326.300049,3340.399902,3322.699951,3322.699951,3322.699951,0
2000-08-29,3322.699951,3336.600098,3321.600098,3326.699951,3326.699951,0
2000-08-30,3326.699951,3335.100098,3305.199951,3316.300049,3316.300049,0
2000-08-31,3316.300049,3316.300049,3261.699951,3261.699951,3261.699951,0
2000-09-01,3261.699951,3296.800049,3261.699951,3293.399902,3293.399902,0
2000-09-04,3293.399902,3308.399902,3287.199951,3299.399902,3299.399902,0
2000-09-05,3299.399902,3316.000000,3298.399902,3307.000000,3307.000000,0
2000-09-06,3307.000000,3307.399902,3275.199951,3281.699951,3281.699951,0
2000-09-07,3281.699951,3281.699951,3256.899902,3266.399902,3266.399902,0
2000-09-08,3266.399902,3283.699951,3266.399902,3278.899902,3278.899902,0
2000-09-11,3279.000000,3279.000000,3255.000000,3255.000000,3255.000000,0
2000-09-12,3255.000000,3278.800049,3255.000000,3276.300049,3276.300049,0
2000-09-13,3276.100098,3294.000000,3267.899902,3285.500000,3285.500000,0
2000-09-14,3285.500000,3302.899902,3282.600098,3294.100098,3294.100098,0
2000-09-15,3294.100098,3306.000000,3272.699951,3280.500000,3280.500000,0
2000-09-18,3280.500000,3280.500000,3223.399902,3228.000000,3228.000000,0
2000-09-19,3228.000000,3228.000000,3175.899902,3188.199951,3188.199951,0
2000-09-20,3188.199951,3206.500000,3187.100098,3206.500000,3206.500000,0
2000-09-21,3206.500000,3208.199951,3196.500000,3204.899902,3204.899902,0
2000-09-22,3204.899902,3204.899902,3131.899902,3143.500000,3143.500000,0
2000-09-25,3143.500000,3176.199951,3143.500000,3167.300049,3167.300049,0
2000-09-26,3167.300049,3192.500000,3154.000000,3191.199951,3191.199951,0
2000-09-27,3191.199951,3211.399902,3180.100098,3204.300049,3204.300049,0
2000-09-28,3204.300049,3238.600098,3204.300049,3236.800049,3236.800049,0
2000-09-29,3236.800049,3248.500000,3229.899902,3246.100098,3246.100098,0
2000-10-02,3246.100098,3251.899902,3230.300049,3248.199951,3248.199951,0
2000-10-03,3248.199951,3276.899902,3234.800049,3274.300049,3274.300049,0
2000-10-04,3274.300049,3274.300049,3255.600098,3265.500000,3265.500000,0
2000-10-05,3265.500000,3265.500000,3248.199951,3260.300049,3260.300049,0
2000-10-06,3260.300049,3260.300049,3230.300049,3244.800049,3244.800049,0
2000-10-09,3244.800049,3244.800049,3207.300049,3226.199951,3226.199951,0
2000-10-10,3226.199951,3235.699951,3212.800049,3216.899902,3216.899902,0
2000-10-11,3216.899902,3217.100098,3197.699951,3213.100098,3213.100098,0
2000-10-12,3213.100098,3213.100098,3176.399902,3180.399902,3180.399902,0
2000-10-13,3180.399902,3180.399902,3142.199951,3157.600098,3157.600098,0
2000-10-16,3157.600098,3219.399902,3157.600098,3219.399902,3219.399902,0
2000-10-17,3219.399902,3222.800049,3205.199951,3216.000000,3216.000000,0
2000-10-18,3216.000000,3216.000000,3171.100098,3180.399902,3180.399902,0
2000-10-19,3180.399902,3180.399902,3136.500000,3147.500000,3147.500000,0
2000-10-20,3147.500000,3198.399902,3147.500000,3187.800049,3187.800049,0
2000-10-23,3187.800049,3218.800049,3184.399902,3217.100098,3217.100098,0
2000-10-24,3217.100098,3221.100098,3208.100098,3209.600098,3209.600098,0
2000-10-25,3209.600098,3213.199951,3197.800049,3213.199951,3213.199951,0
2000-10-26,3213.199951,3213.199951,3186.000000,3190.300049,3190.300049,0
2000-10-27,3190.300049,3211.899902,3188.699951,3195.699951,3195.699951,0
2000-10-30,3195.699951,3218.399902,3195.600098,3213.000000,3213.000000,0
2000-10-31,3213.000000,3217.199951,3200.000000,3203.899902,3203.899902,0
2000-11-01,3203.899902,3233.800049,3203.899902,3224.199951,3224.199951,0
2000-11-02,3224.199951,3239.699951,3209.399902,3236.000000,3236.000000,0
2000-11-03,3236.000000,3272.100098,3233.699951,3266.500000,3266.500000,0
2000-11-06,3266.500000,3288.300049,3260.100098,3279.000000,3279.000000,0
2000-11-07,3279.000000,3321.800049,3278.300049,3314.300049,3314.300049,0
2000-11-08,3314.300049,3314.300049,3293.000000,3298.199951,3298.199951,0
2000-11-09,3298.199951,3298.199951,3260.300049,3279.899902,3279.899902,0
2000-11-10,3279.899902,3279.899902,3243.300049,3250.800049,3250.800049,0
2000-11-13,3250.800049,3262.600098,3237.500000,3240.800049,3240.800049,0
2000-11-14,3240.800049,3249.300049,3224.500000,3241.300049,3241.300049,0
2000-11-15,3241.300049,3268.899902,3241.300049,3267.399902,3267.399902,0
2000-11-16,3267.399902,3267.399902,3248.300049,3251.500000,3251.500000,0
2000-11-17,3251.500000,3278.300049,3243.800049,3275.600098,3275.600098,0
2000-11-20,3275.600098,3277.699951,3266.800049,3271.600098,3271.600098,0
2000-11-21,3271.600098,3271.600098,3246.699951,3249.000000,3249.000000,0
2000-11-22,3249.000000,3256.300049,3234.000000,3234.100098,3234.100098,0
2000-11-23,3234.100098,3234.100098,3215.699951,3229.699951,3229.699951,0
2000-11-24,3229.699951,3239.100098,3222.699951,3230.699951,3230.699951,0
2000-11-27,3230.699951,3250.500000,3230.699951,3250.500000,3250.500000,0
2000-11-28,3250.500000,3257.399902,3242.199951,3251.899902,3251.899902,0
2000-11-29,3251.899902,3251.899902,3219.300049,3223.399902,3223.399902,0
2000-11-30,3223.399902,3240.500000,3220.399902,3222.000000,3222.000000,0
2000-12-01,3222.000000,3236.000000,3202.500000,3229.399902,3229.399902,0
2000-12-04,3229.399902,3232.199951,3223.399902,3227.300049,3227.300049,0
2000-12-05,3227.300049,3267.699951,3227.300049,3250.000000,3250.000000,0
2000-12-06,3250.000000,3290.000000,3250.000000,3250.800049,3250.800049,0
2000-12-07,3250.800049,3263.800049,3230.399902,3252.000000,3252.000000,0
2000-12-08,3252.000000,3252.000000,3224.600098,3232.500000,3232.500000,0
2000-12-11,3232.500000,3263.800049,3231.100098,3255.899902,3255.899902,0
2000-12-12,3255.899902,3263.399902,3249.399902,3256.300049,3256.300049,0
2000-12-13,3256.300049,3256.300049,3240.100098,3241.500000,3241.500000,0
2000-12-14,3241.500000,3241.500000,3214.699951,3223.100098,3223.100098,0
2000-12-15,3223.100098,3223.100098,3172.000000,3178.100098,3178.100098,0
2000-12-18,3178.100098,3187.300049,3168.699951,3184.300049,3184.300049,0
2000-12-19,3184.300049,3205.399902,3184.300049,3203.800049,3203.800049,0
2000-12-20,3203.800049,3203.800049,3173.399902,3190.899902,3190.899902,0
2000-12-21,3190.899902,3190.899902,3120.500000,3133.699951,3133.699951,0
2000-12-22,3133.699951,3148.699951,3133.600098,3142.899902,3142.899902,0
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,3142.899902,3173.399902,3142.600098,3172.800049,3172.800049,0
2000-12-28,3172.800049,3181.699951,3164.600098,3180.199951,3180.199951,0
2000-12-29,3180.199951,3222.500000,3154.699951,3154.699951,3154.699951,0
