Date,Open,High,Low,Close,Adj Close,Volume
2001-02-15,3294.800049,3295.399902,3264.000000,3272.199951,3272.199951,0
2001-02-16,3272.199951,3283.000000,3264.899902,3267.100098,3267.100098,0
2001-02-19,3267.100098,3267.100098,3230.500000,3240.000000,3240.000000,0
2001-02-20,3240.000000,3259.100098,3237.899902,3250.800049,3250.800049,0
2001-02-21,3250.800049,3261.300049,3238.100098,3261.100098,3261.100098,0
2001-02-22,3261.100098,3261.100098,3227.699951,3240.300049,3240.300049,0
2001-02-23,3240.300049,3246.699951,3232.899902,3241.399902,3241.399902,0
2001-02-26,3241.399902,3255.399902,3235.899902,3249.300049,3249.300049,0
2001-02-27,3249.300049,3264.199951,3248.300049,3250.699951,3250.699951,0
2001-02-28,3250.699951,3278.399902,3233.800049,3274.100098,3274.100098,0
2001-03-01,3274.100098,3294.899902,3257.500000,3294.899902,3294.899902,0
2001-03-02,3294.899902,3295.600098,3268.800049,3280.199951,3280.199951,0
2001-03-05,3280.199951,3293.899902,3274.800049,3288.399902,3288.399902,0
2001-03-06,3288.399902,3288.500000,3275.000000,3280.300049,3280.300049,0
2001-03-07,3280.300049,3306.199951,3274.800049,3306.199951,3306.199951,0
2001-03-08,3306.199951,3313.699951,3288.399902,3289.399902,3289.399902,0
2001-03-09,3289.399902,3289.399902,3268.800049,3276.899902,3276.899902,0
2001-03-12,3276.899902,3276.899902,3244.399902,3265.800049,3265.800049,0
2001-03-13,3265.800049,3265.800049,3199.399902,3211.399902,3211.399902,0
2001-03-14,3211.399902,3219.199951,3209.699951,3211.000000,3211.000000,0
2001-03-15,3211.000000,3211.000000,3152.699951,3188.399902,3188.399902,0
2001-03-16,3188.399902,3202.500000,3188.199951,3197.100098,3197.100098,0
2001-03-19,3197.100098,3197.100098,3157.800049,3161.500000,3161.500000,0
2001-03-20,3161.500000,3178.800049,3156.899902,3175.100098,3175.100098,0
2001-03-21,3174.500000,3175.100098,3142.800049,3170.399902,3170.399902,0
2001-03-22,3170.399902,3170.399902,3124.000000,3135.800049,3135.800049,0
2001-03-23,3135.800049,3135.800049,3088.600098,3094.300049,3094.300049,0
2001-03-26,3094.300049,3118.500000,3094.000000,3112.399902,3112.399902,0
2001-03-27,3112.399902,3131.199951,3110.500000,3118.100098,3118.100098,0
2001-03-28,3118.100098,3140.899902,3117.100098,3127.399902,3127.399902,0
2001-03-29,3127.399902,3133.699951,3101.899902,3125.300049,3125.300049,0
2001-03-30,3125.300049,3125.300049,3096.899902,3096.899902,3096.899902,0
2001-04-02,3096.899902,3148.199951,3096.899902,3141.100098,3141.100098,0
2001-04-03,3141.100098,3147.699951,3131.000000,3138.899902,3138.899902,0
2001-04-04,3138.899902,3138.899902,3115.100098,3138.899902,3138.899902,0
2001-04-05,3138.899902,3170.399902,3137.600098,3164.100098,3164.100098,0
2001-04-06,3164.100098,3206.199951,3164.100098,3175.500000,3175.500000,0
2001-04-09,3175.500000,3175.500000,3154.800049,3158.500000,3158.500000,0
2001-04-10,3158.500000,3174.699951,3158.500000,3169.600098,3169.600098,0
2001-04-11,3169.600098,3208.899902,3169.500000,3198.500000,3198.500000,0
2001-04-12,3198.500000,3221.100098,3192.300049,3216.100098,3216.100098,0
2001-04-13,null,null,null,null,null,null
2001-04-16,null,null,null,null,null,null
2001-04-17,3216.100098,3217.500000,3198.100098,3199.800049,3199.800049,0
2001-04-18,3199.800049,3222.899902,3199.800049,3219.500000,3219.500000,0
2001-04-19,3219.500000,3272.399902,3219.500000,3263.600098,3263.600098,0
2001-04-20,3263.600098,3266.100098,3242.800049,3243.699951,3243.699951,0
2001-04-23,3243.699951,3247.800049,3231.000000,3241.500000,3241.500000,0
2001-04-24,3241.500000,3245.800049,3228.399902,3241.500000,3241.500000,0
2001-04-25,null,null,null,null,null,null
2001-04-26,3241.500000,3254.199951,3238.600098,3253.899902,3253.899902,0
2001-04-27,3253.899902,3254.899902,3237.300049,3237.300049,3237.300049,0
2001-04-30,3237.300049,3270.300049,3237.000000,3270.300049,3270.300049,0
2001-05-01,3270.300049,3274.199951,3265.600098,3268.600098,3268.600098,0
2001-05-02,3268.600098,3295.699951,3268.600098,3271.500000,3271.500000,0
2001-05-03,3271.500000,3291.800049,3263.600098,3288.800049,3288.800049,0
2001-05-04,3288.800049,3288.800049,3267.699951,3279.899902,3279.899902,0
2001-05-07,3279.899902,3298.199951,3279.899902,3293.899902,3293.899902,0
2001-05-08,3293.899902,3296.699951,3279.199951,3279.899902,3279.899902,0
2001-05-09,3279.899902,3289.100098,3270.000000,3286.899902,3286.899902,0
2001-05-10,3286.899902,3325.300049,3286.399902,3325.100098,3325.100098,0
2001-05-11,3325.100098,3330.100098,3313.300049,3326.300049,3326.300049,0
2001-05-14,3326.300049,3327.600098,3297.000000,3319.199951,3319.199951,0
2001-05-15,3319.199951,3326.600098,3306.000000,3326.600098,3326.600098,0
2001-05-16,3326.600098,3328.600098,3309.500000,3316.800049,3316.800049,0
2001-05-17,3316.800049,3358.100098,3316.800049,3344.800049,3344.800049,0
2001-05-18,3344.800049,3357.000000,3334.199951,3339.899902,3339.899902,0
2001-05-21,3339.899902,3374.100098,3339.899902,3369.199951,3369.199951,0
2001-05-22,3369.199951,3377.000000,3365.600098,3370.699951,3370.699951,0
2001-05-23,3370.699951,3378.699951,3354.800049,3362.000000,3362.000000,0
2001-05-24,3362.000000,3362.000000,3342.800049,3350.500000,3350.500000,0
2001-05-25,3350.500000,3365.600098,3348.000000,3361.699951,3361.699951,0
2001-05-28,3361.699951,3365.000000,3347.100098,3356.800049,3356.800049,0
2001-05-29,3356.800049,3360.300049,3341.600098,3348.399902,3348.399902,0
2001-05-30,3348.399902,3348.399902,3335.100098,3339.899902,3339.899902,0
2001-05-31,3337.899902,3339.899902,3313.399902,3317.199951,3317.199951,0
2001-06-01,3317.199951,3336.199951,3316.399902,3327.300049,3327.300049,0
2001-06-04,3327.300049,3360.000000,3326.000000,3359.300049,3359.300049,0
2001-06-05,3359.300049,3367.899902,3343.899902,3354.500000,3354.500000,0
2001-06-06,3354.500000,3372.899902,3352.199951,3355.199951,3355.199951,0
2001-06-07,3355.199951,3367.199951,3336.000000,3367.199951,3367.199951,0
2001-06-08,3367.199951,3368.500000,3352.899902,3365.399902,3365.399902,0
2001-06-11,null,null,null,null,null,null
2001-06-12,3365.399902,3365.399902,3326.399902,3335.100098,3335.100098,0
2001-06-13,3335.100098,3335.100098,3314.699951,3324.500000,3324.500000,0
2001-06-14,3324.500000,3346.199951,3315.300049,3346.199951,3346.199951,0
2001-06-15,3346.199951,3351.199951,3323.800049,3351.199951,3351.199951,0
2001-06-18,3351.199951,3351.199951,3322.500000,3322.500000,3322.500000,0
2001-06-19,3322.500000,3339.600098,3322.300049,3322.699951,3322.699951,0
2001-06-20,3322.699951,3354.500000,3322.699951,3348.399902,3348.399902,0
2001-06-21,3348.399902,3360.899902,3342.100098,3347.199951,3347.199951,0
2001-06-22,3347.199951,3370.000000,3344.300049,3364.699951,3364.699951,0
2001-06-25,3364.699951,3364.699951,3346.399902,3355.600098,3355.600098,0
2001-06-26,3355.600098,3370.000000,3346.699951,3370.000000,3370.000000,0
2001-06-27,3370.000000,3370.000000,3346.600098,3347.500000,3347.500000,0
2001-06-28,3347.500000,3364.500000,3347.500000,3358.199951,3358.199951,0
2001-06-29,3358.199951,3425.199951,3358.100098,3425.199951,3425.199951,0
2001-07-02,3425.199951,3425.199951,3369.399902,3377.699951,3377.699951,0
2001-07-03,3377.699951,3396.600098,3377.699951,3390.100098,3390.100098,0
2001-07-04,3390.100098,3392.800049,3362.899902,3372.199951,3372.199951,0
2001-07-05,3372.199951,3372.199951,3321.100098,3325.300049,3325.300049,0
2001-07-06,3325.300049,3325.300049,3294.600098,3302.199951,3302.199951,0
2001-07-09,3302.199951,3302.199951,3268.000000,3289.800049,3289.800049,0
2001-07-10,3289.800049,3306.000000,3280.600098,3304.199951,3304.199951,0
2001-07-11,3304.199951,3329.399902,3297.000000,3323.899902,3323.899902,0
2001-07-12,3323.899902,3339.600098,3315.500000,3337.800049,3337.800049,0
2001-07-13,3337.800049,3354.800049,3337.800049,3342.100098,3342.100098,0
2001-07-16,3342.100098,3367.000000,3342.100098,3365.300049,3365.300049,0
2001-07-17,3365.300049,3365.300049,3346.800049,3347.500000,3347.500000,0
2001-07-18,3347.500000,3362.699951,3339.600098,3339.600098,3339.600098,0
2001-07-19,3339.600098,3344.899902,3333.899902,3339.000000,3339.000000,0
2001-07-20,3339.000000,3339.399902,3324.699951,3328.100098,3328.100098,0
2001-07-23,3324.899902,3332.699951,3314.300049,3317.300049,3317.300049,0
2001-07-24,3317.300049,3317.300049,3293.899902,3298.000000,3298.000000,0
2001-07-25,3298.000000,3298.000000,3260.899902,3265.100098,3265.100098,0
2001-07-26,3265.100098,3265.899902,3231.899902,3231.899902,3231.899902,0
2001-07-27,3231.899902,3253.399902,3231.899902,3240.500000,3240.500000,0
2001-07-30,3240.500000,3268.100098,3240.500000,3263.199951,3263.199951,0
2001-07-31,3263.199951,3275.300049,3258.300049,3270.800049,3270.800049,0
2001-08-01,3270.800049,3317.000000,3270.800049,3317.000000,3317.000000,0
2001-08-02,3317.000000,3359.500000,3317.000000,3346.100098,3346.100098,0
2001-08-03,3346.100098,3353.100098,3330.000000,3348.399902,3348.399902,0
2001-08-06,3348.199951,3352.000000,3326.899902,3347.899902,3347.899902,0
2001-08-07,3347.899902,3348.100098,3330.100098,3348.100098,3348.100098,0
2001-08-08,3348.100098,3360.199951,3334.600098,3344.100098,3344.100098,0
2001-08-09,3344.100098,3365.399902,3323.699951,3358.199951,3358.199951,0
2001-08-10,3358.199951,3358.199951,3343.899902,3343.899902,3343.899902,0
2001-08-13,3343.899902,3347.899902,3326.800049,3327.199951,3327.199951,0
2001-08-14,3327.199951,3330.800049,3315.500000,3315.500000,3315.500000,0
2001-08-15,3315.500000,3330.199951,3305.699951,3307.800049,3307.800049,0
2001-08-16,3307.800049,3307.800049,3273.000000,3273.500000,3273.500000,0
2001-08-17,3273.500000,3284.800049,3271.300049,3275.399902,3275.399902,0
2001-08-20,3275.399902,3275.399902,3228.399902,3237.000000,3237.000000,0
2001-08-21,3237.000000,3263.500000,3236.500000,3263.500000,3263.500000,0
2001-08-22,3263.500000,3263.500000,3233.899902,3255.100098,3255.100098,0
2001-08-23,3255.100098,3267.399902,3254.000000,3264.199951,3264.199951,0
2001-08-24,3264.199951,3291.100098,3264.199951,3288.199951,3288.199951,0
2001-08-27,3288.199951,3319.300049,3287.000000,3308.100098,3308.100098,0
2001-08-28,3308.100098,3316.199951,3297.000000,3310.100098,3310.100098,0
2001-08-29,3310.100098,3310.100098,3288.399902,3288.399902,3288.399902,0
2001-08-30,3288.399902,3288.399902,3257.300049,3264.899902,3264.899902,0
2001-08-31,3264.899902,3264.899902,3217.800049,3217.800049,3217.800049,0
2001-09-03,3217.800049,3218.399902,3199.500000,3215.899902,3215.899902,0
2001-09-04,3215.899902,3228.199951,3207.699951,3228.199951,3228.199951,0
2001-09-05,3228.199951,3237.000000,3208.500000,3231.100098,3231.100098,0
2001-09-06,3231.100098,3231.100098,3201.500000,3208.399902,3208.399902,0
2001-09-07,3208.399902,3208.399902,3166.199951,3178.699951,3178.699951,0
2001-09-10,3178.699951,3185.300049,3145.699951,3183.500000,3183.500000,0
2001-09-11,3183.500000,3196.399902,3181.899902,3183.199951,3183.199951,0
2001-09-12,3183.199951,3183.199951,3035.399902,3051.300049,3051.300049,0
2001-09-13,3051.300049,3109.100098,3051.300049,3069.399902,3069.399902,0
2001-09-14,3069.399902,3072.699951,3015.800049,3040.800049,3040.800049,0
2001-09-17,3040.800049,3040.800049,2883.500000,2895.399902,2895.399902,0
2001-09-18,2895.399902,2980.300049,2895.399902,2948.500000,2948.500000,0
2001-09-19,2948.500000,2974.100098,2927.199951,2974.100098,2974.100098,0
2001-09-20,2974.100098,2974.100098,2905.100098,2924.899902,2924.899902,0
2001-09-21,2924.899902,2924.899902,2842.000000,2884.500000,2884.500000,0
2001-09-24,2867.399902,2917.300049,2867.399902,2867.399902,2867.399902,0
2001-09-25,2867.399902,2917.699951,2867.399902,2904.500000,2904.500000,0
2001-09-26,2904.500000,2937.100098,2903.100098,2932.100098,2932.100098,0
2001-09-27,2932.100098,2947.699951,2916.699951,2941.600098,2941.600098,0
2001-09-28,2941.600098,2999.500000,2941.600098,2988.000000,2988.000000,0
2001-10-01,2988.000000,3034.800049,2988.000000,3034.800049,3034.800049,0
2001-10-02,3034.800049,3074.199951,3015.300049,3074.199951,3074.199951,0
2001-10-03,3074.199951,3094.199951,3053.100098,3061.500000,3061.500000,0
2001-10-04,3061.500000,3085.199951,3055.100098,3067.500000,3067.500000,0
2001-10-05,3067.500000,3114.600098,3066.399902,3114.199951,3114.199951,0
2001-10-08,3114.199951,3114.199951,3065.800049,3075.800049,3075.800049,0
2001-10-09,3075.800049,3088.899902,3070.500000,3087.699951,3087.699951,0
2001-10-10,3087.699951,3088.300049,3066.000000,3073.699951,3073.699951,0
2001-10-11,3073.699951,3138.899902,3073.699951,3133.100098,3133.100098,0
2001-10-12,3133.100098,3175.899902,3133.100098,3159.000000,3159.000000,0
2001-10-15,3159.000000,3159.000000,3122.000000,3133.899902,3133.899902,0
2001-10-16,3133.899902,3155.199951,3133.899902,3145.800049,3145.800049,0
2001-10-17,3145.800049,3170.000000,3144.699951,3170.000000,3170.000000,0
2001-10-18,3170.000000,3170.000000,3118.800049,3134.100098,3134.100098,0
2001-10-19,3134.100098,3134.100098,3108.300049,3111.399902,3111.399902,0
2001-10-22,null,null,null,null,null,null
2001-10-23,3116.800049,3153.399902,3116.800049,3149.300049,3149.300049,0
2001-10-24,3149.300049,3187.000000,3139.800049,3182.100098,3182.100098,0
2001-10-25,3182.100098,3192.699951,3176.500000,3189.100098,3189.100098,0
2001-10-26,3189.100098,3218.899902,3189.000000,3209.800049,3209.800049,0
2001-10-29,3209.800049,3217.100098,3189.800049,3189.800049,3189.800049,0
2001-10-30,3189.800049,3189.800049,3167.300049,3187.399902,3187.399902,0
2001-10-31,3187.399902,3187.399902,3165.800049,3185.300049,3185.300049,0
2001-11-01,3185.300049,3194.199951,3181.600098,3185.699951,3185.699951,0
2001-11-02,3185.699951,3203.699951,3169.300049,3176.899902,3176.899902,0
2001-11-05,3176.899902,3190.300049,3160.800049,3164.199951,3164.199951,0
2001-11-06,3164.199951,3219.300049,3164.199951,3219.300049,3219.300049,0
2001-11-07,3219.300049,3223.699951,3190.399902,3190.399902,3190.399902,0
2001-11-08,3190.399902,3225.199951,3186.699951,3205.300049,3205.300049,0
2001-11-09,3205.300049,3223.199951,3205.300049,3221.399902,3221.399902,0
2001-11-12,3221.399902,3240.100098,3217.600098,3238.699951,3238.699951,0
2001-11-13,3238.699951,3238.699951,3214.100098,3224.899902,3224.899902,0
2001-11-14,3224.899902,3275.399902,3224.899902,3267.000000,3267.000000,0
2001-11-15,3267.000000,3280.699951,3264.500000,3276.000000,3276.000000,0
2001-11-16,3276.000000,3276.000000,3257.500000,3257.500000,3257.500000,0
2001-11-19,3257.500000,3267.300049,3246.399902,3267.300049,3267.300049,0
2001-11-20,3267.300049,3295.399902,3267.300049,3288.300049,3288.300049,0
2001-11-21,3288.300049,3288.300049,3268.899902,3272.500000,3272.500000,0
2001-11-22,3272.500000,3272.500000,3258.500000,3262.399902,3262.399902,0
2001-11-23,3262.399902,3281.500000,3261.699951,3270.600098,3270.600098,0
2001-11-26,3270.600098,3296.000000,3270.199951,3284.699951,3284.699951,0
2001-11-27,3284.699951,3304.800049,3284.699951,3291.399902,3291.399902,0
2001-11-28,3291.399902,3294.300049,3283.399902,3290.699951,3290.699951,0
2001-11-29,3290.699951,3290.699951,3262.300049,3267.500000,3267.500000,0
2001-11-30,3267.500000,3300.300049,3267.500000,3276.899902,3276.899902,0
2001-12-03,3276.899902,3289.500000,3262.300049,3268.600098,3268.600098,0
2001-12-04,3268.600098,3276.199951,3262.000000,3263.199951,3263.199951,0
2001-12-05,3263.199951,3292.199951,3263.199951,3286.300049,3286.300049,0
2001-12-06,3286.300049,3318.399902,3286.300049,3293.100098,3293.100098,0
2001-12-07,3293.100098,3318.600098,3289.699951,3312.699951,3312.699951,0
2001-12-10,3312.699951,3314.800049,3282.899902,3301.600098,3301.600098,0
2001-12-11,3301.600098,3301.600098,3282.500000,3300.199951,3300.199951,0
2001-12-12,3300.199951,3303.600098,3262.600098,3265.300049,3265.300049,0
2001-12-13,3265.300049,3268.500000,3251.600098,3259.000000,3259.000000,0
2001-12-14,3259.000000,3259.000000,3235.399902,3237.699951,3237.699951,0
2001-12-17,3237.699951,3254.500000,3236.000000,3236.000000,3236.000000,0
2001-12-18,3236.000000,3268.800049,3236.000000,3264.399902,3264.399902,0
2001-12-19,3264.399902,3279.300049,3264.399902,3267.699951,3267.699951,0
2001-12-20,3267.699951,3288.000000,3265.600098,3286.100098,3286.100098,0
2001-12-21,3286.100098,3318.600098,3273.899902,3314.100098,3314.100098,0
2001-12-24,3314.100098,3332.199951,3314.100098,3328.699951,3328.699951,0
2001-12-25,null,null,null,null,null,null
2001-12-26,null,null,null,null,null,null
2001-12-27,3328.699951,3360.500000,3328.699951,3354.699951,3354.699951,0
2001-12-28,3354.699951,3376.000000,3354.699951,3363.800049,3363.800049,0
2001-12-31,3363.800049,3373.500000,3354.500000,3359.899902,3359.899902,0
