Date,Open,High,Low,Close,Adj Close,Volume
2007-03-14,5818.299805,5818.299805,5727.299805,5727.299805,5727.299805,745510200
2007-03-15,5752.100098,5835.200195,5747.500000,5831.799805,5831.799805,1086777000
2007-03-16,5831.799805,5853.500000,5798.000000,5817.799805,5817.799805,7846000
2007-03-19,5819.899902,5852.600098,5802.600098,5839.200195,5839.200195,539354300
2007-03-20,5850.000000,5898.000000,5850.000000,5856.500000,5856.500000,624941800
2007-03-21,5862.200195,5886.700195,5844.500000,5846.299805,5846.299805,707343300
2007-03-22,5862.000000,5935.399902,5862.000000,5935.399902,5935.399902,853921600
2007-03-23,5934.600098,5947.100098,5920.399902,5933.100098,5933.100098,781564600
2007-03-26,5939.299805,5971.299805,5938.600098,5970.500000,5970.500000,692886500
2007-03-27,5966.700195,5972.600098,5951.100098,5952.299805,5952.299805,775702400
2007-03-28,5947.500000,5965.100098,5907.399902,5913.299805,5913.299805,838267400
2007-03-29,5909.600098,5945.700195,5896.399902,5945.700195,5945.700195,960607300
2007-03-30,5952.600098,5980.700195,5952.500000,5978.799805,5978.799805,1007359400
2007-04-02,5978.200195,5978.200195,5908.200195,5908.200195,5908.200195,686641800
2007-04-03,5920.200195,5997.600098,5920.200195,5997.600098,5997.600098,770068800
2007-04-04,6010.600098,6079.000000,6010.600098,6079.000000,6079.000000,853367100
2007-04-05,6076.500000,6076.500000,6051.600098,6063.399902,6063.399902,740248400
2007-04-10,6069.500000,6139.100098,6069.500000,6136.100098,6136.100098,743510900
2007-04-11,6142.799805,6159.100098,6127.299805,6136.100098,6136.100098,865486700
2007-04-12,6133.700195,6150.799805,6116.399902,6142.799805,6142.799805,765247000
2007-04-13,6151.500000,6178.000000,6114.000000,6123.799805,6123.799805,935970900
2007-04-16,6133.399902,6190.399902,6133.200195,6183.600098,6183.600098,876987100
2007-04-17,6188.200195,6220.000000,6155.700195,6168.899902,6168.899902,840780200
2007-04-18,6174.799805,6240.799805,6173.700195,6215.000000,6215.000000,993727100
2007-04-19,6208.700195,6209.200195,6144.200195,6148.299805,6148.299805,898100600
2007-04-20,6152.000000,6189.299805,6152.000000,6187.200195,6187.200195,675866400
2007-04-23,6197.100098,6229.799805,6151.899902,6192.200195,6192.200195,792972900
2007-04-24,6193.200195,6213.899902,6163.899902,6173.299805,6173.299805,807147000
2007-04-26,6179.899902,6211.500000,6179.899902,6197.799805,6197.799805,887138400
2007-04-27,6189.000000,6189.000000,6135.200195,6141.000000,6141.000000,954640700
2007-04-30,6146.100098,6193.000000,6146.100098,6158.299805,6158.299805,779087000
2007-05-01,6155.600098,6163.500000,6129.799805,6140.200195,6140.200195,859061500
2007-05-02,6148.899902,6224.500000,6148.700195,6224.500000,6224.500000,920909100
2007-05-03,6231.000000,6247.600098,6215.100098,6236.899902,6236.899902,833330300
2007-05-04,6245.899902,6296.200195,6245.899902,6296.200195,6296.200195,802969700
2007-05-07,6309.299805,6331.700195,6288.899902,6329.399902,6329.399902,725867900
2007-05-08,6332.700195,6333.799805,6289.799805,6301.000000,6301.000000,1034223900
2007-05-09,6295.000000,6376.899902,6279.899902,6338.000000,6338.000000,886753900
2007-05-10,6346.100098,6351.799805,6312.299805,6351.799805,6351.799805,951475600
2007-05-11,6332.899902,6332.899902,6277.399902,6297.299805,6297.299805,784771000
2007-05-14,6307.000000,6360.799805,6307.000000,6346.700195,6346.700195,677798400
2007-05-15,6334.700195,6338.000000,6288.399902,6297.299805,6297.299805,831574500
2007-05-16,6303.899902,6319.600098,6275.600098,6301.100098,6301.100098,835935500
2007-05-17,6308.399902,6370.100098,6308.399902,6370.100098,6370.100098,1068201000
2007-05-18,6358.299805,6360.600098,6307.000000,6319.700195,6319.700195,753621200
2007-05-21,6325.000000,6387.600098,6325.000000,6372.500000,6372.500000,727332600
2007-05-22,6372.299805,6390.299805,6342.899902,6350.200195,6350.200195,915604900
2007-05-23,6350.600098,6389.299805,6336.100098,6369.000000,6369.000000,796842500
2007-05-24,6365.500000,6365.500000,6296.399902,6298.600098,6298.600098,977928500
2007-05-25,6292.700195,6292.700195,6247.600098,6273.299805,6273.299805,1143826600
2007-05-28,6283.799805,6315.299805,6262.299805,6275.000000,6275.000000,678142200
2007-05-29,6275.100098,6338.799805,6267.200195,6338.799805,6338.799805,727126600
2007-05-30,6338.299805,6338.299805,6258.600098,6271.700195,6271.700195,897718300
2007-05-31,6287.299805,6365.100098,6287.299805,6341.799805,6341.799805,1102144900
2007-06-01,6348.299805,6380.200195,6343.500000,6363.399902,6363.399902,937720900
2007-06-04,6375.200195,6435.700195,6375.200195,6419.600098,6419.600098,798147100
2007-06-05,6420.100098,6422.899902,6398.299805,6399.899902,6399.899902,962179100
2007-06-06,6397.600098,6402.000000,6345.299805,6367.399902,6367.399902,903421000
2007-06-07,6350.600098,6350.600098,6288.700195,6338.200195,6338.200195,859026400
2007-06-08,6326.700195,6326.700195,6226.299805,6258.399902,6258.399902,992187600
2007-06-12,6273.700195,6319.299805,6264.500000,6267.700195,6267.700195,815837500
2007-06-13,6253.299805,6254.700195,6200.100098,6210.100098,6210.100098,902098800
2007-06-14,6238.200195,6289.500000,6237.799805,6288.399902,6288.399902,916928700
2007-06-15,6298.399902,6322.799805,6294.700195,6317.100098,6317.100098,1022596100
2007-06-18,6330.700195,6376.200195,6330.200195,6365.299805,6365.299805,883804100
2007-06-19,6362.100098,6402.000000,6341.899902,6393.399902,6393.399902,1183819900
2007-06-20,6390.100098,6426.399902,6373.700195,6421.000000,6421.000000,1092358700
2007-06-21,6417.700195,6417.700195,6388.600098,6411.899902,6411.899902,1551503000
2007-06-22,6416.200195,6416.399902,6379.200195,6409.299805,6409.299805,957772700
2007-06-25,6405.700195,6405.700195,6345.799805,6358.600098,6358.600098,864977800
2007-06-26,6358.500000,6373.600098,6332.399902,6337.299805,6337.299805,891029200
2007-06-27,6329.600098,6331.399902,6216.600098,6216.600098,6216.600098,1141016700
2007-06-28,6231.000000,6297.399902,6231.000000,6297.399902,6297.399902,1131606900
2007-06-29,6302.600098,6325.299805,6280.100098,6310.600098,6310.600098,1573553400
2007-07-02,6316.399902,6325.100098,6291.200195,6298.600098,6298.600098,1040177000
2007-07-03,6315.200195,6353.399902,6313.299805,6333.799805,6333.799805,1072022200
2007-07-04,6340.600098,6353.500000,6324.700195,6332.600098,6332.600098,913250600
2007-07-05,6334.399902,6392.200195,6334.399902,6392.200195,6392.200195,799678500
2007-07-06,6392.100098,6392.100098,6352.500000,6383.000000,6383.000000,789604400
2007-07-09,6385.299805,6429.500000,6385.299805,6429.500000,6429.500000,664129900
2007-07-10,6431.500000,6431.899902,6394.799805,6397.799805,6397.799805,784986900
2007-07-11,6394.100098,6394.100098,6339.100098,6363.200195,6363.200195,819884600
2007-07-12,6373.399902,6402.700195,6369.799805,6400.100098,6400.100098,926406700
2007-07-13,6423.799805,6469.200195,6423.799805,6425.399902,6425.399902,834473000
2007-07-16,6426.100098,6449.399902,6415.100098,6418.399902,6418.399902,765543000
2007-07-17,6422.500000,6429.299805,6408.399902,6418.200195,6418.200195,757276200
2007-07-18,6410.000000,6410.200195,6364.600098,6367.200195,6367.200195,787348600
2007-07-19,6371.899902,6419.799805,6371.899902,6419.000000,6419.000000,855666600
2007-07-20,6421.899902,6457.100098,6421.899902,6456.700195,6456.700195,885882800
2007-07-23,6448.899902,6448.899902,6398.700195,6427.799805,6427.799805,751252100
2007-07-24,6434.899902,6464.299805,6434.899902,6455.500000,6455.500000,948438500
2007-07-25,6431.600098,6431.700195,6371.399902,6378.000000,6378.000000,742817500
2007-07-26,6381.500000,6388.000000,6301.399902,6301.399902,6301.399902,1162984600
2007-07-27,6296.799805,6296.799805,6126.899902,6127.299805,6127.299805,1374327800
2007-07-30,6124.700195,6147.100098,6086.899902,6146.500000,6146.500000,873638500
2007-07-31,6157.500000,6187.799805,6147.000000,6187.500000,6187.500000,821960900
2007-08-01,6181.600098,6181.600098,5989.399902,5989.399902,5989.399902,1067501700
2007-08-02,6015.299805,6101.200195,5952.100098,6050.299805,6050.299805,1017349800
2007-08-03,6063.200195,6094.200195,6018.299805,6055.899902,6055.899902,758596200
2007-08-06,6050.899902,6050.899902,5922.000000,5949.500000,5949.500000,627698700
2007-08-07,5971.299805,6041.100098,5970.000000,6013.600098,6013.600098,731552800
2007-08-08,6025.700195,6126.000000,6025.500000,6124.700195,6124.700195,926974100
2007-08-09,6138.200195,6187.700195,6135.600098,6187.700195,6187.700195,1108829500
2007-08-10,6136.899902,6137.100098,5965.200195,5965.200195,5965.200195,1232816600
2007-08-13,5972.500000,6056.899902,5972.500000,6027.500000,6027.500000,803072300
2007-08-14,6028.000000,6038.899902,5961.100098,5982.500000,5982.500000,839670100
2007-08-15,5954.000000,5954.000000,5801.500000,5801.500000,5801.500000,1179365800
2007-08-16,5797.100098,5797.100098,5490.799805,5712.200195,5712.200195,1792345000
2007-08-17,5717.100098,5781.600098,5637.299805,5670.299805,5670.299805,1184574500
2007-08-20,5675.500000,5926.500000,5675.500000,5926.500000,5926.500000,933195100
2007-08-21,5923.299805,5986.200195,5872.700195,5978.600098,5978.600098,767829700
2007-08-22,5973.600098,6036.299805,5956.299805,5997.399902,5997.399902,873369400
2007-08-23,6007.200195,6164.500000,6007.200195,6149.700195,6149.700195,1112252600
2007-08-24,6135.700195,6135.700195,6075.799805,6087.200195,6087.200195,8174900
2007-08-27,6117.000000,6199.899902,6115.299805,6184.899902,6184.899902,848175300
2007-08-28,6178.600098,6185.899902,6138.200195,6177.299805,6177.299805,890580900
2007-08-29,6143.700195,6143.700195,6032.700195,6101.399902,6101.399902,934053300
2007-08-30,6126.200195,6189.899902,6126.100098,6138.000000,6138.000000,861995900
2007-08-31,6138.000000,6248.299805,6138.000000,6248.299805,6248.299805,10815800
2007-09-03,6254.500000,6285.299805,6242.600098,6272.500000,6272.500000,589013100
2007-09-04,6269.399902,6318.700195,6268.000000,6297.100098,6297.100098,792988900
2007-09-05,6307.200195,6358.600098,6265.399902,6274.299805,6274.299805,822540100
2007-09-06,6259.899902,6278.399902,6206.600098,6265.299805,6265.299805,696298000
2007-09-07,6278.100098,6297.700195,6273.299805,6296.500000,6296.500000,498608900
2007-09-10,6258.200195,6259.000000,6168.299805,6209.600098,6209.600098,652049200
2007-09-11,6211.600098,6269.299805,6211.600098,6248.600098,6248.600098,722328100
2007-09-12,6269.899902,6314.700195,6233.200195,6236.000000,6236.000000,852248200
2007-09-13,6243.500000,6265.899902,6228.899902,6244.600098,6244.600098,728850700
2007-09-14,6250.799805,6318.799805,6250.799805,6315.700195,6315.700195,813908500
2007-09-17,6307.000000,6307.799805,6269.799805,6283.700195,6283.700195,676648300
2007-09-18,6274.500000,6274.600098,6185.100098,6208.000000,6208.000000,890698400
2007-09-19,6248.899902,6362.000000,6248.899902,6362.000000,6362.000000,885694600
2007-09-20,6386.600098,6418.399902,6366.600098,6400.899902,6400.899902,1694881600
2007-09-21,6393.299805,6395.399902,6365.899902,6371.200195,6371.200195,745104900
2007-09-24,6374.299805,6467.000000,6374.299805,6461.100098,6461.100098,728840100
2007-09-25,6464.799805,6515.200195,6440.700195,6490.899902,6490.899902,853508600
2007-09-26,6467.899902,6508.100098,6462.100098,6491.399902,6491.399902,820033300
2007-09-27,6497.299805,6556.399902,6495.600098,6548.000000,6548.000000,1030226700
2007-09-28,6555.899902,6601.000000,6555.899902,6580.899902,6580.899902,1231729200
2007-10-01,6581.200195,6616.399902,6570.500000,6579.799805,6579.799805,362775100
2007-10-02,6609.899902,6673.600098,6609.500000,6667.600098,6667.600098,924477100
2007-10-03,6652.500000,6682.200195,6644.100098,6665.399902,6665.399902,848097100
2007-10-04,6649.000000,6649.700195,6565.500000,6579.899902,6579.899902,795770500
2007-10-05,6586.899902,6626.899902,6584.899902,6617.299805,6617.299805,723380600
2007-10-08,6628.399902,6695.399902,6628.399902,6667.200195,6667.200195,632094500
2007-10-09,6651.000000,6695.899902,6635.100098,6687.700195,6687.700195,746529000
2007-10-10,6705.100098,6749.500000,6705.000000,6744.600098,6744.600098,790826900
2007-10-11,6743.299805,6789.500000,6722.200195,6779.600098,6779.600098,812005600
2007-10-12,6775.799805,6778.299805,6730.700195,6760.100098,6760.100098,768986700
2007-10-15,6771.500000,6809.299805,6729.200195,6751.600098,6751.600098,660248800
2007-10-16,6738.600098,6739.000000,6670.799805,6711.299805,6711.299805,698029100
2007-10-17,6712.600098,6740.899902,6667.000000,6696.100098,6696.100098,807774200
2007-10-18,6711.299805,6781.000000,6710.399902,6781.000000,6781.000000,800048400
2007-10-19,6778.200195,6778.299805,6703.000000,6723.299805,6723.299805,686721400
2007-10-22,6682.399902,6683.799805,6559.600098,6592.100098,6592.100098,1904714600
2007-10-23,6588.899902,6688.399902,6588.899902,6677.500000,6677.500000,771949400
2007-10-24,6693.899902,6747.600098,6652.000000,6652.100098,6652.100098,937171100
2007-10-25,6646.299805,6688.600098,6631.700195,6644.799805,6644.799805,1074673000
2007-10-26,6658.399902,6717.899902,6655.899902,6716.399902,6716.399902,1157860300
2007-10-29,6739.899902,6808.200195,6739.899902,6808.200195,6808.200195,932711000
2007-10-30,6810.799805,6810.799805,6768.299805,6772.500000,6772.500000,799718600
2007-10-31,6756.700195,6795.600098,6734.799805,6779.100098,6779.100098,988457300
2007-11-01,6799.500000,6873.200195,6798.700195,6853.600098,6853.600098,964605300
2007-11-02,6811.100098,6811.100098,6705.399902,6726.700195,6726.700195,784896600
2007-11-05,6733.100098,6742.899902,6600.299805,6620.100098,6620.100098,711156900
2007-11-06,6618.500000,6685.799805,6618.200195,6659.100098,6659.100098,495319700
2007-11-07,6666.100098,6732.600098,6666.100098,6728.100098,6728.100098,803322400
2007-11-08,6680.500000,6680.500000,6537.000000,6568.500000,6568.500000,968832700
2007-11-09,6569.600098,6663.899902,6569.600098,6607.399902,6607.399902,845314400
2007-11-12,6593.899902,6624.200195,6512.399902,6523.299805,6523.299805,852163900
2007-11-13,6521.500000,6577.000000,6503.799805,6570.899902,6570.899902,812164300
2007-11-14,6592.200195,6660.000000,6591.000000,6650.000000,6650.000000,843142300
2007-11-15,6643.799805,6671.299805,6594.399902,6594.399902,6594.399902,907446100
2007-11-16,6593.600098,6593.600098,6516.700195,6526.100098,6526.100098,732516200
2007-11-19,6537.600098,6614.799805,6537.600098,6601.299805,6601.299805,622323900
2007-11-20,6562.600098,6562.600098,6461.700195,6490.200195,6490.200195,819212200
2007-11-21,6502.100098,6503.000000,6425.000000,6450.200195,6450.200195,816074900
2007-11-22,6424.700195,6424.700195,6373.399902,6395.100098,6395.100098,816022500
2007-11-23,6397.500000,6405.899902,6375.200195,6392.399902,6392.399902,498191700
2007-11-26,6419.600098,6542.600098,6419.600098,6533.200195,6533.200195,699229600
2007-11-27,6502.700195,6502.700195,6416.799805,6493.600098,6493.600098,873809400
2007-11-28,6491.700195,6495.000000,6412.899902,6432.799805,6432.799805,856231700
2007-11-29,6458.899902,6540.799805,6458.799805,6507.200195,6507.200195,951554400
2007-11-30,6519.100098,6608.200195,6500.899902,6593.600098,6593.600098,1398314300
2007-12-03,6595.399902,6625.399902,6586.600098,6597.200195,6597.200195,708736100
2007-12-04,6583.200195,6593.700195,6560.000000,6588.799805,6588.799805,891332800
2007-12-05,6579.799805,6579.799805,6543.200195,6568.399902,6568.399902,781813500
2007-12-06,6591.100098,6673.200195,6590.799805,6660.500000,6660.500000,922022100
2007-12-07,6671.000000,6727.799805,6670.500000,6714.000000,6714.000000,739195400
2007-12-10,6718.100098,6718.100098,6673.500000,6686.100098,6686.100098,617195200
2007-12-11,6693.899902,6741.399902,6693.899902,6738.100098,6738.100098,825823900
2007-12-12,6714.500000,6714.500000,6642.200195,6675.399902,6675.399902,729232400
2007-12-13,6681.899902,6704.399902,6627.200195,6661.100098,6661.100098,731921700
2007-12-14,6652.100098,6656.000000,6534.500000,6556.100098,6556.100098,736005400
2007-12-17,6537.000000,6538.399902,6331.799805,6331.799805,6331.799805,1066419200
2007-12-18,6314.100098,6314.100098,6168.299805,6292.600098,6292.600098,1419272800
2007-12-19,6312.000000,6327.000000,6258.399902,6280.799805,6280.799805,1419077700
2007-12-20,6289.399902,6301.000000,6244.799805,6244.799805,6244.799805,1626705900
2007-12-21,6250.700195,6344.700195,6249.700195,6309.399902,6309.399902,1272881500
2007-12-24,6330.899902,6402.200195,6330.899902,6388.000000,6388.000000,335838800
2007-12-27,6401.600098,6434.399902,6401.200195,6426.399902,6426.399902,399789300
2007-12-28,6411.399902,6423.700195,6373.299805,6423.700195,6423.700195,401949000
2007-12-31,6426.000000,6431.399902,6396.899902,6421.000000,6421.000000,286191500
