Date,Open,High,Low,Close,Adj Close,Volume
2012-04-30,4443.600098,4468.100098,4443.200195,4467.200195,4467.200195,817382600
2012-05-01,4468.799805,4515.000000,4468.799805,4497.299805,4497.299805,1070743600
2012-05-02,4503.000000,4513.200195,4496.899902,4504.799805,4504.799805,907010400
2012-05-03,4503.799805,4510.200195,4494.500000,4494.500000,4494.500000,983662400
2012-05-04,4488.100098,4488.100098,4452.500000,4459.399902,4459.399902,872010800
2012-05-07,4440.700195,4440.700195,4359.299805,4361.600098,4361.600098,1067633900
2012-05-08,4369.899902,4387.399902,4359.799805,4375.899902,4375.899902,941326800
2012-05-09,4372.200195,4372.899902,4316.399902,4332.200195,4332.200195,1128627600
2012-05-10,4327.299805,4353.799805,4327.299805,4353.799805,4353.799805,1014527600
2012-05-11,4354.200195,4359.299805,4333.100098,4342.700195,4342.700195,807140400
2012-05-14,4344.799805,4360.500000,4340.399902,4351.899902,4351.899902,768859600
2012-05-15,4341.500000,4341.500000,4302.200195,4316.299805,4316.299805,1186575400
2012-05-16,4304.100098,4304.100098,4214.700195,4214.700195,4214.700195,1259938200
2012-05-17,4218.000000,4233.299805,4187.200195,4208.500000,4208.500000,1177529900
2012-05-18,4193.100098,4193.100098,4079.399902,4098.799805,4098.799805,1256740300
2012-05-21,4104.700195,4137.700195,4093.800049,4124.399902,4124.399902,919429600
2012-05-22,4133.700195,4174.399902,4133.700195,4173.500000,4173.500000,995160800
2012-05-23,4170.299805,4170.299805,4118.799805,4118.799805,4118.799805,930042400
2012-05-24,4119.899902,4139.799805,4101.899902,4106.200195,4106.200195,928991200
2012-05-25,4107.600098,4121.000000,4077.399902,4081.199951,4081.199951,852005800
2012-05-28,4081.199951,4122.200195,4081.199951,4120.200195,4120.200195,791810400
2012-05-29,4120.200195,4169.000000,4092.399902,4168.200195,4168.200195,913256600
2012-05-30,4168.200195,4168.200195,4126.600098,4148.700195,4148.700195,814223400
2012-05-31,4148.700195,4148.700195,4092.500000,4133.700195,4133.700195,1245041300
2012-06-01,4133.700195,4133.700195,4088.399902,4116.899902,4116.899902,910210000
2012-06-04,4116.899902,4116.899902,4033.399902,4033.399902,4033.399902,957333400
2012-06-05,4033.399902,4095.199951,4033.399902,4092.399902,4092.399902,958341000
2012-06-06,4092.399902,4112.200195,4086.100098,4104.700195,4104.700195,870932600
2012-06-07,4104.700195,4166.500000,4104.700195,4156.700195,4156.700195,1108760200
2012-06-08,4156.700195,4168.200195,4103.200195,4111.200195,4111.200195,1186877700
2012-06-12,4111.200195,4131.200195,4108.700195,4118.299805,4118.299805,1058826700
2012-06-13,4118.299805,4132.799805,4095.699951,4111.500000,4111.500000,826509600
2012-06-14,4111.500000,4111.500000,4074.399902,4089.800049,4089.800049,770840800
2012-06-15,4089.800049,4110.399902,4083.500000,4107.000000,4107.000000,1158625500
2012-06-18,4107.000000,4185.100098,4107.000000,4183.899902,4183.899902,1011712200
2012-06-19,4183.899902,4183.899902,4151.000000,4167.399902,4167.399902,754080200
2012-06-20,4167.399902,4202.600098,4167.399902,4176.799805,4176.799805,1151098300
2012-06-21,4176.799805,4180.399902,4131.100098,4133.700195,4133.700195,1293007000
2012-06-22,4133.700195,4133.700195,4084.500000,4093.800049,4093.800049,963534400
2012-06-25,4093.800049,4093.800049,4041.199951,4072.000000,4072.000000,849274400
2012-06-26,4072.000000,4072.000000,4046.399902,4056.300049,4056.300049,941781600
2012-06-27,4056.300049,4084.600098,4055.399902,4084.000000,4084.000000,884378000
2012-06-28,4084.000000,4113.700195,4081.699951,4085.600098,4085.600098,905967800
2012-06-29,4085.600098,4155.200195,4073.800049,4135.500000,4135.500000,1329878300
2012-07-02,4135.500000,4189.899902,4135.500000,4172.500000,4172.500000,892610800
2012-07-03,4172.500000,4180.100098,4159.500000,4166.399902,4166.399902,676242000
2012-07-04,4166.399902,4213.899902,4166.399902,4213.799805,4213.799805,836677200
2012-07-05,4213.799805,4215.799805,4199.500000,4209.899902,4209.899902,709239000
2012-07-06,4209.899902,4210.200195,4187.200195,4199.000000,4199.000000,627998800
2012-07-09,4199.000000,4199.000000,4154.000000,4159.799805,4159.799805,577840800
2012-07-10,4159.799805,4176.799805,4130.200195,4137.899902,4137.899902,786653400
2012-07-11,4137.899902,4140.600098,4116.399902,4135.000000,4135.000000,805199600
2012-07-12,4135.000000,4146.200195,4101.399902,4106.000000,4106.000000,777071000
2012-07-13,4106.000000,4138.399902,4100.000000,4118.299805,4118.299805,751439800
2012-07-16,4118.299805,4162.200195,4118.299805,4143.200195,4143.200195,661124400
2012-07-17,4143.200195,4187.600098,4140.899902,4175.299805,4175.299805,758344000
2012-07-18,4175.299805,4177.299805,4154.100098,4156.399902,4156.399902,723710800
2012-07-19,4156.399902,4236.399902,4156.399902,4236.399902,4236.399902,1006433300
2012-07-20,4236.399902,4245.500000,4217.299805,4230.600098,4230.600098,884712200
2012-07-23,4230.600098,4230.600098,4159.200195,4159.200195,4159.200195,737466200
2012-07-24,4159.200195,4169.399902,4143.399902,4161.200195,4161.200195,757177400
2012-07-25,4161.200195,4161.200195,4114.000000,4151.399902,4151.399902,778327000
2012-07-26,4151.399902,4176.299805,4150.100098,4173.799805,4173.799805,774965400
2012-07-27,4173.799805,4234.399902,4173.799805,4234.399902,4234.399902,882553000
2012-07-30,4234.399902,4277.399902,4234.399902,4266.899902,4266.899902,714745400
2012-07-31,4266.899902,4305.600098,4266.899902,4289.399902,4289.399902,896987200
2012-08-01,4289.399902,4289.399902,4274.299805,4282.700195,4282.700195,805623200
2012-08-02,4282.700195,4300.600098,4276.799805,4290.100098,4290.100098,991731200
2012-08-03,4290.100098,4290.100098,4235.100098,4243.000000,4243.000000,810638200
2012-08-06,4243.000000,4307.799805,4243.000000,4292.899902,4292.899902,563027600
2012-08-07,4292.899902,4313.899902,4292.899902,4311.399902,4311.399902,662444000
2012-08-08,4311.399902,4342.700195,4311.399902,4332.899902,4332.899902,994273400
2012-08-09,4332.899902,4350.399902,4330.100098,4330.100098,4330.100098,853731600
2012-08-10,4330.100098,4336.100098,4302.799805,4302.799805,4302.799805,924930000
2012-08-13,4302.799805,4339.200195,4302.799805,4309.500000,4309.500000,901594800
2012-08-14,4309.500000,4326.399902,4299.700195,4317.399902,4317.399902,871929600
2012-08-15,4317.399902,4336.500000,4293.899902,4307.000000,4307.000000,929438400
2012-08-16,4307.000000,4353.500000,4307.000000,4353.500000,4353.500000,913978000
2012-08-17,4353.500000,4393.799805,4353.000000,4393.799805,4393.799805,923892800
2012-08-20,4393.799805,4401.299805,4372.799805,4391.899902,4391.899902,995418800
2012-08-21,4391.899902,4428.799805,4388.200195,4410.799805,4410.799805,948475600
2012-08-22,4410.799805,4411.899902,4394.299805,4403.299805,4403.299805,827739200
2012-08-23,4403.299805,4430.299805,4399.600098,4411.799805,4411.799805,1005867000
2012-08-24,4411.799805,4411.799805,4367.500000,4376.500000,4376.500000,916036200
2012-08-27,4378.899902,4402.899902,4370.100098,4372.899902,4372.899902,784779600
2012-08-28,4373.600098,4391.899902,4368.799805,4387.000000,4387.000000,816312200
2012-08-29,4387.000000,4387.000000,4373.399902,4381.500000,4381.500000,911220000
2012-08-30,4381.500000,4381.500000,4327.600098,4340.200195,4340.200195,1121006400
2012-08-31,4340.200195,4351.000000,4327.799805,4339.000000,4339.000000,1054806200
2012-09-03,4333.799805,4358.600098,4312.600098,4351.600098,4351.600098,771272800
2012-09-04,4351.600098,4356.700195,4316.799805,4325.500000,4325.500000,940206400
2012-09-05,4325.600098,4325.600098,4281.500000,4297.700195,4297.700195,1060339500
2012-09-06,4297.700195,4343.299805,4297.700195,4331.600098,4331.600098,1312930200
2012-09-07,4331.600098,4376.799805,4331.600098,4348.799805,4348.799805,1128590900
2012-09-10,4348.799805,4365.000000,4342.600098,4358.000000,4358.000000,980678000
2012-09-11,4357.899902,4357.899902,4341.399902,4348.299805,4348.299805,789668600
2012-09-12,4348.299805,4385.299805,4348.299805,4383.100098,4383.100098,923568000
2012-09-13,4383.100098,4383.100098,4358.799805,4359.799805,4359.799805,775003000
2012-09-14,4372.899902,4417.399902,4372.899902,4410.200195,4410.200195,1036663200
2012-09-17,4422.799805,4430.399902,4411.100098,4421.799805,4421.799805,868079000
2012-09-18,4421.799805,4426.899902,4406.100098,4417.799805,4417.799805,962057000
2012-09-19,4417.799805,4443.200195,4410.100098,4440.399902,4440.399902,1292763600
2012-09-20,4435.899902,4436.000000,4417.000000,4419.799805,4419.799805,1337453100
2012-09-21,4420.399902,4440.600098,4419.399902,4430.799805,4430.799805,1364434500
2012-09-24,4430.799805,4430.799805,4398.600098,4409.200195,4409.200195,751008000
2012-09-25,4409.200195,4409.200195,4390.000000,4395.500000,4395.500000,719905600
2012-09-26,4387.200195,4387.600098,4372.700195,4382.500000,4382.500000,785410200
2012-09-27,4378.799805,4402.899902,4357.899902,4402.799805,4402.799805,812431200
2012-09-28,4402.399902,4413.100098,4389.100098,4406.299805,4406.299805,1178863500
2012-10-01,4406.299805,4429.399902,4394.600098,4408.299805,4408.299805,0
2012-10-02,4412.899902,4456.399902,4412.899902,4451.899902,4451.899902,794556000
2012-10-03,4451.899902,4472.899902,4451.399902,4458.799805,4458.799805,736744600
2012-10-04,4458.799805,4476.200195,4457.200195,4472.600098,4472.600098,815382200
2012-10-05,4472.600098,4514.899902,4472.600098,4513.799805,4513.799805,762886400
2012-10-08,4513.799805,4516.000000,4496.899902,4502.000000,4502.000000,553273000
2012-10-09,4503.399902,4532.600098,4502.600098,4526.600098,4526.600098,634200600
2012-10-10,4520.000000,4520.600098,4498.100098,4511.899902,4511.899902,817838600
2012-10-11,4511.899902,4513.399902,4483.200195,4505.200195,4505.200195,765543200
2012-10-12,4505.200195,4518.399902,4505.100098,4510.100098,4510.100098,626335600
2012-10-15,4510.100098,4515.000000,4501.200195,4505.500000,4505.500000,646049600
2012-10-16,4505.500000,4537.899902,4505.500000,4513.899902,4513.899902,713120400
2012-10-17,4513.899902,4558.700195,4513.899902,4550.899902,4550.899902,932869600
2012-10-18,4586.100098,4602.500000,4567.899902,4580.899902,4580.899902,994637800
2012-10-19,4580.899902,4593.899902,4561.600098,4593.500000,4593.500000,1016691300
2012-10-22,4582.100098,4582.700195,4545.899902,4564.600098,4564.600098,938152200
2012-10-23,4562.899902,4588.700195,4561.500000,4568.000000,4568.000000,780915800
2012-10-24,4568.000000,4568.000000,4525.600098,4530.600098,4530.600098,821395000
2012-10-25,4529.700195,4541.399902,4528.000000,4533.500000,4533.500000,789117400
2012-10-26,4536.000000,4547.600098,4495.000000,4496.299805,4496.299805,1017943200
2012-10-29,4498.899902,4523.000000,4498.600098,4499.399902,4499.399902,598408000
2012-10-30,4499.799805,4518.899902,4493.399902,4505.700195,4505.700195,763130600
2012-10-31,4511.700195,4542.799805,4511.500000,4535.399902,4535.399902,1023989600
2012-11-01,4535.399902,4535.399902,4479.899902,4479.899902,4479.899902,1077882300
2012-11-02,4491.299805,4507.500000,4480.100098,4483.299805,4483.299805,959619600
2012-11-05,4481.000000,4497.000000,4458.700195,4493.600098,4493.600098,736801600
2012-11-06,4492.500000,4507.799805,4489.500000,4503.700195,4503.700195,526945600
2012-11-07,4503.700195,4536.299805,4502.299805,4534.200195,4534.200195,811227800
2012-11-08,4534.200195,4534.200195,4478.500000,4502.200195,4502.200195,806901600
2012-11-09,4502.200195,4502.200195,4458.200195,4482.500000,4482.500000,800726200
2012-11-12,4479.200195,4485.700195,4464.700195,4469.899902,4469.899902,735625400
2012-11-13,4468.200195,4468.799805,4404.200195,4404.200195,4404.200195,895515800
2012-11-14,4404.200195,4416.299805,4395.299805,4410.700195,4410.700195,728823200
2012-11-15,4410.700195,4410.700195,4359.600098,4370.600098,4370.600098,1000180800
2012-11-16,4371.500000,4372.200195,4355.899902,4360.100098,4360.100098,862871200
2012-11-19,4367.399902,4385.000000,4362.100098,4382.600098,4382.600098,817785600
2012-11-20,4382.600098,4411.799805,4382.600098,4407.500000,4407.500000,780162800
2012-11-21,4408.899902,4409.200195,4387.600098,4390.700195,4390.700195,710197400
2012-11-22,4396.899902,4446.200195,4394.799805,4432.399902,4432.399902,837753600
2012-11-23,4432.399902,4432.500000,4417.299805,4431.500000,4431.500000,606299000
2012-11-26,4431.500000,4444.899902,4431.500000,4443.500000,4443.500000,609788800
2012-11-27,4443.500000,4477.500000,4442.200195,4473.399902,4473.399902,855637400
2012-11-28,4470.100098,4470.100098,4448.600098,4462.600098,4462.600098,768231600
2012-11-29,4462.299805,4490.100098,4461.100098,4490.100098,4490.100098,883620800
2012-11-30,4490.100098,4524.700195,4490.100098,4518.000000,4518.000000,1748876600
2012-12-03,4518.000000,4546.299805,4518.000000,4540.000000,4540.000000,731889400
2012-12-04,4540.000000,4544.399902,4510.399902,4511.799805,4511.799805,682130600
2012-12-05,4511.799805,4531.600098,4508.600098,4528.000000,4528.000000,802672200
2012-12-06,4528.000000,4535.399902,4512.399902,4515.700195,4515.700195,781872400
2012-12-07,4522.000000,4557.600098,4521.600098,4555.899902,4555.899902,718021600
2012-12-10,4556.500000,4575.899902,4556.500000,4562.399902,4562.399902,803551000
2012-12-11,4562.399902,4585.299805,4562.399902,4581.299805,4581.299805,710361000
2012-12-12,4581.299805,4608.799805,4581.299805,4591.799805,4591.799805,1037151400
2012-12-13,4591.799805,4600.200195,4586.200195,4592.899902,4592.899902,978682400
2012-12-14,4592.899902,4607.799805,4590.200195,4595.100098,4595.100098,796464600
2012-12-17,4595.100098,4599.100098,4583.100098,4588.000000,4588.000000,796113800
2012-12-18,4593.100098,4623.600098,4593.100098,4610.500000,4610.500000,885331600
2012-12-19,4618.700195,4641.500000,4618.000000,4633.200195,4633.200195,990513000
2012-12-20,4635.000000,4655.299805,4624.700195,4646.600098,4646.600098,1238188800
2012-12-21,4646.600098,4669.000000,4623.799805,4635.200195,4635.200195,1411136300
2012-12-24,4637.100098,4655.200195,4637.100098,4645.600098,4645.600098,224568600
2012-12-27,4645.600098,4666.100098,4642.100098,4661.399902,4661.399902,299375200
2012-12-28,4665.000000,4701.000000,4664.899902,4685.299805,4685.299805,389823800
2012-12-31,4680.399902,4680.399902,4659.500000,4664.600098,4664.600098,300459800
