Date,Open,High,Low,Close,Adj Close,Volume
2002-03-04,3362.100098,3378.600098,3361.699951,3369.600098,3369.600098,0
2002-03-05,3369.600098,3395.199951,3369.600098,3381.699951,3381.699951,0
2002-03-06,3381.699951,3401.199951,3373.800049,3396.500000,3396.500000,0
2002-03-07,3396.500000,3441.699951,3396.500000,3440.000000,3440.000000,0
2002-03-08,3440.000000,3441.800049,3416.500000,3428.100098,3428.100098,0
2002-03-11,3428.100098,3439.199951,3419.300049,3422.100098,3422.100098,0
2002-03-12,3422.100098,3423.300049,3406.500000,3407.899902,3407.899902,0
2002-03-13,3407.899902,3407.899902,3394.500000,3396.000000,3396.000000,0
2002-03-14,3396.000000,3400.600098,3387.100098,3398.000000,3398.000000,0
2002-03-15,3398.000000,3398.000000,3356.699951,3356.699951,3356.699951,0
2002-03-18,3359.300049,3402.800049,3359.300049,3400.000000,3400.000000,0
2002-03-19,3400.000000,3406.699951,3394.800049,3405.600098,3405.600098,0
2002-03-20,3405.600098,3418.899902,3404.899902,3411.800049,3411.800049,0
2002-03-21,3411.800049,3411.800049,3380.000000,3383.899902,3383.899902,0
2002-03-22,3383.899902,3385.000000,3377.800049,3381.600098,3381.600098,0
2002-03-25,3381.600098,3383.399902,3371.500000,3373.199951,3373.199951,0
2002-03-26,3373.199951,3373.199951,3333.300049,3335.300049,3335.300049,0
2002-03-27,3335.300049,3365.199951,3335.300049,3360.399902,3360.399902,0
2002-03-28,3360.399902,3363.300049,3346.000000,3363.300049,3363.300049,0
2002-03-29,null,null,null,null,null,null
2002-04-01,null,null,null,null,null,null
2002-04-02,3363.300049,3363.300049,3332.399902,3338.500000,3338.500000,0
2002-04-03,3338.899902,3343.100098,3329.000000,3329.000000,3329.000000,0
2002-04-04,3329.000000,3329.300049,3317.000000,3322.899902,3322.899902,0
2002-04-05,3322.899902,3345.500000,3322.300049,3340.199951,3340.199951,0
2002-04-08,3340.199951,3352.199951,3333.199951,3340.300049,3340.300049,0
2002-04-09,3340.300049,3341.000000,3312.300049,3315.100098,3315.100098,0
2002-04-10,3315.100098,3330.100098,3309.399902,3327.199951,3327.199951,0
2002-04-11,3327.199951,3342.500000,3314.100098,3319.800049,3319.800049,0
2002-04-12,3319.800049,3319.800049,3301.500000,3307.699951,3307.699951,0
2002-04-15,3307.699951,3319.600098,3306.500000,3319.600098,3319.600098,0
2002-04-16,3319.600098,3344.800049,3319.600098,3336.899902,3336.899902,0
2002-04-17,3336.899902,3354.600098,3336.899902,3350.600098,3350.600098,0
2002-04-18,3350.600098,3361.399902,3350.000000,3356.000000,3356.000000,0
2002-04-19,3356.000000,3356.100098,3348.199951,3355.000000,3355.000000,0
2002-04-22,3355.000000,3372.100098,3353.800049,3362.100098,3362.100098,0
2002-04-23,3362.100098,3362.100098,3346.100098,3351.500000,3351.500000,0
2002-04-24,3351.500000,3351.500000,3321.100098,3324.100098,3324.100098,0
2002-04-25,null,null,null,null,null,null
2002-04-26,3324.100098,3334.199951,3321.600098,3329.199951,3329.199951,0
2002-04-29,3327.199951,3327.199951,3302.399902,3304.199951,3304.199951,0
2002-04-30,3304.199951,3304.800049,3288.100098,3299.500000,3299.500000,0
2002-05-01,3299.500000,3314.399902,3297.899902,3308.800049,3308.800049,0
2002-05-02,3308.800049,3317.300049,3303.100098,3311.300049,3311.300049,0
2002-05-03,3311.300049,3317.300049,3308.000000,3314.500000,3314.500000,0
2002-05-06,3315.500000,3315.500000,3285.300049,3293.500000,3293.500000,0
2002-05-07,3293.500000,3293.500000,3270.000000,3273.699951,3273.699951,0
2002-05-08,3273.699951,3294.000000,3273.500000,3287.399902,3287.399902,0
2002-05-09,3287.399902,3310.300049,3282.199951,3285.500000,3285.500000,0
2002-05-10,3285.500000,3287.699951,3268.899902,3279.100098,3279.100098,0
2002-05-13,3279.100098,3279.300049,3246.300049,3252.199951,3252.199951,0
2002-05-14,3252.199951,3265.399902,3252.199951,3263.100098,3263.100098,0
2002-05-15,3263.100098,3324.699951,3263.100098,3324.699951,3324.699951,0
2002-05-16,3324.699951,3351.000000,3324.699951,3343.199951,3343.199951,0
2002-05-17,3343.199951,3368.100098,3343.000000,3361.800049,3361.800049,0
2002-05-20,3361.800049,3361.800049,3344.000000,3344.800049,3344.800049,0
2002-05-21,3344.800049,3345.000000,3325.300049,3328.600098,3328.600098,0
2002-05-22,3328.600098,3343.100098,3326.100098,3340.899902,3340.899902,0
2002-05-23,3340.899902,3340.899902,3320.399902,3324.800049,3324.800049,0
2002-05-24,3324.800049,3340.300049,3324.800049,3338.300049,3338.300049,0
2002-05-27,3338.300049,3345.199951,3330.300049,3333.300049,3333.300049,0
2002-05-28,3333.300049,3337.699951,3328.800049,3335.699951,3335.699951,0
2002-05-29,3336.000000,3337.300049,3325.300049,3333.199951,3333.199951,0
2002-05-30,3333.199951,3342.399902,3329.899902,3338.500000,3338.500000,0
2002-05-31,3338.500000,3338.500000,3305.600098,3325.100098,3325.100098,0
2002-06-03,3325.100098,3339.300049,3322.000000,3328.199951,3328.199951,0
2002-06-04,3328.199951,3328.199951,3300.600098,3301.100098,3301.100098,0
2002-06-05,3301.100098,3309.199951,3301.100098,3303.600098,3303.600098,0
2002-06-06,3303.600098,3307.100098,3292.000000,3298.800049,3298.800049,0
2002-06-07,3298.800049,3298.800049,3280.100098,3295.699951,3295.699951,0
2002-06-10,3298.800049,3298.800049,3280.100098,3295.699951,3295.699951,0
2002-06-11,3295.699951,3298.399902,3274.699951,3277.800049,3277.800049,0
2002-06-12,3277.800049,3285.500000,3268.699951,3277.199951,3277.199951,0
2002-06-13,3277.199951,3286.699951,3262.000000,3264.699951,3264.699951,0
2002-06-14,3264.699951,3266.600098,3246.399902,3246.399902,3246.399902,0
2002-06-17,3245.600098,3254.300049,3238.500000,3251.199951,3251.199951,0
2002-06-18,3251.199951,3272.600098,3251.199951,3261.699951,3261.699951,0
2002-06-19,3261.699951,3262.600098,3230.699951,3230.699951,3230.699951,0
2002-06-20,3230.699951,3233.899902,3207.600098,3230.699951,3230.699951,0
2002-06-21,3230.800049,3230.800049,3196.199951,3204.500000,3204.500000,0
2002-06-24,3200.500000,3200.500000,3180.000000,3186.399902,3186.399902,0
2002-06-25,3186.000000,3191.899902,3172.300049,3176.699951,3176.699951,0
2002-06-26,3176.899902,3176.899902,3124.500000,3129.699951,3129.699951,0
2002-06-27,3129.699951,3167.000000,3129.699951,3160.899902,3160.899902,0
2002-06-28,3160.899902,3171.300049,3157.199951,3163.199951,3163.199951,0
2002-07-01,3163.199951,3177.699951,3157.300049,3175.699951,3175.699951,0
2002-07-02,3175.699951,3176.600098,3146.699951,3159.199951,3159.199951,0
2002-07-03,3159.199951,3159.199951,3129.000000,3132.899902,3132.899902,0
2002-07-04,3132.899902,3156.600098,3129.800049,3156.600098,3156.600098,0
2002-07-05,3156.600098,3166.899902,3139.399902,3164.300049,3164.300049,0
2002-07-08,3164.300049,3198.100098,3164.300049,3181.100098,3181.100098,0
2002-07-09,3181.100098,3205.899902,3179.699951,3205.399902,3205.399902,0
2002-07-10,3205.399902,3205.399902,3174.500000,3175.199951,3175.199951,0
2002-07-11,3175.199951,3175.199951,3133.600098,3142.100098,3142.100098,0
2002-07-12,3142.100098,3156.399902,3135.300049,3146.000000,3146.000000,0
2002-07-15,3146.000000,3146.000000,3131.100098,3135.300049,3135.300049,0
2002-07-16,3146.000000,3146.000000,3105.300049,3106.899902,3106.899902,0
2002-07-17,3106.899902,3106.899902,3069.600098,3072.500000,3072.500000,0
2002-07-18,3072.500000,3101.300049,3072.500000,3099.500000,3099.500000,0
2002-07-19,3099.500000,3101.300049,3054.000000,3058.000000,3058.000000,0
2002-07-22,3041.699951,3041.699951,2984.500000,3034.600098,3034.600098,0
2002-07-23,3034.600098,3041.699951,3003.300049,3034.600098,3034.600098,0
2002-07-24,3034.600098,3034.600098,2953.899902,2965.100098,2965.100098,0
2002-07-25,2965.100098,3018.600098,2965.100098,2990.600098,2990.600098,0
2002-07-26,2990.600098,2990.600098,2934.600098,2941.100098,2941.100098,0
2002-07-29,2941.100098,2991.600098,2941.100098,2984.199951,2984.199951,0
2002-07-30,2984.199951,3041.000000,2984.199951,3030.500000,3030.500000,0
2002-07-31,3030.500000,3046.899902,3023.199951,3032.600098,3032.600098,0
2002-08-01,3032.600098,3038.000000,3017.899902,3024.100098,3024.100098,0
2002-08-02,3024.100098,3024.100098,2987.600098,3002.800049,3002.800049,0
2002-08-05,2998.399902,2998.399902,2960.500000,2960.500000,2960.500000,0
2002-08-06,2960.500000,2960.500000,2909.500000,2937.800049,2937.800049,0
2002-08-07,2937.800049,3000.600098,2937.199951,2999.399902,2999.399902,0
2002-08-08,2999.399902,3024.199951,2997.800049,3024.199951,3024.199951,0
2002-08-09,3024.199951,3066.699951,3024.199951,3052.800049,3052.800049,0
2002-08-12,3058.500000,3065.000000,3049.600098,3052.100098,3052.100098,0
2002-08-13,3052.100098,3063.300049,3039.899902,3058.300049,3058.300049,0
2002-08-14,3058.300049,3058.300049,3036.300049,3046.399902,3046.399902,0
2002-08-15,3046.399902,3081.500000,3046.399902,3076.800049,3076.800049,0
2002-08-16,3076.800049,3096.500000,3076.800049,3084.199951,3084.199951,0
2002-08-19,3084.199951,3107.899902,3084.199951,3099.300049,3099.300049,0
2002-08-20,3099.300049,3133.500000,3099.300049,3126.199951,3126.199951,0
2002-08-21,3126.199951,3129.399902,3104.899902,3113.800049,3113.800049,0
2002-08-22,3113.800049,3145.800049,3113.800049,3143.000000,3143.000000,0
2002-08-23,3143.000000,3150.300049,3125.800049,3133.399902,3133.399902,0
2002-08-26,3130.199951,3130.199951,3107.600098,3125.699951,3125.699951,0
2002-08-27,3125.699951,3139.699951,3110.899902,3110.899902,3110.899902,0
2002-08-28,3110.899902,3117.000000,3090.399902,3090.399902,3090.399902,0
2002-08-29,3090.399902,3090.399902,3069.000000,3082.800049,3082.800049,0
2002-08-30,3082.800049,3089.300049,3071.199951,3073.699951,3073.699951,0
2002-09-02,3073.699951,3084.800049,3067.399902,3083.699951,3083.699951,0
2002-09-03,3083.699951,3095.399902,3078.399902,3095.399902,3095.399902,0
2002-09-04,3095.399902,3095.399902,3044.800049,3047.500000,3047.500000,0
2002-09-05,3047.500000,3074.699951,3047.500000,3065.800049,3065.800049,0
2002-09-06,3065.800049,3065.800049,3033.100098,3042.100098,3042.100098,0
2002-09-09,3042.100098,3073.600098,3042.100098,3069.300049,3069.300049,0
2002-09-10,3069.300049,3071.199951,3058.100098,3061.100098,3061.100098,0
2002-09-11,3060.600098,3097.600098,3060.600098,3097.600098,3097.600098,0
2002-09-12,3097.600098,3098.300049,3088.199951,3090.899902,3090.899902,0
2002-09-13,3090.899902,3090.899902,3065.600098,3080.000000,3080.000000,0
2002-09-16,3080.000000,3087.199951,3071.699951,3075.300049,3075.300049,0
2002-09-17,3075.300049,3105.100098,3075.300049,3105.100098,3105.100098,0
2002-09-18,3105.100098,3105.100098,3062.199951,3070.699951,3070.699951,0
2002-09-19,3070.699951,3070.699951,3040.399902,3044.100098,3044.100098,0
2002-09-20,3044.100098,3044.100098,3017.300049,3027.199951,3027.199951,0
2002-09-23,3024.199951,3024.199951,3000.500000,3001.000000,3001.000000,0
2002-09-24,3001.000000,3001.000000,2974.300049,2988.100098,2988.100098,0
2002-09-25,2988.100098,2988.100098,2944.399902,2946.600098,2946.600098,0
2002-09-26,2946.600098,2971.899902,2944.300049,2945.800049,2945.800049,0
2002-09-27,2945.800049,2976.899902,2945.800049,2965.600098,2965.600098,0
2002-09-30,2958.500000,2958.500000,2913.500000,2928.300049,2928.300049,0
2002-10-01,2928.300049,2942.600098,2917.800049,2940.500000,2940.500000,0
2002-10-02,2940.500000,2970.899902,2940.500000,2951.800049,2951.800049,0
2002-10-03,2951.800049,2952.000000,2939.100098,2951.800049,2951.800049,0
2002-10-04,2951.800049,2952.600098,2937.100098,2944.399902,2944.399902,0
2002-10-07,2939.800049,2939.800049,2895.600098,2895.600098,2895.600098,0
2002-10-08,2895.600098,2908.100098,2889.300049,2901.199951,2901.199951,0
2002-10-09,2901.199951,2907.800049,2866.100098,2869.500000,2869.500000,0
2002-10-10,2869.500000,2869.500000,2842.600098,2855.500000,2855.500000,0
2002-10-11,2855.500000,2888.300049,2855.500000,2883.000000,2883.000000,0
2002-10-14,2883.000000,2920.800049,2883.000000,2915.600098,2915.600098,0
2002-10-15,2915.600098,2946.500000,2912.899902,2946.500000,2946.500000,0
2002-10-16,2946.500000,2975.399902,2940.899902,2948.800049,2948.800049,0
2002-10-17,2948.800049,2956.899902,2926.699951,2946.600098,2946.600098,0
2002-10-18,2946.600098,2984.399902,2946.600098,2967.399902,2967.399902,0
2002-10-21,2967.300049,2968.300049,2944.300049,2947.800049,2947.800049,0
2002-10-22,2947.800049,2975.600098,2947.800049,2960.699951,2960.699951,0
2002-10-23,2960.699951,2987.800049,2958.500000,2987.199951,2987.199951,0
2002-10-24,2987.199951,2997.300049,2978.800049,2978.800049,2978.800049,0
2002-10-25,2978.800049,2978.800049,2954.100098,2967.399902,2967.399902,0
2002-10-28,2968.500000,2993.600098,2968.500000,2989.800049,2989.800049,0
2002-10-29,2988.399902,2988.699951,2964.300049,2967.399902,2967.399902,0
2002-10-30,2967.399902,2967.399902,2949.699951,2960.000000,2960.000000,0
2002-10-31,2960.000000,2995.000000,2958.600098,2995.000000,2995.000000,0
2002-11-01,2995.000000,2995.000000,2965.899902,2966.699951,2966.699951,0
2002-11-04,2966.699951,3014.800049,2966.699951,3009.500000,3009.500000,0
2002-11-05,3009.500000,3025.800049,3003.600098,3007.699951,3007.699951,0
2002-11-06,3007.699951,3038.899902,3007.699951,3036.000000,3036.000000,0
2002-11-07,3036.000000,3036.000000,2997.500000,3001.899902,3001.899902,0
2002-11-08,3001.899902,3001.899902,2972.100098,2972.600098,2972.600098,0
2002-11-11,2972.600098,2972.600098,2934.800049,2937.399902,2937.399902,0
2002-11-12,2937.399902,2944.800049,2915.399902,2942.899902,2942.899902,0
2002-11-13,2942.899902,2947.699951,2927.399902,2932.199951,2932.199951,0
2002-11-14,2932.199951,2946.800049,2919.899902,2922.199951,2922.199951,0
2002-11-15,2922.199951,2965.399902,2922.199951,2964.699951,2964.699951,0
2002-11-18,2966.600098,2971.699951,2957.399902,2960.800049,2960.800049,0
2002-11-19,2960.800049,2962.699951,2949.300049,2951.399902,2951.399902,0
2002-11-20,2951.399902,2969.000000,2941.100098,2969.000000,2969.000000,0
2002-11-21,2969.000000,2987.199951,2965.500000,2984.800049,2984.800049,0
2002-11-22,2984.800049,3005.600098,2984.800049,2999.399902,2999.399902,0
2002-11-25,2998.899902,3008.600098,2980.699951,3004.899902,3004.899902,0
2002-11-26,3004.899902,3004.899902,2979.000000,2979.300049,2979.300049,0
2002-11-27,2979.300049,2979.300049,2961.000000,2968.199951,2968.199951,0
2002-11-28,2968.199951,3012.100098,2968.199951,3007.199951,3007.199951,0
2002-11-29,3007.199951,3025.199951,3006.100098,3025.199951,3025.199951,0
2002-12-02,3025.199951,3047.600098,3020.100098,3047.600098,3047.600098,0
2002-12-03,3047.600098,3047.600098,3025.000000,3037.199951,3037.199951,0
2002-12-04,3037.199951,3037.199951,2989.800049,2993.399902,2993.399902,0
2002-12-05,2993.399902,3011.800049,2991.800049,3004.000000,3004.000000,0
2002-12-06,3004.000000,3004.000000,2981.199951,2990.699951,2990.699951,0
2002-12-09,2991.800049,3017.600098,2987.899902,2987.899902,2987.899902,0
2002-12-10,2987.899902,2987.899902,2955.699951,2955.699951,2955.699951,0
2002-12-11,2955.699951,2967.800049,2932.300049,2939.500000,2939.500000,0
2002-12-12,2939.500000,2955.699951,2939.500000,2955.699951,2955.699951,0
2002-12-13,2955.699951,2955.699951,2929.199951,2941.199951,2941.199951,0
2002-12-16,2941.199951,2941.199951,2918.100098,2921.899902,2921.899902,0
2002-12-17,2921.899902,2961.500000,2921.899902,2957.300049,2957.300049,0
2002-12-18,2957.300049,2959.600098,2948.399902,2957.000000,2957.000000,0
2002-12-19,2957.000000,2964.800049,2944.699951,2959.199951,2959.199951,0
2002-12-20,2959.199951,2986.600098,2954.199951,2978.800049,2978.800049,0
2002-12-23,2978.800049,3001.800049,2978.800049,2999.100098,2999.100098,0
2002-12-24,2999.100098,3003.399902,2994.600098,2998.800049,2998.800049,0
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,2998.800049,2998.800049,2987.800049,2991.399902,2991.399902,0
2002-12-30,2991.399902,2991.399902,2955.000000,2960.500000,2960.500000,0
2002-12-31,2960.500000,2978.699951,2960.500000,2975.500000,2975.500000,0
