Date,Open,High,Low,Close,Adj Close,Volume
1999-05-18,2988.300049,3008.199951,2985.199951,2999.600098,2999.600098,0
1999-05-19,2999.600098,3001.399902,2974.699951,2981.199951,2981.199951,0
1999-05-20,2981.199951,2998.199951,2949.600098,2952.600098,2952.600098,0
1999-05-21,2952.600098,2952.600098,2908.000000,2950.699951,2950.699951,0
1999-05-24,2950.699951,2958.899902,2935.600098,2949.199951,2949.199951,0
1999-05-25,2949.199951,2949.199951,2906.600098,2911.500000,2911.500000,0
1999-05-26,2911.500000,2925.500000,2893.000000,2918.500000,2918.500000,0
1999-05-27,2918.500000,2936.199951,2897.000000,2904.699951,2904.699951,0
1999-05-28,2904.699951,2904.699951,2865.100098,2888.600098,2888.600098,0
1999-05-31,2888.600098,2904.199951,2884.699951,2900.199951,2900.199951,0
1999-06-01,2900.199951,2918.600098,2891.199951,2915.600098,2915.600098,0
1999-06-02,2915.600098,2924.500000,2904.800049,2914.699951,2914.699951,0
1999-06-03,2914.699951,2947.500000,2899.000000,2941.600098,2941.600098,0
1999-06-04,2941.600098,2951.600098,2926.500000,2929.300049,2929.300049,0
1999-06-07,2929.300049,2956.500000,2928.800049,2944.100098,2944.100098,0
1999-06-08,2944.100098,2966.800049,2944.100098,2966.800049,2966.800049,0
1999-06-09,2966.800049,2989.800049,2946.199951,2985.500000,2985.500000,0
1999-06-10,2985.500000,2990.000000,2977.300049,2978.600098,2978.600098,0
1999-06-11,2978.600098,2981.199951,2948.399902,2950.199951,2950.199951,0
1999-06-14,null,null,null,null,null,null
1999-06-15,2950.199951,2961.800049,2940.500000,2940.899902,2940.899902,0
1999-06-16,2940.899902,2942.899902,2926.699951,2942.199951,2942.199951,0
1999-06-17,2942.199951,2987.300049,2942.199951,2980.300049,2980.300049,0
1999-06-18,2979.300049,2997.800049,2979.300049,2985.000000,2985.000000,0
1999-06-21,2985.000000,3009.500000,2980.199951,2981.699951,2981.699951,0
1999-06-22,2981.699951,3005.800049,2977.100098,3004.800049,3004.800049,0
1999-06-23,3004.800049,3004.800049,2982.699951,2990.600098,2990.600098,0
1999-06-24,2990.600098,2990.600098,2960.300049,2960.300049,2960.300049,0
1999-06-25,2960.300049,2968.300049,2953.000000,2960.000000,2960.000000,0
1999-06-28,2960.000000,2990.300049,2955.500000,2990.300049,2990.300049,0
1999-06-29,2990.300049,3002.100098,2976.000000,2991.300049,2991.300049,0
1999-06-30,2991.300049,3008.500000,2956.199951,2968.899902,2968.899902,0
1999-07-01,2968.899902,3025.000000,2968.899902,3002.100098,3002.100098,0
1999-07-02,3002.100098,3030.000000,3002.100098,3028.899902,3028.899902,0
1999-07-05,3028.899902,3082.699951,3028.899902,3078.100098,3078.100098,0
1999-07-06,3078.100098,3088.300049,3074.800049,3081.899902,3081.899902,0
1999-07-07,3081.899902,3081.899902,3056.600098,3067.300049,3067.300049,0
1999-07-08,3067.300049,3089.600098,3067.300049,3086.300049,3086.300049,0
1999-07-09,3086.300049,3086.300049,3040.000000,3041.000000,3041.000000,0
1999-07-12,3041.000000,3057.199951,3040.300049,3050.199951,3050.199951,0
1999-07-13,3050.199951,3071.100098,3049.100098,3063.899902,3063.899902,0
1999-07-14,3063.899902,3067.899902,3052.100098,3054.399902,3054.399902,0
1999-07-15,3054.399902,3072.000000,3049.300049,3065.000000,3065.000000,0
1999-07-16,3065.000000,3076.899902,3053.500000,3054.399902,3054.399902,0
1999-07-19,3054.399902,3086.199951,3054.399902,3084.000000,3084.000000,0
1999-07-20,3084.000000,3132.899902,3079.000000,3127.100098,3127.100098,0
1999-07-21,3127.100098,3127.100098,3091.800049,3111.399902,3111.399902,0
1999-07-22,3111.399902,3111.399902,3071.399902,3086.300049,3086.300049,0
1999-07-23,3086.300049,3086.300049,3040.199951,3070.199951,3070.199951,0
1999-07-26,3070.199951,3070.199951,3039.800049,3052.300049,3052.300049,0
1999-07-27,3052.300049,3055.699951,3033.600098,3053.100098,3053.100098,0
1999-07-28,3053.100098,3069.000000,3053.100098,3059.800049,3059.800049,0
1999-07-29,3059.800049,3072.399902,3059.800049,3060.000000,3060.000000,0
1999-07-30,3060.000000,3060.000000,3013.000000,3019.899902,3019.899902,0
1999-08-02,3019.899902,3019.899902,2987.800049,3000.000000,3000.000000,0
1999-08-03,3000.000000,3035.899902,2999.199951,3032.199951,3032.199951,0
1999-08-04,3032.199951,3032.300049,2991.199951,3005.699951,3005.699951,0
1999-08-05,3005.699951,3030.699951,3000.300049,3018.899902,3018.899902,0
1999-08-06,3018.899902,3030.399902,2990.899902,3007.000000,3007.000000,0
1999-08-09,3007.000000,3007.000000,2969.000000,2976.899902,2976.899902,0
1999-08-10,2976.899902,2984.800049,2952.600098,2958.699951,2958.699951,0
1999-08-11,2958.699951,2958.699951,2933.100098,2934.899902,2934.899902,0
1999-08-12,2934.899902,2970.100098,2933.800049,2944.000000,2944.000000,0
1999-08-13,2944.000000,2960.000000,2933.800049,2958.800049,2958.800049,0
1999-08-16,2958.800049,3017.899902,2958.800049,3017.899902,3017.899902,0
1999-08-17,3017.899902,3017.899902,2982.500000,2988.000000,2988.000000,0
1999-08-18,2988.000000,3036.699951,2984.699951,3026.000000,3026.000000,0
1999-08-19,3026.000000,3034.300049,3003.500000,3027.100098,3027.100098,0
1999-08-20,3027.100098,3038.100098,3020.800049,3025.399902,3025.399902,0
1999-08-23,3025.399902,3065.800049,3025.399902,3064.199951,3064.199951,0
1999-08-24,3064.199951,3083.399902,3049.899902,3052.399902,3052.399902,0
1999-08-25,3052.399902,3058.000000,3033.300049,3033.300049,3033.300049,0
1999-08-26,3033.300049,3054.600098,3032.899902,3046.100098,3046.100098,0
1999-08-27,3046.100098,3056.800049,3014.699951,3020.199951,3020.199951,0
1999-08-30,3020.199951,3020.199951,2980.600098,2993.000000,2993.000000,0
1999-08-31,2993.000000,2993.000000,2946.500000,2951.899902,2951.899902,0
1999-09-01,2951.899902,2997.399902,2951.899902,2997.399902,2997.399902,0
1999-09-02,2997.399902,3005.199951,2979.699951,2993.699951,2993.699951,0
1999-09-03,2993.699951,2993.699951,2950.399902,2962.399902,2962.399902,0
1999-09-06,2962.399902,2992.699951,2958.500000,2990.100098,2990.100098,0
1999-09-07,2990.100098,2994.500000,2979.399902,2993.600098,2993.600098,0
1999-09-08,2993.600098,3006.699951,2993.600098,3000.699951,3000.699951,0
1999-09-09,3000.699951,3010.699951,3000.100098,3008.100098,3008.100098,0
1999-09-10,3008.100098,3009.699951,2991.600098,3003.000000,3003.000000,0
1999-09-13,3003.000000,3003.000000,2972.699951,2976.600098,2976.600098,0
1999-09-14,2976.600098,2981.699951,2967.300049,2975.899902,2975.899902,0
1999-09-15,2975.899902,2975.899902,2933.100098,2938.100098,2938.100098,0
1999-09-16,2938.100098,2938.699951,2904.300049,2904.800049,2904.800049,0
1999-09-17,2904.800049,2920.300049,2904.800049,2914.699951,2914.699951,0
1999-09-20,2914.699951,2929.100098,2904.199951,2907.300049,2907.300049,0
1999-09-21,2907.300049,2907.600098,2885.100098,2898.800049,2898.800049,0
1999-09-22,2898.800049,2901.699951,2869.800049,2901.699951,2901.699951,0
1999-09-23,2901.699951,2928.600098,2901.399902,2927.300049,2927.300049,0
1999-09-24,2927.300049,2927.300049,2882.399902,2893.399902,2893.399902,0
1999-09-27,2893.399902,2913.699951,2889.399902,2911.100098,2911.100098,0
1999-09-28,2911.100098,2931.399902,2906.300049,2920.600098,2920.600098,0
1999-09-29,2920.600098,2921.000000,2895.899902,2897.800049,2897.800049,0
1999-09-30,2897.800049,2911.500000,2881.100098,2881.100098,2881.100098,0
1999-10-01,2881.100098,2915.000000,2881.100098,2912.899902,2912.899902,0
1999-10-04,2912.899902,2912.899902,2895.000000,2895.500000,2895.500000,0
1999-10-05,2895.500000,2920.899902,2895.500000,2917.199951,2917.199951,0
1999-10-06,2917.199951,2917.199951,2896.300049,2896.800049,2896.800049,0
1999-10-07,2896.800049,2915.100098,2896.800049,2912.000000,2912.000000,0
1999-10-08,2912.000000,2912.399902,2895.199951,2897.100098,2897.100098,0
1999-10-11,2897.100098,2932.500000,2897.100098,2926.399902,2926.399902,0
1999-10-12,2926.399902,2939.699951,2923.500000,2934.100098,2934.100098,0
1999-10-13,2934.100098,2934.100098,2901.300049,2906.699951,2906.699951,0
1999-10-14,2906.699951,2906.699951,2866.300049,2901.300049,2901.300049,0
1999-10-15,2901.300049,2901.300049,2860.899902,2862.300049,2862.300049,0
1999-10-18,2862.300049,2862.300049,2794.800049,2796.800049,2796.800049,0
1999-10-19,2796.800049,2812.399902,2779.300049,2779.699951,2779.699951,0
1999-10-20,2779.699951,2823.600098,2779.699951,2823.600098,2823.600098,0
1999-10-21,2823.600098,2844.199951,2818.899902,2827.899902,2827.899902,0
1999-10-22,2827.899902,2843.000000,2825.100098,2837.300049,2837.300049,0
1999-10-25,2837.300049,2862.399902,2837.300049,2855.399902,2855.399902,0
1999-10-26,2855.399902,2855.399902,2822.899902,2830.699951,2830.699951,0
1999-10-27,2830.699951,2832.899902,2816.300049,2829.500000,2829.500000,0
1999-10-28,2829.500000,2856.600098,2829.500000,2855.399902,2855.399902,0
1999-10-29,2855.399902,2902.800049,2855.399902,2885.100098,2885.100098,0
1999-11-01,2885.100098,2912.000000,2885.100098,2895.600098,2895.600098,0
1999-11-02,2895.600098,2911.100098,2893.300049,2906.899902,2906.899902,0
1999-11-03,2906.899902,2928.699951,2906.800049,2926.199951,2926.199951,0
1999-11-04,2926.199951,2941.199951,2922.399902,2935.500000,2935.500000,0
1999-11-05,2935.500000,2938.600098,2911.800049,2919.800049,2919.800049,0
1999-11-08,2919.800049,2920.300049,2889.600098,2892.100098,2892.100098,0
1999-11-09,2891.899902,2911.699951,2891.899902,2904.899902,2904.899902,0
1999-11-10,2904.899902,2945.800049,2903.199951,2940.699951,2940.699951,0
1999-11-11,2940.699951,2983.699951,2939.000000,2982.800049,2982.800049,0
1999-11-12,2982.800049,3010.199951,2982.800049,3010.199951,3010.199951,0
1999-11-15,3010.199951,3033.699951,3005.600098,3010.699951,3010.699951,0
1999-11-16,3010.699951,3016.399902,3004.199951,3004.500000,3004.500000,0
1999-11-17,3004.500000,3039.899902,3004.500000,3036.000000,3036.000000,0
1999-11-18,3036.000000,3057.800049,3025.600098,3055.600098,3055.600098,0
1999-11-19,3055.600098,3081.199951,3055.600098,3076.699951,3076.699951,0
1999-11-22,3076.699951,3076.699951,3052.399902,3063.100098,3063.100098,0
1999-11-23,3063.100098,3069.300049,3057.300049,3061.399902,3061.399902,0
1999-11-24,3061.399902,3061.399902,3030.399902,3034.800049,3034.800049,0
1999-11-25,3034.800049,3053.699951,3029.000000,3044.100098,3044.100098,0
1999-11-26,3044.100098,3064.000000,3044.100098,3060.000000,3060.000000,0
1999-11-29,3060.000000,3060.000000,3043.699951,3055.500000,3055.500000,0
1999-11-30,3055.399902,3055.399902,3025.699951,3044.000000,3044.000000,0
1999-12-01,3044.000000,3044.000000,3014.800049,3037.699951,3037.699951,0
1999-12-02,3037.699951,3074.000000,3036.699951,3074.000000,3074.000000,0
1999-12-03,3074.000000,3095.300049,3074.000000,3086.800049,3086.800049,0
1999-12-06,3086.800049,3137.199951,3086.800049,3133.300049,3133.300049,0
1999-12-07,3133.300049,3133.300049,3098.899902,3105.899902,3105.899902,0
1999-12-08,3105.899902,3112.000000,3085.399902,3108.800049,3108.800049,0
1999-12-09,3108.800049,3141.100098,3108.800049,3136.600098,3136.600098,0
1999-12-10,3136.600098,3136.600098,3108.399902,3120.300049,3120.300049,0
1999-12-13,3120.300049,3126.100098,3107.100098,3109.899902,3109.899902,0
1999-12-14,3109.899902,3109.899902,3090.699951,3108.100098,3108.100098,0
1999-12-15,3108.100098,3126.600098,3100.800049,3119.000000,3119.000000,0
1999-12-16,3119.000000,3142.800049,3117.899902,3125.899902,3125.899902,0
1999-12-17,3125.899902,3139.800049,3125.899902,3138.100098,3138.100098,0
1999-12-20,3138.100098,3142.899902,3121.300049,3137.399902,3137.399902,0
1999-12-21,3137.600098,3137.600098,3102.500000,3107.199951,3107.199951,0
1999-12-22,3107.199951,3153.000000,3107.199951,3141.399902,3141.399902,0
1999-12-23,3141.399902,3144.000000,3109.100098,3117.500000,3117.500000,0
1999-12-24,3117.500000,3136.100098,3117.500000,3135.300049,3135.300049,0
1999-12-27,null,null,null,null,null,null
1999-12-28,null,null,null,null,null,null
1999-12-29,3135.300049,3147.699951,3130.300049,3141.100098,3141.100098,0
1999-12-30,3141.100098,3156.100098,3141.100098,3152.500000,3152.500000,0
1999-12-31,null,null,null,null,null,null
