Date,Open,High,Low,Close,Adj Close,Volume
2015-02-10,5770.100098,5774.000000,5739.100098,5757.399902,5757.399902,0
2015-02-11,5757.399902,5777.399902,5721.100098,5731.700195,5731.700195,0
2015-02-12,5731.700195,5752.799805,5704.000000,5707.700195,5707.700195,0
2015-02-13,5707.700195,5850.200195,5707.700195,5835.500000,5835.500000,0
2015-02-16,5835.500000,5852.299805,5804.000000,5849.500000,5849.500000,0
2015-02-17,5849.500000,5849.500000,5809.100098,5822.299805,5822.299805,0
2015-02-18,5822.299805,5877.899902,5810.100098,5877.899902,5877.899902,0
2015-02-19,5877.899902,5908.299805,5854.799805,5869.799805,5869.799805,0
2015-02-20,5869.799805,5876.399902,5837.700195,5845.600098,5845.600098,0
2015-02-23,5845.600098,5879.799805,5835.600098,5872.399902,5872.399902,0
2015-02-24,5872.399902,5894.500000,5851.399902,5890.000000,5890.000000,0
2015-02-25,5890.000000,5917.100098,5878.200195,5908.600098,5908.600098,0
2015-02-26,5908.600098,5908.600098,5869.000000,5877.899902,5877.899902,0
2015-02-27,5877.899902,5913.000000,5847.899902,5898.500000,5898.500000,0
2015-03-02,5898.500000,5949.299805,5898.500000,5926.299805,5926.299805,0
2015-03-03,5926.299805,5962.000000,5872.799805,5902.899902,5902.899902,0
2015-03-04,5902.899902,5916.100098,5869.100098,5871.500000,5871.500000,0
2015-03-05,5871.500000,5873.700195,5840.399902,5873.700195,5873.700195,0
2015-03-06,5873.700195,5885.299805,5841.500000,5868.600098,5868.600098,0
2015-03-09,5868.600098,5868.600098,5786.799805,5793.000000,5793.000000,0
2015-03-10,5793.000000,5825.299805,5782.100098,5794.299805,5794.299805,0
2015-03-11,5794.299805,5794.299805,5720.500000,5763.299805,5763.299805,0
2015-03-12,5763.299805,5820.899902,5756.700195,5816.000000,5816.000000,0
2015-03-13,5816.000000,5821.000000,5771.899902,5788.000000,5788.000000,0
2015-03-16,5788.000000,5788.000000,5736.000000,5769.700195,5769.700195,0
2015-03-17,5769.700195,5831.200195,5769.700195,5811.000000,5811.000000,0
2015-03-18,5811.000000,5813.500000,5757.700195,5808.000000,5808.000000,0
2015-03-19,5808.000000,5913.600098,5808.000000,5912.500000,5912.500000,0
2015-03-20,5912.500000,5940.000000,5892.100098,5936.299805,5936.299805,0
2015-03-23,5936.299805,5956.100098,5915.500000,5921.000000,5921.000000,0
2015-03-24,5921.000000,5945.700195,5921.000000,5934.500000,5934.500000,0
2015-03-25,5934.500000,5952.500000,5927.100098,5937.100098,5937.100098,0
2015-03-26,5937.100098,5937.100098,5849.700195,5849.700195,5849.700195,0
2015-03-27,5849.700195,5901.100098,5848.500000,5888.899902,5888.899902,0
2015-03-30,5888.899902,5888.899902,5799.799805,5816.299805,5816.299805,0
2015-03-31,5816.299805,5898.100098,5816.299805,5861.899902,5861.899902,0
2015-04-01,5861.899902,5861.899902,5817.700195,5832.899902,5832.899902,0
2015-04-02,5832.899902,5877.799805,5832.899902,5869.700195,5869.700195,0
2015-04-07,5869.700195,5947.799805,5868.100098,5893.200195,5893.200195,0
2015-04-08,5893.200195,5940.500000,5893.200195,5928.299805,5928.299805,0
2015-04-09,5928.299805,5931.100098,5899.799805,5901.500000,5901.500000,0
2015-04-10,5901.500000,5935.399902,5896.500000,5935.399902,5935.399902,0
2015-04-13,5935.399902,5963.500000,5926.899902,5928.100098,5928.100098,0
2015-04-14,5928.100098,5928.100098,5898.600098,5916.200195,5916.200195,0
2015-04-15,5916.200195,5927.799805,5864.299805,5877.299805,5877.299805,0
2015-04-16,5877.299805,5939.299805,5877.299805,5917.600098,5917.600098,0
2015-04-17,5917.600098,5917.600098,5843.899902,5851.500000,5851.500000,0
2015-04-20,5851.500000,5851.500000,5783.700195,5806.799805,5806.799805,0
2015-04-21,5806.799805,5858.600098,5806.799805,5844.000000,5844.000000,0
2015-04-22,5844.000000,5846.299805,5794.899902,5812.799805,5812.799805,0
2015-04-23,5812.799805,5824.100098,5802.200195,5820.299805,5820.299805,0
2015-04-24,5820.299805,5907.700195,5820.299805,5906.799805,5906.799805,0
2015-04-27,5906.799805,5956.899902,5906.799805,5954.799805,5954.799805,0
2015-04-28,5954.799805,5956.600098,5921.500000,5921.500000,5921.500000,0
2015-04-29,5921.500000,5921.500000,5818.200195,5818.200195,5818.200195,0
2015-04-30,5818.200195,5818.200195,5734.700195,5773.700195,5773.700195,0
2015-05-01,5773.700195,5808.100098,5753.399902,5798.799805,5798.799805,0
2015-05-04,5798.799805,5832.299805,5782.100098,5815.899902,5815.899902,0
2015-05-05,5815.899902,5886.200195,5793.399902,5816.200195,5816.200195,0
2015-05-06,5816.200195,5816.200195,5690.899902,5690.899902,5690.899902,0
2015-05-07,5690.899902,5690.899902,5609.799805,5644.799805,5644.799805,0
2015-05-08,5644.799805,5685.899902,5635.399902,5635.399902,5635.399902,0
2015-05-11,5635.399902,5697.500000,5626.000000,5627.600098,5627.600098,0
2015-05-12,5629.700195,5681.899902,5619.000000,5673.100098,5673.100098,1005820300
2015-05-13,5673.100098,5712.799805,5668.299805,5710.799805,5710.799805,837790300
2015-05-14,5715.100098,5715.100098,5663.500000,5696.600098,5696.600098,0
2015-05-15,5692.500000,5741.399902,5692.500000,5730.000000,5730.000000,731778500
2015-05-18,5730.000000,5731.200195,5660.000000,5660.000000,5660.000000,610399700
2015-05-19,5659.799805,5673.100098,5615.500000,5619.399902,5619.399902,756978700
2015-05-20,5619.399902,5627.700195,5580.399902,5614.000000,5614.000000,745436800
2015-05-21,5614.000000,5667.299805,5614.000000,5663.600098,5663.600098,908917000
2015-05-22,5663.600098,5693.100098,5658.600098,5668.200195,5668.200195,613212100
2015-05-25,5668.200195,5731.899902,5668.200195,5719.899902,5719.899902,555328300
2015-05-26,5719.899902,5771.500000,5719.899902,5770.399902,5770.399902,617059800
2015-05-27,5770.399902,5770.399902,5715.100098,5724.200195,5724.200195,792431500
2015-05-28,5724.200195,5744.600098,5694.700195,5714.600098,5714.600098,675797200
2015-05-29,5714.600098,5798.799805,5714.600098,5774.899902,5774.899902,1590725600
2015-06-01,5774.899902,5774.899902,5685.600098,5734.000000,5734.000000,604756700
2015-06-02,5734.000000,5752.299805,5639.899902,5639.899902,5639.899902,723850200
2015-06-03,5639.899902,5643.799805,5581.000000,5588.299805,5588.299805,756800800
2015-06-04,5588.299805,5606.600098,5511.299805,5511.299805,5511.299805,813761800
2015-06-05,5511.299805,5535.399902,5479.700195,5506.500000,5506.500000,669089500
2015-06-09,5506.500000,5529.700195,5476.500000,5479.700195,5479.700195,740020700
2015-06-10,5479.700195,5492.600098,5463.000000,5486.000000,5486.000000,709764300
2015-06-11,5486.000000,5562.600098,5486.000000,5562.600098,5562.600098,721529000
2015-06-12,5562.600098,5562.600098,5536.399902,5552.100098,5552.100098,636019200
2015-06-15,5552.100098,5552.100098,5501.700195,5541.500000,5541.500000,675127400
2015-06-16,5541.500000,5573.500000,5530.700195,5535.200195,5535.200195,747589400
2015-06-17,5535.200195,5602.200195,5535.200195,5590.299805,5590.299805,801959000
2015-06-18,5590.299805,5590.299805,5501.899902,5522.700195,5522.700195,1102201200
2015-06-19,5522.700195,5606.100098,5522.700195,5591.500000,5591.500000,1419479800
2015-06-22,5591.500000,5606.500000,5564.399902,5603.100098,5603.100098,721602700
2015-06-23,5603.100098,5679.600098,5603.100098,5671.399902,5671.399902,822018400
2015-06-24,5671.399902,5690.200195,5666.600098,5672.700195,5672.700195,752180600
2015-06-25,5672.700195,5672.700195,5619.899902,5619.899902,5619.899902,868898800
2015-06-26,5619.899902,5619.899902,5515.200195,5536.100098,5536.100098,943659500
2015-06-29,5536.100098,5536.100098,5408.600098,5413.100098,5413.100098,0
2015-06-30,5416.600098,5457.700195,5383.399902,5451.200195,5451.200195,1005583400
2015-07-01,5448.100098,5506.000000,5445.600098,5506.000000,5506.000000,752445600
2015-07-02,5506.100098,5596.600098,5503.799805,5587.899902,5587.899902,816716500
2015-07-03,5587.899902,5588.000000,5483.100098,5528.000000,5528.000000,682555600
2015-07-06,5528.000000,5528.000000,5428.799805,5463.299805,5463.299805,541911900
2015-07-07,5463.299805,5558.700195,5463.299805,5555.500000,5555.500000,0
2015-07-08,5564.000000,5564.000000,5456.500000,5456.500000,5456.500000,799011500
2015-07-09,5456.500000,5475.000000,5372.399902,5472.799805,5472.799805,0
2015-07-10,5458.799805,5512.399902,5458.799805,5478.100098,5478.100098,602541800
2015-07-13,5478.100098,5525.899902,5439.899902,5460.399902,5460.399902,520325700
2015-07-14,5460.399902,5570.799805,5460.399902,5561.899902,5561.899902,650623300
2015-07-15,5561.899902,5619.899902,5561.600098,5609.700195,5609.700195,0
2015-07-16,5619.000000,5672.100098,5619.000000,5649.799805,5649.799805,698347800
2015-07-17,5649.799805,5668.700195,5630.500000,5652.500000,5652.500000,667907800
2015-07-20,5652.500000,5670.299805,5636.299805,5669.000000,5669.000000,551459100
2015-07-21,5669.000000,5699.299805,5669.000000,5688.500000,5688.500000,643601100
2015-07-22,5688.500000,5688.500000,5602.700195,5603.500000,5603.500000,751086400
2015-07-23,5603.500000,5607.000000,5577.200195,5581.299805,5581.299805,646842900
2015-07-24,5581.299805,5595.500000,5539.000000,5556.799805,5556.799805,603017600
2015-07-27,5556.600098,5579.200195,5529.100098,5579.200195,5579.200195,762964500
2015-07-28,5579.100098,5592.299805,5519.799805,5571.000000,5571.000000,839073200
2015-07-29,5571.000000,5634.500000,5571.000000,5609.600098,5609.600098,794077900
2015-07-30,5609.600098,5659.399902,5609.600098,5653.100098,5653.100098,684565800
2015-07-31,5653.100098,5682.700195,5653.100098,5681.700195,5681.700195,825633300
2015-08-03,5681.700195,5686.600098,5656.000000,5664.299805,5664.299805,539957200
2015-08-04,5664.299805,5710.799805,5645.700195,5681.899902,5681.899902,804592400
2015-08-05,5681.899902,5684.200195,5628.000000,5659.500000,5659.500000,759159300
2015-08-06,5659.500000,5659.500000,5580.100098,5600.100098,5600.100098,630708800
2015-08-07,5600.100098,5600.100098,5472.299805,5472.299805,5472.299805,667450700
2015-08-10,5472.299805,5508.100098,5456.799805,5504.899902,5504.899902,552922300
2015-08-11,5516.399902,5537.500000,5461.799805,5473.100098,5473.100098,690615400
2015-08-12,5473.100098,5479.000000,5367.799805,5383.500000,5383.500000,875736200
2015-08-13,5383.500000,5425.000000,5383.500000,5389.000000,5389.000000,761700600
2015-08-14,5389.000000,5402.700195,5355.000000,5360.000000,5360.000000,710990900
2015-08-17,5360.000000,5398.100098,5360.000000,5368.600098,5368.600098,585242700
2015-08-18,5368.600098,5388.899902,5309.399902,5309.399902,5309.399902,817300100
2015-08-19,5309.399902,5382.500000,5309.399902,5379.799805,5379.799805,777872400
2015-08-20,5379.799805,5379.799805,5283.399902,5295.500000,5295.500000,832834300
2015-08-21,5295.500000,5295.500000,5183.399902,5224.799805,5224.799805,1186261000
2015-08-24,5218.600098,5218.600098,5014.200195,5014.200195,5014.200195,1265354000
2015-08-25,5014.200195,5155.299805,4936.299805,5143.799805,5143.799805,1424622500
2015-08-26,5143.799805,5185.100098,5062.000000,5178.899902,5178.899902,1334005300
2015-08-27,5178.899902,5284.600098,5178.899902,5242.600098,5242.600098,911242500
2015-08-28,5242.600098,5314.500000,5241.500000,5274.700195,5274.700195,1039057000
2015-08-31,5274.700195,5274.700195,5176.600098,5222.100098,5222.100098,1073627100
2015-09-01,5222.100098,5228.399902,5111.799805,5117.100098,5117.100098,906807800
2015-09-02,5117.100098,5120.600098,5037.000000,5119.399902,5119.399902,974008800
2015-09-03,5119.399902,5190.700195,5048.600098,5048.700195,5048.700195,861454500
2015-09-04,5056.299805,5088.100098,5017.299805,5060.799805,5060.799805,882621200
2015-09-07,5060.799805,5065.500000,4996.600098,5051.000000,5051.000000,663040800
2015-09-08,5051.000000,5133.500000,5051.000000,5133.500000,5133.500000,718923500
2015-09-09,5133.500000,5236.899902,5133.500000,5236.899902,5236.899902,987307900
2015-09-10,5236.899902,5236.899902,5109.299805,5117.000000,5117.000000,1210228600
2015-09-11,5117.000000,5137.500000,5079.100098,5096.299805,5096.299805,731414700
2015-09-14,5096.299805,5154.000000,5093.399902,5120.500000,5120.500000,797599900
2015-09-15,5120.500000,5126.899902,5045.600098,5046.600098,5046.600098,811791300
2015-09-16,5046.600098,5123.600098,5046.600098,5123.600098,5123.600098,892453000
2015-09-17,5123.600098,5215.200195,5123.600098,5171.200195,5171.200195,922436300
2015-09-18,5171.200195,5218.299805,5121.200195,5194.299805,5194.299805,1338761100
2015-09-21,5194.299805,5194.299805,5059.200195,5096.399902,5096.399902,678284900
2015-09-22,5096.399902,5153.299805,5096.399902,5130.799805,5130.799805,638604500
2015-09-23,5130.799805,5130.799805,5022.899902,5032.500000,5032.500000,820755700
2015-09-24,5032.500000,5102.299805,5032.500000,5102.299805,5102.299805,799537400
2015-09-25,5102.299805,5145.000000,5069.700195,5076.700195,5076.700195,821389700
2015-09-28,5076.700195,5145.100098,5065.899902,5145.100098,5145.100098,642939100
2015-09-29,5132.000000,5132.000000,4958.100098,4958.100098,4958.100098,1165534200
2015-09-30,4958.100098,5058.600098,4958.100098,5058.600098,5058.600098,985790800
2015-10-01,5058.600098,5147.899902,5058.600098,5144.100098,5144.100098,698738000
2015-10-02,5144.100098,5150.700195,5080.299805,5089.200195,5089.200195,586522200
2015-10-05,5089.200195,5186.700195,5089.200195,5184.100098,5184.100098,394373000
2015-10-06,5184.600098,5249.500000,5184.600098,5199.000000,5199.000000,714860500
2015-10-07,5199.000000,5228.399902,5171.100098,5228.399902,5228.399902,760392200
2015-10-08,5228.399902,5284.700195,5228.399902,5241.399902,5241.399902,784778100
2015-10-09,5241.399902,5311.500000,5241.399902,5309.200195,5309.200195,799437500
2015-10-12,5309.200195,5309.200195,5260.299805,5267.399902,5267.399902,755522700
2015-10-13,5267.399902,5267.399902,5207.200195,5234.600098,5234.600098,763430100
2015-10-14,5234.600098,5234.600098,5198.799805,5230.399902,5230.399902,862383200
2015-10-15,5230.399902,5273.200195,5230.399902,5265.600098,5265.600098,841546900
2015-10-16,5265.600098,5329.200195,5265.600098,5303.700195,5303.700195,788976800
2015-10-19,5303.700195,5328.200195,5290.299805,5304.600098,5304.600098,645032100
2015-10-20,5304.600098,5304.600098,5265.100098,5271.600098,5271.600098,651631500
2015-10-21,5271.600098,5296.799805,5236.100098,5286.500000,5286.500000,685001000
2015-10-22,5286.500000,5300.299805,5256.399902,5299.600098,5299.600098,758697200
2015-10-23,5299.600098,5407.700195,5299.600098,5388.100098,5388.100098,888104500
2015-10-26,5388.100098,5420.600098,5385.000000,5386.299805,5386.299805,648611600
2015-10-27,5386.299805,5393.500000,5378.399902,5384.600098,5384.600098,695537500
2015-10-28,5384.600098,5392.899902,5358.799805,5374.399902,5374.399902,768361900
2015-10-29,5374.399902,5392.200195,5301.700195,5310.200195,5310.200195,823793900
2015-10-30,5310.200195,5310.799805,5253.000000,5288.600098,5288.600098,941820900
2015-11-02,5288.600098,5299.200195,5218.200195,5221.299805,5221.299805,630761600
2015-11-03,5221.299805,5298.000000,5221.299805,5291.200195,5291.200195,543224200
2015-11-04,5291.200195,5361.399902,5288.200195,5294.799805,5294.799805,791986500
2015-11-05,5294.799805,5299.399902,5223.200195,5247.899902,5247.899902,727047700
2015-11-06,5239.799805,5271.000000,5210.000000,5269.700195,5269.700195,701178800
2015-11-09,5269.700195,5269.700195,5164.700195,5180.299805,5180.299805,785999300
2015-11-10,5180.299805,5180.299805,5109.200195,5157.700195,5157.700195,1074787800
2015-11-11,5157.700195,5188.500000,5153.200195,5181.100098,5181.100098,796692900
2015-11-12,5181.100098,5204.200195,5143.100098,5182.200195,5182.200195,775535400
2015-11-13,5182.200195,5182.200195,5071.799805,5111.799805,5111.799805,876937200
2015-11-16,5111.799805,5111.799805,5041.600098,5064.500000,5064.500000,657576600
2015-11-17,5064.500000,5174.299805,5064.500000,5174.299805,5174.299805,808229400
2015-11-18,5174.299805,5200.200195,5141.299805,5189.100098,5189.100098,767940900
2015-11-19,5293.299805,5293.299805,5293.299805,5293.299805,5293.299805,0
2015-11-20,5293.299805,5321.100098,5282.799805,5305.500000,5305.500000,706773200
2015-11-23,5305.500000,5334.500000,5295.899902,5326.500000,5326.500000,736828600
2015-11-24,5326.500000,5326.500000,5277.000000,5277.000000,5277.000000,1172629900
2015-11-25,5277.000000,5282.600098,5244.399902,5245.200195,5245.200195,765684100
2015-11-26,5245.200195,5302.200195,5238.000000,5259.700195,5259.700195,771576300
2015-11-27,5259.700195,5305.799805,5244.799805,5251.399902,5251.399902,805668700
2015-11-30,5251.399902,5261.600098,5217.100098,5218.200195,5218.200195,1587991600
2015-12-01,5218.200195,5325.500000,5218.200195,5312.600098,5312.600098,1010956900
2015-12-02,5312.600098,5315.600098,5285.500000,5304.700195,5304.700195,825318800
2015-12-03,5304.700195,5304.700195,5249.200195,5276.700195,5276.700195,803590800
2015-12-04,5276.700195,5276.700195,5168.899902,5201.500000,5201.500000,776537700
2015-12-07,5201.500000,5279.100098,5201.500000,5205.899902,5205.899902,852170100
2015-12-08,5205.899902,5205.899902,5148.000000,5158.000000,5158.000000,972729800
2015-12-09,5158.000000,5166.700195,5120.700195,5129.899902,5129.899902,840490800
2015-12-10,5129.899902,5132.700195,5048.399902,5087.500000,5087.500000,830927900
2015-12-11,5087.500000,5116.899902,5067.700195,5078.600098,5078.600098,725856400
2015-12-14,5078.600098,5078.600098,4981.700195,4981.899902,4981.899902,817338600
2015-12-15,4981.899902,5023.100098,4963.899902,4963.899902,4963.899902,855452100
2015-12-16,4963.899902,5078.700195,4963.899902,5078.700195,5078.700195,1089699900
2015-12-17,5078.700195,5176.100098,5078.700195,5150.600098,5150.600098,1159027800
2015-12-18,5150.600098,5162.299805,5079.799805,5156.500000,5156.500000,1346183800
2015-12-21,5156.500000,5175.600098,5126.100098,5157.799805,5157.799805,617481100
2015-12-22,5157.799805,5207.799805,5154.299805,5167.700195,5167.700195,635894100
2015-12-23,5167.700195,5218.700195,5167.700195,5193.500000,5193.500000,546492000
2015-12-24,5193.500000,5259.299805,5193.500000,5256.100098,5256.100098,314534300
2015-12-28,null,null,null,null,null,null
2015-12-29,5256.100098,5315.600098,5239.000000,5315.600098,5315.600098,469439700
2015-12-30,5315.600098,5370.200195,5315.600098,5366.399902,5366.399902,473931700
2015-12-31,5366.399902,5372.000000,5344.600098,5344.600098,5344.600098,324402400
