Date,Open,High,Low,Close,Adj Close,Volume
2003-08-07,3118.899902,3135.100098,3118.899902,3124.500000,3124.500000,631584800
2003-08-08,3127.699951,3142.300049,3127.699951,3135.699951,3135.699951,461354800
2003-08-11,3135.800049,3148.800049,3135.800049,3136.500000,3136.500000,448787400
2003-08-12,3138.800049,3147.300049,3133.300049,3134.699951,3134.699951,650980800
2003-08-13,3136.199951,3151.800049,3136.100098,3150.399902,3150.399902,527577000
2003-08-14,3150.600098,3156.500000,3139.899902,3143.199951,3143.199951,564872400
2003-08-15,3145.000000,3150.800049,3140.800049,3142.800049,3142.800049,516235200
2003-08-18,3146.500000,3162.800049,3146.199951,3158.300049,3158.300049,424718000
2003-08-19,3167.899902,3178.899902,3164.000000,3165.000000,3165.000000,711486600
2003-08-20,3165.300049,3177.500000,3164.699951,3167.699951,3167.699951,598305600
2003-08-21,3167.399902,3171.300049,3161.600098,3169.899902,3169.899902,653187000
2003-08-22,3174.000000,3180.699951,3173.500000,3180.399902,3180.399902,610536400
2003-08-25,3181.100098,3181.699951,3170.699951,3175.000000,3175.000000,464907000
2003-08-26,3173.800049,3174.399902,3161.899902,3167.300049,3167.300049,594264800
2003-08-27,3167.699951,3186.800049,3167.300049,3178.199951,3178.199951,547471200
2003-08-28,3181.699951,3200.199951,3181.699951,3196.899902,3196.899902,814564000
2003-08-29,3197.800049,3210.100098,3195.899902,3202.899902,3202.899902,983963600
2003-09-01,3206.100098,3217.199951,3205.000000,3212.100098,3212.100098,637383200
2003-09-02,3215.000000,3223.899902,3212.199951,3223.899902,3223.899902,760769000
2003-09-03,3224.000000,3237.300049,3218.899902,3219.199951,3219.199951,692499600
2003-09-04,3222.800049,3243.800049,3222.800049,3233.800049,3233.800049,657178400
2003-09-05,3234.100098,3234.199951,3214.199951,3220.100098,3220.100098,543705000
2003-09-08,3219.199951,3237.699951,3217.699951,3233.000000,3233.000000,470127600
2003-09-09,3235.100098,3249.800049,3233.899902,3237.500000,3237.500000,525980000
2003-09-10,3232.500000,3232.500000,3218.600098,3220.100098,3220.100098,604968200
2003-09-11,3215.800049,3215.800049,3193.000000,3197.100098,3197.100098,629660400
2003-09-12,3200.600098,3209.800049,3195.199951,3195.199951,3195.199951,519061200
2003-09-15,3196.600098,3201.899902,3188.500000,3191.600098,3191.600098,493007800
2003-09-16,3191.899902,3197.199951,3185.899902,3197.199951,3197.199951,573012000
2003-09-17,3201.199951,3226.800049,3200.800049,3221.500000,3221.500000,517268000
2003-09-18,3222.500000,3232.199951,3220.300049,3225.000000,3225.000000,711909600
2003-09-19,3225.100098,3249.399902,3223.399902,3223.399902,3223.399902,688675200
2003-09-22,3223.699951,3224.699951,3197.000000,3200.000000,3200.000000,575608800
2003-09-23,3197.800049,3201.399902,3184.800049,3187.199951,3187.199951,595342200
2003-09-24,3187.399902,3214.300049,3187.399902,3214.300049,3214.300049,629009600
2003-09-25,3209.000000,3209.699951,3175.100098,3180.199951,3180.199951,734610600
2003-09-26,3177.800049,3186.500000,3169.600098,3175.699951,3175.699951,650115400
2003-09-29,3174.100098,3177.100098,3162.500000,3170.300049,3170.300049,380192400
2003-09-30,3173.399902,3185.100098,3172.899902,3176.199951,3176.199951,664561400
2003-10-01,3175.100098,3175.100098,3159.800049,3164.699951,3164.699951,689618600
2003-10-02,3170.199951,3208.300049,3170.199951,3203.399902,3203.399902,611615800
2003-10-03,3205.800049,3209.500000,3199.100098,3205.699951,3205.699951,528956000
2003-10-06,3211.000000,3225.300049,3210.800049,3222.899902,3222.899902,266282000
2003-10-07,3225.500000,3236.500000,3225.000000,3225.399902,3225.399902,620176000
2003-10-08,3225.600098,3251.800049,3225.600098,3247.800049,3247.800049,714106600
2003-10-09,3248.199951,3261.199951,3242.300049,3256.899902,3256.899902,566705600
2003-10-10,3263.399902,3273.300049,3262.699951,3266.199951,3266.199951,539440600
2003-10-13,3266.899902,3284.000000,3266.800049,3283.000000,3283.000000,502553600
2003-10-14,3292.500000,3307.100098,3290.899902,3291.600098,3291.600098,702188400
2003-10-15,3291.699951,3305.600098,3289.000000,3291.899902,3291.899902,957875200
2003-10-16,3296.899902,3304.800049,3293.300049,3302.300049,3302.300049,777424200
2003-10-17,3297.600098,3301.800049,3294.600098,3301.399902,3301.399902,538485000
2003-10-20,3301.600098,3307.399902,3295.199951,3295.199951,3295.199951,460490200
2003-10-21,3298.399902,3315.199951,3298.399902,3310.600098,3310.600098,562737200
2003-10-22,3311.600098,3317.500000,3304.600098,3305.300049,3305.300049,540159400
2003-10-23,3298.500000,3299.500000,3272.899902,3274.100098,3274.100098,669268000
2003-10-24,3275.100098,3281.800049,3264.199951,3266.199951,3266.199951,481260200
2003-10-27,3266.600098,3275.000000,3253.800049,3254.899902,3254.899902,502090800
2003-10-28,3252.899902,3264.199951,3252.600098,3254.300049,3254.300049,494850600
2003-10-29,3255.600098,3282.100098,3254.000000,3274.699951,3274.699951,560715200
2003-10-30,3278.300049,3287.199951,3277.199951,3284.600098,3284.600098,550274400
2003-10-31,3284.800049,3296.300049,3278.600098,3282.399902,3282.399902,630980800
2003-11-03,3282.300049,3284.000000,3262.199951,3268.800049,3268.800049,405020800
2003-11-04,3275.500000,3289.399902,3274.500000,3279.500000,3279.500000,495916200
2003-11-05,3279.899902,3279.899902,3244.199951,3255.800049,3255.800049,518426000
2003-11-06,3254.199951,3259.899902,3246.000000,3257.899902,3257.899902,538185800
2003-11-07,3257.800049,3266.600098,3254.600098,3265.500000,3265.500000,471894400
2003-11-10,3261.699951,3261.699951,3242.000000,3248.100098,3248.100098,548642200
2003-11-11,3242.800049,3242.800049,3217.699951,3217.699951,3217.699951,704991800
2003-11-12,3218.300049,3228.000000,3212.399902,3217.399902,3217.399902,663787400
2003-11-13,3223.800049,3238.100098,3223.199951,3230.300049,3230.300049,470164600
2003-11-14,3228.899902,3230.500000,3214.899902,3215.399902,3215.399902,406929200
2003-11-17,3213.399902,3214.500000,3188.399902,3188.399902,3188.399902,427289400
2003-11-18,3187.699951,3189.800049,3170.699951,3185.399902,3185.399902,569368800
2003-11-19,3185.500000,3193.199951,3174.800049,3189.100098,3189.100098,557483400
2003-11-20,3190.600098,3205.899902,3190.600098,3192.699951,3192.699951,501783800
2003-11-21,3190.399902,3190.399902,3170.500000,3175.300049,3175.300049,449827200
2003-11-24,3176.899902,3189.600098,3171.300049,3175.699951,3175.699951,350780000
2003-11-25,3183.199951,3205.699951,3183.199951,3197.399902,3197.399902,413828200
2003-11-26,3196.800049,3206.899902,3194.399902,3198.699951,3198.699951,366042000
2003-11-27,3200.399902,3205.500000,3188.699951,3194.300049,3194.300049,431512800
2003-11-28,3192.399902,3195.699951,3182.399902,3195.699951,3195.699951,469521000
2003-12-01,3194.100098,3194.100098,3173.300049,3180.300049,3180.300049,323941600
2003-12-02,3189.699951,3199.300049,3189.300049,3196.699951,3196.699951,627432600
2003-12-03,3196.100098,3223.300049,3186.899902,3220.100098,3220.100098,422098800
2003-12-04,3221.199951,3234.000000,3221.199951,3231.899902,3231.899902,470397400
2003-12-05,3233.100098,3235.899902,3226.199951,3232.100098,3232.100098,392977800
2003-12-08,3232.500000,3244.199951,3226.199951,3226.199951,3226.199951,446726600
2003-12-09,3229.000000,3235.399902,3218.600098,3219.500000,3219.500000,506320800
2003-12-10,3219.600098,3220.699951,3210.199951,3212.899902,3212.899902,461045800
2003-12-11,3211.199951,3211.699951,3190.399902,3193.699951,3193.699951,539378000
2003-12-12,3196.000000,3216.899902,3193.199951,3216.300049,3216.300049,387418800
2003-12-15,3221.100098,3253.600098,3221.100098,3252.000000,3252.000000,480790600
2003-12-16,3246.800049,3246.800049,3220.899902,3221.300049,3221.300049,418857800
2003-12-17,3221.500000,3239.100098,3221.500000,3235.500000,3235.500000,450762200
2003-12-18,3241.500000,3249.399902,3228.399902,3229.500000,3229.500000,733632200
2003-12-19,3231.699951,3241.899902,3231.699951,3238.500000,3238.500000,751368800
2003-12-22,3241.500000,3265.100098,3241.500000,3261.199951,3261.199951,290197600
2003-12-23,3260.199951,3264.699951,3255.000000,3261.600098,3261.600098,413174600
2003-12-24,3264.399902,3271.899902,3263.899902,3271.000000,3271.000000,256555200
2003-12-25,null,null,null,null,null,null
2003-12-26,null,null,null,null,null,null
2003-12-29,3271.800049,3286.399902,3271.800049,3286.399902,3286.399902,224996600
2003-12-30,3290.000000,3306.199951,3290.000000,3301.300049,3301.300049,266906200
2003-12-31,3302.000000,3307.000000,3299.399902,3306.000000,3306.000000,188017200
