360,20200123,3.15,3.17,3.01,3.09,49422
14D,20200123,0.185,0.19,0.18,0.185,539904
1AG,20200123,0.04,0.043,0.04,0.043,142978
1ST,20200123,0.078,0.078,0.075,0.076,806723
3DA,20200123,0.36,0.36,0.36,0.36,53657
3DP,20200123,0.052,0.053,0.051,0.051,165122
3PL,20200123,0.81,0.82,0.81,0.82,15199
4DS,20200123,0.063,0.063,0.06,0.061,2458863
5GN,20200123,0.895,0.895,0.835,0.865,411318
8CO,20200123,0.097,0.097,0.095,0.095,155971
8VI,20200123,0.26,0.26,0.26,0.26,12314
9SP,20200123,0.015,0.016,0.015,0.016,205559
A1M,20200123,0.315,0.32,0.315,0.315,23053
A2B,20200123,1.445,1.465,1.445,1.445,43304
A2M,20200123,15.68,15.68,15.13,15.31,2508957
A3D,20200123,0.18,0.18,0.17,0.17,134528
A4N,20200123,0.23,0.255,0.23,0.255,1541444
AAA,20200123,50.11,50.11,50.1,50.1,82989
AAC,20200123,1.125,1.125,1.095,1.105,350391
AAJ,20200123,0.003,0.003,0.003,0.003,2000000
AAR,20200123,0.11,0.115,0.107,0.115,551654
ABA,20200123,6.05,6.11,6.04,6.07,3919
ABC,20200123,3.85,3.86,3.8,3.81,1823796
ABP,20200123,3.81,3.885,3.78,3.87,991149
ABR,20200123,0.39,0.41,0.39,0.405,895531
ABV,20200123,0.035,0.035,0.031,0.031,320000
ABX,20200123,0.11,0.11,0.105,0.11,182810
AC8,20200123,0.335,0.34,0.305,0.315,1465787
ACB,20200123,0.01,0.01,0.009,0.009,118290
ACF,20200123,0.37,0.37,0.36,0.36,193775
ACR,20200123,0.18,0.18,0.18,0.18,482241
ACW,20200123,0.042,0.042,0.038,0.039,7850026
AD8,20200123,8.69,8.69,8.33,8.45,173229
ADA,20200123,0.74,0.74,0.735,0.74,12797
ADD,20200123,0.047,0.05,0.047,0.05,249833
ADH,20200123,2.14,2.22,2.14,2.16,347961
ADI,20200123,2.99,3.05,2.99,3.05,144051
ADJ,20200123,0.033,0.033,0.031,0.032,1674491
ADN,20200123,0.056,0.057,0.052,0.054,9021989
ADO,20200123,0.03,0.03,0.026,0.029,6057529
ADT,20200123,1.885,1.89,1.86,1.89,180477
ADV,20200123,0.004,0.004,0.003,0.003,275500
ADX,20200123,0.008,0.008,0.008,0.008,5300
AEE,20200123,0.006,0.006,0.006,0.006,3530007
AEF,20200123,5.5,5.68,5.4,5.46,276239
AEG,20200123,1.095,1.095,1.09,1.09,58687
AER,20200123,0.15,0.15,0.15,0.15,4000
AFA,20200123,0.093,0.093,0.093,0.093,164
