360,20200102,3.16,3.19,3.15,3.19,9383
14D,20200102,0.195,0.22,0.195,0.22,71258
1ST,20200102,0.078,0.078,0.075,0.075,63333
2BE,20200102,0.13,0.13,0.13,0.13,1757
3DA,20200102,0.34,0.35,0.335,0.35,341363
3DP,20200102,0.055,0.058,0.055,0.058,283454
3PL,20200102,0.855,0.855,0.85,0.85,2700
4CE,20200102,0.014,0.014,0.013,0.014,1283969
4DS,20200102,0.057,0.057,0.056,0.056,188356
5GN,20200102,0.76,0.765,0.755,0.765,59827
88E,20200102,0.024,0.025,0.024,0.025,34161063
8CO,20200102,0.1,0.1,0.1,0.1,50000
8EC,20200102,0.074,0.074,0.074,0.074,1806
8VI,20200102,0.18,0.18,0.18,0.18,4000
9SP,20200102,0.017,0.017,0.016,0.016,543495
A1M,20200102,0.305,0.305,0.305,0.305,6703
A2B,20200102,1.51,1.58,1.51,1.55,37116
A2M,20200102,14.25,14.33,13.99,14.02,2249159
A3D,20200102,0.195,0.195,0.19,0.19,48760
A4N,20200102,0.185,0.195,0.185,0.195,168118
AAA,20200102,50.07,50.08,50.07,50.07,123597
AAC,20200102,1.1,1.11,1.1,1.105,130818
AAJ,20200102,0.003,0.003,0.003,0.003,172556
AAR,20200102,0.093,0.095,0.093,0.093,90166
ABA,20200102,5.85,5.85,5.84,5.85,30585
ABC,20200102,3.52,3.54,3.47,3.5,734753
ABP,20200102,3.6,3.64,3.59,3.62,360465
ABR,20200102,0.345,0.37,0.34,0.36,238916
ABV,20200102,0.03,0.03,0.028,0.028,285666
ABX,20200102,0.135,0.135,0.12,0.12,74009
AC8,20200102,0.275,0.3,0.27,0.3,1398097
ACF,20200102,0.335,0.34,0.335,0.34,28185
ACQ,20200102,1.23,1.23,1.225,1.225,4919
ACR,20200102,0.185,0.187,0.185,0.185,78426
ACW,20200102,0.036,0.038,0.034,0.038,2175960
AD1,20200102,0.014,0.014,0.014,0.014,26685
AD8,20200102,7.99,8.1,7.99,8.01,87885
ADA,20200102,0.6,0.61,0.6,0.61,91280
ADH,20200102,2.29,2.3,2.24,2.27,95339
ADI,20200102,2.92,2.92,2.9,2.9,64481
ADJ,20200102,0.03,0.03,0.03,0.03,487855
ADN,20200102,0.046,0.046,0.045,0.046,1137040
ADO,20200102,0.023,0.028,0.023,0.027,2771889
ADR,20200102,0.027,0.027,0.027,0.027,306980
ADT,20200102,1.595,1.63,1.58,1.61,83606
ADV,20200102,0.004,0.004,0.004,0.004,299000
ADX,20200102,0.009,0.009,0.009,0.009,120000
ADY,20200102,0.007,0.007,0.007,0.007,12500
AEE,20200102,0.006,0.006,0.005,0.005,2115500
AEF,20200102,3.84,3.95,3.76,3.94,107434
AEG,20200102,1.065,1.065,1.06,1.06,12333
AEI,20200102,0.32,0.32,0.285,0.285,12500
AFG,20200102,2.74,2.79,2.73,2.73,32940
AFI,20200102,7.15,7.2,7.12,7.17,306731
AFL,20200102,0.15,0.15,0.15,0.15,25000
AFR,20200102,0.034,0.034,0.033,0.033,142945
AGD,20200102,0.09,0.09,0.09,0.09,6000
AGG,20200102,6.47,6.55,6.35,6.5,13206
AGH,20200102,0.38,0.39,0.38,0.385,118898
AGI,20200102,0.77,0.77,0.755,0.755,2154
AGL,20200102,20.5,20.64,20.46,20.58,699393
AGS,20200102,0.115,0.115,0.115,0.115,74937
AGY,20200102,0.076,0.078,0.076,0.078,232504
AHF,20200102,0.105,0.105,0.102,0.102,584019
AHL,20200102,0.008,0.008,0.008,0.008,400000
AHQ,20200102,0.155,0.16,0.155,0.155,104984
AHY,20200102,1.075,1.08,1.06,1.08,16271
AHZ,20200102,0.105,0.125,0.105,0.12,1043959
AIA,20200102,8.47,8.56,8.45,8.47,13283
AIS,20200102,0.051,0.051,0.046,0.046,348209
AIV,20200102,0.18,0.18,0.18,0.18,6015
AIZ,20200102,2.85,2.86,2.83,2.83,23128
AJC,20200102,0.001,0.001,0.001,0.001,4000000
AJL,20200102,0.07,0.07,0.069,0.069,51606
AJM,20200102,0.048,0.052,0.048,0.052,4425016
AJQ,20200102,0.058,0.058,0.056,0.056,56348
AJX,20200102,0.063,0.063,0.06,0.06,1073191
AKG,20200102,0.54,0.54,0.54,0.54,43690
AKP,20200102,15.37,15.475,15.28,15.36,3506
ALC,20200102,0.185,0.19,0.185,0.185,459174
ALF,20200102,0.99,0.995,0.99,0.99,125724
ALG,20200102,1.33,1.33,1.305,1.33,1645228
ALI,20200102,2.37,2.37,2.37,2.37,37571
ALK,20200102,0.575,0.585,0.557,0.585,922257
ALL,20200102,33.5,34.29,33.495,34.2,534844
ALQ,20200102,9.28,9.31,9.065,9.11,609863
ALT,20200102,0.003,0.003,0.003,0.003,159990
ALU,20200102,34.76,35.01,34.07,34.34,274271
ALX,20200102,7.8,7.92,7.785,7.84,1043713
ALY,20200102,0.011,0.011,0.011,0.011,234748
AMA,20200102,0.905,0.93,0.9,0.92,1514153
AMB,20200102,0.089,0.089,0.089,0.089,2000
AMC,20200102,15.43,15.52,15.42,15.48,1785686
AMD,20200102,0.007,0.007,0.007,0.007,3380
AME,20200102,0.037,0.037,0.036,0.036,550000
AMG,20200102,0.083,0.083,0.083,0.083,127849
AMH,20200102,0.97,0.98,0.97,0.98,158124
AMI,20200102,0.435,0.435,0.42,0.425,1794262
AML,20200102,0.15,0.17,0.15,0.15,96915
AMN,20200102,0.48,0.48,0.48,0.48,20000
AMO,20200102,0.09,0.09,0.09,0.09,100000
AMP,20200102,1.925,1.94,1.915,1.915,7344885
AMS,20200102,1.39,1.42,1.37,1.395,220840
AMX,20200102,1.98,2.03,1.98,2,23727
ANA,20200102,0.05,0.054,0.049,0.053,7657898
ANG,20200102,0.215,0.22,0.215,0.22,46652
ANL,20200102,0.002,0.002,0.002,0.002,7933510
ANN,20200102,28.96,29.29,28.96,29.2,338400
