360,20200220,3.26,3.26,3.1,3.1,131180
14D,20200220,0.185,0.185,0.175,0.175,132766
1AD,20200220,0.088,0.088,0.081,0.082,173195
1ST,20200220,0.056,0.057,0.05,0.051,1083853
3DA,20200220,0.255,0.255,0.235,0.235,178841
3DP,20200220,0.047,0.048,0.047,0.048,902850
3PL,20200220,0.715,0.72,0.695,0.7,16166
4DS,20200220,0.061,0.062,0.059,0.059,1519103
5GN,20200220,1.04,1.07,1.025,1.035,500917
88E,20200220,0.024,0.025,0.024,0.024,12075835
8CO,20200220,0.081,0.081,0.081,0.081,47591
8EC,20200220,0.079,0.079,0.076,0.076,580091
8IH,20200220,0.12,0.12,0.12,0.12,3000
8VI,20200220,0.32,0.33,0.32,0.33,20000
9SP,20200220,0.023,0.023,0.022,0.023,4705177
A1G,20200220,0.135,0.135,0.135,0.135,54421
A1M,20200220,0.33,0.33,0.32,0.325,48507
A2B,20200220,1.43,1.5,1.43,1.445,10811
A2M,20200220,15.63,15.95,15.61,15.87,2307324
A3D,20200220,0.225,0.23,0.205,0.22,612423
A4N,20200220,0.235,0.235,0.23,0.23,1457869
AAA,20200220,50.1,50.11,50.1,50.11,277629
AAC,20200220,1.17,1.22,1.17,1.215,402628
AAR,20200220,0.115,0.115,0.11,0.115,126025
ABA,20200220,6.46,6.83,6.46,6.62,153283
ABC,20200220,3.19,3.26,3.15,3.17,2250752
ABL,20200220,0.002,0.002,0.002,0.002,37209
ABP,20200220,4.05,4.05,4.01,4.01,854786
ABR,20200220,0.48,0.49,0.475,0.48,852006
ABT,20200220,0.025,0.025,0.025,0.025,7600
AC8,20200220,0.3,0.3,0.28,0.28,309514
ACB,20200220,0.01,0.011,0.01,0.011,366905
ACF,20200220,0.335,0.335,0.325,0.335,174551
ACQ,20200220,1.2,1.2,1.19,1.19,9878
ACR,20200220,0.175,0.18,0.175,0.175,97778
ACU,20200220,0.14,0.14,0.14,0.14,8850
ACW,20200220,0.03,0.03,0.029,0.03,1084026
AD1,20200220,0.014,0.014,0.013,0.013,223365
AD8,20200220,7.76,7.85,7.63,7.76,218360
ADA,20200220,0.66,0.67,0.66,0.67,10523
ADH,20200220,2.39,2.43,2.35,2.4,774837
ADI,20200220,3.16,3.26,3.15,3.2,427918
ADJ,20200220,0.026,0.026,0.026,0.026,250000
ADN,20200220,0.043,0.045,0.042,0.042,6565770
ADO,20200220,0.029,0.029,0.027,0.027,504106
ADR,20200220,0.03,0.03,0.03,0.03,208666
ADT,20200220,1.62,1.66,1.595,1.64,240864
ADV,20200220,0.004,0.004,0.004,0.004,4993341
AEE,20200220,0.005,0.005,0.005,0.005,1250000
AEF,20200220,5.15,5.15,4.58,4.6,263694
AEG,20200220,1.235,1.25,1.225,1.23,50918
AEI,20200220,0.6,0.615,0.55,0.595,669030
AER,20200220,0.14,0.155,0.14,0.155,30655
AEV,20200220,0.009,0.009,0.009,0.009,27500
AFG,20200220,2.78,2.78,2.72,2.75,936386
AFI,20200220,7.12,7.13,7.08,7.12,425246
AFP,20200220,3.1,3.1,3.1,3.1,310
AFR,20200220,0.032,0.032,0.032,0.032,22204
AGD,20200220,0.135,0.16,0.135,0.16,248083
AGG,20200220,6.12,6.3,6.12,6.29,43743
AGH,20200220,0.365,0.365,0.355,0.36,583600
AGI,20200220,0.66,0.677,0.66,0.67,28193
AGL,20200220,21,21.16,20.95,21.13,1803512
AGM,20200220,2.08,2.08,2.08,2.08,51881
AGY,20200220,0.072,0.074,0.072,0.072,669160
AHF,20200220,0.088,0.089,0.086,0.089,131552
AHQ,20200220,0.12,0.12,0.115,0.115,346021
AHX,20200220,0.52,0.52,0.51,0.51,25745
AHY,20200220,1.14,1.145,1.13,1.14,149014
AHZ,20200220,0.071,0.074,0.069,0.074,201244
AIA,20200220,8.15,8.27,8.07,8.18,302498
