360,20200601,2.03,2.1,2.03,2.1,50434
14D,20200601,0.155,0.155,0.15,0.15,33378
1AD,20200601,0.074,0.074,0.074,0.074,32000
1AG,20200601,0.039,0.039,0.037,0.037,656339
1ST,20200601,0.032,0.032,0.03,0.03,824000
2BE,20200601,0.096,0.096,0.096,0.096,45500
3DA,20200601,0.16,0.16,0.15,0.15,209281
3DP,20200601,0.041,0.041,0.041,0.041,71770
4DS,20200601,0.051,0.051,0.05,0.051,578105
5GN,20200601,1.13,1.17,1.1,1.155,566008
88E,20200601,0.005,0.006,0.005,0.006,4094869
9SP,20200601,0.018,0.018,0.017,0.018,3153222
A1G,20200601,0.125,0.13,0.11,0.125,160123
A1M,20200601,0.3,0.31,0.3,0.3,107672
A2B,20200601,0.765,0.82,0.76,0.79,201468
A2M,20200601,17.51,17.63,17.08,17.31,2823716
A3D,20200601,0.072,0.074,0.071,0.071,97180
A4N,20200601,0.165,0.17,0.16,0.165,295056
AAA,20200601,50.07,50.08,50.07,50.07,120700
AAC,20200601,1.08,1.08,1.05,1.05,435694
AAJ,20200601,0.006,0.006,0.004,0.004,20453772
AAP,20200601,0.009,0.009,0.009,0.009,70000
AAR,20200601,0.14,0.142,0.135,0.135,389783
ABA,20200601,4.59,4.67,4.58,4.58,11617
ABC,20200601,2.75,3,2.72,2.96,3107303
ABP,20200601,2.54,2.64,2.48,2.57,2371575
ABR,20200601,0.71,0.727,0.65,0.67,1630501
ABT,20200601,0.016,0.016,0.016,0.016,2400
ABV,20200601,0.023,0.023,0.023,0.023,195000
ABX,20200601,0.094,0.094,0.09,0.09,26362
AC8,20200601,0.175,0.175,0.17,0.175,312578
ACB,20200601,0.009,0.009,0.009,0.009,10000
ACF,20200601,0.275,0.285,0.27,0.285,210153
ACQ,20200601,0.89,0.905,0.89,0.895,100703
ACR,20200601,0.18,0.18,0.16,0.16,589008
ACS,20200601,0.005,0.005,0.005,0.005,25000
ACU,20200601,0.089,0.089,0.085,0.085,72656
ACW,20200601,0.019,0.019,0.018,0.018,31354
AD1,20200601,0.011,0.013,0.011,0.013,317947
AD8,20200601,6.5,6.6,6.23,6.25,231104
ADA,20200601,0.46,0.475,0.435,0.435,37448
ADD,20200601,0.016,0.021,0.015,0.021,1127600
ADH,20200601,1.87,1.91,1.825,1.885,836959
ADI,20200601,2.48,2.51,2.4,2.43,241556
ADN,20200601,0.072,0.075,0.058,0.059,70458944
ADO,20200601,0.023,0.024,0.023,0.023,1573603
ADR,20200601,0.025,0.025,0.025,0.025,45000
ADS,20200601,0.022,0.022,0.02,0.021,361929
ADT,20200601,1.375,1.53,1.36,1.5,1102087
ADV,20200601,0.005,0.005,0.005,0.005,316752
ADX,20200601,0.007,0.007,0.007,0.007,2392288
ADY,20200601,0.012,0.012,0.012,0.012,60000
AEF,20200601,7.3,7.8,7.11,7.15,479338
AEG,20200601,1.125,1.145,1.125,1.145,116118
AEI,20200601,0.69,0.69,0.625,0.625,2020231
AEV,20200601,0.01,0.011,0.01,0.011,1150000
AFG,20200601,1.59,1.7,1.585,1.69,2514004
AFI,20200601,6.07,6.19,6.06,6.09,439794
AGD,20200601,0.155,0.155,0.135,0.155,363306
AGE,20200601,0.006,0.006,0.006,0.006,6362440
AGG,20200601,7.75,8,7.53,7.65,49703
AGH,20200601,0.365,0.38,0.365,0.375,599130
AGI,20200601,0.46,0.46,0.44,0.445,212625
AGL,20200601,16.72,16.82,16.62,16.82,1452404
AGM,20200601,1.63,1.63,1.61,1.61,9287
