360,20200506,1.99,1.99,1.895,1.895,40892
14D,20200506,0.16,0.165,0.155,0.16,208172
1AD,20200506,0.064,0.069,0.06,0.06,326624
1ST,20200506,0.03,0.031,0.029,0.031,1108784
2BE,20200506,0.11,0.11,0.11,0.11,1428
3DA,20200506,0.175,0.185,0.17,0.17,364299
3DP,20200506,0.033,0.034,0.031,0.032,966851
3PL,20200506,0.76,0.77,0.755,0.765,144875
4DS,20200506,0.049,0.052,0.049,0.051,1468070
5GN,20200506,0.88,0.915,0.88,0.915,373998
88E,20200506,0.005,0.005,0.005,0.005,9133042
8CO,20200506,0.057,0.06,0.057,0.06,30000
9SP,20200506,0.016,0.016,0.016,0.016,1256575
A1M,20200506,0.275,0.275,0.275,0.275,15584
A2B,20200506,0.715,0.72,0.695,0.695,208278
A2M,20200506,18.7,18.86,18.53,18.54,1736350
A3D,20200506,0.08,0.08,0.075,0.075,74595
A4N,20200506,0.16,0.16,0.14,0.14,431937
AAA,20200506,50.07,50.08,50.07,50.08,59796
AAC,20200506,1.125,1.14,1.105,1.115,483243
AAR,20200506,0.15,0.15,0.15,0.15,78619
ABA,20200506,4.32,4.36,4.32,4.36,23025
ABC,20200506,2.49,2.52,2.45,2.47,2240358
ABP,20200506,2.45,2.46,2.38,2.45,926326
ABR,20200506,0.365,0.37,0.355,0.36,197499
ABT,20200506,0.018,0.018,0.016,0.017,351585
ABV,20200506,0.025,0.025,0.025,0.025,39201
ABX,20200506,0.086,0.086,0.086,0.086,9754
AC8,20200506,0.185,0.185,0.18,0.18,330997
ACB,20200506,0.014,0.014,0.014,0.014,4000
ACF,20200506,0.235,0.235,0.225,0.225,88631
ACQ,20200506,0.85,0.85,0.85,0.85,34792
ACR,20200506,0.135,0.135,0.135,0.135,19966
ACU,20200506,0.065,0.065,0.065,0.065,140976
ACW,20200506,0.02,0.021,0.019,0.019,569438
AD8,20200506,6.02,6.08,5.7,5.94,271791
ADA,20200506,0.415,0.42,0.415,0.415,33797
ADH,20200506,1.555,1.575,1.455,1.5,1372326
ADI,20200506,2.1,2.12,2.07,2.11,214474
ADJ,20200506,0.02,0.02,0.019,0.019,667820
ADN,20200506,0.048,0.048,0.047,0.047,2827253
ADO,20200506,0.022,0.023,0.021,0.021,457790
ADT,20200506,1.3,1.3,1.275,1.29,79589
ADV,20200506,0.003,0.004,0.003,0.004,314011
ADY,20200506,0.005,0.005,0.005,0.005,6526
AEE,20200506,0.004,0.004,0.003,0.004,9200000
AEF,20200506,4.61,4.84,4.61,4.74,330181
AEG,20200506,1.14,1.14,1.11,1.14,97082
AEI,20200506,0.65,0.715,0.64,0.64,1822323
AEV,20200506,0.008,0.008,0.008,0.008,17666
AFG,20200506,1.47,1.48,1.37,1.42,908577
AFI,20200506,5.75,5.76,5.7,5.76,443741
AFL,20200506,0.165,0.165,0.165,0.165,100000
AFP,20200506,3.7,3.7,3.6,3.6,857
AGD,20200506,0.155,0.155,0.155,0.155,101640
AGE,20200506,0.003,0.004,0.003,0.003,16284729
AGG,20200506,8.22,8.35,8.14,8.3,16020
AGH,20200506,0.395,0.395,0.385,0.385,248581
AGI,20200506,0.44,0.445,0.425,0.43,15635
AGL,20200506,16.33,16.56,16.28,16.48,1887338
AGM,20200506,1.54,1.54,1.54,1.54,3297
AGR,20200506,0.08,0.08,0.08,0.08,600
AGY,20200506,0.044,0.044,0.042,0.044,1187991
AHF,20200506,0.081,0.083,0.08,0.083,204766
AHX,20200506,0.505,0.505,0.45,0.475,276586
AHY,20200506,1.02,1.025,0.995,1,246647
AHZ,20200506,7.47,7.51,7.39,7.42,2641
AIA,20200506,5.59,5.59,5.45,5.49,497366
AIB,20200506,0.085,0.085,0.085,0.085,1665
AIS,20200506,0.043,0.043,0.043,0.043,12000
AIZ,20200506,1.205,1.21,1.175,1.18,1153116
AJC,20200506,0.001,0.001,0.001,0.001,600000
AJL,20200506,0.054,0.054,0.054,0.054,1750
AJM,20200506,0.039,0.039,0.037,0.038,3844543
AJQ,20200506,0.03,0.036,0.03,0.036,679804
AJX,20200506,0.052,0.054,0.048,0.054,653999
AKG,20200506,0.31,0.32,0.31,0.32,2600
AKM,20200506,0.081,0.081,0.081,0.081,361
AKP,20200506,14.7,14.95,14.62,14.62,13068
AL3,20200506,0.185,0.195,0.18,0.18,691083
ALC,20200506,0.165,0.165,0.16,0.16,1012146
ALF,20200506,0.855,0.86,0.85,0.86,257679
ALG,20200506,0.335,0.34,0.32,0.32,2830619
ALI,20200506,2.12,2.14,2.12,2.12,79800
ALK,20200506,0.75,0.775,0.735,0.745,2251583
ALL,20200506,24.87,24.92,24.42,24.57,2783168
ALQ,20200506,6.74,7,6.66,6.75,3657295
ALU,20200506,35.1,35.63,35.01,35.3,540241
ALX,20200506,5.94,6.06,5.78,5.85,3236480
ALY,20200506,0.011,0.011,0.011,0.011,80000
AMA,20200506,0.39,0.39,0.37,0.38,6601762
AMB,20200506,0.045,0.045,0.045,0.045,11500
AMC,20200506,13.32,13.53,13.14,13.43,2506403
AMD,20200506,0.006,0.006,0.006,0.006,3445332
AME,20200506,0.062,0.062,0.061,0.062,304104
AMG,20200506,0.041,0.041,0.04,0.04,427038
AMH,20200506,0.835,0.865,0.835,0.85,246332
AMI,20200506,0.305,0.335,0.305,0.32,5123991
AML,20200506,0.096,0.096,0.09,0.093,514836
AMN,20200506,0.33,0.33,0.33,0.33,6500
AMO,20200506,0.048,0.048,0.046,0.046,39132
AMP,20200506,1.4,1.405,1.37,1.39,4972127
AMS,20200506,0.565,0.575,0.54,0.545,119148
AMX,20200506,1.62,1.73,1.515,1.65,179170
ANA,20200506,0.006,0.007,0.006,0.007,980000
ANN,20200506,29.34,29.56,29.055,29.54,367192
ANO,20200506,4.4,4.59,4.4,4.58,30653
ANP,20200506,0.048,0.048,0.048,0.048,335975
ANR,20200506,0.195,0.205,0.195,0.205,53000
ANW,20200506,0.001,0.001,0.001,0.001,2901000
ANZ,20200506,16.34,16.35,16.06,16.2,6489286
AO1,20200506,0.011,0.013,0.009,0.01,2417649
AOF,20200506,2.02,2.03,2.01,2.01,15060
AON,20200506,0.02,0.02,0.018,0.018,26602
AOP,20200506,0.23,0.24,0.225,0.24,1230248
AOU,20200506,0.053,0.057,0.053,0.057,171250
APA,20200506,11.2,11.38,11.08,11.31,1815807
APC,20200506,0.057,0.057,0.053,0.055,4344537
APD,20200506,0.465,0.465,0.445,0.46,187308
APE,20200506,4.4,4.61,4.26,4.55,1128254
APG,20200506,0.001,0.001,0.001,0.001,1000000
APH,20200506,0.15,0.15,0.145,0.145,55136
API,20200506,1.095,1.11,1.07,1.07,2976674
APL,20200506,0.935,0.945,0.93,0.94,762467
APT,20200506,38.51,39.95,38.51,39.8,2881542
APV,20200506,0.155,0.165,0.15,0.165,88778
APW,20200506,1.2,1.2,1.2,1.2,541
APX,20200506,26.74,28.97,26.6,28.94,1407387
AQD,20200506,0.014,0.014,0.013,0.013,824530
AQG,20200506,8.2,8.26,8.07,8.18,159477
AQI,20200506,0.081,0.082,0.08,0.08,882912
AQR,20200506,3.19,3.23,3.18,3.23,80596
AQX,20200506,0.019,0.02,0.018,0.02,1481336
AQZ,20200506,2,2.05,1.995,2.04,239598
ARA,20200506,0.43,0.43,0.43,0.43,230
ARB,20200506,14.54,14.81,14.41,14.45,330442
ARD,20200506,0.015,0.015,0.015,0.015,340000
ARE,20200506,0.005,0.005,0.004,0.004,1100000
ARF,20200506,2.12,2.17,2.07,2.11,333460
ARG,20200506,7.14,7.2,7.1,7.2,113867
ARL,20200506,0.245,0.26,0.245,0.255,184245
ARM,20200506,0.013,0.013,0.012,0.012,1810900
ARN,20200506,0.12,0.13,0.12,0.125,266406
ARQ,20200506,0.095,0.099,0.093,0.099,303217
ARU,20200506,0.074,0.075,0.071,0.072,509318
ARV,20200506,0.032,0.032,0.03,0.031,1832762
AS1,20200506,0.14,0.14,0.135,0.135,44285
ASB,20200506,2.88,2.88,2.78,2.85,3370450
ASH,20200506,0.297,0.315,0.297,0.31,33986
ASN,20200506,0.024,0.024,0.016,0.017,11069650
AST,20200506,1.9,1.93,1.885,1.915,7697793
ASW,20200506,0.61,0.61,0.61,0.61,1300
ASX,20200506,83.3,84.08,82.6,83.47,323429
AT1,20200506,0.425,0.455,0.417,0.445,5081433
ATC,20200506,0.043,0.044,0.043,0.044,324768
ATL,20200506,0.27,0.295,0.27,0.275,242534
ATS,20200506,0.025,0.026,0.023,0.023,5318162
ATU,20200506,0.24,0.24,0.23,0.23,296646
ATX,20200506,0.088,0.1,0.088,0.1,310982
AU8,20200506,0.056,0.056,0.052,0.052,305000
