360,20200309,2.7,2.7,2.46,2.52,976109
14D,20200309,0.15,0.15,0.13,0.15,349772
1AD,20200309,0.08,0.08,0.07,0.07,97973
1AG,20200309,0.036,0.036,0.035,0.035,335000
1ST,20200309,0.035,0.039,0.033,0.039,674215
2BE,20200309,0.12,0.12,0.12,0.12,38533
3DA,20200309,0.16,0.16,0.15,0.16,166218
3DP,20200309,0.034,0.034,0.028,0.029,1920456
3PL,20200309,0.72,0.72,0.695,0.7,59467
4DS,20200309,0.047,0.049,0.043,0.044,4206950
5GN,20200309,0.77,0.77,0.635,0.665,842472
88E,20200309,0.02,0.02,0.018,0.018,33490953
8CO,20200309,0.065,0.065,0.06,0.06,719305
8EC,20200309,0.08,0.083,0.08,0.083,477317
8VI,20200309,0.35,0.35,0.35,0.35,813
9SP,20200309,0.018,0.018,0.016,0.017,4574768
A1G,20200309,0.09,0.09,0.07,0.07,116250
A1M,20200309,0.23,0.23,0.23,0.23,15000
A2B,20200309,1.11,1.11,1.03,1.04,159756
A2M,20200309,16.11,16.19,15.71,15.73,5763960
A3D,20200309,0.175,0.175,0.155,0.16,693557
A4N,20200309,0.18,0.18,0.16,0.16,772996
AAA,20200309,50.08,50.09,50.08,50.09,724655
AAC,20200309,1.13,1.135,1.075,1.105,1664804
AAJ,20200309,0.003,0.003,0.003,0.003,500000
ABA,20200309,5.42,5.55,5.1,5.1,59093
ABC,20200309,2.89,2.9,2.62,2.64,7213307
ABP,20200309,3.45,3.57,3.45,3.48,1177702
ABR,20200309,0.4,0.4,0.335,0.335,510774
ABT,20200309,0.02,0.02,0.02,0.02,14688
ABV,20200309,0.025,0.025,0.024,0.024,200000
ABX,20200309,0.093,0.093,0.085,0.085,104662
AC8,20200309,0.24,0.245,0.195,0.212,1923541
ACF,20200309,0.28,0.28,0.255,0.27,385459
ACQ,20200309,1.03,1.075,1.02,1.05,74394
ACR,20200309,0.14,0.15,0.13,0.145,345958
ACU,20200309,0.12,0.12,0.115,0.115,12946
ACW,20200309,0.023,0.023,0.02,0.021,1544670
AD1,20200309,0.013,0.013,0.013,0.013,100002
AD8,20200309,6.39,6.39,5.99,5.99,607147
ADA,20200309,0.56,0.58,0.445,0.485,284121
ADD,20200309,0.027,0.027,0.025,0.025,617171
ADH,20200309,1.82,1.85,1.605,1.635,3812249
ADI,20200309,2.94,2.97,2.88,2.88,344501
ADJ,20200309,0.018,0.018,0.014,0.014,407572
ADN,20200309,0.04,0.042,0.036,0.037,16702990
ADO,20200309,0.018,0.025,0.018,0.019,17019120
ADR,20200309,0.025,0.025,0.02,0.022,650676
ADT,20200309,1.25,1.27,1.23,1.26,1172358
ADX,20200309,0.006,0.006,0.006,0.006,4906998
AEE,20200309,0.005,0.005,0.004,0.005,14376334
AEF,20200309,3.73,3.73,3.3,3.3,407171
AEG,20200309,1.145,1.15,1.1,1.1,187165
AEI,20200309,0.62,0.62,0.49,0.515,1726766
AER,20200309,0.115,0.115,0.105,0.105,37092
AEV,20200309,0.007,0.007,0.007,0.007,204000
AFG,20200309,2.19,2.21,1.945,2.01,955415
AFI,20200309,6.45,6.45,6.23,6.25,1105060
AFL,20200309,0.135,0.135,0.12,0.12,72170
AFR,20200309,0.021,0.021,0.021,0.021,4285
AGD,20200309,0.15,0.155,0.15,0.155,50750
AGE,20200309,0.002,0.002,0.002,0.002,4412500
AGG,20200309,6.45,6.6,6.21,6.21,24528
AGH,20200309,0.275,0.275,0.245,0.275,1367037
AGI,20200309,0.705,0.715,0.66,0.665,121868
AGL,20200309,18.24,18.32,18.01,18.06,4054673
AGM,20200309,1.88,1.88,1.8,1.8,7220
AGR,20200309,0.089,0.089,0.089,0.089,1106
AGY,20200309,0.054,0.054,0.049,0.05,5400484
AHF,20200309,0.077,0.078,0.074,0.074,737575
AHL,20200309,0.004,0.004,0.003,0.004,3579662
AHQ,20200309,0.105,0.105,0.105,0.105,392207
AHX,20200309,0.435,0.435,0.42,0.42,15412
