360,20200625,1.9,1.9,1.81,1.85,673504
14D,20200625,0.105,0.115,0.1,0.11,389778
14DO,20200625,0.006,0.006,0.006,0.006,0
1AD,20200625,0.09,0.09,0.08,0.083,447919
1ADO,20200625,0.03,0.03,0.03,0.03,0
1AG,20200625,0.044,0.044,0.044,0.044,0
1AL,20200625,0.85,0.85,0.85,0.85,0
1ST,20200625,0.032,0.032,0.03,0.032,2400997
2BE,20200625,0.081,0.081,0.081,0.081,20000
3DA,20200625,0.13,0.13,0.12,0.13,204180
3DP,20200625,0.04,0.04,0.04,0.04,107600
3PL,20200625,0.795,0.845,0.795,0.84,264413
4CE,20200625,0.012,0.012,0.012,0.012,0
4DS,20200625,0.053,0.053,0.053,0.053,0
5GN,20200625,1.2,1.245,1.15,1.165,1257612
88E,20200625,0.005,0.006,0.005,0.005,15852511
8CO,20200625,0.07,0.07,0.07,0.07,0
8EC,20200625,0.078,0.078,0.078,0.078,0
8IH,20200625,0.1,0.1,0.1,0.1,0
8VI,20200625,0.4,0.4,0.4,0.4,0
9SP,20200625,0.031,0.031,0.029,0.029,13867059
A1G,20200625,0.11,0.11,0.105,0.11,275000
A1M,20200625,0.3,0.3,0.3,0.3,0
A200,20200625,98.38,99.38,97.9,97.91,33958
A2B,20200625,0.82,0.83,0.79,0.795,79014
A2M,20200625,17.9,18.31,17.87,18.12,2605769
A3D,20200625,0.055,0.056,0.055,0.055,547423
A40,20200625,0.082,0.082,0.082,0.082,0
A4N,20200625,0.18,0.18,0.17,0.175,469049
AAA,20200625,50.1,50.1,50.09,50.095,92640
AAC,20200625,1.035,1.052,1.03,1.04,369282
AAJ,20200625,0.003,0.003,0.003,0.003,3246333
AAP,20200625,0.01,0.01,0.01,0.01,10000
AAR,20200625,0.15,0.15,0.14,0.14,540566
AASF,20200625,2.65,2.65,2.65,2.65,8755
ABA,20200625,4.82,4.87,4.6,4.8,31803
ABC,20200625,3.12,3.2,3.08,3.12,2847025
ABL,20200625,0.001,0.001,0.001,0.001,0
ABP,20200625,2.81,2.85,2.77,2.83,1321894
ABR,20200625,0.55,0.555,0.525,0.525,773366
ABV,20200625,0.021,0.021,0.021,0.021,940306
ABW,20200625,0.19,0.19,0.19,0.19,0
ABX,20200625,0.115,0.115,0.115,0.115,39249
AC8,20200625,0.155,0.16,0.15,0.15,506964
ACB,20200625,0.007,0.007,0.007,0.007,1508443
ACDC,20200625,53.77,53.82,52.77,52.77,1045
ACF,20200625,0.295,0.3,0.28,0.295,354947
ACP,20200625,0.01,0.01,0.01,0.01,0
ACQ,20200625,0.895,0.905,0.895,0.895,12787
ACR,20200625,0.16,0.165,0.15,0.165,300634
ACS,20200625,0.005,0.005,0.005,0.005,0
ACU,20200625,0.079,0.079,0.078,0.078,699880
ACW,20200625,0.023,0.024,0.023,0.023,1078284
AD1,20200625,0.012,0.013,0.01,0.01,1341305
AD8,20200625,5.7,5.74,5.52,5.57,287880
ADA,20200625,0.415,0.45,0.415,0.435,377893
ADD,20200625,0.012,0.013,0.012,0.013,154045
ADH,20200625,2.38,2.41,2.23,2.27,1802059
ADI,20200625,2.55,2.585,2.48,2.5,305004
ADN,20200625,0.053,0.055,0.052,0.053,7186918
ADNOB,20200625,0.043,0.043,0.042,0.042,290000
ADO,20200625,0.021,0.021,0.02,0.02,258000
ADOO,20200625,0.007,0.007,0.007,0.007,0
ADOOA,20200625,0.01,0.01,0.01,0.01,610268
ADR,20200625,0.024,0.024,0.021,0.021,521266
ADS,20200625,0.019,0.02,0.019,0.019,182198
ADT,20200625,1.295,1.295,1.25,1.28,305585
ADV,20200625,0.004,0.004,0.004,0.004,5393172
ADX,20200625,0.008,0.008,0.008,0.008,747393
ADXOB,20200625,0.001,0.001,0.001,0.001,0
ADY,20200625,0.006,0.006,0.006,0.006,46000
AEB,20200625,0.009,0.009,0.009,0.009,0
AEBO,20200625,0.002,0.002,0.002,0.002,0
AEE,20200625,0.004,0.004,0.004,0.004,0
AEF,20200625,7.61,7.78,6.96,7.02,735450
AEG,20200625,1.125,1.13,1.11,1.11,125563
AEI,20200625,0.5,0.51,0.48,0.505,594430
AER,20200625,0.088,0.09,0.088,0.09,34122
AEV,20200625,0.01,0.01,0.01,0.01,166867
AFA,20200625,0.09,0.09,0.09,0.09,0
AFG,20200625,1.77,1.83,1.715,1.73,2109166
AFI,20200625,6.11,6.14,6.05,6.08,583760
AFL,20200625,0.2,0.2,0.2,0.2,150000
AFP,20200625,3.65,3.65,3.6,3.6,300
AFR,20200625,0.015,0.016,0.014,0.014,1526100
AFT,20200625,0.001,0.001,0.001,0.001,0
AGD,20200625,0.14,0.14,0.135,0.135,246414
AGE,20200625,0.005,0.005,0.004,0.004,2858217
AGG,20200625,8.28,8.34,8.04,8.23,17926
AGH,20200625,0.35,0.35,0.325,0.33,501947
AGI,20200625,0.45,0.465,0.44,0.45,223224
AGJ,20200625,0.03,0.03,0.03,0.03,0
AGL,20200625,17.02,17.08,16.8,16.8,1870920
AGM,20200625,1.69,1.69,1.69,1.69,8077
AGR,20200625,0.05,0.05,0.05,0.05,100000
AGS,20200625,0.15,0.15,0.15,0.15,18000
AGVT,20200625,52.23,52.23,52.23,52.23,3349
AGX1,20200625,5.11,5.11,5.09,5.09,11815
AGY,20200625,0.058,0.058,0.056,0.058,1157586
AGYO,20200625,0.018,0.018,0.018,0.018,0
AHF,20200625,0.07,0.071,0.069,0.069,220928
AHK,20200625,0.034,0.034,0.034,0.034,0
AHL,20200625,0.005,0.005,0.005,0.005,0
AHN,20200625,0.02,0.02,0.02,0.02,0
AHQ,20200625,0.068,0.069,0.061,0.063,500251
AHX,20200625,0.47,0.47,0.455,0.455,32717
AHY,20200625,1,1,0.985,0.995,415809
AIA,20200625,5.9,5.99,5.85,5.86,1186870
AIB,20200625,0.091,0.091,0.091,0.091,0
AIQ,20200625,0.11,0.11,0.11,0.11,0
AIR,20200625,0.7,0.7,0.7,0.7,0
AIS,20200625,0.031,0.032,0.03,0.03,7427030
AIV,20200625,0.13,0.13,0.13,0.13,0
AIY,20200625,0.03,0.03,0.03,0.03,0
AIYOB,20200625,0.006,0.006,0.006,0.006,0
AIZ,20200625,1.25,1.26,1.2,1.2,6495950
AJC,20200625,0.001,0.001,0.001,0.001,0
AJJ,20200625,0.034,0.034,0.034,0.034,0
