360,20200522,1.945,2.01,1.93,1.95,368526
14D,20200522,0.155,0.16,0.15,0.16,81500
1AD,20200522,0.072,0.072,0.071,0.071,104500
1ST,20200522,0.032,0.033,0.031,0.032,847315
2BE,20200522,0.11,0.11,0.11,0.11,23821
3DA,20200522,0.17,0.17,0.16,0.165,203577
3DP,20200522,0.045,0.045,0.043,0.045,407413
3PL,20200522,0.75,0.765,0.74,0.765,52379
4DS,20200522,0.05,0.05,0.049,0.049,780736
5GN,20200522,0.925,0.935,0.895,0.9,362931
88E,20200522,0.006,0.006,0.006,0.006,34017669
8CO,20200522,0.06,0.06,0.059,0.059,188199
8VI,20200522,0.37,0.37,0.3,0.3,8687
9SP,20200522,0.017,0.017,0.016,0.016,2123876
A1M,20200522,0.31,0.32,0.305,0.32,40000
A2B,20200522,0.73,0.745,0.7,0.73,84415
A2M,20200522,17.82,17.97,17.51,17.56,1747352
A3D,20200522,0.074,0.075,0.071,0.071,186850
A4N,20200522,0.16,0.175,0.16,0.17,502799
AAA,20200522,50.09,50.1,50.09,50.09,452069
AAC,20200522,1.105,1.105,1.06,1.075,518139
AAR,20200522,0.15,0.152,0.15,0.15,426463
ABA,20200522,4.4,4.4,4.35,4.35,8335
ABC,20200522,2.42,2.51,2.42,2.44,1257813
ABP,20200522,2.46,2.505,2.42,2.42,818329
ABR,20200522,0.53,0.57,0.525,0.535,1401461
AC8,20200522,0.185,0.195,0.18,0.18,746060
ACF,20200522,0.24,0.24,0.235,0.235,12184
ACQ,20200522,0.87,0.87,0.86,0.87,126130
ACR,20200522,0.135,0.135,0.135,0.135,36365
ACU,20200522,0.08,0.08,0.079,0.079,168246
ACW,20200522,0.02,0.021,0.019,0.019,3431468
AD1,20200522,0.01,0.01,0.01,0.01,798215
AD8,20200522,6.06,6.21,5.84,5.91,317116
ADA,20200522,0.41,0.41,0.41,0.41,28144
ADD,20200522,0.018,0.018,0.018,0.018,527782
ADH,20200522,1.66,1.77,1.66,1.73,2178691
ADI,20200522,2.31,2.39,2.31,2.32,454480
ADN,20200522,0.062,0.062,0.059,0.059,9511170
ADO,20200522,0.023,0.025,0.023,0.025,3906505
ADS,20200522,0.021,0.022,0.021,0.022,153000
ADT,20200522,1.175,1.18,1.165,1.175,160013
ADV,20200522,0.004,0.004,0.004,0.004,2813297
ADY,20200522,0.01,0.013,0.01,0.013,60000
AEF,20200522,6.32,6.74,6.12,6.26,439865
AEG,20200522,1.1,1.1,1.08,1.08,44223
AEI,20200522,0.73,0.795,0.695,0.71,1537801
AEV,20200522,0.01,0.01,0.008,0.01,1056329
AFG,20200522,1.41,1.52,1.41,1.455,2552722
AFI,20200522,5.78,5.8,5.75,5.76,458098
AGD,20200522,0.16,0.16,0.145,0.145,54975
AGE,20200522,0.007,0.009,0.007,0.008,40353855
AGG,20200522,8.5,8.5,8.01,8.23,45114
AGH,20200522,0.4,0.415,0.385,0.385,782542
AGI,20200522,0.46,0.465,0.455,0.455,48491
AGL,20200522,16.37,16.47,16.32,16.36,1349225
AGM,20200522,1.59,1.59,1.58,1.58,1309
AGS,20200522,0.165,0.185,0.165,0.185,26263
