360,20201223,3.79,3.8,3.74,3.8,71077
14D,20201223,0.195,0.215,0.195,0.21,566494
1AD,20201223,0.12,0.12,0.12,0.12,376175
1ADO,20201223,0.042,0.042,0.042,0.042,0
1AG,20201223,0.059,0.059,0.059,0.059,0
1ST,20201223,0.033,0.034,0.033,0.034,335117
2BE,20201223,0.059,0.063,0.059,0.063,287629
2BEO,20201223,0.015,0.015,0.015,0.015,0
3DA,20201223,0.54,0.545,0.53,0.53,248030
3DP,20201223,0.48,0.505,0.475,0.485,1896431
3PL,20201223,1.32,1.32,1.315,1.315,20429
4CE,20201223,0.02,0.021,0.02,0.02,1162743
4DS,20201223,0.12,0.1275,0.12,0.12,5529825
4DX,20201223,2.21,2.34,2.2,2.34,347681
5GN,20201223,1.315,1.315,1.25,1.28,882623
88E,20201223,0.007,0.0075,0.007,0.007,18262233
8CO,20201223,0.12,0.125,0.115,0.115,673128
8IH,20201223,0.155,0.155,0.155,0.155,0
8VI,20201223,1.82,1.83,1.78,1.83,13716
9SP,20201223,0.022,0.023,0.021,0.023,3465693
A1G,20201223,0.195,0.2,0.19,0.19,92625
A1M,20201223,0.39,0.39,0.39,0.39,0
A200,20201223,111.55,112.02,111.42,111.6,88986
A2B,20201223,1.18,1.19,1.165,1.19,33440
A2M,20201223,11.16,11.28,10.95,11.03,9473156
A3D,20201223,0.078,0.078,0.078,0.078,10000
A4N,20201223,0.325,0.325,0.31,0.315,302711
AAA,20201223,50.08,50.09,50.08,50.08,74600
AAC,20201223,1.085,1.11,1.085,1.1,231768
AAJ,20201223,0.007,0.007,0.007,0.007,1195911
AAP,20201223,0.029,0.029,0.029,0.029,0
AAR,20201223,0.13,0.13,0.13,0.13,624184
AASF,20201223,2.97,2.97,2.97,2.97,1000
AAU,20201223,0.05,0.054,0.05,0.054,65285
ABA,20201223,6,6.05,5.91,5.95,25735
ABB,20201223,2.05,2.08,2.03,2.04,83108
ABC,20201223,3.14,3.225,3.14,3.21,635307
ABL,20201223,0.001,0.001,0.001,0.001,0
ABP,20201223,2.82,2.86,2.77,2.85,1394810
ABR,20201223,1.48,1.51,1.405,1.49,1367641
ABV,20201223,0.033,0.035,0.033,0.035,173200
ABW,20201223,0.19,0.19,0.19,0.19,0
ABX,20201223,0.092,0.092,0.092,0.092,0
ABY,20201223,5.61,5.65,5.5,5.53,104321
AC8,20201223,0.185,0.19,0.18,0.18,606181
ACB,20201223,0.032,0.032,0.031,0.031,47379
ACDC,20201223,81.5,81.6,80.45,81,9884
ACF,20201223,0.36,0.375,0.355,0.375,537720
ACP,20201223,0.027,0.027,0.027,0.027,0
ACQ,20201223,1.475,1.48,1.45,1.46,48588
ACR,20201223,0.16,0.17,0.16,0.17,33006
ACS,20201223,0.02,0.02,0.02,0.02,0
ACU,20201223,0.115,0.125,0.11,0.125,386933
ACW,20201223,0.021,0.021,0.02,0.02,1050000
AD1,20201223,0.046,0.046,0.045,0.045,70000
AD8,20201223,7.6,7.77,7.42,7.53,62083
ADA,20201223,0.915,0.92,0.89,0.9,35001
ADD,20201223,0.0485,0.05,0.0485,0.049,1368484
ADH,20201223,3.29,3.34,3.24,3.29,757820
ADI,20201223,3,3.02,2.91,2.92,328926
ADN,20201223,0.295,0.3,0.28,0.29,4771483
ADO,20201223,0.105,0.105,0.1,0.1,2125314
ADOOA,20201223,0.085,0.085,0.085,0.085,0
ADR,20201223,0.026,0.027,0.026,0.026,443336
ADS,20201223,0.029,0.029,0.028,0.029,1821708
ADT,20201223,2.39,2.44,2.29,2.44,219242
ADV,20201223,0.017,0.017,0.016,0.017,531835
ADX,20201223,0.006,0.006,0.005,0.006,1773750
ADY,20201223,0.012,0.012,0.012,0.012,277350
