360,20201015,4,4,3.93,3.97,99008
14D,20201015,0.155,0.155,0.145,0.147,471144
1AD,20201015,0.14,0.14,0.13,0.13,460652
1ADO,20201015,0.04,0.04,0.04,0.04,0
1AG,20201015,0.047,0.047,0.047,0.047,99701
1ST,20201015,0.03,0.034,0.03,0.032,2962814
2BE,20201015,0.069,0.07,0.069,0.07,112545
2BEO,20201015,0.018,0.018,0.018,0.018,0
3DA,20201015,0.68,0.765,0.68,0.75,925398
3DP,20201015,0.455,0.485,0.445,0.45,8407142
3PL,20201015,1.24,1.245,1.24,1.24,74723
4CE,20201015,0.012,0.012,0.012,0.012,0
4DS,20201015,0.066,0.068,0.066,0.066,1243777
4DX,20201015,2.6,2.85,2.54,2.72,1842212
5GN,20201015,1.8,1.82,1.73,1.755,1181054
88E,20201015,0.007,0.007,0.006,0.006,1748578
8CO,20201015,0.145,0.155,0.14,0.14,1753286
8EC,20201015,0.033,0.033,0.033,0.033,0
8IH,20201015,0.14,0.14,0.135,0.135,88680
8VI,20201015,1.1,1.1,1.1,1.1,2000
9SP,20201015,0.036,0.037,0.036,0.036,3033980
A1G,20201015,0.165,0.165,0.165,0.165,0
A1M,20201015,0.465,0.465,0.445,0.45,87816
A200,20201015,103.8,104.49,103.75,104.13,12029
A2B,20201015,1.06,1.065,1.06,1.065,4901
A2M,20201015,15.15,15.15,14.605,14.67,3448155
A3D,20201015,0.08,0.083,0.08,0.081,814113
A4N,20201015,0.34,0.345,0.32,0.325,493665
AAA,20201015,50.09,50.09,50.08,50.09,740518
AAC,20201015,1.1,1.115,1.095,1.115,503817
AAJ,20201015,0.008,0.008,0.007,0.008,5328810
AAP,20201015,0.018,0.018,0.018,0.018,0
AAR,20201015,0.17,0.17,0.165,0.17,87333
AASF,20201015,2.78,2.78,2.78,2.78,17300
ABA,20201015,4.92,5.02,4.9,4.9,3694
ABC,20201015,3.23,3.26,3.11,3.13,2796898
ABL,20201015,0.001,0.001,0.001,0.001,0
ABP,20201015,2.93,2.965,2.91,2.93,765716
ABR,20201015,0.9,0.91,0.865,0.905,454949
ABV,20201015,0.034,0.034,0.034,0.034,0
ABW,20201015,0.19,0.19,0.19,0.19,0
ABX,20201015,0.1,0.1,0.1,0.1,124000
AC8,20201015,0.145,0.15,0.145,0.145,140595
ACB,20201015,0.02,0.02,0.02,0.02,405283
ACDC,20201015,64.09,65,64.09,64.32,9093
ACF,20201015,0.365,0.375,0.355,0.36,225750
ACP,20201015,0.012,0.012,0.012,0.012,0
ACQ,20201015,1.29,1.3,1.27,1.3,264399
ACR,20201015,0.18,0.185,0.18,0.185,685015
ACS,20201015,0.01,0.01,0.01,0.01,0
ACU,20201015,0.13,0.13,0.13,0.13,0
ACW,20201015,0.025,0.025,0.023,0.024,11250326
AD1,20201015,0.065,0.066,0.059,0.065,1860541
AD8,20201015,6.09,7.07,6.09,6.94,999441
ADA,20201015,0.67,0.68,0.67,0.68,38466
ADD,20201015,0.033,0.033,0.033,0.033,303
ADH,20201015,3.94,4.13,3.91,4.09,1814352
ADI,20201015,2.68,2.68,2.63,2.63,137303
ADN,20201015,0.145,0.145,0.135,0.135,7215718
ADNOB,20201015,0.13,0.13,0.13,0.13,129000
ADO,20201015,0.11,0.14,0.11,0.125,12646006
ADOO,20201015,0.092,0.125,0.092,0.12,1115792
ADOOA,20201015,0.099,0.105,0.099,0.1,312747
ADR,20201015,0.03,0.03,0.03,0.03,50000
ADS,20201015,0.033,0.035,0.033,0.033,3980463
ADT,20201015,2.35,2.36,2.15,2.21,962574
