360,20200320,1.605,1.875,1.6,1.86,8998
14D,20200320,0.11,0.13,0.11,0.115,75857
1AD,20200320,0.054,0.057,0.05,0.057,1430833
1AG,20200320,0.031,0.031,0.031,0.031,13000
1ST,20200320,0.025,0.027,0.024,0.026,1414843
2BE,20200320,0.086,0.086,0.086,0.086,3030
3DA,20200320,0.074,0.075,0.07,0.07,516454
3DP,20200320,0.023,0.023,0.02,0.02,810700
3PL,20200320,0.74,0.74,0.655,0.73,96570
4DS,20200320,0.03,0.033,0.03,0.03,1302412
5GN,20200320,0.6,0.655,0.585,0.615,216081
88E,20200320,0.013,0.014,0.012,0.014,11249274
9SP,20200320,0.012,0.013,0.011,0.012,1267153
A1G,20200320,0.041,0.041,0.04,0.041,167208
A1M,20200320,0.215,0.23,0.215,0.23,67256
A2B,20200320,0.72,0.725,0.71,0.71,247993
A2M,20200320,16.2,16.43,15.75,16.17,6825560
A3D,20200320,0.08,0.081,0.075,0.078,329931
A4N,20200320,0.11,0.125,0.11,0.125,1083197
AAA,20200320,50.09,50.1,50.09,50.1,473473
AAC,20200320,1.005,1.06,1.005,1.06,1622375
AAJ,20200320,0.002,0.002,0.002,0.002,2400000
AAR,20200320,0.086,0.093,0.085,0.09,352015
ABA,20200320,4.15,4.25,4.1,4.19,46466
ABC,20200320,1.98,2.12,1.955,2.12,5101161
ABP,20200320,2.66,2.72,2.6,2.64,4466000
ABR,20200320,0.2,0.21,0.17,0.2,1942453
ABV,20200320,0.017,0.017,0.015,0.015,26609
ABX,20200320,0.09,0.09,0.09,0.09,100000
AC8,20200320,0.18,0.19,0.165,0.17,195725
ACB,20200320,0.005,0.005,0.005,0.005,112125
ACF,20200320,0.18,0.2,0.175,0.19,244786
ACQ,20200320,0.84,0.89,0.84,0.89,52117
ACR,20200320,0.11,0.12,0.11,0.12,254860
ACU,20200320,0.078,0.079,0.078,0.079,109993
ACW,20200320,0.018,0.018,0.017,0.017,252585
AD1,20200320,0.01,0.01,0.01,0.01,40122
AD8,20200320,3.3,3.55,3.1,3.13,1520814
ADA,20200320,0.375,0.39,0.37,0.385,42880
ADH,20200320,0.7,0.795,0.67,0.68,4244058
ADI,20200320,2.06,2.16,2,2.01,580812
ADJ,20200320,0.011,0.011,0.009,0.01,2832377
ADN,20200320,0.025,0.028,0.024,0.025,17981220
ADO,20200320,0.014,0.015,0.013,0.014,2572832
ADR,20200320,0.015,0.021,0.015,0.021,1014530
ADT,20200320,0.88,0.93,0.88,0.885,291013
ADX,20200320,0.004,0.004,0.004,0.004,6432591
ADY,20200320,0.005,0.005,0.005,0.005,2050
AEE,20200320,0.004,0.004,0.004,0.004,4373991
AEF,20200320,2.26,2.46,2.23,2.32,154288
AEG,20200320,1,1.04,1,1.01,237713
AEI,20200320,0.56,0.58,0.51,0.53,599405
AEV,20200320,0.006,0.006,0.006,0.006,300000
AFG,20200320,1.14,1.22,1.1,1.205,1516514
AFI,20200320,5.28,5.51,5.2,5.3,1070615
AFL,20200320,0.097,0.1,0.097,0.1,150744
AGD,20200320,0.165,0.165,0.155,0.16,68000
AGE,20200320,0.002,0.002,0.002,0.002,135000
AGG,20200320,5.65,5.99,5.64,5.98,13087
AGH,20200320,0.17,0.175,0.16,0.175,1131777
AGI,20200320,0.405,0.475,0.4,0.435,1138672
AGL,20200320,16.62,17.24,16.3,16.42,6324482
AGM,20200320,1.455,1.455,1.45,1.45,22232
AGR,20200320,0.08,0.08,0.072,0.072,8000
AGY,20200320,0.031,0.035,0.031,0.032,1091677
AHF,20200320,0.067,0.069,0.066,0.066,255291
AHL,20200320,0.004,0.004,0.004,0.004,3666242
AHQ,20200320,0.071,0.071,0.064,0.069,705428
AHX,20200320,0.34,0.43,0.34,0.405,39902
AHY,20200320,0.965,1,0.925,0.93,2018128
AHZ,20200320,3.71,3.71,3.4,3.5,3187
AIA,20200320,4.56,5.06,4.55,4.95,1155928
AIS,20200320,0.031,0.031,0.031,0.031,20000
AIZ,20200320,0.875,1.12,0.805,1,2268185
AJL,20200320,0.05,0.05,0.046,0.046,39223
AJM,20200320,0.031,0.033,0.03,0.033,3566457
AJQ,20200320,0.03,0.03,0.03,0.03,30000
AJX,20200320,0.041,0.042,0.04,0.04,427007
AKG,20200320,0.305,0.305,0.25,0.25,56682
AKM,20200320,0.06,0.062,0.06,0.062,68161
AKP,20200320,11.31,12.5,11.3,12.18,9297
ALC,20200320,0.12,0.12,0.11,0.115,1640767
ALF,20200320,0.825,0.84,0.825,0.825,372497
ALG,20200320,0.19,0.22,0.185,0.195,3354750
ALI,20200320,1.85,1.88,1.82,1.82,310110
ALL,20200320,18.69,19.26,17.54,17.54,13339203
ALQ,20200320,4.96,5.48,4.9,5.35,2894960
ALU,20200320,27.49,28.72,26,26.22,1638531
ALX,20200320,5.24,5.6,4.81,5.26,9611705
AMA,20200320,0.195,0.26,0.19,0.22,8808364
AMC,20200320,12.33,12.93,11.72,11.9,12745600
AME,20200320,0.054,0.054,0.054,0.054,30000
AMG,20200320,0.03,0.039,0.03,0.038,789626
AMH,20200320,0.76,0.845,0.72,0.845,417997
AMI,20200320,0.235,0.255,0.235,0.235,6136185
AML,20200320,0.063,0.071,0.062,0.071,696350
AMN,20200320,0.21,0.23,0.2,0.2,91226
AMP,20200320,1.345,1.375,1.305,1.31,27773237
AMS,20200320,0.33,0.34,0.28,0.3,1121801
AMT,20200320,0.18,0.18,0.15,0.15,104511
AMX,20200320,0.82,0.98,0.82,0.95,50117
ANA,20200320,0.004,0.005,0.004,0.005,984497
ANG,20200320,0.125,0.125,0.11,0.125,406627
ANL,20200320,0.002,0.002,0.001,0.001,2685685
ANN,20200320,22.97,23.7,21.72,21.91,926486
ANP,20200320,0.036,0.036,0.036,0.036,215551
ANR,20200320,0.18,0.2,0.18,0.2,16516
ANZ,20200320,15.9,16.56,15.53,16.02,22421225
AO1,20200320,0.003,0.004,0.003,0.004,130000
AOF,20200320,1.99,1.99,1.82,1.97,991258
AON,20200320,0.012,0.012,0.012,0.012,6757
AOP,20200320,0.16,0.17,0.16,0.17,301429
APA,20200320,10,10.18,9.47,9.67,5992967
APD,20200320,0.45,0.48,0.425,0.455,185470
APE,20200320,4.05,4.38,3.8,3.8,3432011
APH,20200320,0.08,0.08,0.08,0.08,5562
API,20200320,1.15,1.175,1.095,1.13,2585364
APL,20200320,0.87,0.9,0.87,0.9,1263220
APT,20200320,10.97,16,10.9,12.44,19173478
APV,20200320,0.12,0.13,0.12,0.13,225293
APX,20200320,20.53,21.19,18.18,18.48,1295822
APZ,20200320,0.9,0.9,0.89,0.9,39162
AQD,20200320,0.008,0.008,0.008,0.008,50000
AQG,20200320,4.96,5.08,4.83,4.91,959900
AQI,20200320,0.035,0.036,0.035,0.036,350339
AQR,20200320,2.61,2.94,2.6,2.79,199489
AQX,20200320,0.018,0.019,0.017,0.019,9002755
AQZ,20200320,1.092,1.365,1.055,1.3,1616926
ARB,20200320,13.26,14.06,12.76,13,648161
ARD,20200320,0.01,0.011,0.01,0.011,867211
ARE,20200320,0.003,0.003,0.003,0.003,998448
ARF,20200320,1.425,1.625,1.425,1.48,1468516
ARG,20200320,6.47,6.72,6.36,6.4,519413
ARL,20200320,0.2,0.225,0.2,0.21,59679
ARN,20200320,0.09,0.096,0.09,0.09,486854
ARQ,20200320,0.073,0.075,0.07,0.072,120643
ARS,20200320,0.014,0.014,0.014,0.014,1974715
ARU,20200320,0.054,0.055,0.052,0.054,1323777
ARV,20200320,0.021,0.021,0.02,0.02,2258536
AS1,20200320,0.11,0.115,0.11,0.115,87950
ASB,20200320,2.84,3.02,2.64,2.67,11941286
ASG,20200320,0.9,0.9,0.865,0.87,508029
ASN,20200320,0.019,0.02,0.019,0.019,1019074
AST,20200320,1.72,1.755,1.657,1.715,20404737
ASX,20200320,71.69,74.82,71.63,72.14,1276331
ATC,20200320,0.04,0.041,0.036,0.036,2840676
ATH,20200320,0.012,0.017,0.012,0.017,1048828
ATL,20200320,0.12,0.12,0.105,0.11,132603
ATP,20200320,0.006,0.006,0.006,0.006,228370
ATS,20200320,0.013,0.015,0.011,0.011,47706280
ATU,20200320,0.135,0.155,0.12,0.135,5944760
ATX,20200320,0.05,0.05,0.05,0.05,29500
AU1,20200320,0.041,0.041,0.041,0.041,125207
AU8,20200320,0.033,0.037,0.033,0.036,808435
AUB,20200320,11,12.65,10.57,12.26,2128134
AUC,20200320,0.011,0.011,0.011,0.011,973502
AUI,20200320,6.98,7.03,6.96,7,56195
AUP,20200320,2.99,2.99,2.99,2.99,200
AUR,20200320,0.013,0.013,0.013,0.013,100000
