360,20201202,3.86,3.94,3.86,3.92,45473
14D,20201202,0.18,0.185,0.18,0.18,199463
1AD,20201202,0.12,0.12,0.115,0.115,185552
1ADO,20201202,0.04,0.04,0.04,0.04,0
1AG,20201202,0.044,0.047,0.044,0.047,47873
1ST,20201202,0.04,0.04,0.04,0.04,480013
2BE,20201202,0.093,0.093,0.093,0.093,25000
2BEO,20201202,0.03,0.03,0.03,0.03,0
3DA,20201202,0.665,0.68,0.635,0.65,247234
3DP,20201202,0.53,0.54,0.52,0.52,1539061
3PL,20201202,1.365,1.37,1.36,1.37,31116
4CE,20201202,0.017,0.017,0.016,0.016,1687946
4DS,20201202,0.13,0.135,0.125,0.125,4562240
4DX,20201202,2.35,2.7,2.33,2.7,1486149
5GN,20201202,1.46,1.46,1.355,1.365,1565135
88E,20201202,0.008,0.008,0.007,0.007,142435530
8CO,20201202,0.14,0.145,0.135,0.135,367700
8IH,20201202,0.175,0.19,0.175,0.19,22991
8VI,20201202,1.67,1.69,1.67,1.69,4550
9SP,20201202,0.027,0.027,0.026,0.027,1341325
A1G,20201202,0.18,0.185,0.17,0.18,145978
A1M,20201202,0.4,0.4,0.365,0.365,55263
A200,20201202,111.16,111.21,110.27,110.89,67025
A2B,20201202,1.35,1.365,1.33,1.35,225077
A2M,20201202,13.65,13.76,13.38,13.4,3487361
A3D,20201202,0.08,0.08,0.077,0.077,605008
A4N,20201202,0.305,0.305,0.285,0.285,443714
AAA,20201202,50.07,50.07,50.06,50.065,251422
AAC,20201202,1.11,1.11,1.08,1.085,333637
AAJ,20201202,0.0065,0.0065,0.006,0.0065,498812
AAP,20201202,0.03,0.03,0.03,0.03,0
AAR,20201202,0.15,0.155,0.15,0.15,601709
AASF,20201202,2.93,2.94,2.93,2.94,17732
AAU,20201202,0.052,0.06,0.052,0.06,184859
ABA,20201202,5.95,6.1,5.95,6.04,10712
ABB,20201202,2.05,2.09,2,2,529991
ABC,20201202,3.16,3.16,3.11,3.15,798376
ABL,20201202,0.001,0.001,0.001,0.001,0
ABP,20201202,3.13,3.16,3.1,3.15,439231
ABR,20201202,0.89,0.995,0.89,0.995,3336373
ABV,20201202,0.032,0.032,0.032,0.032,0
ABW,20201202,0.19,0.19,0.19,0.19,0
ABX,20201202,0.105,0.105,0.105,0.105,15000
ABY,20201202,6.45,6.46,6.16,6.2,198368
AC8,20201202,0.14,0.14,0.13,0.135,878680
ACB,20201202,0.026,0.026,0.026,0.026,100000
ACDC,20201202,79.98,79.98,78.31,78.69,11936
ACF,20201202,0.38,0.38,0.38,0.38,305762
ACP,20201202,0.027,0.027,0.027,0.027,0
ACQ,20201202,1.48,1.505,1.445,1.455,89910
ACR,20201202,0.175,0.175,0.175,0.175,65094
ACS,20201202,0.017,0.018,0.017,0.018,112150
ACU,20201202,0.12,0.12,0.12,0.12,204875
ACW,20201202,0.022,0.022,0.021,0.021,602762
AD1,20201202,0.043,0.05,0.043,0.05,883611
AD8,20201202,7.4,7.4,7.18,7.2,88281
ADA,20201202,0.79,0.81,0.79,0.81,44423
ADD,20201202,0.05,0.05,0.049,0.05,331750
ADH,20201202,3.21,3.21,3.12,3.19,583252
ADI,20201202,3,3.03,2.98,3.02,168375
ADN,20201202,0.26,0.265,0.255,0.265,4041409
ADO,20201202,0.105,0.105,0.1,0.105,1444591
ADOOA,20201202,0.07,0.07,0.07,0.07,0
ADR,20201202,0.029,0.029,0.029,0.029,30000
ADS,20201202,0.032,0.034,0.032,0.033,454571
ADT,20201202,2.24,2.25,2.16,2.17,184195
ADV,20201202,0.021,0.021,0.02,0.02,2956303
ADX,20201202,0.006,0.006,0.005,0.005,300000
ADY,20201202,0.013,0.013,0.013,0.013,60242
AEE,20201202,0.004,0.004,0.004,0.004,0
AEF,20201202,5.21,5.25,5.11,5.13,180585
AEG,20201202,1.3,1.3,1.275,1.29,202067
AEI,20201202,0.33,0.35,0.33,0.35,66454
AER,20201202,0.13,0.13,0.13,0.13,6500
AEV,20201202,0.014,0.015,0.013,0.013,466649
AFA,20201202,0.062,0.062,0.062,0.062,0
AFG,20201202,2.47,2.585,2.41,2.45,1037088
AFI,20201202,7.19,7.25,7.13,7.13,342123
AFL,20201202,0.57,0.58,0.535,0.535,57630
AFP,20201202,4.42,4.46,4.4,4.4,49018
AFR,20201202,0.022,0.022,0.022,0.022,0
AFW,20201202,0.009,0.009,0.009,0.009,172731
AGD,20201202,0.21,0.22,0.2,0.205,421002
AGE,20201202,0.005,0.006,0.005,0.006,14951425
AGG,20201202,6.2,6.2,6,6.15,28980
AGH,20201202,0.515,0.52,0.505,0.505,687015
AGI,20201202,0.32,0.34,0.32,0.34,402686
AGJ,20201202,0.03,0.03,0.03,0.03,0
AGL,20201202,13.55,13.66,13.495,13.62,1543418
AGM,20201202,1.6,1.6,1.6,1.6,0
AGR,20201202,0.086,0.086,0.085,0.085,239627
AGRO,20201202,0.025,0.025,0.025,0.025,0
AGS,20201202,0.19,0.19,0.19,0.19,25000
AGVT,20201202,52.43,52.43,52.36,52.41,19253
AGX1,20201202,5.8,5.8,5.8,5.8,5517
AGY,20201202,0.073,0.076,0.068,0.07,4693307
AGYO,20201202,0.022,0.022,0.022,0.022,93332
AHC,20201202,0.095,0.095,0.095,0.095,0
AHF,20201202,0.083,0.086,0.082,0.082,200705
AHK,20201202,0.034,0.034,0.034,0.034,0
AHL,20201202,0.007,0.007,0.007,0.007,0
AHN,20201202,0.02,0.02,0.02,0.02,0
AHQ,20201202,0.055,0.06,0.055,0.057,1018301
AHX,20201202,0.69,0.69,0.69,0.69,1000
AHY,20201202,1.005,1.025,1,1,84660
AIA,20201202,7.36,7.44,7.35,7.44,420200
AIB,20201202,0.052,0.052,0.052,0.052,0
AIM,20201202,1,1.025,1,1,802665
AIQ,20201202,0.11,0.11,0.11,0.11,0
AIR,20201202,0.68,0.68,0.68,0.68,0
AIS,20201202,0.081,0.086,0.08,0.085,16705205
AIV,20201202,0.175,0.175,0.175,0.175,2941
AIY,20201202,0.03,0.03,0.03,0.03,0
AIYOB,20201202,0.006,0.006,0.006,0.006,0
AIZ,20201202,1.755,1.785,1.755,1.76,1617244
AJJ,20201202,0.035,0.035,0.035,0.035,0
AJL,20201202,0.034,0.034,0.034,0.034,0
AJM,20201202,0.07,0.07,0.07,0.07,0
AJMOB,20201202,0.016,0.016,0.016,0.016,0
AJQ,20201202,0.056,0.057,0.055,0.055,2239072
AJQOA,20201202,0.031,0.031,0.031,0.031,0
AJX,20201202,0.087,0.087,0.074,0.074,10270526
AJY,20201202,0.12,0.12,0.12,0.12,0
AKG,20201202,0.4,0.41,0.4,0.41,65890
AKM,20201202,0.074,0.074,0.073,0.073,64763
AKN,20201202,0.002,0.002,0.002,0.002,0
AKP,20201202,26.93,27.09,26.455,27,11695
AL3,20201202,0.435,0.445,0.43,0.445,566244
AL8,20201202,0.093,0.093,0.092,0.093,49704
ALC,20201202,0.21,0.215,0.21,0.21,1170512
ALD,20201202,30.84,30.84,30.33,30.68,431716
ALF,20201202,1.01,1.0125,1.01,1.0125,34670
ALG,20201202,0.845,0.845,0.8,0.82,2947386
ALI,20201202,2.17,2.2,2.14,2.14,92558
ALK,20201202,1.07,1.085,1.04,1.065,2445091
ALL,20201202,32.68,32.76,31.71,32.2,1406038
ALQ,20201202,9.68,9.78,9.57,9.67,1009993
ALT,20201202,0.003,0.003,0.003,0.003,1822547
ALU,20201202,36.04,36.35,35.63,35.72,370578
ALX,20201202,6.64,6.64,6.475,6.53,1580737
ALY,20201202,0.02,0.02,0.02,0.02,475000
AMA,20201202,0.75,0.77,0.745,0.765,2172470
AMC,20201202,15.63,15.695,15.55,15.55,3243817
AMD,20201202,0.0065,0.0065,0.0065,0.0065,0
AME,20201202,0.105,0.105,0.098,0.1,631562
AMG,20201202,0.045,0.045,0.041,0.042,2038970
AMH,20201202,1.045,1.05,1.045,1.05,105814
AMI,20201202,0.43,0.435,0.425,0.43,6869590
AML,20201202,0.125,0.135,0.12,0.125,666270
AMN,20201202,0.54,0.545,0.54,0.545,2319
AMO,20201202,0.185,0.185,0.185,0.185,35000
AMP,20201202,1.74,1.77,1.735,1.765,15229676
AMPPA,20201202,100.21,100.21,100,100.08,1582
AMPPB,20201202,96.31,96.99,96.31,96.5,1143
AMS,20201202,1.08,1.09,1.005,1.005,1139881
AMT,20201202,0.185,0.185,0.185,0.185,0
AMX,20201202,1.2,1.2,1.14,1.145,153585
ANA,20201202,0.036,0.036,0.036,0.036,0
ANG,20201202,0.165,0.17,0.165,0.17,539557
ANL,20201202,0.001,0.0015,0.001,0.001,17375083
