360,20200903,4.03,4.36,4.02,4.26,1243754
14D,20200903,0.145,0.145,0.12,0.12,304177
1AD,20200903,0.1,0.1,0.099,0.1,735334
1ADO,20200903,0.011,0.011,0.011,0.011,0
1AG,20200903,0.058,0.058,0.051,0.052,271088
1ST,20200903,0.032,0.032,0.032,0.032,598096
2BE,20200903,0.089,0.089,0.089,0.089,40000
2BEO,20200903,0.02,0.02,0.02,0.02,0
3DA,20200903,0.32,0.32,0.29,0.295,984104
3DP,20200903,0.41,0.5,0.4,0.495,8279175
3PL,20200903,1.32,1.325,1.315,1.32,471749
4CE,20200903,0.012,0.012,0.012,0.012,0
4DS,20200903,0.047,0.047,0.045,0.047,2153520
4DX,20200903,1.55,1.56,1.48,1.52,301408
5GN,20200903,2.2,2.24,2.11,2.13,1431587
88E,20200903,0.005,0.006,0.005,0.006,12157313
8CO,20200903,0.13,0.135,0.125,0.125,1406351
8EC,20200903,0.078,0.078,0.078,0.078,0
8IH,20200903,0.11,0.11,0.11,0.11,20000
8VI,20200903,0.6,0.6,0.6,0.6,10045
9SP,20200903,0.04,0.04,0.037,0.038,8360439
A1G,20200903,0.15,0.15,0.135,0.14,194989
A1M,20200903,0.435,0.435,0.43,0.43,76893
A200,20200903,102.91,103.16,102.48,102.89,30486
A2B,20200903,0.955,0.99,0.955,0.98,318751
A2M,20200903,17.1,17.37,16.95,17.15,4336638
A3D,20200903,0.084,0.084,0.084,0.084,0
A40,20200903,0.082,0.082,0.082,0.082,0
A4N,20200903,0.23,0.23,0.22,0.22,706517
AAA,20200903,50.07,50.08,50.07,50.08,2836491
AAC,20200903,1.05,1.05,1.035,1.04,323426
AAJ,20200903,0.007,0.007,0.007,0.007,3881178
AAP,20200903,0.016,0.016,0.016,0.016,0
AAR,20200903,0.19,0.2,0.19,0.2,2469909
AASF,20200903,2.74,2.76,2.74,2.76,8700
ABA,20200903,5.15,5.2,5.03,5.07,41734
ABC,20200903,2.64,2.77,2.62,2.77,3499953
ABL,20200903,0.001,0.001,0.001,0.001,0
ABP,20200903,2.79,2.86,2.79,2.84,920061
ABR,20200903,0.99,0.99,0.925,0.94,769064
ABV,20200903,0.03,0.034,0.03,0.034,310936
ABW,20200903,0.19,0.19,0.19,0.19,0
ABX,20200903,0.115,0.115,0.1,0.1,58008
AC8,20200903,0.145,0.15,0.145,0.145,354420
ACB,20200903,0.024,0.024,0.02,0.023,2221081
ACDC,20200903,61.3,61.5,61.3,61.33,1281
ACF,20200903,0.325,0.325,0.32,0.32,103658
ACP,20200903,0.012,0.012,0.012,0.012,0
ACQ,20200903,1.2,1.2,1.19,1.19,41836
ACR,20200903,0.175,0.175,0.175,0.175,9400
ACS,20200903,0.012,0.012,0.012,0.012,0
ACU,20200903,0.13,0.13,0.13,0.13,0
ACW,20200903,0.028,0.028,0.026,0.028,5279904
AD1,20200903,0.055,0.055,0.052,0.055,1107056
AD8,20200903,5.21,5.33,5.2,5.23,197545
ADA,20200903,0.775,0.795,0.75,0.75,50767
ADD,20200903,0.024,0.026,0.023,0.023,1853479
ADH,20200903,3.57,3.61,3.41,3.46,913492
ADI,20200903,2.49,2.57,2.48,2.55,171629
ADN,20200903,0.046,0.051,0.046,0.05,12691014
ADNOB,20200903,0.034,0.037,0.034,0.036,3020135
ADO,20200903,0.05,0.051,0.048,0.048,2680890
ADOO,20200903,0.04,0.04,0.04,0.04,0
ADOOA,20200903,0.031,0.031,0.031,0.031,0
ADR,20200903,0.033,0.034,0.03,0.032,1669543
ADS,20200903,0.024,0.024,0.024,0.024,600000
ADT,20200903,2.39,2.4,2.29,2.33,285232
ADV,20200903,0.024,0.027,0.022,0.026,142655456
ADX,20200903,0.006,0.007,0.006,0.007,4949484
ADXOB,20200903,0.001,0.001,0.001,0.001,0
ADY,20200903,0.007,0.007,0.007,0.007,98990
AEB,20200903,0.009,0.009,0.009,0.009,0
AEE,20200903,0.004,0.004,0.004,0.004,0
AEF,20200903,4.82,4.84,4.62,4.8,538962
AEG,20200903,1.33,1.345,1.31,1.345,202052
AEI,20200903,0.61,0.61,0.57,0.58,609530
AER,20200903,0.098,0.098,0.098,0.098,0
AEV,20200903,0.016,0.017,0.016,0.016,1521523
AFA,20200903,0.048,0.048,0.048,0.048,0
AFG,20200903,1.82,1.835,1.78,1.8,803708
AFI,20200903,6.29,6.33,6.25,6.25,270301
AFL,20200903,0.3,0.3,0.295,0.295,13161
AFP,20200903,4.93,4.93,4.93,4.93,0
AFR,20200903,0.018,0.018,0.018,0.018,66895
AFT,20200903,0.001,0.001,0.001,0.001,0
AGD,20200903,0.325,0.41,0.32,0.32,1106518
AGE,20200903,0.006,0.006,0.005,0.005,37601631
AGG,20200903,8.03,8.04,7.82,8.02,28644
AGH,20200903,0.38,0.43,0.38,0.43,1711836
AGI,20200903,0.38,0.4,0.375,0.375,202156
AGJ,20200903,0.03,0.03,0.03,0.03,0
AGL,20200903,15.21,15.37,15.12,15.25,2831338
AGM,20200903,1.71,1.71,1.71,1.71,0
AGR,20200903,0.04,0.04,0.04,0.04,1333
AGRO,20200903,0.008,0.008,0.008,0.008,0
AGS,20200903,0.24,0.24,0.235,0.235,30206
AGVT,20200903,52.29,52.29,52.19,52.2,5872
AGX1,20200903,5.27,5.27,5.27,5.27,470
AGY,20200903,0.05,0.051,0.049,0.05,2232842
AGYO,20200903,0.017,0.017,0.017,0.017,0
AHF,20200903,0.064,0.068,0.064,0.066,252005
AHK,20200903,0.034,0.034,0.034,0.034,0
AHL,20200903,0.006,0.006,0.006,0.006,6373533
AHN,20200903,0.02,0.02,0.02,0.02,0
AHQ,20200903,0.073,0.073,0.07,0.07,322586
AHX,20200903,0.495,0.505,0.495,0.505,701500
AHY,20200903,1.08,1.11,1.077,1.11,719803
AIA,20200903,6.26,6.49,6.25,6.44,1163251
AIB,20200903,0.055,0.055,0.055,0.055,0
AIQ,20200903,0.125,0.125,0.125,0.125,0
AIR,20200903,0.8,0.8,0.8,0.8,1137
AIS,20200903,0.057,0.059,0.056,0.058,4495535
AIV,20200903,0.16,0.16,0.16,0.16,5000
AIY,20200903,0.03,0.03,0.03,0.03,0
AIYOB,20200903,0.006,0.006,0.006,0.006,0
AIZ,20200903,1.25,1.265,1.245,1.25,1356376
AJC,20200903,0.001,0.001,0.001,0.001,0
AJJ,20200903,0.034,0.034,0.034,0.034,0
AJL,20200903,0.028,0.028,0.028,0.028,86200
AJM,20200903,0.07,0.07,0.07,0.07,0
AJMOB,20200903,0.016,0.016,0.016,0.016,0
AJQ,20200903,0.021,0.021,0.02,0.021,2224303
AJQOA,20200903,0.005,0.005,0.005,0.005,23703
AJX,20200903,0.071,0.071,0.066,0.066,188957
AJY,20200903,0.12,0.12,0.12,0.12,0
AKG,20200903,0.27,0.27,0.255,0.255,92526
AKM,20200903,0.081,0.082,0.08,0.08,400512
AKN,20200903,0.002,0.002,0.002,0.002,0
AKP,20200903,22.75,24.88,22.75,24.25,67198
AL3,20200903,0.47,0.58,0.46,0.525,5181642
AL8,20200903,0.14,0.14,0.13,0.14,611730
ALC,20200903,0.13,0.135,0.13,0.135,718455
ALD,20200903,26.19,26.5,25.945,26.3,1169090
ALF,20200903,0.91,0.915,0.905,0.915,97255
ALG,20200903,0.42,0.435,0.41,0.435,1460393
ALI,20200903,2.15,2.17,2.15,2.17,19437
ALK,20200903,1.095,1.145,1.09,1.14,2622786
ALL,20200903,29.38,29.81,29.18,29.68,2220485
ALQ,20200903,8.99,9.08,8.82,8.92,686498
ALT,20200903,0.002,0.002,0.002,0.002,1300000
ALU,20200903,36.5,36.71,35.56,36.31,618057
ALX,20200903,6.78,6.86,6.62,6.69,7521423
ALY,20200903,0.018,0.018,0.018,0.018,0
AMA,20200903,0.61,0.64,0.61,0.615,5384367
AMB,20200903,0.031,0.031,0.031,0.031,0
AMC,20200903,15.49,15.57,15.37,15.4,5373647
AMD,20200903,0.009,0.01,0.009,0.009,3113191
AME,20200903,0.084,0.084,0.082,0.083,231500
AMG,20200903,0.051,0.053,0.051,0.052,783503
AMH,20200903,0.98,1,0.98,0.995,201200
AMI,20200903,0.545,0.55,0.525,0.53,1676605
AML,20200903,0.155,0.155,0.15,0.15,158541
AMN,20200903,0.565,0.565,0.56,0.565,48572
AMO,20200903,0.1,0.1,0.1,0.1,0
AMP,20200903,1.64,1.667,1.62,1.66,20230569
AMPPA,20200903,101,101.01,100.83,100.9,4131
AMPPB,20200903,97.9,98.6,97.5,97.5,3396
AMS,20200903,0.645,0.67,0.61,0.66,2636912
AMT,20200903,0.185,0.215,0.185,0.21,13668
AMX,20200903,1.355,1.355,1.32,1.33,243414
ANA,20200903,0.031,0.038,0.031,0.036,6409106
ANG,20200903,0.16,0.16,0.15,0.15,87313
ANL,20200903,0.002,0.002,0.001,0.001,28734302
ANN,20200903,38.7,38.7,37.2,37.42,849947
ANO,20200903,3.5,3.52,3.43,3.5,35451
