360,20201116,3.5,3.55,3.45,3.46,53130
14D,20201116,0.185,0.185,0.16,0.16,595425
1AD,20201116,0.105,0.105,0.105,0.105,0
1ADO,20201116,0.04,0.04,0.04,0.04,0
1AG,20201116,0.048,0.048,0.048,0.048,0
1ST,20201116,0.038,0.038,0.038,0.038,691223
2BE,20201116,0.074,0.074,0.074,0.074,0
2BEO,20201116,0.016,0.016,0.016,0.016,0
3DA,20201116,0.67,0.67,0.67,0.67,34957
3DP,20201116,0.475,0.48,0.47,0.475,553546
3PL,20201116,1.38,1.395,1.36,1.36,74076
4CE,20201116,0.015,0.015,0.015,0.015,1001949
4DS,20201116,0.105,0.115,0.1,0.115,4674857
4DX,20201116,2.12,2.15,2.12,2.12,19448
5GN,20201116,1.63,1.67,1.625,1.64,260016
88E,20201116,0.008,0.008,0.008,0.008,22568012
8CO,20201116,0.165,0.165,0.165,0.165,60606
8EC,20201116,0.033,0.033,0.033,0.033,0
8IH,20201116,0.13,0.13,0.13,0.13,0
8VI,20201116,1.12,1.12,1.12,1.12,2000
9SP,20201116,0.029,0.029,0.029,0.029,200000
A1G,20201116,0.155,0.155,0.155,0.155,0
A1M,20201116,0.47,0.47,0.47,0.47,7391
A200,20201116,108.42,109,108.42,109,2999
A2B,20201116,1.085,1.085,1.085,1.085,0
A2M,20201116,14.7,14.7,14.53,14.55,224854
A3D,20201116,0.086,0.086,0.08,0.08,24375
A4N,20201116,0.365,0.37,0.36,0.365,147334
AAA,20201116,50.08,50.085,50.08,50.085,25013
AAC,20201116,1.11,1.125,1.11,1.12,28391
AAJ,20201116,0.007,0.007,0.007,0.007,961428
AAP,20201116,0.014,0.014,0.014,0.014,0
AAR,20201116,0.15,0.15,0.145,0.145,103289
AASF,20201116,2.82,2.82,2.82,2.82,0
AAU,20201116,0.051,0.051,0.051,0.051,0
ABA,20201116,5.69,5.8,5.69,5.8,400
ABB,20201116,1.95,1.95,1.94,1.94,6258
ABC,20201116,3.16,3.23,3.16,3.17,151350
ABL,20201116,0.001,0.001,0.001,0.001,0
ABP,20201116,3.2,3.21,3.14,3.17,28967
ABR,20201116,0.85,0.86,0.85,0.86,25421
ABV,20201116,0.03,0.03,0.03,0.03,0
ABW,20201116,0.19,0.19,0.19,0.19,0
ABX,20201116,0.105,0.105,0.105,0.105,10000
ABY,20201116,6.19,6.29,6.12,6.12,1381
AC8,20201116,0.14,0.14,0.14,0.14,0
ACB,20201116,0.024,0.024,0.024,0.024,0
ACDC,20201116,70.31,72.06,70.31,72,1564
ACF,20201116,0.35,0.35,0.35,0.35,28176
ACP,20201116,0.017,0.017,0.017,0.017,60000
ACQ,20201116,1.455,1.455,1.455,1.455,34639
ACR,20201116,0.175,0.175,0.175,0.175,0
ACS,20201116,0.01,0.01,0.01,0.01,0
ACU,20201116,0.155,0.155,0.155,0.155,6250
ACW,20201116,0.022,0.022,0.022,0.022,279999
AD1,20201116,0.051,0.051,0.051,0.051,173000
AD8,20201116,7.77,7.78,7.7,7.7,10342
ADA,20201116,0.7,0.7,0.7,0.7,857
ADD,20201116,0.043,0.045,0.042,0.044,3185034
ADH,20201116,3.3,3.35,3.3,3.33,156736
ADI,20201116,2.78,2.82,2.78,2.82,1923
ADN,20201116,0.245,0.27,0.245,0.2575,8552026
ADNOB,20201116,0.23,0.24,0.23,0.24,38032
ADO,20201116,0.089,0.09,0.089,0.09,331997
ADOO,20201116,0.075,0.075,0.075,0.075,0
ADOOA,20201116,0.07,0.07,0.07,0.07,0
ADR,20201116,0.025,0.025,0.025,0.025,0
ADS,20201116,0.029,0.029,0.029,0.029,0
ADT,20201116,2.43,2.45,2.4,2.44,44008
ADV,20201116,0.027,0.027,0.026,0.026,2550535
ADX,20201116,0.005,0.005,0.005,0.005,997000
ADXOB,20201116,0.001,0.001,0.001,0.001,0
ADY,20201116,0.016,0.016,0.016,0.016,0
AEE,20201116,0.004,0.004,0.004,0.004,0
AEF,20201116,4.61,4.77,4.61,4.74,91298
AEG,20201116,1.34,1.34,1.34,1.34,740
AEI,20201116,0.385,0.385,0.385,0.385,7925
AER,20201116,0.115,0.115,0.115,0.115,0
AEV,20201116,0.015,0.015,0.015,0.015,27186
AFA,20201116,0.062,0.062,0.062,0.062,0
AFG,20201116,2.49,2.49,2.44,2.44,33932
AFI,20201116,6.95,6.97,6.95,6.96,48122
AFL,20201116,0.44,0.44,0.44,0.44,32000
AFP,20201116,4.88,4.88,4.88,4.88,0
AFR,20201116,0.022,0.022,0.022,0.022,0
AGD,20201116,0.23,0.235,0.23,0.235,30598
AGE,20201116,0.005,0.005,0.0045,0.005,1928074
AGG,20201116,6.64,6.64,6.64,6.64,0
AGH,20201116,0.48,0.48,0.465,0.475,119342
AGI,20201116,0.3,0.32,0.3,0.315,10081
AGJ,20201116,0.03,0.03,0.03,0.03,0
AGL,20201116,13,13.11,12.97,13.09,168413
AGM,20201116,1.6,1.6,1.6,1.6,0
AGR,20201116,0.055,0.055,0.055,0.055,0
AGRO,20201116,0.016,0.016,0.016,0.016,0
AGS,20201116,0.18,0.18,0.18,0.18,0
AGVT,20201116,52.8,52.8,52.77,52.77,1451
AGX1,20201116,5.57,5.57,5.57,5.57,0
AGY,20201116,0.052,0.052,0.051,0.051,226731
AGYO,20201116,0.02,0.02,0.02,0.02,0
AHF,20201116,0.09,0.09,0.09,0.09,0
AHK,20201116,0.034,0.034,0.034,0.034,0
AHL,20201116,0.006,0.006,0.006,0.006,0
AHN,20201116,0.02,0.02,0.02,0.02,0
AHQ,20201116,0.06,0.06,0.06,0.06,0
AHX,20201116,0.675,0.675,0.675,0.675,19650
AHY,20201116,1,1.005,0.995,1.005,6359
AIA,20201116,7.34,7.34,7.3,7.31,5952
AIB,20201116,0.057,0.057,0.057,0.057,0
AIM,20201116,1.05,1.05,1.05,1.05,5693
AIQ,20201116,0.12,0.12,0.12,0.12,0
AIR,20201116,0.68,0.68,0.68,0.68,0
AIS,20201116,0.081,0.084,0.08,0.083,3728092
AIV,20201116,0.175,0.175,0.175,0.175,0
AIY,20201116,0.03,0.03,0.03,0.03,0
AIYOB,20201116,0.006,0.006,0.006,0.006,0
AIZ,20201116,1.555,1.555,1.54,1.55,350140
AJJ,20201116,0.028,0.028,0.028,0.028,0
AJL,20201116,0.044,0.044,0.044,0.044,0
AJM,20201116,0.07,0.07,0.07,0.07,0
AJMOB,20201116,0.016,0.016,0.016,0.016,0
AJQ,20201116,0.049,0.05,0.048,0.049,833777
AJQOA,20201116,0.027,0.027,0.027,0.027,0
AJX,20201116,0.069,0.069,0.069,0.069,186904
AJY,20201116,0.12,0.12,0.12,0.12,0
AKG,20201116,0.34,0.34,0.34,0.34,0
AKM,20201116,0.072,0.072,0.072,0.072,20000
AKN,20201116,0.002,0.002,0.002,0.002,0
AKP,20201116,27.25,27.25,27.25,27.25,1000
AL3,20201116,0.43,0.43,0.43,0.43,15251
AL8,20201116,0.1,0.1,0.1,0.1,25056
ALC,20201116,0.185,0.1875,0.185,0.185,804998
ALD,20201116,28.06,28.08,27.55,28.025,24048
ALF,20201116,0.985,0.99,0.985,0.99,232675
ALG,20201116,0.835,0.835,0.82,0.825,196751
ALI,20201116,2.21,2.24,2.21,2.24,7666
ALK,20201116,1.04,1.055,1.035,1.04,519198
ALL,20201116,33.3,33.3,32.54,32.61,137192
ALQ,20201116,9.94,9.97,9.87,9.94,20250
ALT,20201116,0.002,0.002,0.002,0.002,0
ALU,20201116,36.85,37.32,36.55,36.56,21720
ALX,20201116,6.73,6.73,6.66,6.68,46822
ALY,20201116,0.02,0.02,0.02,0.02,150000
AMA,20201116,0.83,0.835,0.805,0.81,242450
AMC,20201116,16.18,16.22,16.1,16.19,233492
AMD,20201116,0.005,0.005,0.005,0.005,14285
AME,20201116,0.12,0.12,0.12,0.12,407336
AMG,20201116,0.044,0.044,0.044,0.044,66666
AMH,20201116,1.005,1.005,1.005,1.005,59782
AMI,20201116,0.445,0.45,0.43,0.445,4490499
AML,20201116,0.14,0.14,0.14,0.14,8424
AMN,20201116,0.56,0.56,0.56,0.56,0
AMO,20201116,0.22,0.22,0.22,0.22,0
