360,20200921,4.14,4.15,4.05,4.1,233619
14D,20200921,0.125,0.13,0.125,0.125,88041
1AD,20200921,0.11,0.12,0.105,0.105,3041018
1ADO,20200921,0.011,0.011,0.011,0.011,0
1AG,20200921,0.048,0.05,0.048,0.05,315957
1ST,20200921,0.03,0.03,0.03,0.03,25000
2BE,20200921,0.083,0.083,0.08,0.08,339509
2BEO,20200921,0.024,0.024,0.024,0.024,0
3DA,20200921,0.465,0.47,0.435,0.435,415096
3DP,20200921,0.44,0.49,0.44,0.455,3932391
3PL,20200921,1.325,1.34,1.325,1.33,30325
4CE,20200921,0.012,0.012,0.012,0.012,0
4DS,20200921,0.063,0.067,0.063,0.064,4197129
4DX,20200921,1.6,1.6,1.565,1.57,252524
5GN,20200921,1.74,1.76,1.685,1.72,1146475
88E,20200921,0.008,0.008,0.007,0.008,16147594
8CO,20200921,0.11,0.11,0.105,0.105,475373
8EC,20200921,0.031,0.031,0.031,0.031,1240254
8IH,20200921,0.12,0.12,0.115,0.115,106364
8VI,20200921,0.65,0.65,0.65,0.65,4300
9SP,20200921,0.035,0.036,0.034,0.034,2877463
A1G,20200921,0.16,0.165,0.155,0.165,49380
A1M,20200921,0.42,0.42,0.415,0.415,110973
A200,20200921,98.69,98.97,98,98.07,37248
A2B,20200921,1.07,1.095,1.025,1.095,6971
A2M,20200921,16.36,16.54,16.33,16.43,1376009
A3D,20200921,0.097,0.097,0.09,0.09,548895
A40,20200921,0.082,0.082,0.082,0.082,0
A4N,20200921,0.255,0.255,0.235,0.24,649817
AAA,20200921,50.08,50.09,50.08,50.08,35444
AAC,20200921,1.06,1.095,1.055,1.085,520431
AAJ,20200921,0.009,0.009,0.008,0.008,14684081
AAP,20200921,0.014,0.014,0.014,0.014,0
AAR,20200921,0.175,0.18,0.17,0.17,1334879
AASF,20200921,2.63,2.63,2.63,2.63,10960
ABA,20200921,4.8,4.8,4.73,4.74,3739
ABC,20200921,2.77,2.83,2.77,2.79,1469911
