360,20200312,2.4,2.45,2.3,2.3,177306
14D,20200312,0.14,0.14,0.115,0.115,282427
1AG,20200312,0.037,0.037,0.035,0.035,124256
1ST,20200312,0.034,0.034,0.03,0.032,1868141
2BE,20200312,0.1,0.1,0.085,0.085,37500
3DA,20200312,0.125,0.13,0.105,0.115,2237175
3DP,20200312,0.028,0.028,0.024,0.024,1900194
4DS,20200312,0.045,0.045,0.039,0.042,3079025
5GN,20200312,0.7,0.7,0.63,0.655,274688
88E,20200312,0.019,0.02,0.018,0.019,22230849
8CO,20200312,0.07,0.07,0.055,0.055,1372888
8EC,20200312,0.078,0.078,0.077,0.078,74102
8IH,20200312,0.094,0.095,0.094,0.095,19591
9SP,20200312,0.016,0.016,0.014,0.016,8127875
A1G,20200312,0.07,0.07,0.06,0.06,359982
A2B,20200312,0.99,0.995,0.84,0.84,811212
A2M,20200312,15.34,15.445,14.46,14.82,8940284
A3D,20200312,0.15,0.15,0.12,0.12,502837
A4N,20200312,0.16,0.16,0.14,0.15,382853
AAA,20200312,50.08,50.09,50.08,50.09,590390
AAC,20200312,1.11,1.145,1.03,1.06,1722600
AAJ,20200312,0.002,0.002,0.002,0.002,300000
AAP,20200312,0.01,0.01,0.01,0.01,100000
AAR,20200312,0.115,0.125,0.11,0.12,410664
ABA,20200312,5.1,5.16,4.76,4.82,78937
ABC,20200312,2.51,2.56,2.34,2.34,4201670
ABP,20200312,3.24,3.35,3.1,3.1,2330997
ABR,20200312,0.29,0.295,0.23,0.26,2263219
ABV,20200312,0.024,0.024,0.021,0.021,188978
ABX,20200312,0.098,0.11,0.097,0.105,260000
AC8,20200312,0.19,0.2,0.18,0.18,1455288
ACB,20200312,0.006,0.006,0.006,0.006,166666
ACF,20200312,0.265,0.265,0.24,0.255,612147
ACQ,20200312,1.025,1.025,0.985,1,79285
ACR,20200312,0.13,0.135,0.125,0.13,290000
ACU,20200312,0.096,0.1,0.08,0.08,349357
ACW,20200312,0.021,0.023,0.02,0.02,3875684
AD1,20200312,0.011,0.011,0.011,0.011,146245
AD8,20200312,5.7,5.76,5.3,5.42,414762
ADA,20200312,0.45,0.46,0.43,0.44,84783
ADH,20200312,1.54,1.57,1.43,1.45,2838432
ADI,20200312,2.8,2.84,2.7,2.72,590624
ADJ,20200312,0.014,0.016,0.008,0.014,5003384
ADN,20200312,0.034,0.034,0.029,0.031,18865279
ADO,20200312,0.015,0.016,0.015,0.016,3797071
ADT,20200312,1.135,1.18,1,1.01,911838
ADV,20200312,0.003,0.004,0.002,0.003,25553960
ADX,20200312,0.006,0.006,0.006,0.006,2281820
AEE,20200312,0.004,0.005,0.004,0.005,21199574
AEF,20200312,3.33,3.33,2.94,2.95,327659
AEG,20200312,1.13,1.13,1.11,1.12,135928
AEI,20200312,0.5,0.51,0.4,0.435,816269
AER,20200312,0.09,0.09,0.09,0.09,5205
AEV,20200312,0.007,0.007,0.006,0.006,893807
AFG,20200312,1.95,1.955,1.695,1.79,1037734
AFI,20200312,6.15,6.15,5.9,5.95,1553908
AFL,20200312,0.125,0.14,0.125,0.125,75774
AFR,20200312,0.02,0.02,0.02,0.02,5885
AGD,20200312,0.165,0.165,0.165,0.165,11500
AGG,20200312,5.9,5.9,5.28,5.6,23188
AGH,20200312,0.23,0.23,0.18,0.2,3816649
AGI,20200312,0.65,0.715,0.63,0.64,192051
AGL,20200312,17.95,18.03,17.13,17.14,5294570
AGM,20200312,1.7,1.7,1.68,1.68,9100
AGR,20200312,0.06,0.06,0.059,0.06,58133
AGS,20200312,0.105,0.105,0.105,0.105,166750
AGY,20200312,0.049,0.049,0.04,0.043,5354500
AHF,20200312,0.07,0.072,0.069,0.071,150325
AHL,20200312,0.004,0.004,0.004,0.004,3000000
AHX,20200312,0.43,0.44,0.4,0.44,68093
AHY,20200312,1.07,1.09,1.04,1.065,901637
