360,20201023,3.96,3.96,3.84,3.93,88678
14D,20201023,0.18,0.185,0.177,0.185,580166
1AD,20201023,0.13,0.14,0.125,0.14,2047697
1ADO,20201023,0.04,0.04,0.04,0.04,0
1AG,20201023,0.049,0.049,0.049,0.049,12446
1ST,20201023,0.033,0.033,0.033,0.033,623250
2BE,20201023,0.067,0.067,0.065,0.065,149900
2BEO,20201023,0.016,0.016,0.016,0.016,0
3DA,20201023,0.76,0.795,0.725,0.745,437998
3DP,20201023,0.385,0.395,0.365,0.37,2034916
3PL,20201023,1.265,1.265,1.24,1.24,193550
4CE,20201023,0.012,0.012,0.012,0.012,0
4DS,20201023,0.067,0.082,0.067,0.082,25059170
4DX,20201023,2.14,2.255,2.08,2.1,1392285
5GN,20201023,1.87,1.89,1.76,1.765,1540546
88E,20201023,0.007,0.007,0.006,0.006,3067168
8CO,20201023,0.14,0.14,0.135,0.135,505979
8EC,20201023,0.033,0.033,0.033,0.033,0
8IH,20201023,0.29,0.355,0.25,0.25,469167
8VI,20201023,1.9,2,1.7,1.7,9697
9SP,20201023,0.032,0.032,0.032,0.032,1117076
A1G,20201023,0.15,0.17,0.15,0.17,80500
A1M,20201023,0.47,0.47,0.47,0.47,5000
A200,20201023,103.56,103.57,102.98,103.43,28904
A2B,20201023,1.025,1.065,1.01,1.065,8739
A2M,20201023,14.48,14.54,14.28,14.45,2985649
A3D,20201023,0.079,0.079,0.077,0.079,149596
A4N,20201023,0.35,0.35,0.33,0.335,1143637
AAA,20201023,50.08,50.09,50.08,50.08,42579
AAC,20201023,1.095,1.1,1.075,1.09,439830
AAJ,20201023,0.007,0.007,0.007,0.007,2803800
AAP,20201023,0.017,0.017,0.017,0.017,0
AAR,20201023,0.17,0.17,0.17,0.17,461170
AASF,20201023,2.76,2.76,2.76,2.76,71184
ABA,20201023,5.01,5.04,5,5,14307
ABB,20201023,2.07,2.07,1.97,2,603580
ABC,20201023,3.1,3.2,3.1,3.17,1268759
ABL,20201023,0.001,0.001,0.001,0.001,0
ABP,20201023,2.84,2.89,2.82,2.88,1543753
ABR,20201023,0.86,0.895,0.86,0.89,522002
ABV,20201023,0.033,0.033,0.033,0.033,142565
ABW,20201023,0.19,0.19,0.19,0.19,0
ABX,20201023,0.1,0.1,0.1,0.1,40000
ABY,20201023,7.4,7.42,6.8,6.92,4271698
AC8,20201023,0.14,0.145,0.14,0.14,296393
ACB,20201023,0.021,0.022,0.021,0.021,595679
ACDC,20201023,65.95,66.15,65.15,65.72,3938
ACF,20201023,0.37,0.37,0.355,0.36,32835
ACP,20201023,0.013,0.014,0.013,0.014,50000
ACQ,20201023,1.355,1.4,1.355,1.38,334823
ACR,20201023,0.18,0.18,0.18,0.18,88806
ACS,20201023,0.01,0.01,0.01,0.01,0
ACU,20201023,0.14,0.14,0.14,0.14,0
ACW,20201023,0.022,0.022,0.021,0.022,8625192
AD1,20201023,0.067,0.07,0.064,0.065,4792175
AD8,20201023,7.15,7.26,7.03,7.09,213602
ADA,20201023,0.675,0.69,0.675,0.69,38453
ADD,20201023,0.032,0.032,0.032,0.032,0
ADH,20201023,4.02,4.08,3.71,3.86,2024930
ADI,20201023,2.65,2.65,2.62,2.65,49105
ADN,20201023,0.14,0.145,0.135,0.14,5412378
ADNOB,20201023,0.125,0.125,0.12,0.125,683600
ADO,20201023,0.12,0.12,0.11,0.11,2769073
ADOO,20201023,0.09,0.1,0.09,0.09,93000
ADOOA,20201023,0.12,0.12,0.12,0.12,0
ADR,20201023,0.024,0.024,0.024,0.024,123639
ADS,20201023,0.035,0.035,0.031,0.031,843000
ADT,20201023,2.05,2.1,2.03,2.1,280382
ADV,20201023,0.04,0.044,0.04,0.044,11199261
ADX,20201023,0.006,0.006,0.006,0.006,83390
ADXOB,20201023,0.001,0.001,0.001,0.001,0
ADY,20201023,0.012,0.012,0.011,0.011,3967413
AEB,20201023,0.009,0.009,0.009,0.009,0
AEE,20201023,0.004,0.004,0.004,0.004,0
AEF,20201023,4.6,4.6,4.43,4.49,215095
AEG,20201023,1.34,1.35,1.325,1.35,36031
AEI,20201023,0.555,0.555,0.54,0.55,132943
AER,20201023,0.1,0.1,0.1,0.1,948
AEV,20201023,0.021,0.021,0.021,0.021,1141782
AFA,20201023,0.062,0.062,0.062,0.062,0
AFG,20201023,2.17,2.18,2.12,2.15,704320
AFI,20201023,6.64,6.65,6.59,6.6,315680
AFL,20201023,0.315,0.315,0.31,0.315,84707
AFP,20201023,4.68,4.72,4.6,4.62,11079
AFR,20201023,0.023,0.023,0.022,0.022,955360
AGD,20201023,0.23,0.23,0.22,0.23,198652
AGE,20201023,0.005,0.005,0.004,0.005,9225819
AGG,20201023,7.41,7.46,7.17,7.17,29391
AGH,20201023,0.48,0.48,0.47,0.48,151328
AGI,20201023,0.31,0.31,0.29,0.29,320973
AGJ,20201023,0.03,0.03,0.03,0.03,0
AGL,20201023,13.2,13.24,13.14,13.15,1353926
AGM,20201023,1.6,1.6,1.6,1.6,0
AGR,20201023,0.042,0.042,0.042,0.042,20615
AGRO,20201023,0.008,0.008,0.008,0.008,58838
AGS,20201023,0.25,0.25,0.25,0.25,392
AGVT,20201023,52.75,52.81,52.69,52.8,7056
AGX1,20201023,5.41,5.41,5.41,5.41,0
AGY,20201023,0.052,0.052,0.051,0.051,1074434
AGYO,20201023,0.02,0.02,0.02,0.02,0
AHF,20201023,0.069,0.069,0.067,0.068,172698
AHK,20201023,0.034,0.034,0.034,0.034,0
AHL,20201023,0.007,0.008,0.007,0.007,2100000
AHN,20201023,0.02,0.02,0.02,0.02,0
AHQ,20201023,0.061,0.063,0.06,0.063,17473
AHX,20201023,0.74,0.74,0.7,0.73,9611
AHY,20201023,1.015,1.02,1,1,189869
AIA,20201023,6.88,6.925,6.81,6.88,772621
AIB,20201023,0.052,0.052,0.052,0.052,0
AIM,20201023,1.1,1.115,1.1,1.1,174816
AIQ,20201023,0.1,0.1,0.1,0.1,0
AIR,20201023,0.68,0.68,0.68,0.68,0
AIS,20201023,0.064,0.066,0.062,0.066,23613613
AIV,20201023,0.12,0.12,0.12,0.12,0
AIY,20201023,0.03,0.03,0.03,0.03,0
AIYOB,20201023,0.006,0.006,0.006,0.006,0
AIZ,20201023,1.41,1.435,1.41,1.435,1221454
AJC,20201023,0.001,0.001,0.001,0.001,0
AJJ,20201023,0.028,0.028,0.028,0.028,0
AJL,20201023,0.041,0.041,0.041,0.041,22829
AJM,20201023,0.07,0.07,0.07,0.07,0
AJMOB,20201023,0.016,0.016,0.016,0.016,0
AJQ,20201023,0.04,0.043,0.038,0.038,7152715
AJQOA,20201023,0.021,0.022,0.02,0.02,1612973
AJX,20201023,0.061,0.061,0.061,0.061,6000
AJY,20201023,0.12,0.12,0.12,0.12,0
AKG,20201023,0.255,0.255,0.255,0.255,0
AKM,20201023,0.074,0.074,0.074,0.074,131018
AKN,20201023,0.002,0.002,0.002,0.002,0
AKP,20201023,31.16,31.69,30.51,31.07,10839
AL3,20201023,0.495,0.502,0.485,0.495,369079
AL8,20201023,0.11,0.12,0.11,0.115,390313
ALC,20201023,0.13,0.13,0.125,0.125,620344
ALD,20201023,25.42,26.04,25.42,25.84,574520
ALF,20201023,0.97,0.975,0.97,0.975,325873
ALG,20201023,0.77,0.78,0.73,0.73,2014826
ALI,20201023,2.12,2.16,2.11,2.16,45896
ALK,20201023,1.32,1.34,1.31,1.315,1589576
ALL,20201023,31.91,32.37,31.7,32.21,1311129
