360,20200727,3.45,3.45,3.3,3.4,119812
14D,20200727,0.14,0.15,0.135,0.135,66736
14DO,20200727,0.008,0.008,0.008,0.008,0
1AD,20200727,0.115,0.12,0.105,0.11,528318
1ADO,20200727,0.02,0.02,0.02,0.02,0
1AG,20200727,0.045,0.045,0.045,0.045,0
1AL,20200727,0.2,0.2,0.2,0.2,0
1ST,20200727,0.037,0.037,0.035,0.035,2320357
2BE,20200727,0.12,0.12,0.12,0.12,0
3DA,20200727,0.215,0.225,0.19,0.205,1843546
3DP,20200727,0.18,0.215,0.18,0.215,9087640
3PL,20200727,1.03,1.045,1.03,1.045,60920
4CE,20200727,0.012,0.012,0.012,0.012,0
4DS,20200727,0.045,0.046,0.044,0.044,2267718
5GN,20200727,1.615,1.95,1.61,1.865,7269107
88E,20200727,0.006,0.006,0.005,0.006,10740412
8CO,20200727,0.062,0.062,0.06,0.06,826500
8EC,20200727,0.078,0.078,0.078,0.078,0
8IH,20200727,0.165,0.165,0.145,0.15,104096
8VI,20200727,0.63,0.65,0.63,0.65,5500
9SP,20200727,0.034,0.041,0.034,0.038,41141798
A1G,20200727,0.185,0.185,0.175,0.18,96863
A1M,20200727,0.32,0.33,0.32,0.33,88268
A200,20200727,100.32,101.02,100.22,100.94,51186
A2B,20200727,0.81,0.845,0.81,0.835,88424
A2M,20200727,19.5,19.53,19.28,19.43,1266714
A3D,20200727,0.1,0.1,0.091,0.091,307837
A40,20200727,0.082,0.082,0.082,0.082,0
A4N,20200727,0.23,0.235,0.22,0.22,1330783
AAA,20200727,50.09,50.1,50.09,50.09,87684
AAC,20200727,1.035,1.05,1.015,1.02,461835
AAJ,20200727,0.005,0.006,0.004,0.006,27293159
AAP,20200727,0.018,0.018,0.018,0.018,210000
AAR,20200727,0.175,0.185,0.175,0.18,1264144
AASF,20200727,2.64,2.65,2.64,2.64,31853
ABA,20200727,4.55,4.66,4.54,4.55,11289
ABC,20200727,2.31,2.37,2.3,2.34,1191510
ABL,20200727,0.001,0.001,0.001,0.001,0
ABP,20200727,2.69,2.73,2.67,2.69,794304
ABR,20200727,0.69,0.78,0.69,0.75,1207699
ABV,20200727,0.036,0.036,0.035,0.036,282630
ABW,20200727,0.19,0.19,0.19,0.19,0
ABX,20200727,0.1,0.1,0.1,0.1,70000
AC8,20200727,0.145,0.15,0.14,0.145,278644
ACB,20200727,0.015,0.015,0.013,0.013,3466208
ACDC,20200727,57.38,57.64,57.38,57.48,892
ACF,20200727,0.3,0.305,0.29,0.29,282400
ACP,20200727,0.01,0.01,0.01,0.01,0
ACQ,20200727,0.94,0.942,0.94,0.94,76916
ACR,20200727,0.155,0.155,0.155,0.155,70111
ACS,20200727,0.005,0.005,0.005,0.005,0
ACU,20200727,0.08,0.08,0.08,0.08,55950
ACW,20200727,0.024,0.026,0.023,0.026,6308019
AD1,20200727,0.036,0.036,0.032,0.034,3370154
AD8,20200727,5.2,5.53,5.2,5.4,413315
ADA,20200727,0.54,0.54,0.535,0.535,45329
ADD,20200727,0.013,0.015,0.013,0.015,2003067
ADH,20200727,2.38,2.41,2.355,2.38,563033
ADI,20200727,2.49,2.49,2.46,2.46,77775
ADN,20200727,0.051,0.051,0.049,0.05,1544892
ADNOB,20200727,0.038,0.038,0.037,0.037,697500
ADO,20200727,0.04,0.042,0.04,0.041,9207572
ADOO,20200727,0.019,0.022,0.018,0.022,2495779
ADOOA,20200727,0.028,0.028,0.028,0.028,220000
ADR,20200727,0.028,0.035,0.028,0.034,3656717
ADS,20200727,0.028,0.032,0.027,0.028,4891683
ADT,20200727,1.925,2.05,1.925,1.97,1130819
ADV,20200727,0.018,0.018,0.015,0.016,28251064
ADX,20200727,0.006,0.006,0.006,0.006,1007294
ADXOB,20200727,0.001,0.001,0.001,0.001,0
ADY,20200727,0.007,0.007,0.007,0.007,120000
AEB,20200727,0.009,0.009,0.009,0.009,0
AEE,20200727,0.004,0.004,0.004,0.004,0
AEF,20200727,6.3,6.38,6.16,6.25,175242
AEG,20200727,1.195,1.2,1.195,1.195,61236
AEI,20200727,0.64,0.645,0.595,0.615,341991
AER,20200727,0.11,0.11,0.11,0.11,0
AEV,20200727,0.012,0.013,0.012,0.013,2931000
AFA,20200727,0.06,0.06,0.06,0.06,0
AFG,20200727,1.73,1.75,1.695,1.75,1836954
AFI,20200727,6.13,6.2,6.12,6.18,342945
AFL,20200727,0.22,0.22,0.22,0.22,104651
AFP,20200727,3.82,4,3.82,3.9,3977
AFR,20200727,0.02,0.02,0.02,0.02,0
AFT,20200727,0.001,0.001,0.001,0.001,0
AGD,20200727,0.18,0.185,0.175,0.185,418987
AGE,20200727,0.006,0.006,0.006,0.006,905007
AGG,20200727,9.5,10.29,9.5,9.99,83847
AGH,20200727,0.36,0.36,0.34,0.34,193104
AGI,20200727,0.42,0.42,0.41,0.41,75498
AGJ,20200727,0.03,0.03,0.03,0.03,0
AGL,20200727,17,17.09,16.77,16.82,2439590
AGM,20200727,1.65,1.65,1.65,1.65,39133
AGR,20200727,0.038,0.038,0.037,0.037,155336
AGRO,20200727,0.008,0.008,0.008,0.008,0
