360,20200110,3.16,3.5,3.16,3.45,50634
14D,20200110,0.19,0.215,0.19,0.215,18137
1AD,20200110,0.11,0.11,0.11,0.11,50000
1AG,20200110,0.036,0.036,0.036,0.036,12294
1ST,20200110,0.075,0.075,0.074,0.075,10138
2BE,20200110,0.12,0.12,0.12,0.12,930
3DA,20200110,0.38,0.38,0.375,0.375,147237
3DP,20200110,0.055,0.055,0.053,0.053,468334
3PL,20200110,0.875,0.88,0.86,0.86,47609
4DS,20200110,0.057,0.057,0.056,0.057,649974
5GN,20200110,0.79,0.825,0.79,0.82,281257
88E,20200110,0.026,0.026,0.025,0.026,8078406
8CO,20200110,0.11,0.11,0.105,0.11,212679
8IH,20200110,0.091,0.091,0.091,0.091,1000
9SP,20200110,0.016,0.016,0.015,0.015,446069
A1G,20200110,0.175,0.175,0.175,0.175,10000
A1M,20200110,0.3,0.315,0.28,0.31,21976
A2B,20200110,1.47,1.495,1.44,1.475,29040
A2M,20200110,14.45,14.495,14.3,14.37,3209932
A3D,20200110,0.185,0.185,0.18,0.18,38500
A4N,20200110,0.185,0.2,0.185,0.19,183379
AAA,20200110,50.09,50.09,50.08,50.09,249555
AAC,20200110,1.105,1.12,1.1,1.12,294283
ABA,20200110,5.97,5.97,5.92,5.93,37063
ABC,20200110,3.76,3.76,3.64,3.66,1364278
ABL,20200110,0.003,0.003,0.003,0.003,2750
ABP,20200110,3.67,3.68,3.65,3.68,473958
ABV,20200110,0.039,0.039,0.039,0.039,100000
AC8,20200110,0.295,0.32,0.295,0.315,1896528
ACB,20200110,0.011,0.012,0.009,0.009,107071
ACF,20200110,0.36,0.37,0.35,0.35,481575
ACQ,20200110,1.21,1.23,1.205,1.205,13588
ACR,20200110,0.185,0.185,0.185,0.185,4650
ACW,20200110,0.036,0.038,0.035,0.038,2526772
AD8,20200110,8.7,8.82,8.6,8.64,97477
ADA,20200110,0.73,0.73,0.7,0.71,44155
ADD,20200110,0.034,0.045,0.03,0.03,1958820
ADH,20200110,2.34,2.36,2.27,2.33,247244
ADI,20200110,2.9,2.9,2.875,2.88,203818
ADJ,20200110,0.029,0.031,0.029,0.029,105682
ADN,20200110,0.044,0.044,0.042,0.043,4289776
ADO,20200110,0.028,0.033,0.028,0.032,9471384
ADT,20200110,1.64,1.68,1.625,1.66,416620
ADV,20200110,0.004,0.004,0.004,0.004,495845
