360,20201016,3.98,4.02,3.97,3.98,78128
14D,20201016,0.155,0.165,0.135,0.135,550771
1AD,20201016,0.14,0.14,0.135,0.14,408065
1ADO,20201016,0.04,0.04,0.04,0.04,0
1AG,20201016,0.048,0.048,0.048,0.048,32617
1ST,20201016,0.033,0.035,0.033,0.034,4808649
2BE,20201016,0.072,0.072,0.072,0.072,54167
2BEO,20201016,0.018,0.018,0.018,0.018,0
3DA,20201016,0.76,0.785,0.73,0.74,636567
3DP,20201016,0.455,0.455,0.39,0.415,11055543
3PL,20201016,1.245,1.25,1.24,1.24,51882
4CE,20201016,0.012,0.012,0.012,0.012,0
4DS,20201016,0.065,0.066,0.065,0.065,973703
4DX,20201016,2.73,2.76,2.54,2.6,1021019
5GN,20201016,1.78,1.79,1.735,1.745,702807
88E,20201016,0.006,0.006,0.006,0.006,2986541
8CO,20201016,0.14,0.14,0.14,0.14,329092
8EC,20201016,0.033,0.033,0.033,0.033,0
8IH,20201016,0.14,0.14,0.12,0.135,108560
8VI,20201016,1.21,1.58,1.21,1.5,3252
9SP,20201016,0.036,0.036,0.035,0.035,1852222
A1G,20201016,0.15,0.155,0.145,0.145,245875
A1M,20201016,0.46,0.46,0.45,0.46,34674
A200,20201016,103.96,104.18,103.39,103.5,32462
A2B,20201016,1.03,1.035,1.03,1.035,5206
A2M,20201016,14.72,14.76,14.58,14.63,2988514
A3D,20201016,0.081,0.081,0.08,0.08,570771
A4N,20201016,0.335,0.335,0.33,0.335,3140454
AAA,20201016,50.08,50.09,50.08,50.08,313384
AAC,20201016,1.1,1.12,1.1,1.11,324089
AAJ,20201016,0.007,0.008,0.007,0.007,420500
AAP,20201016,0.018,0.018,0.018,0.018,0
AAR,20201016,0.17,0.175,0.165,0.165,955070
AASF,20201016,2.78,2.78,2.77,2.77,45100
ABA,20201016,4.91,5.02,4.91,4.99,30202
ABB,20201016,1.8,2.22,1.745,1.91,7823039
ABC,20201016,3.13,3.15,3.05,3.09,1368117
