360,20200304,2.79,2.8,2.66,2.7,106955
14D,20200304,0.155,0.155,0.14,0.145,184449
1AD,20200304,0.081,0.081,0.08,0.08,103494
1AG,20200304,0.033,0.034,0.033,0.034,325000
1ST,20200304,0.039,0.039,0.039,0.039,24999
2BE,20200304,0.145,0.145,0.125,0.125,8973
3DA,20200304,0.165,0.165,0.14,0.14,562537
3DP,20200304,0.032,0.033,0.032,0.033,269192
3PL,20200304,0.705,0.73,0.705,0.72,89114
4DS,20200304,0.052,0.053,0.051,0.053,454295
5GN,20200304,0.805,0.805,0.78,0.79,177838
88E,20200304,0.021,0.022,0.021,0.021,9807763
8CO,20200304,0.074,0.075,0.074,0.075,25000
9SP,20200304,0.018,0.019,0.018,0.019,1822507
A1G,20200304,0.1,0.1,0.098,0.098,108363
A2B,20200304,1.215,1.215,1.165,1.17,70821
A2M,20200304,15.82,16.18,15.77,16.18,4365103
A3D,20200304,0.16,0.17,0.155,0.17,522502
A4N,20200304,0.195,0.2,0.18,0.2,915545
AAA,20200304,50.07,50.08,50.07,50.08,138409
AAC,20200304,1.15,1.15,1.125,1.135,288953
AAR,20200304,0.13,0.13,0.12,0.13,553603
ABA,20200304,6.18,6.18,5.82,5.93,21950
ABC,20200304,3.05,3.09,2.965,2.98,3228954
ABP,20200304,3.59,3.64,3.59,3.62,823317
ABR,20200304,0.4,0.425,0.395,0.4,958946
ABT,20200304,0.02,0.02,0.02,0.02,49052
AC8,20200304,0.24,0.24,0.215,0.23,785609
ACF,20200304,0.28,0.28,0.28,0.28,54915
ACQ,20200304,1.14,1.14,1.12,1.12,28013
ACR,20200304,0.145,0.145,0.14,0.145,219229
ACW,20200304,0.028,0.028,0.026,0.026,1186957
AD8,20200304,6.63,6.7,6.48,6.53,267581
ADA,20200304,0.62,0.62,0.605,0.605,10111
ADD,20200304,0.029,0.045,0.029,0.042,2243743
ADH,20200304,2.36,2.36,2.14,2.17,1203273
ADI,20200304,3,3.04,3,3.02,342144
ADJ,20200304,0.02,0.02,0.02,0.02,379203
ADN,20200304,0.039,0.039,0.037,0.037,6948530
ADO,20200304,0.018,0.018,0.015,0.015,5153844
ADR,20200304,0.026,0.029,0.025,0.025,825240
ADT,20200304,1.2,1.29,1.2,1.22,271002
ADX,20200304,0.008,0.008,0.007,0.007,1303001
AEE,20200304,0.004,0.005,0.004,0.005,28313110
AEF,20200304,3.88,3.88,3.61,3.82,295625
AEG,20200304,1.12,1.145,1.12,1.12,59422
