360,20200914,4.07,4.11,3.8,3.95,463643
14D,20200914,0.13,0.13,0.125,0.125,183083
1AD,20200914,0.105,0.107,0.1,0.105,408513
1ADO,20200914,0.011,0.011,0.011,0.011,0
1AG,20200914,0.051,0.051,0.051,0.051,0
1ST,20200914,0.031,0.031,0.031,0.031,96574
2BE,20200914,0.083,0.086,0.083,0.086,89440
2BEO,20200914,0.02,0.02,0.02,0.02,16950
3DA,20200914,0.455,0.48,0.435,0.435,2032009
3DP,20200914,0.405,0.455,0.405,0.445,3062145
3PL,20200914,1.327,1.33,1.32,1.32,215074
4CE,20200914,0.012,0.012,0.012,0.012,0
4DS,20200914,0.069,0.073,0.064,0.067,15488525
4DX,20200914,1.46,1.555,1.445,1.555,625289
5GN,20200914,1.705,1.735,1.62,1.645,2166764
88E,20200914,0.007,0.008,0.006,0.006,78735247
8CO,20200914,0.11,0.12,0.11,0.115,621165
8EC,20200914,0.078,0.078,0.078,0.078,0
8IH,20200914,0.15,0.15,0.15,0.15,6191
8VI,20200914,0.6,0.6,0.6,0.6,0
9SP,20200914,0.033,0.034,0.032,0.032,7247933
A1G,20200914,0.14,0.14,0.14,0.14,0
A1M,20200914,0.425,0.425,0.42,0.42,43784
A200,20200914,99.49,99.56,99.2,99.55,9354
A2B,20200914,1.08,1.1,1.08,1.1,67490
A2M,20200914,16.54,16.6,16.25,16.32,2682741
A3D,20200914,0.1,0.105,0.099,0.099,578712
A40,20200914,0.082,0.082,0.082,0.082,0
A4N,20200914,0.23,0.23,0.225,0.225,107002
AAA,20200914,50.08,50.09,50.08,50.08,752069
AAC,20200914,1.06,1.065,1.047,1.05,542617
AAJ,20200914,0.01,0.01,0.009,0.009,2139111
AAP,20200914,0.016,0.016,0.016,0.016,0
AAR,20200914,0.2,0.2,0.195,0.2,996384
AASF,20200914,2.65,2.65,2.65,2.65,16650
ABA,20200914,4.815,4.85,4.74,4.83,4917
ABC,20200914,2.77,2.82,2.74,2.79,1700084
ABL,20200914,0.001,0.001,0.001,0.001,0
ABP,20200914,2.77,2.805,2.75,2.77,1367922
ABR,20200914,0.8,0.8,0.775,0.8,1042225
ABV,20200914,0.033,0.033,0.033,0.033,30303
ABW,20200914,0.19,0.19,0.19,0.19,0
ABX,20200914,0.11,0.11,0.11,0.11,162580
AC8,20200914,0.17,0.18,0.165,0.165,2432733
ACB,20200914,0.021,0.021,0.021,0.021,474166
ACDC,20200914,60.06,60.1,59.85,59.85,2141
ACF,20200914,0.33,0.365,0.33,0.365,436106
ACP,20200914,0.012,0.012,0.012,0.012,0
ACQ,20200914,1.23,1.245,1.21,1.23,291739
ACR,20200914,0.18,0.18,0.175,0.175,175498
ACS,20200914,0.012,0.012,0.012,0.012,0
ACU,20200914,0.11,0.11,0.11,0.11,0
ACW,20200914,0.028,0.028,0.027,0.027,475237
AD1,20200914,0.05,0.051,0.048,0.05,492115
AD8,20200914,5.12,5.43,5.07,5.42,297180
ADA,20200914,0.68,0.695,0.665,0.665,47003
ADD,20200914,0.037,0.037,0.035,0.035,197275
ADH,20200914,3.15,3.2,3.05,3.13,840324
ADI,20200914,2.61,2.61,2.55,2.55,189244
ADN,20200914,0.07,0.077,0.067,0.077,21184821
ADNOB,20200914,0.059,0.066,0.058,0.064,1851347
ADO,20200914,0.061,0.063,0.059,0.059,3962729
ADOO,20200914,0.04,0.04,0.04,0.04,350000
ADOOA,20200914,0.045,0.045,0.041,0.041,33809
ADR,20200914,0.033,0.033,0.03,0.032,445711
ADS,20200914,0.024,0.024,0.024,0.024,100000
ADT,20200914,2.3,2.32,2.21,2.24,171152
ADV,20200914,0.025,0.025,0.023,0.023,8473111
ADX,20200914,0.006,0.006,0.005,0.005,3275306
ADXOB,20200914,0.001,0.001,0.001,0.001,0
ADY,20200914,0.008,0.008,0.007,0.007,58949
AEB,20200914,0.009,0.009,0.009,0.009,0
AEE,20200914,0.004,0.004,0.004,0.004,0
AEF,20200914,4.59,4.59,4.34,4.41,290508
AEG,20200914,1.33,1.345,1.31,1.31,360839
AEI,20200914,0.58,0.58,0.53,0.54,302973
AER,20200914,0.098,0.098,0.098,0.098,0
AEV,20200914,0.021,0.021,0.019,0.019,1323058
AFA,20200914,0.062,0.062,0.062,0.062,0
AFG,20200914,1.78,1.78,1.745,1.75,392410
AFI,20200914,6.3,6.36,6.3,6.33,335346
AFL,20200914,0.3,0.3,0.3,0.3,0
AFP,20200914,4.76,4.82,4.5,4.6,10656
AFR,20200914,0.021,0.021,0.021,0.021,0
AFT,20200914,0.001,0.001,0.001,0.001,0
AGD,20200914,0.335,0.34,0.33,0.335,118256
AGE,20200914,0.005,0.005,0.005,0.005,0
AGG,20200914,8.05,8.16,8.01,8.16,29875
AGH,20200914,0.635,0.67,0.625,0.645,4516683
AGI,20200914,0.35,0.36,0.35,0.36,64004
AGJ,20200914,0.03,0.03,0.03,0.03,0
AGL,20200914,14.76,14.94,14.68,14.72,2066213
AGM,20200914,1.53,1.53,1.53,1.53,0
AGR,20200914,0.04,0.04,0.039,0.039,546600
AGRO,20200914,0.006,0.006,0.006,0.006,0
AGS,20200914,0.24,0.24,0.23,0.23,17544
AGVT,20200914,52.26,52.26,52.26,52.26,124
AGX1,20200914,5.13,5.13,5.13,5.13,0
AGY,20200914,0.049,0.05,0.047,0.047,1147731
AGYO,20200914,0.01,0.01,0.01,0.01,0
AHF,20200914,0.065,0.068,0.065,0.068,52832
AHK,20200914,0.034,0.034,0.034,0.034,0
AHL,20200914,0.007,0.007,0.007,0.007,0
AHN,20200914,0.02,0.02,0.02,0.02,0
AHQ,20200914,0.072,0.075,0.072,0.075,256528
AHX,20200914,0.59,0.62,0.59,0.61,293597
AHY,20200914,1.03,1.075,1.03,1.05,130294
AIA,20200914,6.49,6.57,6.41,6.51,589965
AIB,20200914,0.055,0.055,0.055,0.055,0
AIQ,20200914,0.115,0.115,0.115,0.115,4500
AIR,20200914,0.8,0.8,0.8,0.8,0
AIS,20200914,0.064,0.065,0.062,0.064,6490202
AIV,20200914,0.15,0.15,0.11,0.11,11357
AIY,20200914,0.03,0.03,0.03,0.03,0
AIYOB,20200914,0.006,0.006,0.006,0.006,0
AIZ,20200914,1.23,1.235,1.225,1.225,795827
AJC,20200914,0.001,0.001,0.001,0.001,0
AJJ,20200914,0.03,0.03,0.03,0.03,0
AJL,20200914,0.028,0.028,0.028,0.028,459561
AJM,20200914,0.07,0.07,0.07,0.07,0
AJMOB,20200914,0.016,0.016,0.016,0.016,0
AJQ,20200914,0.026,0.026,0.024,0.025,2137349
AJQOA,20200914,0.01,0.01,0.01,0.01,0
AJX,20200914,0.071,0.075,0.071,0.074,1187916
AJY,20200914,0.12,0.12,0.12,0.12,0
AKG,20200914,0.295,0.295,0.295,0.295,150887
AKM,20200914,0.082,0.082,0.079,0.08,148555
AKN,20200914,0.002,0.002,0.002,0.002,0
AKP,20200914,27.4,27.4,26.67,27.12,20408
AL3,20200914,0.59,0.65,0.58,0.645,2278264
AL8,20200914,0.125,0.13,0.125,0.125,286328
ALC,20200914,0.145,0.145,0.14,0.14,2869801
ALD,20200914,23.96,24.32,23.82,24.02,888015
ALF,20200914,0.91,0.915,0.91,0.915,41398
ALG,20200914,0.42,0.435,0.41,0.43,1140718
ALI,20200914,2.12,2.16,2.11,2.11,57609
ALK,20200914,1.17,1.23,1.15,1.23,3901496
ALL,20200914,28.57,28.83,28.47,28.83,1193247
ALQ,20200914,8.85,9.035,8.81,8.96,615532
ALT,20200914,0.003,0.003,0.003,0.003,2000000
ALU,20200914,33.5,33.85,32.92,33.33,287308
ALX,20200914,6.3,6.44,6.23,6.4,2566128
ALY,20200914,0.017,0.018,0.016,0.017,3053425
AMA,20200914,0.63,0.645,0.625,0.645,1505269
AMB,20200914,0.031,0.031,0.031,0.031,0
AMC,20200914,15.18,15.21,15.03,15.15,2849558
AMD,20200914,0.009,0.01,0.009,0.01,6078024
AME,20200914,0.085,0.085,0.085,0.085,7000
AMG,20200914,0.049,0.049,0.046,0.047,640179
AMH,20200914,0.96,0.98,0.955,0.98,45011
AMI,20200914,0.52,0.52,0.5,0.5,3128411
AML,20200914,0.14,0.145,0.14,0.145,24104
AMN,20200914,0.565,0.58,0.56,0.56,76569
AMO,20200914,0.1,0.1,0.1,0.1,0
AMP,20200914,1.55,1.56,1.535,1.545,9053500
AMPPA,20200914,99.5,99.5,99.25,99.25,3148
AMPPB,20200914,95.7,96.5,95.5,96.5,6846
AMS,20200914,0.68,0.705,0.68,0.69,650344
AMT,20200914,0.19,0.19,0.19,0.19,10714
AMX,20200914,1.295,1.295,1.255,1.275,101567
ANA,20200914,0.036,0.036,0.036,0.036,0
ANG,20200914,0.155,0.155,0.155,0.155,5015
ANL,20200914,0.002,0.002,0.001,0.002,205722354
ANN,20200914,36.94,37.28,36.8,37.15,542197
ANO,20200914,3.34,3.46,3.31,3.39,21280
ANP,20200914,0.091,0.098,0.09,0.095,1421137
ANR,20200914,0.2,0.2,0.2,0.2,0
ANS,20200914,0.017,0.017,0.017,0.017,0
ANW,20200914,0.001,0.001,0.001,0.001,14500000
ANZ,20200914,17.69,17.82,17.6,17.68,4017060
ANZPD,20200914,101.4,101.48,101.25,101.25,4650
ANZPE,20200914,102.6,103,102.48,103,9256
ANZPF,20200914,103.69,103.85,103.65,103.66,3970
ANZPG,20200914,105.08,105.59,105.08,105.59,7433
ANZPH,20200914,102.52,102.81,102.41,102.79,3548
AO1,20200914,0.01,0.01,0.009,0.009,2448258
AOA,20200914,0.008,0.008,0.008,0.008,0
AOF,20200914,2.11,2.16,2.1,2.15,82056
AON,20200914,0.028,0.03,0.026,0.026,331167
AOP,20200914,0.325,0.33,0.315,0.325,325315
AOU,20200914,0.079,0.079,0.075,0.078,169639
APA,20200914,10.22,10.33,10.175,10.28,1106229
APC,20200914,0.14,0.145,0.13,0.14,712622
APCOB,20200914,0.026,0.026,0.025,0.025,171000
APD,20200914,0.52,0.525,0.515,0.52,149855
APE,20200914,8.74,9.03,8.61,9,917451
APG,20200914,0.002,0.002,0.001,0.002,5797289
APH,20200914,0.16,0.16,0.16,0.16,137436
API,20200914,1.05,1.06,1.045,1.055,309694
APL,20200914,0.92,0.935,0.915,0.935,402491
APT,20200914,73.85,75,70.21,72.58,2583561
APV,20200914,0.11,0.11,0.098,0.098,112568
APW,20200914,1.34,1.34,1.34,1.34,0
APX,20200914,31.94,31.99,30.94,31.54,1228847
APZ,20200914,1.04,1.04,1.01,1.025,12563
AQC,20200914,0.14,0.14,0.14,0.14,120
AQD,20200914,0.033,0.033,0.031,0.033,1002247
AQDOC,20200914,0.016,0.016,0.016,0.016,0
AQG,20200914,9.2,9.44,9.2,9.4,212369
AQI,20200914,0.145,0.15,0.14,0.15,327246
AQR,20200914,3.76,3.81,3.75,3.75,61572
AQS,20200914,0.018,0.018,0.018,0.018,0
AQX,20200914,0.037,0.042,0.036,0.042,5908622
AQZ,20200914,3.5,3.5,3.42,3.42,16827
AR9,20200914,0.455,0.46,0.41,0.415,2415976
ARA,20200914,0.43,0.43,0.43,0.43,0
ARB,20200914,27.27,27.38,26.47,27.08,233921
ARC,20200914,0.32,0.32,0.32,0.32,3000
ARD,20200914,0.06,0.061,0.058,0.059,2164702
ARDOA,20200914,0.025,0.026,0.025,0.026,747610
ARDOB,20200914,0.027,0.027,0.026,0.026,597555
ARE,20200914,0.008,0.008,0.008,0.008,10498616
