360,20200804,3.43,3.64,3.42,3.62,388252
14D,20200804,0.155,0.16,0.15,0.15,159047
14DO,20200804,0.008,0.008,0.008,0.008,0
1AD,20200804,0.11,0.12,0.105,0.11,408805
1ADO,20200804,0.02,0.02,0.02,0.02,0
1AG,20200804,0.043,0.043,0.043,0.043,0
1AL,20200804,0.2,0.2,0.2,0.2,0
1ST,20200804,0.035,0.036,0.034,0.036,1526226
2BE,20200804,0.115,0.115,0.115,0.115,0
3DA,20200804,0.18,0.19,0.18,0.187,86639
3DP,20200804,0.18,0.195,0.17,0.17,5762444
3PL,20200804,1.05,1.1,1.05,1.1,215760
4CE,20200804,0.012,0.012,0.012,0.012,0
4DS,20200804,0.052,0.056,0.049,0.05,8079142
5GN,20200804,1.775,1.795,1.73,1.74,965831
88E,20200804,0.005,0.005,0.005,0.005,7658757
8CO,20200804,0.07,0.074,0.07,0.074,363199
8EC,20200804,0.078,0.078,0.078,0.078,0
8IH,20200804,0.14,0.145,0.14,0.14,218587
8VI,20200804,0.6,0.6,0.6,0.6,0
9SP,20200804,0.031,0.034,0.031,0.032,11983422
A1G,20200804,0.175,0.175,0.17,0.17,192553
A1M,20200804,0.32,0.34,0.31,0.31,184889
A200,20200804,100.6,101.23,100.58,101.02,42483
A2B,20200804,0.845,0.86,0.845,0.86,11275
A2M,20200804,19.75,19.84,19.48,19.5,1809507
A3D,20200804,0.09,0.09,0.085,0.087,339371
A40,20200804,0.082,0.082,0.082,0.082,0
A4N,20200804,0.215,0.23,0.215,0.22,342295
AAA,20200804,50.08,50.08,50.07,50.07,143545
AAC,20200804,1.02,1.03,1.01,1.02,576184
AAJ,20200804,0.006,0.006,0.005,0.006,7857751
AAP,20200804,0.018,0.018,0.018,0.018,0
AAR,20200804,0.185,0.19,0.18,0.185,303547
AASF,20200804,2.63,2.65,2.63,2.65,3210
ABA,20200804,4.52,4.54,4.51,4.51,4254
ABC,20200804,2.26,2.275,2.22,2.25,2340965
ABL,20200804,0.001,0.001,0.001,0.001,0
ABP,20200804,2.7,2.71,2.65,2.69,918478
ABR,20200804,0.795,0.795,0.75,0.755,690073
ABV,20200804,0.035,0.037,0.034,0.035,721010
ABW,20200804,0.19,0.19,0.19,0.19,0
ABX,20200804,0.1,0.1,0.1,0.1,0
AC8,20200804,0.15,0.15,0.145,0.145,255401
ACB,20200804,0.019,0.019,0.018,0.018,750910
ACDC,20200804,57.13,57.81,57.13,57.7,630
ACF,20200804,0.29,0.3,0.285,0.3,71790
ACP,20200804,0.01,0.01,0.01,0.01,0
ACQ,20200804,1.045,1.05,1.02,1.04,78874
ACR,20200804,0.15,0.155,0.15,0.155,80834
ACS,20200804,0.012,0.012,0.012,0.012,0
ACU,20200804,0.1,0.1,0.1,0.1,0
