360,20200604,1.99,2.07,1.935,1.975,52173
14D,20200604,0.15,0.155,0.145,0.155,191697
1AD,20200604,0.073,0.077,0.072,0.073,240148
1AG,20200604,0.038,0.038,0.038,0.038,480000
1ST,20200604,0.031,0.033,0.03,0.032,1007215
2BE,20200604,0.095,0.095,0.095,0.095,9318
3DA,20200604,0.15,0.15,0.145,0.145,233497
3DP,20200604,0.044,0.045,0.043,0.045,537000
3PL,20200604,0.745,0.765,0.74,0.765,36344
4DS,20200604,0.055,0.058,0.054,0.058,2137524
5GN,20200604,1.325,1.39,1.225,1.305,1676149
88E,20200604,0.006,0.006,0.005,0.005,6419047
8CO,20200604,0.067,0.067,0.061,0.061,39000
8IH,20200604,0.095,0.1,0.095,0.1,116000
9SP,20200604,0.018,0.021,0.018,0.019,17820858
A1G,20200604,0.1,0.1,0.095,0.096,140998
A1M,20200604,0.305,0.305,0.3,0.3,27840
A2B,20200604,0.88,0.88,0.82,0.88,467701
A2M,20200604,17.69,18.04,17.46,17.87,3323392
A3D,20200604,0.068,0.068,0.067,0.067,50913
A4N,20200604,0.16,0.165,0.16,0.16,203112
AAA,20200604,50.07,50.08,50.07,50.07,1410026
AAC,20200604,1.055,1.075,1.045,1.06,1065487
AAR,20200604,0.125,0.13,0.125,0.13,181074
ABA,20200604,4.63,4.7,4.57,4.7,34200
ABC,20200604,3.32,3.44,3.25,3.36,9905798
ABP,20200604,2.63,2.7,2.62,2.66,2418751
ABR,20200604,0.64,0.66,0.635,0.645,304607
ABT,20200604,0.016,0.016,0.011,0.011,349336
ABV,20200604,0.023,0.023,0.023,0.023,127000
ABX,20200604,0.095,0.11,0.095,0.11,152817
AC8,20200604,0.175,0.175,0.17,0.17,226800
ACB,20200604,0.011,0.011,0.01,0.01,402512
ACF,20200604,0.29,0.295,0.285,0.29,196477
ACQ,20200604,0.94,0.94,0.93,0.935,36414
ACR,20200604,0.165,0.18,0.165,0.165,502493
ACU,20200604,0.085,0.091,0.085,0.091,207058
ACW,20200604,0.024,0.025,0.022,0.022,4925966
AD1,20200604,0.012,0.012,0.012,0.012,4000
AD8,20200604,6.6,7.12,6.6,6.9,490120
ADA,20200604,0.44,0.44,0.425,0.44,34658
ADD,20200604,0.018,0.021,0.016,0.016,919980
ADH,20200604,2.02,2.07,1.885,1.94,1035357
ADI,20200604,2.45,2.58,2.45,2.58,308122
ADN,20200604,0.052,0.056,0.052,0.053,19299676
ADO,20200604,0.023,0.024,0.023,0.023,1002617
ADR,20200604,0.026,0.029,0.026,0.027,880800
ADS,20200604,0.02,0.022,0.02,0.022,549464
ADT,20200604,1.415,1.44,1.36,1.4,326079
ADX,20200604,0.007,0.007,0.007,0.007,2453999
ADY,20200604,0.009,0.009,0.009,0.009,36425
AEF,20200604,7.22,7.28,6.55,6.64,494426
AEG,20200604,1.125,1.14,1.125,1.14,129610
AEI,20200604,0.6,0.6,0.535,0.575,3911526
AER,20200604,0.082,0.082,0.081,0.081,55000
AEV,20200604,0.01,0.013,0.01,0.011,2249442
AFA,20200604,0.09,0.09,0.09,0.09,21501
AFG,20200604,1.67,1.7,1.6,1.66,1856179
AFI,20200604,6.23,6.33,6.22,6.24,483342
AFL,20200604,0.155,0.155,0.155,0.155,10000
AFP,20200604,4.59,4.59,4.4,4.4,5506
AFR,20200604,0.018,0.018,0.018,0.018,115264
AGD,20200604,0.14,0.145,0.135,0.14,35872
AGE,20200604,0.006,0.007,0.005,0.006,11203736
AGG,20200604,7.41,7.41,7,7.29,25255
AGH,20200604,0.37,0.375,0.365,0.37,375297
AGI,20200604,0.47,0.48,0.46,0.48,275202
AGL,20200604,17.55,17.74,17.47,17.59,1969484
AGM,20200604,1.67,1.67,1.67,1.67,59952
AGR,20200604,0.055,0.055,0.052,0.052,57690
AGS,20200604,0.16,0.16,0.15,0.16,25653
AGY,20200604,0.072,0.074,0.069,0.072,4647793
AHF,20200604,0.077,0.077,0.075,0.076,186097
AHL,20200604,0.006,0.006,0.006,0.006,4258726
AHQ,20200604,0.069,0.072,0.069,0.071,804746
AHX,20200604,0.48,0.48,0.455,0.455,31678
AHY,20200604,1.03,1.035,1.015,1.02,455136
AIA,20200604,6.52,6.67,6.52,6.55,858913
AIQ,20200604,0.1,0.1,0.1,0.1,7354
AIR,20200604,0.94,0.95,0.94,0.95,3034
AIZ,20200604,1.395,1.43,1.39,1.42,5737148
AJC,20200604,0.001,0.001,0.001,0.001,11000000
AJL,20200604,0.045,0.045,0.043,0.044,196154
AJM,20200604,0.05,0.052,0.046,0.046,9438935
AJQ,20200604,0.029,0.03,0.029,0.03,412515
AJX,20200604,0.046,0.047,0.043,0.043,308132
AKG,20200604,0.235,0.235,0.235,0.235,21212
AKM,20200604,0.072,0.075,0.07,0.075,711005
AKP,20200604,22.2,22.5,21,21.5,24438
AL3,20200604,0.16,0.165,0.16,0.16,449779
AL8,20200604,0.135,0.195,0.13,0.175,3993140
ALC,20200604,0.165,0.18,0.16,0.18,3302549
ALD,20200604,28.75,28.9,27.925,28.27,1649902
ALF,20200604,0.9,0.91,0.9,0.91,370626
ALG,20200604,0.48,0.49,0.455,0.46,6946639
ALI,20200604,2.26,2.28,2.23,2.23,46537
ALK,20200604,0.92,0.947,0.91,0.93,4201258
ALL,20200604,27.49,27.69,26.855,27.18,2265963
ALQ,20200604,7.28,7.47,7.21,7.34,2455764
ALU,20200604,37,37.34,36.13,36.45,1370405
ALX,20200604,6.95,6.95,6.75,6.77,6777777
ALY,20200604,0.013,0.013,0.013,0.013,44698
AMA,20200604,0.715,0.715,0.635,0.67,9580971
