360,20200421,1.87,1.9,1.82,1.82,194065
14D,20200421,0.12,0.12,0.11,0.115,36414
1AD,20200421,0.064,0.065,0.06,0.06,686257
1AG,20200421,0.035,0.035,0.035,0.035,36765
1ST,20200421,0.044,0.047,0.035,0.036,8640919
3DA,20200421,0.155,0.155,0.145,0.145,143727
3DP,20200421,0.036,0.037,0.033,0.037,924619
3PL,20200421,0.81,0.815,0.78,0.815,23994
4DS,20200421,0.041,0.041,0.039,0.04,1221319
5GN,20200421,0.98,1.025,0.92,0.925,812687
88E,20200421,0.006,0.006,0.006,0.006,45046138
8CO,20200421,0.068,0.07,0.065,0.065,345000
8IH,20200421,0.099,0.099,0.099,0.099,5000
9SP,20200421,0.015,0.016,0.013,0.013,4774660
A1G,20200421,0.099,0.115,0.099,0.1,189920
A1M,20200421,0.285,0.29,0.27,0.27,110820
A2B,20200421,0.635,0.635,0.56,0.6,294343
A2M,20200421,18.7,18.98,18.2,18.31,4348063
A3D,20200421,0.099,0.099,0.092,0.092,145851
A4N,20200421,0.135,0.135,0.125,0.125,283656
AAA,20200421,50.09,50.1,50.09,50.09,292625
AAC,20200421,1.07,1.08,1.05,1.065,488637
AAJ,20200421,0.002,0.002,0.002,0.002,200000
AAR,20200421,0.14,0.145,0.135,0.145,365963
ABA,20200421,4.36,4.44,4.35,4.35,2565
ABC,20200421,2.46,2.46,2.3,2.32,2614539
ABP,20200421,2.45,2.49,2.42,2.45,1311089
ABR,20200421,0.32,0.335,0.29,0.29,480543
ABT,20200421,0.021,0.021,0.02,0.02,43383
AC8,20200421,0.2,0.2,0.19,0.2,639217
ACB,20200421,0.01,0.01,0.009,0.009,14522
ACF,20200421,0.24,0.255,0.24,0.24,41107
ACQ,20200421,0.89,0.9,0.89,0.9,43549
ACR,20200421,0.135,0.135,0.135,0.135,39200
ACW,20200421,0.021,0.021,0.02,0.02,168334
AD8,20200421,5.2,5.25,4.71,4.74,625785
ADA,20200421,0.42,0.42,0.4,0.4,50957
