360,20200713,2.68,2.75,2.62,2.68,82754
14D,20200713,0.11,0.11,0.1,0.11,94849
14DO,20200713,0.006,0.006,0.006,0.006,0
1AD,20200713,0.105,0.11,0.1,0.1,682295
1ADO,20200713,0.03,0.03,0.03,0.03,0
1AG,20200713,0.038,0.038,0.038,0.038,50000
1AL,20200713,0.25,0.25,0.25,0.25,50000
1ST,20200713,0.032,0.033,0.031,0.031,1649424
2BE,20200713,0.1,0.1,0.097,0.097,96215
3DA,20200713,0.17,0.17,0.165,0.165,26076
3DP,20200713,0.054,0.054,0.054,0.054,0
3PL,20200713,0.945,0.99,0.945,0.99,64046
4CE,20200713,0.012,0.012,0.012,0.012,0
4DS,20200713,0.046,0.046,0.045,0.045,1184216
5GN,20200713,1.24,1.24,1.15,1.18,1469456
88E,20200713,0.005,0.005,0.005,0.005,14217953
8CO,20200713,0.075,0.081,0.075,0.079,1801433
8EC,20200713,0.078,0.078,0.078,0.078,0
8IH,20200713,0.095,0.1,0.09,0.09,34700
8VI,20200713,0.45,0.45,0.43,0.43,3229
9SP,20200713,0.029,0.029,0.029,0.029,0
A1G,20200713,0.155,0.16,0.155,0.155,35400
A1M,20200713,0.36,0.39,0.335,0.35,183816
A200,20200713,100.37,100.42,99.5,99.98,57422
A2B,20200713,0.79,0.79,0.755,0.755,108570
A2M,20200713,19.67,19.79,19.37,19.6,2293358
A3D,20200713,0.115,0.13,0.115,0.13,710609
A40,20200713,0.082,0.082,0.082,0.082,0
A4N,20200713,0.23,0.23,0.21,0.21,445431
AAA,20200713,50.08,50.09,50.08,50.08,193944
AAC,20200713,1.045,1.08,1.045,1.07,728425
AAJ,20200713,0.005,0.005,0.005,0.005,11659810
AAP,20200713,0.02,0.02,0.02,0.02,0
AAR,20200713,0.145,0.145,0.145,0.145,109093
AASF,20200713,2.6,2.61,2.6,2.6,12595
ABA,20200713,4.79,4.86,4.76,4.76,21590
ABC,20200713,2.2,2.25,2.17,2.24,3808783
ABL,20200713,0.001,0.001,0.001,0.001,0
ABP,20200713,2.58,2.64,2.56,2.61,875378
ABR,20200713,0.555,0.565,0.535,0.545,719364
ABV,20200713,0.036,0.039,0.036,0.037,1780094
ABW,20200713,0.19,0.19,0.19,0.19,0
ABX,20200713,0.11,0.12,0.105,0.12,168732
AC8,20200713,0.15,0.15,0.145,0.15,238098
ACB,20200713,0.01,0.01,0.01,0.01,50100
ACDC,20200713,56.65,57.36,56.65,57.36,220
ACF,20200713,0.305,0.305,0.29,0.29,41724
ACP,20200713,0.01,0.01,0.01,0.01,0
ACQ,20200713,0.91,0.93,0.91,0.91,27704
ACR,20200713,0.145,0.145,0.145,0.145,0
ACS,20200713,0.005,0.005,0.005,0.005,0
ACU,20200713,0.085,0.085,0.085,0.085,0
ACW,20200713,0.024,0.026,0.024,0.024,6483699
AD1,20200713,0.038,0.041,0.036,0.037,6170028
AD8,20200713,5.38,5.44,5.13,5.18,303357
ADA,20200713,0.58,0.58,0.565,0.565,97371
ADD,20200713,0.018,0.018,0.017,0.017,1237657
ADH,20200713,2.19,2.25,2.13,2.23,802517
ADI,20200713,2.37,2.44,2.34,2.35,438055
ADN,20200713,0.051,0.052,0.049,0.049,5457959
ADNOB,20200713,0.038,0.038,0.037,0.037,1195364
ADO,20200713,0.023,0.023,0.022,0.022,411661
ADOO,20200713,0.008,0.008,0.008,0.008,0
ADOOA,20200713,0.012,0.012,0.012,0.012,100000
ADR,20200713,0.026,0.026,0.021,0.021,2202738
ADS,20200713,0.019,0.02,0.018,0.018,1527847
ADT,20200713,1.845,1.865,1.75,1.84,647718
ADV,20200713,0.018,0.018,0.018,0.018,0
ADX,20200713,0.008,0.008,0.008,0.008,933505
ADXOB,20200713,0.001,0.001,0.001,0.001,0
ADY,20200713,0.006,0.006,0.006,0.006,20671
AEB,20200713,0.009,0.009,0.009,0.009,0
AEBO,20200713,0.002,0.002,0.002,0.002,0
AEE,20200713,0.004,0.004,0.004,0.004,0
AEF,20200713,6.67,6.89,6.29,6.36,225154
AEG,20200713,1.14,1.205,1.14,1.185,254912
AEI,20200713,0.7,0.735,0.685,0.72,2256409
AER,20200713,0.11,0.11,0.11,0.11,0
AEV,20200713,0.013,0.013,0.012,0.012,1362062
AFA,20200713,0.09,0.09,0.09,0.09,0
AFG,20200713,1.62,1.64,1.6,1.62,1547301
AFI,20200713,6.1,6.18,6.1,6.16,293543
AFL,20200713,0.2,0.2,0.19,0.19,105058
AFP,20200713,3.8,3.8,3.78,3.8,40480
AFR,20200713,0.022,0.022,0.022,0.022,0
AFT,20200713,0.001,0.001,0.001,0.001,0
AGD,20200713,0.155,0.155,0.15,0.15,86367
AGE,20200713,0.006,0.006,0.005,0.005,2297916
AGG,20200713,9.23,9.23,9.05,9.12,29172
AGH,20200713,0.375,0.375,0.365,0.37,190137
AGI,20200713,0.43,0.43,0.42,0.42,52634
AGJ,20200713,0.03,0.03,0.03,0.03,0
AGL,20200713,17.14,17.49,16.99,17.42,2310943
AGM,20200713,1.63,1.68,1.63,1.68,21000
AGR,20200713,0.038,0.038,0.038,0.038,204000
AGRO,20200713,0.008,0.008,0.008,0.008,400000
AGS,20200713,0.175,0.175,0.175,0.175,0
AGVT,20200713,52.15,52.15,52.06,52.06,452
AGX1,20200713,5.1,5.1,5.1,5.1,0
AGY,20200713,0.053,0.054,0.052,0.053,953700
AGYO,20200713,0.017,0.017,0.017,0.017,6666
AHF,20200713,0.069,0.069,0.068,0.068,20878
AHK,20200713,0.034,0.034,0.034,0.034,0
AHL,20200713,0.008,0.009,0.007,0.007,23126192
AHN,20200713,0.02,0.02,0.02,0.02,0
AHQ,20200713,0.065,0.065,0.065,0.065,0
AHX,20200713,0.475,0.475,0.475,0.475,14598
AHY,20200713,1.02,1.03,1,1,173354
AIA,20200713,5.89,5.89,5.73,5.77,437406
AIB,20200713,0.052,0.052,0.052,0.052,0
AIQ,20200713,0.11,0.11,0.11,0.11,0
AIR,20200713,0.7,0.7,0.7,0.7,0
AIS,20200713,0.045,0.046,0.042,0.043,22072501
AIV,20200713,0.13,0.13,0.13,0.13,0
AIY,20200713,0.03,0.03,0.03,0.03,0
AIYOB,20200713,0.006,0.006,0.006,0.006,0
AIZ,20200713,1.27,1.29,1.235,1.245,1859291
AJC,20200713,0.001,0.001,0.001,0.001,510000
AJJ,20200713,0.024,0.024,0.024,0.024,0
