360,20201029,3.99,4.04,3.81,4.03,2540447
14D,20201029,0.2,0.2,0.195,0.195,200219
1AD,20201029,0.115,0.12,0.105,0.11,1726762
1ADO,20201029,0.04,0.04,0.04,0.04,0
1AG,20201029,0.041,0.05,0.041,0.05,536439
1ST,20201029,0.031,0.034,0.029,0.034,1553526
2BE,20201029,0.066,0.066,0.066,0.066,95000
2BEO,20201029,0.016,0.016,0.016,0.016,0
3DA,20201029,0.64,0.67,0.62,0.66,341102
3DP,20201029,0.33,0.345,0.32,0.34,2339947
3PL,20201029,1.245,1.25,1.23,1.245,201814
4CE,20201029,0.012,0.012,0.012,0.012,0
4DS,20201029,0.09,0.105,0.084,0.105,20303172
4DX,20201029,2.2,2.37,2.15,2.35,746037
5GN,20201029,1.745,1.745,1.68,1.7,782307
88E,20201029,0.007,0.007,0.006,0.006,22265372
8CO,20201029,0.12,0.125,0.12,0.12,165477
8EC,20201029,0.033,0.033,0.033,0.033,0
8IH,20201029,0.15,0.15,0.15,0.15,166646
8VI,20201029,1.135,1.135,1.1,1.12,28258
9SP,20201029,0.026,0.031,0.025,0.03,7198117
A1G,20201029,0.16,0.16,0.155,0.16,65000
A1M,20201029,0.48,0.49,0.47,0.49,33693
A200,20201029,100.1,100.39,99.55,100.05,37633
A2B,20201029,1.06,1.06,1.015,1.06,30687
A2M,20201029,14.2,14.2,13.92,13.96,4850223
A3D,20201029,0.076,0.076,0.072,0.073,823340
A4N,20201029,0.315,0.33,0.3,0.31,938093
AAA,20201029,50.09,50.1,50.09,50.09,37249
AAC,20201029,1.1,1.1,1.08,1.1,390166
AAJ,20201029,0.008,0.008,0.007,0.007,5055359
AAP,20201029,0.014,0.014,0.014,0.014,0
AAR,20201029,0.16,0.16,0.15,0.15,751904
AASF,20201029,2.66,2.66,2.66,2.66,15000
ABA,20201029,4.92,4.98,4.91,4.95,43063
ABB,20201029,1.81,1.865,1.76,1.835,959644
ABC,20201029,2.87,2.98,2.84,2.95,2516895
ABL,20201029,0.001,0.001,0.001,0.001,0
ABP,20201029,2.8,2.82,2.765,2.77,583951
ABR,20201029,0.875,0.915,0.855,0.91,897151
ABV,20201029,0.035,0.035,0.035,0.035,2904
ABW,20201029,0.19,0.19,0.19,0.19,0
ABX,20201029,0.105,0.105,0.105,0.105,0
ABY,20201029,5.99,6.115,5.75,5.8,382635
AC8,20201029,0.145,0.145,0.135,0.135,413420
ACB,20201029,0.02,0.02,0.02,0.02,300913
ACDC,20201029,63,64.22,62.85,64.22,14841
ACF,20201029,0.36,0.36,0.35,0.355,134846
ACP,20201029,0.015,0.015,0.015,0.015,10000
ACQ,20201029,1.38,1.385,1.355,1.38,119014
ACR,20201029,0.17,0.17,0.165,0.17,242806
ACS,20201029,0.01,0.01,0.01,0.01,0
ACU,20201029,0.155,0.155,0.14,0.14,119991
ACW,20201029,0.021,0.021,0.021,0.021,3585364
AD1,20201029,0.059,0.061,0.057,0.06,1074690
AD8,20201029,7.03,7.19,6.9,7.1,208578
ADA,20201029,0.685,0.685,0.67,0.67,33594
ADD,20201029,0.032,0.032,0.031,0.032,999798
ADH,20201029,3.66,3.81,3.61,3.71,1547892
ADI,20201029,2.63,2.66,2.6,2.61,204902
ADN,20201029,0.155,0.165,0.15,0.16,14665633
ADNOB,20201029,0.145,0.145,0.14,0.14,810000
ADO,20201029,0.099,0.1,0.095,0.096,3122836
ADOO,20201029,0.085,0.085,0.085,0.085,0
ADOOA,20201029,0.08,0.08,0.08,0.08,20000
ADR,20201029,0.023,0.024,0.023,0.023,3565440
ADS,20201029,0.029,0.029,0.027,0.027,1120963
ADT,20201029,2.01,2.22,2.01,2.22,711997
ADV,20201029,0.039,0.041,0.036,0.041,14996742
ADX,20201029,0.005,0.005,0.005,0.005,965000
ADXOB,20201029,0.001,0.001,0.001,0.001,0
ADY,20201029,0.012,0.012,0.012,0.012,1100
AEE,20201029,0.004,0.004,0.004,0.004,0
AEF,20201029,4.2,4.34,4.15,4.32,245037
AEG,20201029,1.345,1.355,1.345,1.35,330853
AEI,20201029,0.545,0.56,0.54,0.545,135368
AER,20201029,0.092,0.1,0.092,0.1,100499
AEV,20201029,0.019,0.02,0.019,0.019,1352273
AFA,20201029,0.062,0.062,0.062,0.062,0
AFG,20201029,2,2,1.94,2,494730
AFI,20201029,6.5,6.55,6.45,6.5,459401
AFL,20201029,0.37,0.37,0.36,0.36,31097
AFP,20201029,4.57,4.6,4.57,4.6,37
AFR,20201029,0.021,0.021,0.021,0.021,0
AGD,20201029,0.21,0.255,0.21,0.255,366200
