360,20201002,4.1,4.15,3.91,4.05,124173
14D,20201002,0.135,0.15,0.13,0.13,995233
1AD,20201002,0.125,0.13,0.11,0.11,892580
1ADO,20201002,0.02,0.02,0.02,0.02,0
1AG,20201002,0.047,0.047,0.047,0.047,0
1ST,20201002,0.03,0.03,0.029,0.029,607205
2BE,20201002,0.073,0.073,0.073,0.073,56668
2BEO,20201002,0.024,0.024,0.024,0.024,0
3DA,20201002,0.645,0.68,0.555,0.6,1152579
3DP,20201002,0.525,0.545,0.45,0.47,8128692
3PL,20201002,1.32,1.325,1.315,1.315,299005
4CE,20201002,0.012,0.012,0.012,0.012,0
4DS,20201002,0.064,0.065,0.061,0.061,3831764
4DX,20201002,1.705,1.705,1.52,1.54,868308
5GN,20201002,1.61,1.65,1.5,1.53,1780381
88E,20201002,0.007,0.008,0.006,0.007,70403698
8CO,20201002,0.12,0.13,0.11,0.11,1861636
8EC,20201002,0.02,0.02,0.02,0.02,0
8IH,20201002,0.14,0.14,0.14,0.14,0
8VI,20201002,0.76,0.76,0.76,0.76,2000
9SP,20201002,0.033,0.033,0.031,0.031,5295218
A1G,20201002,0.155,0.155,0.155,0.155,13000
A1M,20201002,0.4,0.41,0.4,0.41,115724
A200,20201002,97.96,98.12,96.9,97.04,38355
A2B,20201002,1.05,1.065,1.015,1.015,312801
A2M,20201002,14.1,14.15,13.91,13.98,4018722
A3D,20201002,0.09,0.09,0.08,0.08,969783
A4N,20201002,0.3,0.315,0.28,0.285,2280569
AAA,20201002,50.07,50.08,50.07,50.08,58531
AAC,20201002,1.095,1.115,1.08,1.115,625292
AAJ,20201002,0.009,0.009,0.009,0.009,10496043
AAP,20201002,0.015,0.015,0.015,0.015,50000
AAR,20201002,0.16,0.16,0.155,0.16,1229950
AASF,20201002,2.62,2.62,2.62,2.62,1908
ABA,20201002,4.78,4.78,4.61,4.61,5758
ABC,20201002,2.87,2.91,2.85,2.86,1994542
ABL,20201002,0.001,0.001,0.001,0.001,0
ABP,20201002,2.92,2.96,2.88,2.9,1181867
ABR,20201002,0.825,0.825,0.745,0.79,1746310
ABV,20201002,0.035,0.035,0.033,0.033,235000
ABW,20201002,0.19,0.19,0.19,0.19,0
ABX,20201002,0.115,0.115,0.115,0.115,126043
AC8,20201002,0.15,0.15,0.145,0.145,649707
ACB,20201002,0.021,0.021,0.021,0.021,97619
ACDC,20201002,61,61,60.01,60.01,4855
ACF,20201002,0.355,0.36,0.355,0.355,83656
ACP,20201002,0.012,0.012,0.012,0.012,0
ACQ,20201002,1.23,1.25,1.23,1.23,116580
ACR,20201002,0.18,0.18,0.18,0.18,33836
ACS,20201002,0.01,0.01,0.01,0.01,0
ACU,20201002,0.115,0.115,0.115,0.115,0
ACW,20201002,0.029,0.029,0.027,0.027,1716125
AD1,20201002,0.058,0.058,0.054,0.054,1070460
AD8,20201002,5.77,5.89,5.55,5.61,118604
ADA,20201002,0.655,0.655,0.64,0.64,37218
ADD,20201002,0.037,0.037,0.033,0.033,383201
ADH,20201002,3.35,3.46,3.23,3.25,2029513
ADI,20201002,2.67,2.67,2.61,2.61,139525
ADN,20201002,0.15,0.165,0.145,0.145,12048757
ADNOB,20201002,0.13,0.145,0.125,0.13,603250
ADO,20201002,0.082,0.082,0.074,0.075,6494051
ADOO,20201002,0.06,0.06,0.06,0.06,17888
ADOOA,20201002,0.064,0.064,0.064,0.064,15735
ADR,20201002,0.028,0.028,0.027,0.027,499512
ADS,20201002,0.024,0.024,0.023,0.024,792199
ADT,20201002,2.36,2.36,2.13,2.2,410430
ADV,20201002,0.026,0.026,0.023,0.023,20184956
ADX,20201002,0.005,0.005,0.005,0.005,0
ADXOB,20201002,0.001,0.001,0.001,0.001,0
ADY,20201002,0.02,0.02,0.016,0.017,1238352
AEB,20201002,0.009,0.009,0.009,0.009,0
AEE,20201002,0.004,0.004,0.004,0.004,0
AEF,20201002,4.5,4.73,4.5,4.55,417879
AEG,20201002,1.35,1.355,1.315,1.32,115739
AEI,20201002,0.54,0.545,0.51,0.515,227103
AER,20201002,0.091,0.091,0.09,0.09,354661
AEV,20201002,0.022,0.022,0.017,0.02,4012644
AFA,20201002,0.062,0.062,0.062,0.062,0
AFG,20201002,2.1,2.13,1.995,2.07,2217740
AFI,20201002,6.29,6.31,6.25,6.28,383029
AFL,20201002,0.26,0.26,0.26,0.26,36440
AFP,20201002,4.62,4.73,4.5,4.5,10059
AFR,20201002,0.021,0.021,0.021,0.021,393750
AGD,20201002,0.24,0.24,0.235,0.235,109360
AGE,20201002,0.006,0.006,0.006,0.006,0
AGG,20201002,7.45,7.48,7.2,7.48,15267
AGH,20201002,0.48,0.48,0.425,0.46,940569
AGI,20201002,0.33,0.33,0.32,0.32,200467
AGJ,20201002,0.03,0.03,0.03,0.03,0
AGL,20201002,13.6,13.64,13.48,13.5,2239693
AGM,20201002,1.57,1.57,1.57,1.57,0
AGR,20201002,0.042,0.042,0.042,0.042,8818
AGRO,20201002,0.011,0.011,0.011,0.011,0
AGS,20201002,0.22,0.22,0.22,0.22,44675
AGVT,20201002,52.52,52.77,52.52,52.77,54852
AGX1,20201002,5.14,5.14,5.14,5.14,4860
AGY,20201002,0.052,0.052,0.051,0.051,510948
AGYO,20201002,0.02,0.02,0.02,0.02,0
AHF,20201002,0.062,0.062,0.062,0.062,0
AHK,20201002,0.034,0.034,0.034,0.034,0
AHL,20201002,0.007,0.007,0.007,0.007,0
AHN,20201002,0.02,0.02,0.02,0.02,0
AHQ,20201002,0.07,0.07,0.07,0.07,0
AHX,20201002,0.61,0.61,0.61,0.61,0
AHY,20201002,1.05,1.05,1.005,1.03,127866
